human,system
선생님들께 수업을 열심히 해달라고 부탁을 해볼래.,자신 있는 일을 찾아 도전하며 나만의 실력을 증명해 보려 하시는군요.
내일은 선생님에게 얘기를 해야겠어.,친구와 갚을 날짜에 대해 이야기해 보려고 하시는군요.
담임선생님께서 반 전체에 자신의 일은 자기가 하는 거라고 말해 달라고 부탁드려야겠어.,부모님과 함께 미래를 이야기해 보고 진로에 대해 확신을 가져 보려 하시는군요.
내키진 않지만 동료들과 한번 대화를 나누어 보려고 해.,그 두 바람 모두 이루어지길 바라요.
동영상으로 찍어서 직접 보여주려고 해.,기사님과의 대화로 상황이 해결되길 바라요.
동생과 솔직하게 대화를 해봐야겠어.,다음 공모전에서도 좋은 결과 있길 바라요.
걱정시키기 싫으니까 약을 먹는 모습을 더 이상 자식들에게 보여주지 않을 거야.,술을 끊으려고 하시는군요.
아무래도 다른 병원의 유명한 의사에게 가 봐야겠어.,오늘은 집에 들어가고 싶지 않으시군요.
작은 가방이라도 하나 사서 약과 물병을 가지고 다녀야겠지.,건강관리를 통해 예전의 몸을 되찾으시면 좋겠네요.
의사에게 가서 내 현재 건강 상태와 음식에 대한 조언을 들어야겠어.,천천히 조절 잘 하셔서 간수치도 기분도 좋아지기를 바랄게요.
그래도 내 간 건강을 위해서 참은 거니 잘 이겨내야지.,전문 상담 센터에 방문하려고 하시는군요.
다른 치과를 한번 알아봐야겠어.,병원비도 모으고 건강도 챙기려고 하시는군요.
술을 끊고 건강을 챙겨야겠지?,아내분과의 대화로 문제가 잘 해결되길 바라요.
부하 직원에게 가이드를 주고 정말 일이 진행되지 않을 때만 도움을 요청하라고 해야겠어.,아르바이트를 뽑아서 지금의 업무 상황이 점차 개선되면 좋겠네요.
기분이 언짢은걸 말하고 실수하지 않게 다시 한 번 확실히 설명해줘야겠어.,거래처에 늦지 않게 도착해서 중요한 일을 잘 해결했으면 좋겠네요.
나가서 동료와 직장 상사 욕 좀 하고 와야겠어.,회의에서 잘 풀렸으면 좋겠네요.
아랫사람 관리도 일의 한 부분이니 책임지고 관리하라고 확실히 말해야겠어.,대화 시도로 잘 풀렸으면 좋겠네요.
팀원이랑 면담을 해서 좋게 이야기해보고 안되면 감봉을 하던가 해야겠어.,부드러운 분위기에서 좀 더 나은 결과가 나오길 바라요.
담당자를 보는 게 제일 좋지. 인사과에 찾아가서 담당자랑 이야기를 해봐야 할 것 같아.,서로 이해하는 환경에서 신입 사원들이 잘 배웠으면 좋겠네요.
아무래도 아르바이트라도 뽑아서 밀린 업무를 해결해야 할 것 같아.,OO님이 참고 넘어가려고 하시는군요.
아무래도 지금 당장 택시 타고 거래처에 방문해야겠어. 늦지 말아야 할 텐데.,퇴근 후에 전화를 꺼두려고 하시는군요.
회의 때 진지하게 건의해 봐야겠어.,공과 사를 철처히 구분하려고 하시는군요.
개별적으로 찾아가서 조심스럽게 얘기를 꺼내 봐야겠어.,직접적인 소통으로 직원들이 행복한 직장생활을 할 수 있길 응원해요.
실무 경험이 없어서 그런 거로 이해하고 잘 배울 수 있는 환경을 만들어 줘야겠다.,부장님과의 솔직한 대화를 통해서 속상한 상황을 잘 해결하셨으면 좋겠어요.
남편과 차근히 대화해서 이 문제를 의논해야겠어.,자녀분과 남편분의 대화를 통해 문제가 해결됐으면 좋겠네요.
나이가 많다고 일을 못 하는 건 아니란 걸 보여줘야지.,네. 꼭 갚으시면 좋겠어요.
혼자는 해결할 수 없으니 남편과 단둘이 대화로 해결 방안을 모색해야겠지.,찾아보셔서 좋은 결과 있기를 바랄게요.
내 친구는 자산관리사에게 맡기고 있다는데 나도 한번 상담을 받아 봐야겠어.,대화를 통해 잘 해결되었으면 좋겠어요.
남편에게 신용카드 대신 체크카드를 사용하자고 권유해 봐야겠어.,네. 잘 풀리시면 좋겠어요.
딸이 남편 말은 잘 듣는 편인데 남편에게 딸과 이야기해 보라고 해야겠어.,기분이 나아지셨으면 좋겠어요.
친구 중에도 같은 문제를 겪은 친구가 있는데 물어봐야겠어.,변호사와의 대화에서 좋은 결과가 있길 바라요.
그래. 열심히 일해서 최대한 빨리 갚은 거야.,가족들과의 대화로 잘 극복하시길 바라요.
지금이라도 들 수 있는 보험이 있는지 한번 찾아봐야겠어.,경찰의 도움으로 잘 해결되었으면 좋겠어요.
다시 한번 남편과 얘기를 해서 설득해 볼래.,딸과의 대화가 잘 풀리기를 바라요.
아무래도 남편 친구와 내가 직접 말 해봐야겠어.,보험사에 전화해서 문제가 해결되었으면 좋겠네요.
정말 대책 없어. 나라도 아직 직장생활을 할 수 있어서 한편으론 다행이야,가족들과 맛있는 음식 드시며 즐거운 저녁 보내시길 바라요.
일단은 신경 하나도 쓸 필요 없이 그냥 친정에서 계속 쭉 지내려고 해.,솔직하게 마음을 표현하셔서 기분이 나아지시면 좋겠어요.
자신만의 시간을 가지면 서로에게 짜증도 안 내고 화도 덜 낼 것 같아.,기분이 풀릴 수 있는 해결방안을 찾으신 것 같아 다행이네요.
명상이나 요가를 하면서 심신을 안정시켜야겠다.,새벽 운동을 통해 우울함이 개선되었으면 좋겠어요.
상담센터에 가서 나에 대해 상담을 받아 보려고 해.,친구분과 대화를 통해 기분이 풀리셨으면 좋겠어요.
남편과 대화를 해야겠어. 나만 빠질 수는 없지.,딸과 대화하면서 기분을 푸셨으면 좋겠어요.
앞으로도 노력을 게을리하지 않겠어.,원하시는 결과가 있길 바랄게요.
기분 나쁘다고 말해야겠어. 안 참을 거야!,남편 분이 이해해 주셔서 사용자님의 기분이 나아지면 좋겠네요.
저녁에 운동을 하는 편인데 야근으로 못하니 새벽 운동이라도 해야겠어.,전 언제나 당신의 선택을 지지해요.
가버렸는데 별 수 있나. 친구한테 얘기하면서 기분을 달래야겠어.,생각해보는 시간을 통해 좋은 결과가 있길 바라요.
아무래도 상사에게 따로 말씀드려 봐야겠어.,생각하신 대로 하셔서 마음이 한결 편해지시면 좋겠어요.
그래도 아들 말이니까 믿고 따라보는 게 좋다고 생각해.,남편과의 솔직한 대화가 잘 풀렸으면 좋겠어요.
남편이랑 이 문제에 대해 다시 얘기해보려고.,사람들이 더 이상 무시하지 않았으면 좋겠네요.
같이 입사한 동료에게 하소연 해봐야겠어.,모든 것이 잘 풀렸으면 좋겠어요.
내일도 잘난 척한다면 그만 잘난 척하라고 이야기해 줄 거야.,모든 것을 잘 극복하기 바라요.
어쩔 수 없지. 직원들에게 나와 같이 일하자고 다시 한번 부탁해 봐야겠어.,지금의 태도로 회사 생활을 해결해 나가길 바라요.
이 팀장에게 일을 미루지 말고 바로 처리해 달라고 이야기해야겠어.,수정으로 걱정을 덜었으면 좋겠어요.
당장 카톡 금지령을 내려야지. 사실 오늘내로 급하게 마무리 지어야 될 일이 많거든.,이번 법정 공방을 통해서 꼭 보상을 받았으면 좋겠어요.
일단 지금은 개인 업무로 들어가야 될 것 같고 이따 퇴근 후에 나 혼자 맥주나 마셔야겠어.,앞으로 좋은 소식이 있기를 응원할게요.
일단 전화를 걸어 분식을 배달시킬 거야. 내가 해온 방식대로 끝까지 갈 것을 보여줘야겠어.,신경 끄셔서 기분이 나아지셨으면 좋겠어요.
일단 주어졌으니 일은 해내야지. 하지만 나중에는 파트타임으로 변경해야 될 것 같아.,직장동료들과 사이가 좋아지길 바랄게요.
딸내미에게 시켜봐야겠다!,일을 찾아서 잘 해결되었으면 좋겠어요.
글쎄? 메모하는 습관을 한번 길러볼까 생각 중이긴 해.,그것도 좋은 방법이 될 수 있을 것 같아요.
고향 친구들과 익숙한 장소에서 담소를 나누고 싶어. 전화라도 해볼까?,도와줄 수 있는 사람에게 연락해보는 것도 좋은 방법인 것 같아요.
이미 지나간 일은 어떻게 할 수 없으니 앞으로라도 정신 차리고 돈을 모아야겠어.,미리 아내를 챙겨 주는 방법이 좋은 방법이 될 수 있겠어요.
일단 친한 의사선생님께 약값에 대해서 상담을 해봐야겠어.,생전에는 유산을 절대 안 주려고 하시는 군요.
이런 일이 있을 때마다 미안하다고 사과를 해서 넘어갔으니까 일단 사과를 해야겠어.,아내에게 유산을 많이 남겨 걱정을 덜 수 있으면 좋겠어요.
오늘부터 빨리 소일거리라도 찾아서 돈을 벌어야겠어.,자식들에게 연락을 하여 걱정을 덜 수 있으면 좋겠네요.
모르는 척해야지. 그런 사람들하고는 말도 섞고 싶지 않아.,사람들에게 얘기를 하여 기분이 나아지면 좋겠네요.
며느리들한테 연락해봐야겠어. 그래도 며느리들은 착해서 도와달라고 하면 거절은 안 하니깐.,친구들에게 얘기하여 기분이 나아지면 좋겠어요.
내가 하나하나 알려줘야 해. 다음번엔 과태료 안 물게 미리 내가 챙겨야겠어.,현명한 소비를 통해 안락한 노후를 준비할 수 있길 응원할게요.
딸이랑 화를 내지 않고 이야기를 다시 해 봐야겠어.,딸과의 대화를 통해 잘 풀렸으면 좋겠어요.
아들에게 돈 얘기는 하지 않겠어.,아들과 돈 얘기는 하지 않겠다고 다짐하셨군요. 생각하신 대로 상황이 나아졌으면 좋겠어요. 
친구한테 빌려준 돈 다시 받아오라고 해야겠어.,남편에게 빌려준 돈을 다시 받아오라고 말씀하실 계획이시군요. 원하시는 대로 대화가 잘 풀렸으면 좋겠어요. 
내가 먼저 자식들에게 이야기를 해 봐야겠어.,이야기를 통해 일이 잘 풀렸으면 좋겠어요.
남편이 혼자서 할 수 있도록 해결책을 찾아봐야겠어.,좋은 해결책을 찾았으면 좋겠어요.
아들에게 부부간의 일은 부부끼리 풀라고 얘기해야겠어.,아들과의 얘기가 잘 풀렸으면 좋겠어요.
할아버지께서 요양을 받으시는 것도 나쁘지 않은 거 같아. 한번 얘기를 해봐야겠어.,얘기가 잘 풀렸으면 좋겠어요.
이번이 처음이니까 이해해드리는 것도 좋은 방법인 거 같아.,좋은 방법을 찾아 다행이에요.
한번 먹을 때 양을 조금만 줘야겠어. 또 달라고 할 때 안주면 계속 신경질 내니까 말이야.,양을 조절하는 것이 좋은 해결책이 되면 좋겠어요.
남편에게 있었던 일을 말하고 하소연 좀 하면 속이 풀릴 것 같아.,남편에게 이야기 하면서 기분이 풀리시길 바라요.
남편이 만약 다시 한 번 그런다면 엎은 상을 치우라고 단호하게 말한 후 내가 먼저 나가버릴 거야.,남편도 사용자님의 단호한 모습에 잘못을 깨달을 수 있길 바라요.
집에서는 가족들만 괴롭히니 이제는 요양원에 보내야겠어.,요양원에 가서 상황이 나아지면 좋겠어요.
내가 자식들의 의사를 물어보지 않고 전 재산을 기부한 행동에 대해 사과하려고.,자식들에게 미안한 마음이 전해졌으면 좋겠네요.
그 친구에게 예전의 모습을 상기 시켜 주면서 그때의 친구로 돌아와 달라고 말할 거야.,친구분의 관계가 예전처럼 좋아지길 바라요.
나부터 다른 사람들 말을 잘 들어주려는 노력을 해야겠어.,사용자님의 노력으로 노인정 분들과 대화가 잘 되었으면 좋겠어요.
감기 걸려 고생이나 해보라지. 난 옷 두툼하게 입을거야.,사용자님은 옷을 두툼하게 입으실 생각이시군요.
내가 안 하고 싶어서 안 하는 것도 아닌 데 말이야. 너무 짜증 나.,본인과 다른 사람을 비교하는 어머니에게 짜증이 나시는군요.
불편해 죽겠어. 남자친구도 힘들어 한다고.,남자친구가 힘들어 해서 짜증이 나는군요.
병원에서 물리치료 좀 받아야겠어.,병원에서 물리치료를 받아볼 생각이시군요.
응. 직장이니 그만둘 수도 없는데 정말 화나.,직장에서의 험담 때문에 화가 나셨군요.
당연히 화가 나지. 이건 건강과 직결된 문제인데.,건강과 직결된 문제라 더 화가 나셨군요.
단체 회식을 하는데 물을 안 따르고 있었다고 뭐라고 하는데 기분이 너무 나빴어.,대리님이 물을 안 따르고 있었다고 혼내서 짜증이 나셨군요.
만나기 전에 미리 약속을 받아야겠어.,만나기 전에 미리 약속을 받을 생각이군요.
잔잔한 노래를 들으면서 기분을 다스려야겠어.,잔잔한 노래를 들을 생각이군요.
친구한테 더 이상 그만하라고 할 거야.,친구한테 그만하라고 할 생각이시군요.
그래도 다른 방법이 없겠지. 대리님께 확실히 이야기해 봐야겠어.,대리님께 확실히 얘기할 생각이시군요.
오늘 저녁 예비 신랑과 식사를 하면서 서로 조금은 배려하고 양보하자고 말해볼래.,남편 될 분과 식사하면서 이야기를 통해 결혼 준비가 순조롭게 진행되길 바랄게요.
