human,system
내가 할 수 있는 게 뭐가 있겠어. 그냥 묵묵히 할 일 해야지.,친구와 대화하며 기분이 나아졌으면 좋겠어요.
이번 기회에 아내한테 한마디 해야겠어.,산책하면서 기분이 나아졌으면 좋겠어요.
동료랑 술 한잔하면서 풀어야지.,친구와의 대화로 기분이 풀렸으면 좋겠어요.
회사 사람들과 이야기 해서 좋은 방법을 찾아야겠어.,운동하면서 기분이 풀렸으면 좋겠어요.
그냥 친구를 위해 내가 계산해야겠어.,충분한 휴식으로 기분이 풀렸으면 좋겠어요.
친구에게 내 상황을 설명 해야겠어.,계획을 잘 세우셔서 앞으로는 원하시는 대로 이룰 수 있기를 응원할게요!
모르겠어. 털어놓을 사람도 없고 유언장 작성을 포기하고 싶어져.,주위에 지금의 고민을 나눌 수 있는 사람이 있으면 좋겠네요.
일단 항암치료를 시작했으니 긍정적인 생각으로 잘 견뎌봐야지.,지금의 마음으로 상황이 나아지길 바라요.
어깨에 무리가 안 가게끔 준비 운동을 철저히 해야겠어.,꼼꼼한 준비 운동으로 어깨가 나아지면 좋겠어요.
외출을 줄여서 불편함을 줄이는 수밖에.,성인용 기저귀가 불편하지만 생활에 도움이 되면 좋겠네요.
요즘 인터넷에 고혈압을 위한 음식들 레시피가 많으니까 한번 만들어서 먹어봐야겠어.,레시피를 활용해서 다음 식사 때부터는 만족스러운 식사가 되었으면 좋겠어요.
배가 고픈 건 아니니까 간식 대신 따뜻한 물이라도 마시면서 산책을 좀 해야겠어.,좋은 생각인데요? 따뜻한 물을 마시면서 즐거운 산책이 되길 바라요.
우선은 가까운 거리를 걸어 다니는 것부터 시작하려고 해.,시작이 좋네요. 가까운 거리를 걸어 다니면서 운동에 흥미를 붙일 수 있길 바라요!
내가 너무 집안에만 있어서 우울해지는 것 같아. 아침에 가족들과 한 시간이라도 걷는 습관을 들여야겠어.,우울함도 잊고 건강도 챙기는 좋은 방법인 것 같아요. 가족들과 산책을 하면서 우울함을 조금씩 극복해 나가시길 바라요.
몸 조리 때문에 너무 힘들다고 말해볼까 해.,몸 조리 때문에 힘들다고 말해볼 생각이군요.
일단 정확히 한 번 설명해 주고 혼자 해보라 해야겠어.,한 번 정확히 설명한 후 혼자 해보라 시킬 생각이시군요.
키우기로 마음먹으면 죽을 때까지 책임져야 하는 게 부담스러워서.,키우는 것에 부담감을 느끼시는군요.
앞으로는 직접 찾아보라고 얘기할 거야.,직접 찾아보라고 얘기할 거군요.
팀장님께 연락하지 말라고 직접 말해야겠어.,팀장님께 직접 말할 생각이군요.
구역관리를 안 한다고 말씀드려야겠어.,구역관리를 안 한다고 말씀드릴 생각이군요.
아무래도 엄마한테 좀 도움을 요청해야겠어.,엄마한테 도움을 요청할 생각이군요.
예비 신랑이 바쁘다며 도와줄 생각조차 하지 않아. 그래서 나도 더 화나고 귀찮아지는 것 같아.,예비 신랑이 도와주지 않아 더 귀찮아지셨나 봐요. 
남편에게 중재를 해달라고 말해봐야겠어.,남편에게 중재를 해달라고 말할 생각이시군요.
친구의 고민을 해결할 수 있는 상담소를 추천해 줄래.,친구의 고민해결과 동시에 지친 마음을 달랠 수 있기를 바라요.
친구의 고민을 해결 할 수 있는 상담소를 추천 해줄래요.,친구의 고민해결과 동시에 지친 마음을 달랠 수 있었으면 좋겠어요.
맞아. 권유도 한 번이어야지.,맞아요. 한 번 이상이면 강요에요.
똥도 얼마나 큰지 말도 못 해.,정말 많이 힘드시겠어요.
마음도 마음이니 감사하다고 얘기하고 다음부터는 안 해도 된다고 해야겠어.,저도 그렇게 하는 게 좋다고 생각해요.
이제 그만 나가고 싶어.,저 같아도 그만 나가고 싶을 거 같아요.
맞아. 요즘 남편인지 원수인지 모르겠어.,그래도 남편 분 잘 대해주시는 게 좋을 거 같아요.
맨날 이러는 것도 정말 짜증나.,언제 한 번 이야기 해보시는 게 좋겠어요.
그런데 그 와중에 고양이는 참 예뻐. 웃기지 않니?,고양이는 사랑스러운 동물이죠.
가게 홍보를 하고 광고도 많이 내서 사람들이 가게를 많이 찾을 수 있게끔 해야지.,좋아요 가게가 꼭 번창했으면 좋겠어요.
주변 친구들에게 돈을 빌려봐야겠어. 아들의 빚을 갚는 게 우선이지.,아들을 생각하는 마음이 정말 멋져요. 꼭 좋게 해결되면 좋겠어요.
몰래 도시락을 갖고 나가서 운동장에서 먹었지.,몰래 도시락을 가지고 나가 운동장에서 드셨군요.
일단 문구점에 가서 필요한 것을 사고 집에 가서 그림을 그릴 생각이야. 그때가 제일 행복해.,그림을 그리면서 마음이 풀리기를 바라요.
나는 아름다운 인간이라고 믿고 생각을 바꿀래.,스스로를 아름다운 인간이라고 믿고 생각하고 싶으시군요.
부모님께 말해서 전학을 보내 달라고 해야지. 그리고 나는 나중에 경찰이 될 거야.,정말 원하는대로 잘 되었으면 좋겠어요.
나는 지금 진실한 상담이 필요해. 우리 교회 목사님을 찾아가 볼 거야.,목사님과의 상담으로 잘 해결되면 좋겠어요.
나는 사촌오빠가 있는 미국에 가서 공부하고 싶어.,사촌오빠가 있는 미국에 가서 공부하기를 원하시는군요.
진솔한 대화가 필요할 거 같아. 오늘 저녁에 퇴근하고 술 한잔하며 이야기할까 봐.,진솔한 대화를 통해 지금의 상황이 잘 해결되기를 바라요.
회의 시간에 조심스럽게 건의해볼까 봐.,건의를 통해 문제가 해결되면 좋겠어요.
동기들과 함께 상사분께 사적인 업무를 지양해달라고 말씀드려볼까 봐.,동기들과 상사분께 잘 말씀드려서 지금의 힘든 상황에서 벗어나기를 바라요.
보험회사 불러서 처리했는데 가족 모두가 속상해 하더라.,가족 여행 도중에 그런 일이 있어서 속상하겠어요. 다음엔 무사히 다녀오시길 바라요.
그래도 나라도 돌봐주려고. 강아지는 너무 귀여워.,마음이 따뜻하시네요. 곧 가족들이 모두 강아지를 잘 돌보게 되면 좋겠어요.
대학의 장점에 대해서 얘기하고 잘 설득할꺼야.,잘 설득이 되어서 좋게 해결이 되었으면 좋겠어요.
내가 잘못했으니 먼저 저녁을 먹자 하고 화해의 메시지를 보내야지.,아내분과 화해해서 잘 지내셨으면 좋겠어요.
아내가 나를 좀 더 믿게끔 노력하려고. 아내와 얘기를 더 해봐야지.,아내 분과의 대화를 통해서 오해가 다 풀렸으면 좋겠어요.
작은 것부터 혼자서 스스로 하는 습관을 갖도록 해주는 게 좋은 것 같아.,스스로 하는 습관이 잘 들여졌으면 좋겠어요.
일단 잘못한 점을 알려주고 다음부터 안 그럴 수 있게 교육을 시키는게 중요해.,잘 교육을 시켜서 다음부턴 그런 일이 없었으면 좋겠어요.
요즘 무슨 걱정이 있냐고 물어보면서 아들과 얘기를 잘해봐야지.,아들과 충분한 대화를 하면서 잘 풀리셨으면 좋겠어요.
시설을 포기하고 좀 더 가까운 곳을 선택하는게 좋을 것 같아.,더 가까운 곳을 선택하셨다니 그 곳도 괜찮은 곳이기를 바라요.
걱정이 된다고 말해보고 약사와 상담을 같이 해봐야겠어.,약사와 상담을 통해 좋은 결과가 있었으면 좋겠네요.
술자리에 가서 술을 안 먹고 일찍 들어올꺼야. 보약을 위해 술은 금지해야지.,술자리에서 빨리 돌아오는 방법 괜찮네요. 꼭 성공하길 바라요.
부장님 지시로 먼저 끝내야 하는 업무가 있어서 다른 업무는 늦어진다고 과장님께 말씀 드려야겠어.,과장님과 대리님께 말씀 드려서 생각한 대로 잘 해결하길 바라요.
나도 해야 될 일이 많아서 그건 해드리기 어렵다고 딱 선 그어야지.,선을 그으려고 하시는군요. 팀장님과 대화가 잘 되길 바라요.
남자친구를 사랑하는 나의 마음을 솔직히 말씀 드려야겠어.,진솔한 대화로 상황이 나야졌으면 좋겠네요.
거절하는 연습을 해봐야겠어. 동기에게도 말해볼 거야.,그런 연습을 통해서 감정의 변화가 생기면 좋겠어요.
내 사정을 확실히 말하고 다음에 놀자고 해봐야겠어.,OO님의 의견이 잘 받아들여졌으면 좋겠어요.
그때는 운동을 정말 많이 했지. 운동을 하면 심신이 안정되거든!,운동을 하고 나면 개운하고 정신이 맑아지는 느낌이 들 것 같아요!
스팸 전화 차단 앱을 핸드폰에 깔아봐야겠어.,잘 마무리되셨으면 좋겠네요.
맞아. 사소한 것도 다 엄마 엄마 하면서 다해달라고 하니까 여간 성가신 게 아니야.,엄마를 많이 찾아 성가시군요. 
응. 귀찮고 성가셔서 자꾸 안 하게 되는거 같아. 이번 달부터는 정말 마음먹고 열심히 해보려고.,멋진 목표네요. 꼭 실천하시길 바랄게요.
고혈압 당뇨합병증에 심장도 좋지 않아. 치료가 쉽지 않을 것 같아.,힘드시겠네요. 그래도 병원 치료 잘 받으시면 좋아지실 거예요.
맞아. 그렇지만 오늘은 저녁 먹고 슬슬 나가봐야겠어.,막상 나가시면 뿌듯하실 거예요.
상의해 보고 하나둘 정리하는 게 좋겠어.,네 가족들과 상의해 보고 마음 편한 쪽으로 결정 내리시면 좋을 것 같아요.
혼자 쉬면서 영화나 보는 게 좋아.,영화 보는 취미가 있군요.
남자친구랑 싸우고 화해한 이야기를 계속 들어주고 있어.  남의 연애사에 참견하기도 싫은데 말이지.,남의 연애사를 듣기 싫지만 들으시는군요.
돈이 없어서 못 한다고 둘러대고 있어. 앞으로는 명절에 여행을 갈까 생각 중이야,앞으로는 여행을 가려고 하시는군요.
차라리 결혼하지 않고 연애만 하거나 혼자 사는 게 낫다고 생각해. 먼저 결혼한 선배에게 조언을 얻어보고 싶어.,주변에 먼저 결혼한 선배가 있다면 조언을 구하려 하는군요.
상대방과 일정 맞추고 꼭 무언가를 함께 하는 것이 번거로운 것 같아. 그냥 혼자 지내는 게 편하고 좋아.,연애하는 것보다 혼자 편하게 지내는 게 맞는군요.
남자친구는 이해 못 하는 것 같아. 헤어져야 하나 고민 중이야.,남자친구와 헤어짐도 고려할 만큼 사람 만나는 게 귀찮으시군요. 
귀찮아. 아무것도 하기가 싫어.,이럴 때 기분이 나아질 방법이 있을까요?
귀찮아. 아무것도 하기가 싫어.,이럴 때 기분이 나을 방법이 있을까요?
내가 뭐 하는지 궁금하고 걱정됐을 것 같아.,아버지께서 뭐 하는지 궁금하고 걱정됐을 거군요.
남자친구를 사랑하는 나의 마음을 솔직히 말씀드려야겠어.,부모님께 남자친구에 대한 마음을 솔직하게 말씀드리려고 하시는군요.
가게 홍보를 하고 광고도 많이 내서 사람들이 가게를 많이 찾게끔 해야겠어.,가게를 홍보하고 광고도 내려고 하시는군요.
몰래 도시락을 갖고 나가 운동장에서 먹었어.,지금의 감정을 나눌 수 있는 사람이 있으면 좋겠어요.
일단 문구점에 가서 필요한 것을 사고 집에 가서 그림을 그릴 거야. 그게 제일 행복해.,그림을 그리면서 마음이 풀렸으면 좋겠어요.
보험회사 불러서 처리했는데 가족 모두 속상해 했어.,속상한 일 대신에 앞으로는 좋은 일만 있기를 바라요.
그래도 나라도 돌봐주려고. 강아지는 너무 귀여운 것 같아.,마음이 따뜻하시네요. 가족들이 모두 강아지를 잘 돌보게 되면 좋겠어요.
대학을 가면 좋은 점에 대해서 잘 설득을 해봐야겠어.,아드님과의 대화가 잘 통하면 좋겠어요.
내가 잘못했으니 먼저 저녁을 먹자 하고 화해 신청을 해야겠어.,아내 분과 좋은 시간 가지시기를 바라요.
아이의 교육에 관한 책을 읽어봐야겠어. 영상도 찾아보고 실천해보려고.,아드님을 잘 교육할 수 있는 좋은 방법을 찾으시면 좋겠어요.
아내가 나를 좀 더 믿게끔 노력해야지 아내와 대화를 더 해봐야겠어.,아내 분과의 대화로 오해가 다 풀렸으면 좋겠어요.
작은 것부터 혼자서 스스로 하는 습관을 갖도록 해줘야겠어.,따님이 스스로 하는 습관을 들이기를 바라요.
일단 잘못한 점을 알려주고 다음부터 안 그러게 교육을 시켜야겠어.,아드님이 사용자님이 원하는 것을 잘 이해하면 좋겠어요.
요즘 무슨 걱정이 있냐고 하면서 아들과 대화를 해봐야겠어.,아드님과의 대화를 통해 서로를 더 잘 알 것 같아요.
시설을 포기하고 좀 더 가까운 곳을 선택해야겠어.,사용자님께서 꾸준히 운동하시그를 바라요.
아내에게 같이 약사에게 상담을 받아 보자고 해야겠어.,사용자님의 방법으로 문제가 해결되면 좋겠어요.
술자리에 가서 술을 안 먹고 일찍 들어오려고. 보약을 위해 술은 먹지 말아야겠어.,사용자님의 결심이 쭉 이어지기를 바라요.
