human,system
늙고 병이 들어 부담을 주고 짐이 되는지 나를 학대하는 기분이야. 아이들과의 관계가 좋았으면 나를 이렇게 대하지는 못할 텐데 자식들을 잘못 키운 못난 내 탓이네. 너무 괴로워.,학대를 받는 느낌이 드는 것이 자녀들과의 관계 형성을 잘 못 한 본인의 탓이라는 생각이 들어 괴로우신 거군요.
아이들이 나를 너무 막 대해서 내가 학대를 받고 있다는 느낌을 받아. 아이들과의 관계가 안 좋거든. 내 잘못이야. 내가 잘못 키웠어.,자녀들로부터 학대를 받는다고 느끼시고 자녀를 잘못 양육한 본인의 탓이라고 생각하시는군요.
운전자인 아주머니가 운전 중 딴생각을 했다며 계속 사과하더라. 운전 중에는 주의를 게을리하면 안 되겠어.,운전할 때는 집중해서 주의해야겠어요.
모두가 다 못난 내 탓이야. 이렇게 못나고 보잘것없는 내가 살면 뭐 하나. 어쩜 이리 못났을까. 그러니 주변에 아무도 없지.,주위에 아무도 안 계신 것이 본인 탓이라는 생각이 드시는군요.
내가 잘못이지. 무슨 수를 써서든지 일자무식은 피했어야 이런 취급은 안 받을 텐데 내 잘못이니 나 말고 누구를 탓하겠어.,이런 상황을 만든 자신을 탓하는 마음이 드시는 거로군요.
부모보다 아픈 자식인 것만으로도 불효인데 장례도 참석하지 못하고. 세상에 이런 불효가 어디있을까.,이런 슬픔을 가족과는 나누셨나요?
연구 개발에 전념하지 않았더니 자기 회사 제품이 밀렸다고 해. 연구팀에도 다시 신경쓰려 한다더라고.,친구분 사업이 잘되면 좋겠네요.
내가 경제력이 없다 보니 나 자신을 비난하는 것 같군.,다른 가족들도 그렇게 말씀하시던가요?
정말 그러한일은 존재하지 않았으면 좋겠어. 너무 비인간적인 행위야.,맞아요. 학대는 없어지면 좋겠어요.
젊을 때 좀 더 아껴쓰고 저축을 좀 했어야 했는데 내가 잘 못 살았어.,젊을 때 저축을 충분히 못했다고 생각하시는군요.
생각해 보면 아무것도 아닌데. 내가 괜히 열등감에 사로잡혔었나 봐.,오랜 친구라고 하셨는데 어제 그 갈등을 풀 좋은 방법이 없을까요?
자식에게 의지하는 마음을 접고 이제부터라도 나 자신을 위하여  살아야겠어.,앞으로 자신을 좀 더 우선순위로 두고 살아가기로 했군요.
내가 많이 못배워서 그런가봐. 지금이라도 뭘 더 배웠으면 해.,공부를 다시 시작할 생각이 있으신가보네요.
친구가 나를 믿고 얘기해주었으니 숨기지말고 함께 공부해보자고 얘기해야겠어.,두 분 모두 좋은 결과 있으시길 바라요.
대학에 못 간것이 후회되네.,대학에 못 가신 것이 후회가 되시는군요. 만약 대학에 가셨다면 후회가 안 되셨을까요?
진작 체력관리를 할 것을 일도 제대로 못할 정도가 되니 한심해.,체력을 기를 수 있는 방법은 없을까요?
맞아. 어디 가서 말도 못 하고.,그런 상황에서 벗어날 방법은 없을까요?
음식도 영양가 높은 것으로 가려서 먹고 운동도 시작해 보려고 해. 그렇게 하면 병원에 가는 일이 좀 줄어들 것 같아.,식사 조절과 운동으로 건강 관리를 해서 병원에 가는 일을 줄여보려고 하시는군요.
나한테 단단히 삐졌는지 남편 칠순에도 안 오는 거야. 나이 먹어서는 동기간이 제일인데 나 때문인 것 같아 남편에게 미안해.,어떻게 하면 동서분과의 관계를 
근데 그 사람이 회장님이지 뭐야. 인성이 좋지 못한 직원이라 잘리게 됐어. 다 내 탓이야.,인성이 좋지 못한 사람이라 생각하여 회사를 나오게 되셨군요.
처음에는 나를 잘 따르고 공부도 열심히 하더니 요즘에는 친구만 알고 내 말도 안 듣고 나를 멀리해. 예전에 다정했던 그 모습을 찾을 수가 없어. 내가 잘 못 키워서 그런 걸까?,손자분 때문에 걱정이 많으시군요.
 답답한 사항으로 참고 이해 하려 해도 끊임없이 공격을 하는 양 말하고 다니고 심지어는 우리 가족에까지 험악한 말을 하고 더러는 행동을 하기에 답답한 것이지.,네 정말 다른 사유가 없다면 객관적으로 이해가 안 되는 사망자 가족들의 언행이군요.
신체가 불편해 노동력을 상실한 친구들보다 그렇게라도 일하는 친구가 부럽기도 하지.,그럼요. 일이 힘들지 않은 게 어디 있나요?
그러다 보니 대화 자체가 중간에 막혀버려서 답답할 때가 많은데 어찌해야 할지 도통 방법도 모르겠고 바보스럽더군.,어떻게 하면 젊은 사람들과 대화하기 수월할까요?
아니 내가 생전에 고생만 시켜서 그런지 말도 안 하고 원망스럽게 쳐다보고만 있어서 안타깝고 슬퍼져.,꿈이 안타깝고 슬프시군요.
사실 아직도 술을 많이 마시고 있네. 늘 후회하면서도 끊지를 못하고 있는 나 자신이 싫기도 해.,죄책감이 드는데도 술을 끊지 못하고 계시네요. 주변에 도움을 받아 볼 수는 없을까요?
다 내가 못난 탓이야 누굴 원망하겠어.,마음이 매우 힘드신 것 같아요. 힘내셨으면 해요.
사람들이 나와 거리를 두네. 부끄러운 일을 하는 내 탓이라고들 하니 자책하는 수밖에.,무언가 이 상황을 개선할 방법이 있을까요?
아내 대신 내가 죽었어야 해. 사람 구실도 못 하는 나를 늘 위로해주던 아내에게 너무 죄스러워.,늘 위로해주던 부인께서 돌아가셔서 정말 너무 마음이 아프시겠어요.
등산이나 산책을 하면서 대화를 나누는 것도 괜찮을 것 같군.,좋은 생각이신 것 같아요. 앞으로도 친구분들과 좋은 시간 보내시길 바라요!
아내가 아픈 게 다 내 탓 같은 거야. 죽고 나니 더 미안해.,슬픔을 극복하기 위해 어떻게 하는 게 좋을까요?
배운 것이 없어 고생하고 주위로부터도 고립되는 느낌이고 소외되고 있어서 외로워 죽겠어. 모두가 내 탓이지.,주위로부터 단절되는 일을 하는 것이 자신 때문이라는 생각에 자신을 탓하고 계시는군요.
시댁 식구들도 그렇게 생각하는 것 같아 마음이 괴로워. 남편은 그렇게 생각하지 말라며 오히려?나를 위로하네. 　,남편분께서 빨리 완쾌하시기 바라요.　
오늘 알려줘도 바로 또 까먹고 그래.,그런 이유에서 자식들에게 학대를 받는다 생각하시는군요.
성격 탓만 하지 않고 먼저 솔선수범하는 자세가 되게끔 마음을 바꿔 볼래.,먼저 다가가실 생각을 하시는군요.
자주 못 만나니 어쩌다 만나면 서먹해.,오랜만에 가족분들을 만나면 서먹하시군요.
그건 잘모르겠어. 내 느낌이 그래,자녀분들과 솔직한 대화를 하면 나아질까요?
내가 상대방에게 너무 기대하는 건가봐,상대방은 그렇게 생각을 안한다고 생각 하시는 건가요?
큰병은 없지만 체력이 약해져 일할힘이 없어 걱정이야.,그래도 큰 병이 없어 다행이에요. 체력을 기를 수 있는 방법을 한 번 찾아봐요.
많이 싸우게돼서 대화하기가 힘들어.,부인과 좋은 관계 유지하시길 바라요.
누군가 죽는다는것은 고통이야.,죽음이라는것은 참 힘든거같아요.
내가 너무 바보 같으니까 자식들도 부모를 존경하지 못하는 것 같아.,자녀분들의 학대를 본인 탓이라고 생각하시는군요. 이를 상의할 다른 가족분들이 있으실까요?
내가 내 살길 바빠서 다른 사람들을 보듬어주지 못해서 그런지 이제 사람들이 내 주위에 남지 않았어.,주변인들을 보듬지 못한 것에 후회가 되는군요. 앞으로 어떻게 하시면 나아지실 거라 생각하시나요?
지금이라도 열심히 살아야 되겠다.,지금이라도 열심히 하겠다고 생각하시는군요. 앞으로도 열심히 하면 좋아질 수 있다고 생각하시나요
난치병이라고 하더니만 줄기세포가 뭔가 하는 치료를 받으면 생명을 더 연장할 수 있다고 하더군  ,치료라도 제대로 받아봤으면 하는 아쉬움이 남으시는군요.
아내도 없고 이젠 진짜 세상에 혼자 남겨진 것 같아,앞으로 남은 노년에 어떤 것을 하며 시간을 보낼 생각이세요?
지금 이 나이에 내가 할 수 있는 일이 있을 것 같지 않아.,새로운 관점으로 보시면 어딘 가에 하실 일이 있지 않을까요?
학교도 그만두고 잔소리하면 피하기만 하고 살았는데 이제는 궁금하고 보고 싶기도 하고 그러네.,이제는 피하기만 하지 않고 만나 보고 싶은 생각이 드시나 봐요.
그럴지도 모르지만 더 일이 안 걸릴지도 모르니 그게 문제지.,더 일을 못 할까 걱정이시군요.
코로나 영향도 있고 원래 친구와 함께하다가 사이가 틀어졌어. 다 내 잘못이지. ,자책하시는군요. 친구분과 사이는 여전히 안 좋으세요?
사과했지만 친구와의 유대 관계가 그전 같지가 않아서 어떻게 해야 할지 모르겠어.,친구의 마음을 열 방법이 없을까요?
내가 젊었을 적에 이어폰으로 음향을 크게 들었던 것이 후회돼.,너무 자책하지 마셨으면 좋겠어요. 가족들과 이런 문제점에 관해 이야기해보신 적은 있으신가요?
응. 비슷한 것 같지만 내가 급해서 말이 항상 앞서서 문제인지 이제는 나와는 말을 안 하려 들어.,생각보다 말이 앞서서 실수가 잦으시고 의사소통이 안 된다고 생각을 하시는 것 같아요.
근데 지금의 나는 그중 하나라도 해당하지 않아. 무엇부터 잘못되었을까?,이런 감정에서 벗어날 방법은 어떤 것이 있을까요?
마음뿐이지 행동으로 옮기지는 못하니까 한심하기 짝이 없네.,생각을 행동으로 옮기기 위해 지금 바로 무얼 하면 좋을까요?
말을 많이 해야 치매 걱정도 없고 건망증도 덜 할 텐데.,가족들과 대화를 많이 나누면 제일 텐데요. 성훈님도 그렇게 생각하시나요?
내가 잘못 키웠는지 받을 줄만 알고 베풀지를 몰라.,아드님과 마음을 터놓고 이야기해 보셨나요?
너무 힘들어도 잘 견디려고 하고 있지만 쉽지가 않네.,이겨 내보시려 하지만 정말 쉽지 않은 일이신가 봐요.
키울 때 좀 더 교육하고 잘 돌봤으면 지금보다 더 나은 삶을 살지 않을까 하는 자학하곤 해.,좀 더 잘 키웠으면 하고 후회가 되나 보네요.
내가 못나서 고생만 시키다가 병으로 앓다가 그렇게 가버렸네. 다 내 탓이네.,정말 상심이 크시겠어요. 어떻게 위로의 말씀을 드려야 할지 모르겠네요.
자식들한테 얘기하긴 아무래도 그렇지. 아이들 출가할 때도 도움을 주지도 못하고 일도 할 수 없고 그랬거든.,자녀들의 결혼에 도움도 못 주시고 일도 할 수 없으셔서 정말 힘드셨던 거군요.
빈털터리가 되어 바닥까지 내려온 상태지. 몸이 지탱하는 한 막노동을 할 생각이야.,힘드시지만 열심히 살아보기로 마음먹으셨나 보네요.
내가 애들 봐주는 대가로 돈을 받거든. 돈이 여유 있으면 당장이라도 그만두고 싶어.,생활비를 받아야 하는 상황이라 힘들어도 참고하시니 스트레스가 되시겠네요.
다 내 탓이야. 내가 솔직히 말했어야 하는데 감싸기만 해서 오해가 커졌어.,따님들 오해가 풀리시기를 원하시겠어요. 어머니와 따님들 관계는 어떤가요?
누가 시키는 일을 하려니 기대에 부합해야 해서 차라리 혼자 할 일을 찾아야겠어. ,지금처럼 긍정적인 생각으로 지금의 상황을 극복해 나가시길 바랄게요.
내가 죽어야 하는데 고생만 하다 가서 면목이 없어.,이렇게 미안한 마음을 어떻게 하면 떨쳐버릴 수 있을까요?
다들 정치니 경제니 영화니 이야기하는데 나만 옆에서 젓가락만 뚫어져라 보고 있으니 사람들도 흥이 떨어지지. ,잠깐씩은 강박증 발현을 어쩔 수 없어도 친구분들과의 만남에 좀 더 집중할 수 있는 방법이 있을까요?
뭐든지 자식 위주로 생활했는데 결과적으로 자기만 아는 애로 키웠네. 다 내 잘못이지 뭐.,마뜩잖은 마음을 어떻게 하면 풀어낼 수 있을까요?
가족에게만 헌신하느라 내 자신 중요한 것을 잃어버린 거 같아.,지금의 나를 위해 할 수 있는 일이 있을까요?
내가 사람을 잘 사귀는 사회성 있는 사람이었으면 좋았을 텐데.  그렇지 못한 내가 싫어.,사회성 좋은 사람이 되고 싶으시군요.  만나는 사람들에게 그런 마음을 이야기 하실 생각은 없으세요?
내가 일군 버젓한 사업으로 번 돈 갖고 외국 유학가서 연락 두절인 자식이며 내 돈으로 한량 생활하는 남편이며 다 꼴보기 싫어. ,희생만 하고 되돌려 받는 것은 아무것도 없다고 느끼시는군요. 
내가 외동이라 외로운 걸 알아서 외동딸을 내 자매처럼 자식처럼 의지하고 정주고 키웠더니 서운하네,사랑 많이 준 자식이 뒤돌아보지 않아서 정말 서운하시겠네요. 
