human,system
그냥 하염없이 자식들한테 연락 오기만 기다리는 거지.,기분을 나아지게 할 수 있는 일들이 사용자님 주변에 생기길 바라요.
나도 잘 모르겠어. 어떻게 해야 할지.,주위에 이 상황과 감정을 나눌 수 있는 사람이 있었으면 좋겠어요.
이대로는 도저히 안 될 거 같아. 좀 더 높은 연봉을 주는 곳으로 이직을 알아보고 있어.,좀 더 나은 연봉의 회사로 잘 이직하시길 바라요!
장애인 우선 일자리가 있는지를 찾아봐야겠어.,신체장애를 극복하고 일자리를 구하시길 바라요.
일단 일도 더 열심히 해보고 남편한테 고맙고 미안하니까 더 잘해야지.,지금 상황을 잘 극복하길 바라요.
아무래도 나 상담을 받아 봐야겠어.,좋은 상담으로 기분이 나아지길 바랄게요.
일단 재활 치료를 받고 집에서라도 일하고 싶어.,어서 빨리 건강을 회복하셔서 일을 재개하셨으면 좋겠어요.
공부를 잘하면 엄마가 나한테도 관심을 둘 것 같아.,공부를 더 열심히 해서 지금 상황을 잘 극복하면 좋겠어요.
병원에 가서 약을 처방받으면 좀 나아지긴 한대.,병원에 가서 약을 처방받아보면 좋겠어요.
다른 가정의 이야기를 전하면서 내가 원하는 바를 전달하고 싶어.,부모님에게 잘 말해서 문제를 잘 해결했으면 좋겠어요.
누나에게 하소연하곤 했었지. 그나마 누나가 위로해주면 기분이 나아졌거든.,누나와 시간을 보내면서 기분이 나아지시길 바라요.
친한 친구라도 만나야겠어. 혼자 있으니 자꾸 안 좋은 생각만 들어.,친한 친구 만나셔서 기분이 나아지시길 바라요.
회사 후배랑 저녁에 술이라도 한잔하면서 하소연하면 기분이 좀 풀릴 것 같아.,회사 후배와 즐거운 시간 보내셔서 마음이 가라앉길 바랄게요.
치매 치료를 받으며 긍정적인 감정들을 살려보려고 노력하고 있어.,사용자님이 걱정 없는 노년 생활을 영위했으면 좋겠네요.
나도 잘 모르겠어. 약도 소용없어.,곧 좋은 방법을 찾으셔서 우울증이 완치됐으면 좋겠네요.
일상생활에서 활력소가 될 만한 걸 찾아봐야겠어. 소일거리라도 시작해봐야지.,삶을 살아가는 활력을 되찾으시길 바랄게요.
자꾸 나쁜 생각만 들고 다른 생각은 안 떠올라.,사용자님을 위로해 줄 사람이 있었으면 좋겠어요.
좋아하는 골프를 하러 가거나 손주들을 봐주면 기분이 한결 나아지긴 하지.,그렇다면 좋아하는 취미를 즐기고 손주들을 보며 이 상황이 좋아졌으면 좋겠어요.
일단 진정해보려고 해. 최대한 긍정적인 생각을 하려고 노력 중이야.,항상 긍정적인 생각으로 어려움을 극복하시길 바랄게요.
오랜 친구랑 만나서 술 한잔하면서 속 깊은 얘기를 나누다 보면 스트레스가 풀릴 거 같아.,친구와의 만남으로 스트레스가 사라지길 바라요.
이혼은 피할 수 없을 것 같으니 앞으로의  내 인생에 대해 진지하게 고민해봐야겠어.,제 이의 인생을 맞이할 사용자님의 창창한 앞날을 응원할게요!
이제 나이도 많고 재기하긴 힘들겠지만 그래도 자식들 생각하면서 열심히 살아야지.,부디 괴로운 마음을 털어버리시고 마음 편하게 지내실 수 있기를 바라요.
부모님과 나를 괴롭힌 아이에 관해 얘기를 해야겠어.,부모님과의 대화로 기분이 나아지셨으면 좋겠어요.
이겨 낼 수 있도록 상담을 하거나 도움을 요청할 거야.,상담과 도움을 받고 이겨 낼 수 있기를 바라요.
내가 할 수 있는 건 아무것도 없어. 너무 슬퍼.,주위에서 자신의 감정을 나눌 수 있는 사람이 있었으면 좋겠어요.
이제 와서 뭘 시작하기에는 너무 늦었어. 이대로 더 살고 싶지가 않아.,부디 힘든 상황을 잘 극복하시면 좋겠네요.
집 근처에 사는 친언니랑 술이라도 마셔야겠어.,언니와 시간을 함께 보내며 기분 전환이 되셨으면 좋겠어요.
더 악착같이 버텨서 잘살아 볼 거야.,문제가 잘 해결되시길 바라요.
그냥 아무 생각 없이 누워서 쉬어야겠어.,휴식으로 걱정에서 벗어나시길 바라요.
천천히 운동을 시작해서 기분전환을 해야겠어.,적절한 운동으로 기분이 나아졌으면 좋겠어요.
외롭고 힘든 마음을 누군가가 알아주면 좋겠어.,당신의 힘든 감정을 공유할 수 있는 사람이 있기를 바라요.
내가 먼저 자식들에게 연락해서 안부를 물어야겠어.,자녀분들과 연락하셔서 관계도 회복되셨으면 좋겠어요.
정말 죽고 싶은 마음이야. 그래도 친구에게 위로받고 싶어.,친구에게 위로를 받으시고 상황이 좋아지길 바라요.
나 자신을 사랑해야 하는데 뜻대로 되질 않아. 그냥 오랜만에 부모님 얼굴이나 보러 가야겠어.,부모님과 만남으로 기분이 나아지셨으면 좋겠어요.
난 로봇을 좋아하는데 예전부터 로봇 학교에 진학하고 싶었어. 전학을 가고 싶어.,사용자님이 원하는 학교로 전학 갈 수 있었으면 좋겠네요.
집 안에만 있지 말고 밖에도 나가서 사람들은 만나야겠어.,사람들을 만나시면서 마음 상태가 호전되면 좋겠어요.
모르겠네. 앞길이 막막해.,주변에서 지금의 감정을 나눌 수 있는 사람이 있으면 좋겠어요.
자존감을 길러서 눈치를 보지 않도록 자기 계발을 해야겠어.,상황이 전보다 나아지길 바라요.
일단 내 힘든 마음부터 치료하러 상담을 받아봐야겠어.,마음이 치료가 되길 바라요.
모르겠어. 아무래도 병원에라도 가봐야 하려나.,지금의 감정을 나눌 수 있는 누군가가 주위에 있었으면 해요.
내가 마음을 비우는 연습을 해야 할 것 같아. 딸이 잘못되기 전에.,따님을 위한 마음으로 지금의 결심대로 잘 해나가셨으면 해요.
내가 힘들다는 것을 부모님께 진지하게 말씀드려봐야겠어.,부모님께 말씀드려서 속상하신 것이 잘 해결되었으면 좋겠어요.
지금처럼 아무리 힘들어도 사실 자식들 얼굴 한번 보고 나면 힘든 것이 사라져.,힘든 상황들이 다 끝나시길 바랄게요.
남편과 함께 작은 일이라도 시작해서 생활비를 벌어야겠어.,남편과 함께 힘을 내셔서 지금 경제적 어려움을 잘 극복하길 바라요.
나랑 상황이 비슷한 친구가 등산 모임을 권유해서 오늘 가볼 생각이야.,산을 오르며 힘든 마음이 조금이라도 풀렸으면 좋겠어요.
얼마 남지 않은 주변 사람과 시간을 자주 보내도록 해야겠어.,주변 사람들과 즐거운 시간을 갖기를 바라요.
내 가족들에게 이 상황을 말해야겠어. 그리고 남편을 잡을 거야.,마음먹은 대로 일이 잘 해결되면 좋겠어요.
병원치료를 계속 받으면서 의사의 권고를 잘 받아들여 하루빨리 완치되고 싶어.,병원치료와 의사와의 상담을 통해 좋은 결과가 있으시길 바라요.
내가 할 수 있는 작은 일부터 시작해서 적은 돈이라도 벌어야겠어.,할 수 있는 작은 일로 시작해서 좋은 일을 찾으시기 바라요.
구청에 가서 내가 할 수 있는 일이나 프로그램이 있는지 물어봐야겠어.,구청에서 할 수 있은 일이나 프로그램이 있는지 여쭤보려고 하시는군요. 잘 해결되기를 바라요.
그냥 이대로 죽고 싶어. 나는 이제 쓸모없는 존재나 마찬가지야.,이런 감정을 위로해줄 수 있는 친구가 곁에 있었으면 좋겠어요.
내가 먼저 자식들에게 전화를 걸어서 안부를 물어야겠어.,자녀분들과의 연락으로 상황이 나아지길 바라요.
친한 교수들과 수업 방식에 대해 한 번 이야기해봐야겠어.,동료들과의 대화로 잘 해결되셨으면 좋겠어요.
자식들에게 도움을 요청해서 어떻게든 해봐야겠어.,자녀분들의 도움으로 지금 이 상황을 잘 해결할 수 있기를 바라요.
모르겠어. 이렇게 죽고 싶었던 적도 없고 내가 쓸모없다고 느낀 적도 처음이니까.,주변에 지금 상황을 함께 나눌 수 있는 사람이 있었으면 좋겠어요.
병원에 가서 의사 선생님과 상담을 하고 수술을 고려해 봐야겠어.,상담하셔서 좋은 결정을 내릴 수 있기를 바랄게요.
우선 의족으로 생활하는 걸 익숙해져 보고 주변에 도움을 청해야 할 것 같다.,달라진 생활에도 잘 적응하셔서 일상의 행복을 되찾으셨으면 좋겠어요.
모르겠어. 아무것도 하고 싶지 않아.,지금의 감정을 나눌 수 있는 사람이 주위에 있었으면 좋겠어요.
그냥 나 스스로 찔려서 그런 거기도 해. 누군가 내 마음을 알아주면 좋겠어.,지금의 기분을 나눌 수 있는 주변 지인이 있으면 좋겠어요.
예전에 행복했던 기억을 다시 곱씹으며 마음을 달래는 편이야.,사용자님만의 기분 전환 방법을 통해 기분이 나아지시기를 바랄게요.
조금 더 자신감을 가지고 내 의견을 어필해봐야겠어.,그런 행동은 정말 좋은 도움이 될 거예요.
일주일에 한 번이라도 친구들을 만나 재미있는 시간을 보내보려 해.,친구들과 재미있는 시간을 보내면서 기분이 전환되기를 바라요.
자식들에게 이런 내 상황을 솔직하게 말하고 상의해봐야겠어.,자제분들과 이야기하셔서 상황에 호전되었으면 좋겠어요.
평소에도 운동을 하고 도수치료도 적극적으로 받아보려 해.,운동과 도수치료가 회복에 도움이 되었으면 좋겠어요.
외양간에 우리 막둥이 송아지를 돌보러 가야겠어. 아마 아들보다 나를 더 이해해 줄 거야.,송아지를 돌보며 기분이 풀렸으면 좋겠어요.
우울하게만 있었던 나에게 화가 난 걸 거야. 재활도 잘 받고 일상으로 돌아가겠다고 말해봐야겠어.,재활도 열심히 받으시고 일상으로 돌아가셔서 회복되시길 바라요.
노래방에 가서 큰 소리로 노래를 부르고 와야겠어. 답답해.,노래방에 가서 기분전환이 된다면 좋겠군요.
꾸준한 재활 훈련으로 나아지도록 해봐야겠어.,하루빨리 무릎이 건강해졌으면 좋겠어요.
친구들에게 말하고 위로받고 싶어.,친구들에게 위로받아서 기분이 나아지길 바라요.
자신을 인정하고 사랑해주라는데 말처럼 쉽지가 않아.,주위에 지금의 감정을 공유할 사람이 있었으면 좋겠어요.
다른 반 친구와 만나서 대화를 해봐야겠어.,친구와의 대화로 지금의 기분이 풀리셨으면 좋겠어요.
더 이상 건강 상태가 악화되지 않도록 관리를 해야겠어.,건강관리를 잘하셨으면 좋겠어요. 건강이 꼭 회복되시길 바랄게요.
먹고살려면 좌절하고 있을 시간이 없어. 정신 차리고 직장을 알아볼 거야.,좋은 직장을 다시 찾으시길 바라요.
친구들 만나러 나가서 술이나 한잔하고 와야겠어.,친구분들 만나서 기분이 나아졌으면 좋겠어요.
지금까지 못 했던 버킷리스트를 실천해 봐야겠어.,버킷리스트를 실천하면서 기분이 나아졌으면 좋겠어요.
그냥 누워서 아무 생각 없이 자고 싶어.,충분한 휴식으로 불안한 마음이 괜찮아지셨으면 좋겠어요.
가족을 책임지는 것도 중요하지만 지금은 나 자신을 챙기는 시간도 필요할 것 같아.,가족을 위해서 사는 것도 좋지만 자신을 먼저 챙길 수 있으셨으면 좋겠어요.
그냥 내 현실을 받아들이고 긍정적으로 생각하도록 노력해야겠어.,지금 다짐으로 상황을 극복하셨으면 좋겠어요.
친한 친구한테 털어놓으면 좀 나아지려나.,친구와의 대화로 기분이 나아지길 바라요.
선생님이나 청소년센터에 상담을 요청해야겠어.,상담으로 이 상황을 극복하시길 바라요.
친구들과 대화를 통해 오해가 있다면 풀고 싶어.,친구들과의 대화로 기분 전환이 되길 바라요.
방과 후에 선생님에게 찾아가서 솔직하게 이야기 해보려고 해.,선생님과의 대화를 통해서 마음이 가벼워지시길 바라요.
그저 눈물만 흘렸어. 내가 할 수 있는 건 아무것도 없어.,주위에 지금의 감정을 나눌 수 있는 사람이 있었으면 좋겠어요.
친구들한테 진지하게 물어보고 싶어.,친구들과 대화로 잘 풀리시길 바랄게요.
더 이상은 참을 수 없어. 방과 후에 선생님에게 찾아가서 의논해볼까 해.,잘 해결되기를 바라요.
담임선생님께 말씀드려야겠어.,담임선생님께 말씀드려서 그 상황에서 벗어나셨으면 좋겠어요.
내 힘으로는 힘드니까 선생님께 도움을 요청해야겠어.,선생님의 도움으로 상황을 잘 해결하시길 바라요.
관련 자격증을 준비해서 나도 도전해보고 싶어.,열심히 준비하셔서 꼭 원하시는 직장에 들어가시길 바라요.
지금 준비하고 있던 자격증 시험에 반드시 합격해서 목표로 하고 있는 직장에 지원해야겠어.,꼭 시험에 합격해서 원하는 직장에 다닐 수 있길 바라요.
용기를 내서 그 친구와 이야기를 해봐야겠어. 그 친구가 지금 얼마나 힘든지 그리고 내가 얼마나 힘들었는지 이야기하고 싶어.,친구와 잘 대화해서 꼭 사과를 받을 수 있었으면 좋겠어요.
