human,system
글을 쓰며 생각을 정리해야겠어.,글을 쓰면서 감정이 해소될 거예요. 기분이 나아지기를 바라요.
그냥 꾹 참고 눈물만 흘렸어.,주변에 누군가 의지가 될 수 있는 사람이 생기셨으면 좋겠어요.
뭘 해야 할지 모르겠어. 병원에 가서 상담을 받아봐야겠어.,상담을 통해 좋은 해결방안을 찾으시길 바랄게요.
나도 모르겠어. 그냥 나도 싫고 세상도 싫고 전부 다 싫어.,지금 함께해줄 누군가가 주변에 있기를 바라요.
열심히 공부해서 성적이 오르면 아마도 그런 태도가 줄어들겠지.,사용자님이 열심히 노력해서 계획에 성공하시길 바라요.
자식들을 잘 돌봐서 남편에게 부끄럽지 않은 아내가 되고 싶어.,자녀들을 사랑으로 돌보셔서 괴로움이 사라진다면 좋겠어요.
나중에 후회하지 말자고 생각하면서 동기부여를 하려고.,동기부여로 힘든 상황을 극복하시길 바라요.
부모님께 사실대로 내 상황에 대해서 이야기를 해보고 싶어.,부모님과의 대화로 기분 전환이 되시길 바라요.
나를 잘 알고 있는 지인들에게 내가 잘하고 있는 게 맞는지 확인해 달라고 부탁해볼 거야!,부탁하셔서 좋은 결과가 있기를 바라요!
나가서 친구들과 대화를 해야겠어.,친구들과 대화로 기분이 풀렸으면 좋겠어요.
가족들에게 어떤 생각을 하고 있는지 이야기를 들어보고 싶어.,많은 대화를 나누어 보길 바라요!
이대로 있기보다는 새엄마한테 솔직하게 내 마음을 털어놓고 같이 방법을 찾아볼래.,새어머니와 함께 방법을 찾아서 좋은 해결책이 나왔으면 좋겠네요.
남편도 저세상으로 간 지 오래고 이제 내 마음을 풀 곳은 아무 데도 없어.,부디 힘든 심정을 공유할 사람이 주위에 있었으면 좋겠어요.
오늘만큼은 친구들과 놀며 잊어버리고 싶어.,스트레스가 잘 해결되시길 빌어요.
지금이라도 친구들과 자주 연락해서 관계 개선을 해야겠어.,친구들과 좋은 관계를 유지했으면 좋겠어요.
줄이는 시간을 조금씩 늘려가면서 중독 문제를 없애고 싶어.,시간을 줄여가며 학업문제를 해결하시길 바라요.
사실 요즘 자존감이 낮아진 것 같아. 나 자신을 더 돌봐야겠어.,자신을 돌봄으로써 슬픈 감정이 행복해졌으면 좋겠어요.
우선 재활 운동을 해서 몸을 건강하게 만들 거야.,재활을 통해 문제가 잘 해결되셨으면 좋겠어요.
다음부터는 차분히 생각하고 대처해야겠어.,다음부터는 다짐하신 대로 현명하게 극복하시길 바라요.
내일 상담센터에 가서 상담을 받아보고 싶어.,상담을 통해 마음의 안정을 찾으시길 바라요.
일단 책을 읽으면서 마음의 안정을 찾아야겠어.,평화로운 독서 활동으로 마음의 안정을 찾으셨으면 좋겠어요.
그래도 내가 힘내야 가족도 힘을 내니까 긍정적으로 생각해야겠어.,긍정적으로 생각하셔서 상황이 좋아지셨으면 좋겠어요.
아내랑 얘기도 하고 했었는데. 지금은 아내도 사별하고 말동무도 없어.,자식들과 관계가 개선되면 좋겠어요.
우선 공부를 열심히 해서 성적을 높인 다음 나를 무시하지 못하도록 하는 게 좋을 것 같아.,좋은 성적을 거두어서 이 문제가 잘 해결되면 좋겠어요.
혼자 있지 않고 즐겁게 일할 수 있는 곳을 찾아 우울증을 치료해볼래.,좋은 결과가 있길 바랄게요.
정신과 상담을 예약했으니 다음 주부터 본격적으로 치료할 거야.,회복되어 가족들과 함께 기뻐할 수 있으면 좋겠네요.
약도 시간 맞춰 먹고 계속 머리 쓰는 공부를 할 거야.,그걸로 상태가 더 나빠지지 않았으면 좋겠어요.
조금씩 용기를 내서 친구들에게 다가가 볼까 해.,친구들과의 문제가 잘 해결되기를 바랄게요.
더 이상 나 자신을 미워하지 않고 무엇이든 긍정적으로 생각하고 최선을 다해 살아보려고 해.,자신을 비난하고 증오하지 않고 사랑하셔서 곧 행복한 날이 다시 돌아온다면 좋겠어요.
병원에 가서 진료를 받아봐야겠어. 나 자신이 더 증오스러워지기 전에.,진료를 통해 이제는 스스로 괴로운 감정을 느끼지 않으시면 좋겠어요.
가족들에게 도움이 되는 사람이 되고 싶어. 말이라도 조금 더 따뜻하게 대처할 예정이야.,가족들과 원활한 대화로 관계가 좋아지셨으면 좋겠어요.
가족들과 웃으면서 식사를 하며 외로움을 잊었어. 그런데 이제 다 나를 떠나갔어.,옆에 도움을 줄 수 있는 누군가가 주위에 있었으면 좋겠어요.
혼자서는 도저히 못 이겨낼 거 같아서 부모님께 핸드폰을 맡기려고.,부모님의 도움을 받아 문제가 해결되었으면 좋겠네요.
학교에서 선생님 말씀 열심히 듣고 독서실에서 공부를 해야겠어.,열심히 공부하시면 성적이 오르시길 바라요.
심한 말 한 걸 후회해. 이제 대리운전이라도 해서 돈을 더 벌어서 학원에 보내주려고 해.,결심대로 잘 되어서 지금의 상황을 잘 극복하시기를 바라요.
나도 나를 위한 시간이 필요한 것 같아. 휴가를 가야겠어.,휴가를 통해 지친 마음을 달랠 수 있기를 바랄게요.
전엔 이렇게 폭력을 써본 적이 한 번도 없어서 모르겠어.,곁에서 지금 이 상황에 대한 해결책을 제시해줄 수 있는 사람이 있으면 좋겠어요.
지금은 나 자신이 증오스러워서 아무것도 할 수가 없어. 경제적으로도 너무 어려워.,문제를 해결하고 경제적 어려움도 해결됐으면 좋겠네요.
자녀들에게 짐이 되지 않기 위해 병원도 열심히 다니고 치료도 잘 받아야겠어.,치료를 받으며 미안한 마음이 나아지길 바라요.
자녀들에게 내 솔직한 기분도 얘기해보고 보험 같은 혜택도 같이 알아봐야겠어.,자녀들과 대화를 해서 잘 풀렸으면 좋겠어요.
가족들에게 솔직하게 사과해야겠어.,가족들에게 사과가 잘 전해지면 좋겠어요.
내가 더 열심히 공부해서 성적을 올려야겠지. 그러면 두 분이 싸우실 일도 없겠지.,열심히 공부하셔서 좋은 결과 있으셨으면 좋겠어요.
지금부터 핸드폰 사용을 자제하고 공부에 집중해야겠지.,지금의 다짐으로 공부에 집중하길 바라요.
태어나지 말았어야 한다고 자책했어.,주위에서 이런 감정을 나눌만한 사람이 있었으면 좋겠어요.
서비스직을 오래 해왔으니 이번에는 알바 말고 정직원을 지원해봐야겠어.,지원하시는 곳에서 일하셔서 마음이 편해지시면 좋겠어요.
이제 와서 내가 뭘 할 수 있겠어. 자식들한테 속죄하면서 살아야지.,지금의 감정을 공유할 누군가가 있었으면 좋겠네요.
내가 젊은 사람들에게 다가가 얘기를 먼저 해야지. 잘 들어주고 말이야.,원만한 대화를 통해 사람들과 어울리시길 응원할게요.
새아빠와 진솔하게 내 흥미와 관심에 관해 이야기 해봐야 겠어.,새아빠와 진솔한 대화를 통해 기분이 전환되길 바라요.
나의 장점을 좀 더 개발해서 다른 사람이 따라오지 못하는 장점을 만들 거야.,꼭 취업에 성공하시길 바라요.
성형 수술을 알아봐야겠어. 자신감을 얻고 다시 도전할 거야.,곧 자신감을 찾길 바라요.
내일은 간식거리를 사가서 동료들에게 나눠주며 대화를 해보려 해.,직장 동료들과 잘 어울리게 되시길 바랄게요.
내가 가진 부담감을 좀 버려야겠어.,부담감을 떨쳐내어 좋은 가장이 되시길 바라요.
그 어떤 것도 위로가 안 돼. 그냥 내일이 없었으면 좋겠어.,주위에 지금의 감정을 위로받을 수 있는 누군가가 있으셨으면 좋겠어요.
소일거리라도 하면 좋으련만. 뭐라도 해야 좀 나아질 거 같아.,바라시는 대로 사용자님에게 맞는 소일거리를 찾으실 수 있길 바라요.
일단 성형외과를 알아볼래. 나도 새로운 얼굴로 업그레이드해서 대차게 살아볼 거야.,모든 일이 잘 풀리면 좋겠어요.
일단 긍정적인 말로 희망을 줘야지. 그리고 점자 책과 안마의 기술도 알려줄 거야.,아들과의 대화로 모든 일이 잘 풀리면 좋겠어요.
난 그림 그리는 걸 좋아해 그냥 친구들 신경 쓰지 않고 그림 그리는 것에만 집중할 생각이야.,그림을 그리면서 기분이 나아지시길 바라요.
술이나 잔뜩 마셔야겠어. 아는 동생을 불러야겠다.,동생분과의 대화로 기분이 나아진다면 좋겠네요.
모르겠어. 나는 할 수 있는 게 아무것도 없어.,주변에 지금의 마음을 함께 나눌 사람이 있었으면 좋겠어요.
일단 남편에게 더 이상 부끄럽지 않게 남은 인생을 잘 살아가는 수밖에 없는 것 같아.,앞으로 상황이 좋아지면 좋겠어요.
가족의 도움을 받지 않고 요양 병원에서 쉬려고.,모두에게 다 좋은 방법이 되길 바랄게요.
직접 찾아가서 싹싹 빌었지. 빨리 가서 사과해야겠어.,여자친구에게 사용자님의 사과가 잘 전해졌으면 좋겠네요.
내가 뭘 할 수 있겠어. 나를 탓하는 것밖에 할 수가 없네.,지금의 감정을 나눌 수 있는 사람이 주위에 있었으면 좋겠어요.
청소년 상담 센터를 찾아가서 상담을 해볼 거야.,상담 받고 문제가 해결되길 바라요.
창피하지만 동생들에게 내 사정을 말하고 도움을 청해야겠어.,동생들과의 대화로 지금의 마음이 잘 풀리시길 바랄게요.
조금 힘들겠지만 어머니를 모시고 같이 사는 게 좋겠어.,힘드시겠지만 어머님과 행복하게 오래사시길 바랄게요.
취미도 없으니 지금이라도 조금씩 공부도 하고 학교도 다녀보고 싶어.,지금이라도 늦지 않았어요. 제가 옆에서 열심히 응원할께요!
어떻게 하는 게 좋을지 모르겠어. 그냥 내가 너무 싫어.,아내와의 어려움을 극복하실 수 있길 바라요.
이전에는 병원에 가서 상담도 받고 약 처방을 받은 것 같아.,의료기관에 적절한 도움을 받아 상황과 마음이 개선 될 수 있으면 좋겠어요.
오랜만에 친구들을 좀 만나고 와야겠어.,친구들과 만나서 기분이 나아질 수 있으면 좋겠어요.
내가 뭘 할 수 있겠어. 그냥 날 자책하는 것밖에 할 수 있는 게 없어.,지금의 감정을 공유할 누군가가 주위에 있었으면 좋겠어요.
자식들이랑도 멀어졌는데 누구한테 털어놓을 수 있겠어.,주위에 지금의 감정을 나눌 수 있는 사람이 있었으면 좋겠어요.
정말 나한테 문제가 있는 건지 인터넷 게시판에 물어봐야겠어.,온라인에서의 대화를 통해 마음이 풀리셨으면 좋겠어요.
새아빠랑 단둘이 있을 때 용기 내어 아빠라고 불러야겠어.,꼭 용기 내어 아빠라고 불러서 이 상황을 극복했으면 좋겠어요.
이런 생각이 생겨버렸으니 다른 직업을 다시 찾아야 할 것 같아.,다른 직업을 찾으셔서 지금의 기분을 벗어날 수 있길 바랄게요.
자식들과 진지하게 이 일에 대해 이야기를 해보려고 해.,자식들과의 대화를 통해 고민이 잘 해결되었으면 좋겠어요.
일단 마음을 편안히 하려고. 운동이든 뭐든 해보고 다시 대안을 찾아볼 거야.,노력하시는 만큼 원하는 대안을 꼭 찾으실 수 있기를 바랄게요.
일단 내 명예가 떨어진 원인부터 고쳐나갈 생각이야. 아들과는 대화도 해보고 싶어.,원하시는 모든 일이 제대로 이뤄지고 자녀분과의 관계도 잘 개선되길 바라요.
앞으로 자식들에게 부끄럽지 않는 엄마가 되도록 열심히 노력할거야.,부단한 노력으로 힘든 상황에서 벗어나시길 바라요.
이미 지나간 일은 어쩔 수 없으니까 앞으로 좋은 생각 하려고 노력할 거야.,긍정적인 생각으로 안 좋은 마음이 나아지길 바라요.
주위에 털어놓을 사람도 없고 혼자 삭혀야지.,주위에 지금의 감정을 털어놓을 사람이 있었으면 좋겠어요.
딸에게 정말 좋은 아빠가 될 거고 열심히 치료해 꼭 나을 거야.,열심히 치료 받아서 지금 상황을 잘 극복하길 바라요.
해줄 수 있는 게 없으니 병원 치료라도 잘 받을 수 있게 더욱 열심히 돈을 벌어야겠어.,딸이 수술을 받아 건강해지길 바라요.
가족들에게 미안해서라도 신고하고 꼭 사기당한 돈을 찾아야겠어.,신고해서 문제가 잘 해결되었으면 좋겠네요.
언제든 후회하지 않도록 주변인들에게 잘하고 건강관리에 힘쓰고 싶어.,건강관리에 힘쓰셔서 건강을 되찾으시길 바라요.
나와 비슷한 사람들과 함께 마음을 나누고 싶어.,비슷한 분들과 함께 시간을 보내면서 기분 전환이 되면 좋겠어요.
일단 가족들에게 솔직하게 이야기 하고 치료를 받으면서 짐이 되지 않기 위해 노력해야지.,건강하시길 바랄게요.
