human,system
그냥 인내심을 가지고 좀만 더 기다려봐야지.,인내심을 가지고 좀 더 기다려볼 생각이시군요.
친구한테 덜 미안하게 최대한 집중해서 빨리 일을 끝내야지.,친구한테 덜 미안하게 최대한 집중해서 빨리 일을 끝내려고 하시는군요.
친구한테 노트를 지금 돌려줄 수 있냐고 전화를 해봐야겠어.,사용자님의 노트를 빨리 돌려받으시길 바라요.
지금 교무실에 가서 선생님께 기한이 지났으니 핸드폰을 돌려달라고 말씀 드려야겠어.,선생님과의 대화로 핸드폰을 돌려받아서 기분이 풀리셨으면 좋겠어요.
다음번에는 수업이 끝나자마자 매점으로 바로 뛰어와서 꼭 과자를 사야겠어.,다음에는 좋아하는 과자를 꼭 먹을 수 있기를 바랄게요.
어쩔 수 없으니 진로 상담을 빨리 끝내고 집에 가서 재방송을 봐야겠어.,드라마 재방송을 보면서 기분이 좋아지시길 바랄게요.
지금 당장 버스에서 내려서 택시를 타서 지각을 면해야겠어.,그 방법으로 지각을 면하게 됐으면 좋겠어요.
내가 물 마시는 양을 줄이는 것 외에는 방법이 없어.,학교의 화장실 문제가 해결되기를 바라요.
선생님께 사실대로 말씀드리고 다음부턴 절대 수업 시간에 몰래 책을 읽지 말아야지.,선생님과의 대화로 상황이 잘 해결되었으면 좋겠어요.
그 친구한테 가서 오늘까지 숙제를 내라고 재촉해야겠어.,반 친구가 숙제를 빨리 제출하기를 바라요.
며칠 먹었어. 몸에 문제가 생기면 어떡하지?,이 문제로 상의할 만한 분이 주변에 계실까요?
왜 여행을 가고 싶지 않은 건지 진지하게 얘기해 봐야겠어.,여자 친구 분과의 대화로 상황이 좋아지기를 바라요.
아내는 아무 잘못도 없고 지갑을 어디에 두었는지 잊어버린 나의 잘못이니 지금이라도 아내에게 사과해야겠어.,아내와의 대화로 잘 해결이 되었으면 좋겠어요.
온 가족이 다 함께 가는 뜻깊은 여행이기 때문에 오랜만에 가는 여행을 미루지 말자고 말해야겠어.,자식들과 대화를 통해 오랜만에 가는 여행을 가족들과 다 함께 가게 되었으면 좋겠어요.
온 가족이 모여 하는 외식이니 가족들에게 다 함께 외식에 대해 알아보자고 제안해야겠어.,가족들과 외식을 함께 준비할 수 있으면 좋겠군요.
곧 있으면 나의 생일이니 잘 챙겨주라고 자식들에게 얘기해야겠어.,자식들과의 대화로 생일을 잘 보낼 수 있었으면 좋겠어요.
일단 기다려보면서 빨리 검진 결과가 나오기를 기도해야겠어.,어서 빨리 검진 결과가 나왔으면 좋겠어요.
부동산에서 제시한 가격이 굉장히 합리적이므로 지금 당장 땅을 팔자고 아내에게 말해야겠어.,생각하신 대로 일이 잘 해결되었으면 좋겠어요.
노트에 생각과 연습 계획을 세세히 적어서 고민을 정리해봐야겠어. 머리를 최대한 비워야지.,노트 정리로 고민이 해결되길 바라요.
경비실에는 자주 이야기해서 이제는 윗집에 직접 이야기해야 할 거 같아.,윗집과 대화가 잘 풀렸으면 좋겠어요.
영 지지부진하니 한의사가 아니라 양의에게 가 봐야겠어.,한의사 대신 양의에게 가서 건강에 차도가 생기길 바랄게요.
예약 날짜를 잡아뒀으니 다들 가라고 닦달해야겠어.,검사를 닦달하는 게 가족들에게 효과가 있었으면 좋겠네요.
회사 동기 언니가 있는데 그 언니도 이번에 승진대상이야. 한번 얘기를 나눠봐야겠어.,얘기를 나눠보고 생각이 잘 정리가 되었으면 좋겠네요.
스스로 상을 줬어! 나는 그럴 자격이 있으니까. 이젠 모두가 다 알아줬으면 좋겠어.,열심히 일한만큼 모두의 인정도 받을 수 있으면 좋겠어요.
당장 신용카드를 없애고 체크카드를 써야겠어.,체크카드를 사용함으로써 경제사정이 나아졌으면 좋겠네요.
학과 사무실에 문의 전화를 해봐야겠어.,전화로 궁금한 점이 해결이 되면 좋겠네요.
연락을 더 많이 해봐야겠어.,꼭 친구가 전화를 받아서 일이 잘 해결되면 좋겠어요.
조금만 더 힘을 내서 해보자 하고 끝나면 맛있는 밥 사준다고 해야지.,맛있는 밥을 사준다고 하여 설득해 보려고 하시는군요.
친구가 빨리 올 수 있게 택시를 불러줬어.,친구를 위해 택시를 부를 생각이시군요.
빨리 나오라고 재촉하고 있어.,친구가 화장실에서 빨리 나와 이 상황이 해결되기를 바랄게요.
친구들이랑 술 한잔 하면서 이야기를 나눠봐야겠어.,친구와의 대화로 문제를 해결할 생각이시군요.
음식점에 항의 전화를 했었지.,항의 전화로 문제를 해결하셨군요.
경찰에 신고한다고 막 으름장을 놓았어.,원하시는 대로 풀려나서 회사에 빨리 도착하시길 바랄게요.
우선은 다른 친구에게 전화해서 부탁해야겠어. 집에 있는 친구랑은 나중에 얘기를 해야겠어.,친구와 대화를 통해 일이 잘 해결되면 좋겠어요.
친구와 깊은 대화를 나눠봐야겠어.,친구와의 대화를 통해 일이 잘 해결되었으면 좋겠어요.
사실대로 말하고 화장실로 달려가야겠어.,사실대로 말을 해서 일이 잘 해결되었으면 좋겠어요.
약속이 있다고 사실대로 말하고 늦지 않게 도착했었으니까 이번에도 그래야겠어.,사실대로 이야기하고 일이 잘 해결되었으면 좋겠어요.
병원비가 더 안 나가게 식단 관리라도 잘 해야지 뭐.,철저한 식단 관리로 건강을 되찾길 바랄게요.
아무것도 모르겠어. 나는 돈을 벌 수 있는 상황도 아니야.,지금 이 감정을 나눌 수 있는 사람이 주위에 있으면 좋겠어요.
생각 좀 정리하고 며칠 뒤에 큰 아들하고 얘기를 다시 해봐야겠어.,큰 아드님과의 대화가 잘 이루어지면 좋겠어요.
내가 좀 도와야 하나? 생각해보니 아내 혼자서는 버거울 수 있겠어.,아내 분을 생각하는 마음으로 문제를 잘 해결하길 바라요.
자식들에게 연락을 해봐야겠어. 혹시 조금이라도 도와줄 순 없는지 말이야.,자녀분들과의 대화가 잘 풀리면 좋겠어요.
잘 모르겠어. 내 스스로가 너무 한심하고 불안해.,지금 이 감정을 나눌 수 있는 사람이 주변에 있으면 좋겠어요.
염치 없지만 자식들에게 연락을 해봐야겠어.,자녀분들과 대화가 잘 이루어지면 좋겠어요.
어떻게 해야 할 지 모르겠어. 눈 앞이 캄캄해.,지금 이 기분을 나눌 수 있는 사람이 주위에 있으면 좋겠어요.
아내와 대화를 해봐야겠어. 방법을 생각해봐야지.,아내분과의 대화가 잘 이루어지면 좋겠어요.
집주인에게 미리 양해를 구해봐야겠어. 이번이 처음이니 이해해주시겠지.,집주인과의 대화가 잘 이루어졌으면 좋겠어요.
친구한테 사실대로 형편을 말해야겠어.,친구와의 대화가 잘 이루어지기를 바랄게요.
남편과 아들에 대해 어떻게 하면 좋을지 이야기해 봐야겠어.,남편과 대화를 통해 일이 잘 해결되었으면 좋겠어요.
남편이 퇴근하고 오면 진지하게 앞으로의 계획에 대해 이야기 해봐야겠어.,대화를 통해 일이 잘 해결되었으면 좋겠어요.
남편과 이 일에 대해 앞으로 어떻게 할 건지 대화를 해봐야겠어.,대화를 통해 상황이 잘 해결되었으면 좋겠어요.
항상 화를 먼저 냈는데 이번엔 조금 더 진지하게 대화를 해봐야겠어.,화를 내지 않고 진지하게 남편과 대화를 해 보려 하시는군요.
담임 선생님께 얘기해서 그 아이들을 마주치고 싶지 않다고 강력하게 얘기해 볼까?,담임 선생님께 도움을 요청하고 싶으시군요.
영양제도 잘 챙겨먹고  꾸준히 운동도 하고 좋은 음식을 잘 챙겨 먹을 거야.,좋은 생각이네요. 좋은  음식과 꾸준한 운동으로 건강을 꼭 잘 유지하길 바라요.
주변 사람들한테 어떤 보험  들었는지 물어보고 자세히 알아봐야겠어.,이미 보험을 든 사람들의  얘기를 들어 보는 것도 좋은 생각인 것 같아요.
일주일 단위로 사용료를 받으면 돈 더 내기 싫어서 돌려줄 것 같은데 말이야.,말씀하신 방법으로 안마기를 돌려받을 수 있었으면 좋겠네요.
술 먹으면 집에서 쫓아내겠다고 해볼까.,말씀하신 방법으로 상황이 나아지면 좋겠네요.
약속시간에 늦으면 병원 안 다닌다고 겁을 줘야겠어.,아들이 약속시간을 잘 지켰으면 좋겠네요.
빨리 김 씨가 병원에 가야 내 기분도 괜찮아질 것 같아.,구급차가 빨리 오면 좋겠네요.
그냥 기사님이 빨리 병원에 도착했으면 좋겠는데.,얼른 병원에 도착했으면 좋겠네요.
자꾸 늦으면 신고할 거라고 사장한테 진지하게 얘기해야겠어.,사장과의 대화가 잘 풀리기를 바라요.
더 이상 못 기다리겠으니 제자에게 전화해봐야겠어.,제자에게 전화해서 상황이 해결되기를 바라요.
보청기를 좀 비싼 거로 새로 해야겠네.,새 보청기 쓰시고 손주들 전화 잘 받을 수 있으면 좋겠네요.
아직 저 녀석 형들이 안 왔는데 얼른 와서 말리라고 전화해 봐야겠어.,말씀하신 방법으로 상황이 잘 해결되기를 바라요.
의사선생한테 따져야겠어.,의사선생님한테 빨리 결과를 들으셨으면 좋겠어요.
지나가는 간호사한테 다시 얘기를 해봐야겠어.,간호사를 통해서 문제가 잘 해결되었으면 좋겠어요.
약속 안 지키면 이제 엄마 말은 안 믿을 거라고 강하게 나갈 거야.,엄마에게 강하게 나가서 이 상황이 개선되길 바라요.
털 때문에 집이 더러워진다고 생각하는 거면 내가 청소하겠다고 해야겠어.,잘 돌보겠다고 말씀드려서 키울 수 있기를 바라요.
열심히 공부했다고 콘서트 보내달라고 다시 한 번 얘기할 거야.,엄마와의 대화로 걱정이 해소되었으면 좋겠네요.
아빠가 약속을 안 지켜서 너무 실망했고 공부 열심히 안 한다고 할 거야.,아빠와의 대화로 상황이 해결됐으면 좋겠네요.
언니랑 얘기를 해봐야겠어.,언니와의 대화가 잘 풀리기를 바라요.
동생한테 전화를 해봐야겠어.,동생한테 전화해서 상황이 나아지면 좋겠네요.
이 기분을 잊어버리게 빨리 놀러가는 날이 왔으면 좋겠네.,즐거운 휴가를 보내면서 기분이 나아지길 바라요.
엄마한테 좀 더 빨리 사달라고 부탁해야겠어.,엄마와의 대화로 상황이 나아지길 바라요.
엄마한테 전화해서 돈 보내달라고 해야겠어.,엄마한테 말씀드려서 배고픔이 해결됐으면 좋겠네요.
엄마한테 진지하게 먹고 싶다고 말해봐야겠어.,엄마와의 대화가 잘 풀리기를 바라요.
일단 몰래 빠져나와서 문자로 미안하다고 해야겠다.,얼른 집에 갈 수 있었으면 좋겠네요.
일단 전화를 해서 물어봤지. 대출 담당자에게 진행 결과를 전화로 물어봐야겠어.,담당자와의 통화로 일이 잘 해결되기를 바라요.
좋은 일로 적금을 깬다고 생각하고 더 이상 생각하지 않으려 해.,그 생각이 당신에게 도움이 되었으면 좋겠네요.
주변에 나와 같은 일을 하는 친구에게 조언을 구해봐야겠어.,친구의 조언이 당신에게 도움이 되었으면 좋겠어요.
잔소리 같은 말을 하기보단 아들을 앉혀놓고 이 문제에 대해 진지하게 대화를 해봐야겠어.,아들과의 진지한 대화를 통해서 나의 걱정하는 마음이 잘 전달되길 바랄게요.
어디까지 왔는지 전화를 해보고 마중을 나가야겠어.,지금 상황이 잘 해결되기를 바라요.
우선 마트로 가봐야겠어.,마트에서 아내 분을 찾을 수 있었으면 좋겠어요.
대화로 풀어보고 계속 그런다면 법적 조치도 고려해봐야겠어.,탈없이 친구에게 빌려준 돈을 다시 받으시길 바랄게요.
힘들더라도 긍정적으로 생각하고 다른 경제활동을 포기하지 않아야겠어.,빨리 경기가 회복되어서 사용자님의 기분도 좋아지면 좋겠어요.
사장님이 우리의 요구를 들어주고 평화적으로 해결해 주었으면 좋겠어.,사장님이 파업을 이해하고 문제를 해결해 주면 좋겠어요. 좋은 결과가 있길 바랄게요.
아들은 정말 무엇을 원하는지 안 물어봤네. 밥 먹으면서 얘기를 나눠봐야겠어.,아드님과의 대화를 통해서 서로의 진심을 잘 이야기해서 갈등이 없었으면 좋겠어요.
직접 만나서 대화해보는 게 좋을 것 같아.,거래처와의 문제가 잘 해결되길 바랄게요.
아직 모르니까 조금 더 지켜보고 현명하게 판단해야겠어.,현명하게 선택하셔서 좋은 결과가 있길 바랄게요.
걱정만 하고 있을 수는 없지. 내가 할 수 있는 한 열심히 공부해볼 거야.,열심히 노력해서 수능시험에서 꼭 좋은 결과를 얻을 수 있기를 바라요.
그 친구가 연락이 안 되니까 친구들이랑 내가 대신해야지. 과제에서 이름은 빼려고.,친구들과 같이 상의하여 조별 과제가 성공적으로 완성되었으면 좋겠어요.
