human,system
나름으로 열심히 해왔다고 생각하는데 크게 성과는 없어.,성과가 얼른 나타나지 않고 있군요.
맞아 내 업무도 아니었는데! 그래도 너한테 이렇게 털어놓으니 좀 마음이 풀리는 것 같아.,도움이 되셨다니 다행이에요
화도 나고 섭섭하기도 하지.,그럼요. 섭섭하시겠어요. 앞으로 어떻게 하고 싶으세요?
몰라. 얼마나 여우인지 상사들한테는 잘하거든.,많이 괴로우시겠어요. 대리님에게 솔직하게 감정을 표현한 적 있으신가요?
이놈의 회사 잘 돌아간다. 진짜.,회사 일이 잘 해결되어야 할 텐데요.
일단 아무 말도 안 했어. 손이 다 떨린다. ,친한 친구의 배신에 화가 많이 나셨군요.
다시는 그런 남자와 결혼을 하지 않을 거야.,일이 잘 해결되기를 바라요.
버르장머리를 단단히 고쳐주고 싶어.,거짓말하는 것을 고쳐주고 싶으신 거군요.
나중에 또 그러면 주의 좀 줘야겠어.,이제는 더는 노여울 일이 없었으면 좋겠네요.
자기 말로는 열심히 한다는데 이런 성적을 받아온 걸 보면 안 하는 것 같아.,학원을 열심히 보내는데 성적이 안 나와서 화가 많이 나시겠어요.
트집 안 잡히게 더 열심히 해야지.,언제나 응원할게요.
아직 준비가 안 된 것 같다는데 내가 봤을 때 준비가 안 된 건 자기 마음뿐이야.,화를 가라앉히고 차분하게 남자친구와 이야기를 나눠보시면 좋은 방향으로 흘러갈 거에요. 응원할게요.
선생님께 말씀드려서 창피를 톡톡히 줘야겠어. 그러면 이제 베끼지 않을 거야.,선생님께 말씀드려 해결하려 하시는군요.
사이트 들어가서 공고들 찾아봐야지. 이번엔 제대로 된 회사로.,새로운 회사에 들어가서 이번과 같은 일이 없게 하려고 하시는군요.
남편에게 왜 미리 얘기 안 해줬냐고 따지고 잠시 시간을 가져야겠어.,잘 해결되어서 행복하게 지내시길 바라요.
화가 풀릴 때까지 남편과 잠시 떨어져 있는 시간을 가져야 할 거 같아.,시간이 지나서 남편과의 관계가 회복되길 바라요.
일단 남자 친구에게 전화를 해서 속 시원하게 물어봐야겠어.,지금 상황을 대화를 통해 잘 극복했으면 좋겠네요.
일단 왜 나를 아는 지인이라 소개했는지 물어보고 이유가 타당하면 용서하겠어.,이 상황을 잘 해결해 나가시길 바라요.
일단 기념일에 무신경한 것에 대해서 속상하고 서운하다고 솔직하게 얘기할 거야.,솔직하게 얘기하고 좋게 풀었으면 좋겠네요.
약속을 미루는 이유를 들어보고 이해가 되는 이유라면 이해해줄까 해.,이유를 들어보고 마음이 조금 풀리셨으면 좋겠어요.
당장 집 앞에 가서 만나서 얘기를 해봐야겠어.,솔직한 대화로 잘 풀어졌으면 좋겠네요.
이따가 퇴근해서 오면 솔직하게 너무 기분 나쁘고 속상했다고 얘기할 거야.,남편 분과 대화로 잘 해결하셨으면 좋겠어요.
이혼을 생각할 정도로 화가 많이 났다고 이야기해서 버릇을 고쳐놓아야겠어.,남편 분과의 대화로 잘 해결하시기를 바라요.
다음에도 약속시간을 제대로 안 지키면 다시는 안 만나겠다고 말해볼 거야.,원만하게 대화로 풀어나갔으면 좋겠네요.
말로 해서 정 안 고쳐지면 속 시원하게 헤어질 거야.,남편과 대화를 해서 잘 풀리길 바라요. 너무 속상해하지 말아요.
그 친구와 진지하게 대화해 보는 것이 가장 좋은 방법 같아.,친구와 대화를 통해 좋은 쪽으로 문제가 해결 되면 좋겠어요.
일단 먼저 친구와 이야기해보고 결정하는 게 가장 좋은 방법 같아.,친구와의 대화로 문제를 해결할 수 있는 방법이 나왔으면 좋겠어요.
나라도 내 친구 옆에서 지켜줄 거야. 항상 내가 위로해주고 곁에 있어줄 거야.,진심어린 위로와 행동으로 지금 상황을 잘 극복하면 좋겠어요.
내 상황을 아는 친구에게 다 털어놓고 위로를 받아야겠어.,친구에게 위로 받고 기분이 풀렸으면 좋겠어요.
부모님과 선생님께 말씀 드리고 학교 폭력 위원회에 신고하는 게 가장 좋은 방법 같아.,선생님과 부모님께 잘 말씀 드리고 생각한 대로 잘 해결되면 좋겠어요.
이젠 선생님께 말씀드리는 게 가장 좋은 방법 같아.,선생님과 대화로 문제가 잘 해결되면 좋겠어요.
친구들과 놀면서 이 스트레스를 풀 거야.,친구들과 놀며 스트레스가 사라지면 좋겠어요.
일단 경찰을 불러 폭행을 멈추고 학교에서 폭행당하던 친구 곁에 있어줄 거야.,친구가 되어서 생각한 대로 잘 해결 되었으면 좋겠어요.
내 친구들에게 이 상황을 설명해서 조언을 구할 거야.,진지한 대화를 통해 지금 상황이 생각한 대로 잘 해결 되었으면 좋겠어요.
일단 그 친구와 대화 하고 소문에 대해 해명할거야.,소문에 대한 오해가 잘 해결되면 좋겠어요.
일단 나머지 반 친구들과 이야기를 나누어보고 선생님께 말씀드리는 게 가장 좋은 방법 같아.,친구들과의 토론으로 이 문제가 잘 해결되었으면 좋겠어요.
친구들이랑 만나서 게임이나 해야겠어.,친구들과 놀면서 기분이 나아지길 바랄게요.
부모님께 진심을 다해 다시 한번 말씀드려야겠어.,부모님과의 대화로 상황이 나아지기를 바라요.
친구들한테 언니 욕을 할 거야.,친구들과의 대화로 기분이 나아지면 좋겠네요.
아빠한테 너무 스트레스라고 말해야겠어.,아버지와의 대화로 상황이 나아지기를 바랄게요.
평소에 엄마의 대화상대를 해드리면 조금 줄어들겠지.,어머니와의 대화로 상황이 나아지면 좋겠네요.
좋은 친구들이라는 걸 집에 초대해서 알려드려야겠어.,친구들을 초대해서 아빠와의 오해가 풀리기를 바라요.
서로 하고 싶은 말을 글로 정리해서 주고받는 방법을 쓰려고.,부모님과의 소통이 원활해지면 좋겠네요.
친구들을 만나서 게임 할 거야.,친구들과의 시간으로 기분이 나아지길 바라요.
차라리 나에게 솔직하게 말해 달라고 해야겠어.,언니와의 대화가 잘 풀리기를 바라요.
좋아하는 과자를 먹어야겠어.,과자를 먹으면서 기분이 나아지길 바라요.
공부를 열심히 해서 성적을 잘 받을 테니까 옷차림에는 간섭하지 말아달라고 할래.,어미니와의 대화가 잘 풀리기를 바라요.
이번에 성적을 올려서 엄마한테 보여줘야겠어.,성적을 올리셔서 좋은 결과 있길 기대할게요.
친구하고 얘기를 해보고 안 되면 놀리는 애들에게 한 마디 해줄 거야.,진지하게 이야기하면 알 수 있을 거예요.
정말 무시하는 건지. 실수였던 건지 만나서 물어봐야겠어.,친구와 대화로 잘 풀렸으면 좋겠어요.
진지하게 친구와 이야기를 해봐야겠어.,진지한 대화로 친구와 문제를 잘 해결하셨으면 좋겠어요.
엄마한테 이야기해서 조용히 시켰지.,어머니한테 이야기를 해서 원만히 해결되기를 바라요.
친구들과 피시방에 가서 게임을 하면 풀리더라고. 그래서 갔다 오려고.,친구들과의 시간으로 기분 전환을 잘 하고 오셨으면 좋겠어요.
아니.지금 기분이 너무 안좋아서 대화하고 싶지 않아.,주위에 기분을 풀어줄 사람이 있었으면 좋겠어요.
밖에서 친구들을 만나서 수다나 떨고 와야겠어.,친구들과 만나서 기분이 조금 풀렸으면 좋겠어요.
그래야겠어. 엄마에게 솔직히 말해야겠어.,어머니에게 솔직히 말하셔서 좋은결과 있길 바라요.
엄마도 실수하셨던 걸 모르실 테니 솔직히 이야기 해야겠어.,어머니에게 솔직히 이야기해서 잘 해결되시길 바라요.
이유를 물어보고 다시는 이런 일을 하지 못하게 해야겠어.,잘 이야기하면 친구도 다시는 그러지 않을 거예요.
한 번 만나서 이야기를 해봐야겠어. 왜 그랬는지.,친구와 대화로 기분이 풀리시길 바라요.
생일인 걸 티를 내서 축하를 받아야겠어.,생일 축하를 꼭 받으셨있으면 좋겠네요.
안 힘든 척 허세부리지 말고 있는 그대로 아프다고 해야겠다.,솔직한 모습으로 친구들이 놀리지 않고 걱정해 주시기를 바랄게요.
병문안을 자주 가서 친구를 도와줘야겠어.,병문안을 간다면 친구의 건강 회복에 큰 도움이 될 것 같네요.친구가 빨리 회복되길 바라요.
예전에 같이 찍은 사진을 보면서 위로해야겠어.,친구와 함께 찍었던 사진이 위로가 되었으면 좋겠네요.
내일 친구가 왜 그랬는지 물어봐야겠어.,친구 분과 좋게 화해하시면 좋겠네요.
내가 한 게 아니라 후임이 한 것이라고 말해야겠어.,대화를 통해 억울함을 푸시길 바라요.
나에게 왜 화를 내었는지 물어봐야겠어.,대화를 통해 친구가 화를 냈던 이유를 아셔서 상황이 해결됐으면 좋겠어요.
생각해봐도 내가 먼저 다가가서 친해지는 방법 밖에 없는 거 같아.,먼저 다가가셔서 꼭 친해지시길 바랄게요.
내가 먼저 화해를 요청해서 화해를 해야겠어.,먼저 화해를 요청하는 모습이 너무 멋져요.꼭 화해 하시길 바라요.
친구에게 세탁비를 달라고 해서 세탁해서 입어야겠어.,세탁비를 받으셔서 깨끗하게 입으시면 좋겠네요.
고장 낸 지인에게 수리비를 달라고 해야겠어.,수리비를 받으셔서 노트북을 다시 잘 사용하셨으면 좋겠어요.
동료에게 할일을 하라고 말해야겠어.,원하시는 결과가 있으시면 좋겠어요.
옆에서 잘 간호해서 병이 낫게 도와야겠어.,아내의 회복을 도우려고 하시는군요.
자식들에게 부모를 공경해야 한다고 알려줘야겠어.,자식들에게 솔직하게 얘기 하려고 하시는군요.
아직 내가 할 수 있는 일에 최선을 다해서 귀찮은 사람으로 안 보이게 노력해야겠어.,할 수 있는 일에 최선을 다하려고 하시는군요.
자식들에게 건강의 필요성을 깨닫게 해줘야지.,자식들에게 건강이 중요하다고 말하려고 하시는군요.
남들 시선을 신경 쓰지 않고 이 순간을 즐겨야겠어.,남들의 말을 무시하려고 하시는군요.
더 당당하게 연애를 하고 다니면서 사람들의 시선을 바꾸겠어.,더 당당하게 연애를 하려고 하시는군요.
그렇지. 실제로 노인이 공경 받는 세상을 원해.,노인이 공경 받지 못하는 현실에 불만이 많으시군요.
운동을 해서 근육을 키워서 건강한 몸을 보여줄 거야.,건강해 보이는 몸을 만들기 위해 운동을 하려고 하시는군요.
자전거 타는 연습을 할 거야.,자전거 타고 산책을 하기 위해 연습을 하려고 하시는군요.
손주 녀석들을 불러다 앉혀놓고 아내의 인슐린 주사가 뭔지 가르쳐주고 주의를 줘야겠어!,아이들에게 주의를 주려고 하시는군요.
나부터 주변을 좀 둘러볼 줄 알아야겠어. 그런 죽음은 당하고 싶지 않거든.,주변을 잘 둘러봐서 그런 죽음을 막으려고 하시는군요.
애들을 불러서 엄마가 심장이 약하니 다음부터 그러지 말라고 주의를 줘야겠어!,자녀들께 주의시키시고 기분이 나아지시길 바랄게요.
동생을 찾아가야겠어!,부디 동생분과 대화를 잘 나눠서 마음을 추슬렀으면 해요.
물론 아이들도 바쁘고 나도 감당이 안 되니까 합리적인 방안을 내놓았다는 건 알지만 서운하군.,서운한 마음 조금이라도 나아지시길 바랄게요.
옆집 최 씨에게 가서 좀 따져 물어야 마음이 편하겠어!,부디 좋은 대화로 해결되길 바랄게요.
병원 말고 보험사로 직접 문의해서 알아봐야 할 것 같아!,잘 알아보시고 해결되시길 바랄게요.
내일 당장 보내주겠다니까 기다려 봐야지.,내일 올 가습기를 기다리려고 하시는군요.
아내에게 사실대로 화나는 마음을 얘기해야겠어.,화나는 마음을 사실대로 이야기하려고 하시는군요.
직접 찾아가서 수술이 급하지 빨리 달라고 바로 받아와야겠어. 나도 사정을 봐주지 않을 테야.,바로 행동하시려고 하시는군요. 부디 수술비를 받아서 수술을 받으시길 바랄게요.
잠깐 나가서 혼자 바람 좀 쐬고 와야겠어.,마음을 환기할 수 있는 시간이 됐으면 좋겠어요.
일단 업체 공고문을 찾아봐야겠네. 안 되면 소송이라도 해야지.,소송까지 갈 일 없이 잘 풀렸으면 좋겠어요.
간만에 아내랑 실컷 뒷담이나 해야겠어. 요즘 통 얘기를 못 했거든.,아내분과 좋은 시간 보내시고 화가 풀렸으면 좋겠어요.
당장 주변 사람들에게 선을 부탁해야겠어.,꼭 좋은 인연을 만났으면 좋겠어요.
함께 술이라도 한잔하면서 진지하게 얘기해야겠어.,술을 마시며 진지하게 얘기하고 싶으시군요.
우선은 각자 부모님들과 상담을 하고 와야겠어.,부모님과의 대화가 많은 도움이 되었으면 좋겠어요.
우선은 급한 대로 실업급여를 찾아본 다음에 변호사와 상담해 봐야겠어.,실업 급여를 찾고 변호사와 상담하려고 하시는군요.
