human,system
아무래도 게임 대회에 나가서 내 성적을 눈으로 보여줘야겠어.,게임대회에서 좋은 성적이 있길 바라요.
성적이 낮은 친구랑 성적이 높은 친구를 붙여서 스터디 그룹을 따로 만들어보자고 얘기해봐야지.,선생님과 대화로 잘 해결되었으면 좋겠어요.
앞으로는 파트를 쪼개서 담당 부분을 각자 발표하고 참여 안 하면 점수를 못 받아도 그냥 제출할거야.,의견을 물어볼 수 있는 조원이 있으면 좋겠어요.
그냥 내가 뚫고 말았지만 이제는 정말 하기 싫어.,좋은 방법을 찾아서 잘 해결했으면 좋겠어요.
동료한테 고민 상담을 해봐야겠어.,동료와 고민 상담을 통해 기분이 풀렸으면 좋겠어요.
그런 게 어딨어? 너무 힘들어.,어떻게 해야 할지 고민을 같이 나눌 사람이 있으면 좋겠네요.
아니. 내가 어떻게 이야기를 하겠어.,주위에 도움을 요청할 수 있는 누군가가 있으면 좋을 것 같네요.
그 친구를 당분간 안 보는 게 좋을 것 같아.,당분간 친구를 보지 않으면서 마음이 나아지면 좋겠네요.
그냥 좀 쉬고 싶어.,푹 쉬고 기분이 나아지면 좋겠어요.
친구와 대화를 좀 해봐야겠어. 얼마나 오래전부터 사귀건 지 궁금하니까.,친구와 대화를 통해서 잘 해결되면 좋겠어요.
말을 할지 말지 계속 고민 중이야.,가족이 깨질까 봐 걱정이 크시겠어요. 당신이 올바른 해결 방법을 찾기 바라요.
사람들이 씻지 않는 누나를 얼마나 혐오하는지 알게 해 줄 거야.,누나가 잘 씻어서 당신의 구역질 나는 감정이 사라졌으면 좋겠네요.
모르겠어. 누나와 엄마는 내가 기저귀를 잘 간다고 하더라고.,당신의 분노를 엄마와 누나가 알아줬으면 좋겠네요.
지금은 엄마에 대한 원망이 커서 어떻게 할 지 모르겠어.,당신과 엄마의 관계가 회복됐으면 좋겠네요.
앞으로 누나에게 정리를 잘 하라고 진지하게 설득해 볼 생각이야.,정리하지 않는 누나와 잘 대화해서 극복하길 바라요.
앞으로 엄마 아빠와 진지한 대화를 하도록 노력해 보려고.,가족 간의 소통이 이루어져서 당신이 화나는 일이 없으면 좋겠네요.
앞으로 누나가 그렇게 행동하면 나도 같은 방식으로 대응할 거야.,누나의 그런 태도가 고쳐져서 당신의 누나에 대한 분노가 사라졌으면 좋겠어요.
모르겠어. 엄마의 마음을 다치게 하고 싶지 않아.,아빠가 거짓말을 하지 않아서 아빠에 대한 분노가 사라졌으면 좋겠네요.
내가 크면 나도 똑같이 할머니를 대할 꺼야.,할머니가 정신 차려서 당신의 분노가 사라졌으면 좋겠네요.
내일 여자 친구와 만나서 솔직히 얘기하고 청소를 도와줘야겠어.,여자친구분과의 솔직한 대화로 상황이 해결되길 바라요.
제발 물을 내리라고 얘기해봐야겠어.,아내와의 대화로 상황이 개선되길 바라요.
매번 이야기를 해도 듣질 않아.,어떻게 하면 좋을지 상의할 수 있는 사람이 주변에 있었으면 좋겠네요.
일단 기분을 가라앉히고 영화를 한편 봐서 기분전환을 해야겠어.,재미있는 영화로 기분이 좀 나아졌으면 좋겠어요.
혼자 영화라도 보면서 기분전환하고 들어갈까 해.,영화를 보면서 기분이 나아졌으면 좋겠네요.
여자 친구랑 차분하게 이 문제에 대해서 이야기를 해야겠어.,여자 친구와의 대화로 상황이 나아지기를 바라요.
강아지를 돌봐주지 않으면 키우지 않겠다고 할 거야.,말씀하신 방법으로 상황이 해결되었으면 좋겠어요.
모르겠어. 정말 기분 나빠.,지금 화나는 감정을 함께 나눌 수 있는 사람이 있었으면 좋겠어요.
모르겠어. 솔직하게 말해볼까?,여자친구분과의 진솔한 대화로 상황이 나아졌으면 좋겠어요.
여자 친구한테 솔직히 당황스럽다고 이야기를 해봐야겠어.,진솔한 대화로 상황이 해결되셨으면 좋겠어요.
노력 없이 입사했으니까 분명 일을 잘 못할 거야. 잘 감시해야겠어.,지연으로 쉽게 입사한 친구 때문에 화나신 기분이 풀어지면 좋겠어요.
우리한테는 한마디 상의도 없이 그런 행동을 하니까 너무 화가 나서 이제 걔랑은 절교야!,속상하시겠어요. 일이 잘 해결되어 기분이 풀어지시면 좋겠어요.
모르겠어. 사회생활이 너무 어려워.,좋은 해결 방법을 구하셔서 대인관계로 인해 힘들지 않으시면 좋겠어요.
모르겠어. 우리 직장의 회식문화가 달라져야 한다는 생각이 많이 들어.,회식 문화가 바뀌어서 더 이상 힘드신 일이 없으면 좋겠어요.
내가 분명 거절했는데 못 알아들었나 봐. 방금 전에도 연락 왔어.,그 복학생 선배가 더 이상 연락을 안 해서 불편함이 사라지면 좋겠어요.
괴롭힘 당할수록 더 당당하게 행동하고 무시하면 괜찮아지지 않을까?,담임선생님과 부모님에게 도움을 청하려 하시는군요.
내가 느낀 기분을 선생님께 설명하고 진지하게 대화해보려고 해.,선생님께 이야기해서 범인을 잡아 억울한 누명을 벗으려 하시는군요.
다음에도 이런 일을 당하면 똑같이 대응해 줄거야. 오늘은 음악을 들으면서 쉬고 싶어.,부모님에게 도움을 요청하고 경찰서에 신고할 생각이시군요.
선생님께 사실대로 얘기하고 도움을 받아야겠어.,실망이 컸겠군요. 내일부터는 다른 친구들과 어울리려고 하시네요. 
더 이상 못 참겠어. 담임선생님과 부모님에게 이 사실을 알리고 도움을 요청해봐야겠어.,부모님께 말씀드려 상황을 해결하려 하시는군요.
일을 크게 키우기는 싫었지만 부모님에게 이야기하고 함께 경찰서라도 가볼 생각이야.,부모님께 모두 털어 놓아 스트레스로부터 자유로워지려 하시는군요.
일진이라 친구들도 무서웠겠지만 그래도 실망스러웠어. 내일부터는 다른 친구들과 어울려야겠어.,선생님과의 상담으로 상황을 해결해 보려 하시는군요.
부모님께 모든 사실을 다 말해야겠어.,부모님과 전학 가는 방안을 논의해 보려 하시는군요.
그냥 그런 애들이 위로해줄 때 무시해야겠어.,청소년 상담센터에서 도움을 받아 보려고 하시는군요.
그냥 내가 한 귀로 듣고 한 귀로 흘려야지 어쩌겠어.,동창 분들과 즐거운 시간 보내시면서 마음이 나아지시면 좋겠어요.
퇴근과 동시에 전화를 꺼놓아야겠어.,건의로 부서 충원을 이루셔서 문제가 해결되면 좋겠어요.
공과 사를 철저히 분간해서 회사에서는 사적인 감정을 공유하지 말아야겠어.,부장님과의 대화로 문제가 잘 해결되었으면 좋겠어요.
본사 홈페이지 게시판을 이용해서 불만사항을 직통으로 전달해야겠어.,혼자만의 시간으로 화난 기분이 진정되면 좋겠네요.
시스템을 바꾸긴 어려우니 차라리 퇴근 후에 취미 생활로 스트레스를 푸는 게 낫겠어.,팀장님께 건의해서 문제가 해결되었으면 좋겠네요.
이미 맡은 업무량이 너무 많으니 이건 내가 하기 어렵겠다고 부장님께 말해 보아야겠어.,퇴사해서 화가 나는 상황을 더 이상 안 겪었으면 좋겠네요.
난 이미 최선을 다했어. 동창들을 만나 회포를 풀면서 이 일은 잊어버려야겠어.,자꾸만 초라해지는 기분이 드시는군요.
우선은 우리 부서에 충원이 필요하다고 건의 해보아야겠어.,친구 분과 대화가 잘 풀렸으면 좋겠어요.
부서장님께 이 일과 관련해 제대로 이야기를 해봐야겠어.,술 한잔하시면서 지금 감정을 털어내길 바라요.
차라리 내가 안 봐야 속이 편하지. 혼자 옥상이나 갔다 와야겠어.,실적을 쌓아 좋은 결과를 보여주시길 바라요.
팀장님께 이 문제에 대해서 건의를 해야겠어.,컴퓨터 학원을 다니려고 하시는군요.
이런 복지가 거지 같은 회사는 퇴사해야겠어.,운동을 통해 건강한 체력을 만들었으면 좋겠어요.
회사에 건의해 보고 그래도 바뀔 것 같지 않으면 언론에 폭로할 거야.,지인들과 대화하면서 기분이 나아지고 지금 상황을 잘 극복하길 바라요.
회사는 아무리 신고해도 듣지 않으니까 고용노동부에 신고할 거야.,그 열정으로 지금의 상황을 잘 극복하길 바라요.
해고당한 동기들과 만나서 술 마시면서 이야기하기로 했어.,그 일에서 벗어나셨으면 좋겠어요.
친구한테 그 상사 욕을 실컷 해야겠어.,좋은 생각이에요. 맛있는 것 드시고 기분 좋은 하루 보내시길 바라요.
박 부장에게 날 제외한 이유를 물어보고 해결책을 찾아봐야겠어.,회사와 잘 이야기 돼서 편하게 쉬는 시간을 가지시길 바랄게요.
김 대리를 불러 다시는 그런 일이 없도록 다짐을 받아야겠어.,새롭고 재미있는 일거리를 찾으셨으면 좋겠네요.
친구에겐 미안하지만 아무래도 더 이상 친구로 지내지 못할 것 같다고 얘기해야겠어.,친구 분과의 진솔한 대화를 통해 좋은 관계로 회복되었으면 좋겠어요.
아들 보고 며느리에게 진정성 있게 사과하라고 얘기해야겠어.,용서하는 마음을 통해 친구 분과의 관계가 더욱 좋아지셨으면 좋겠어요.
어차피 인연이 아니었던 거야. 그렇게 생각하는 게 낫겠어.,자식들과 대화로 기분이 풀리길 바라요.
전화를 해서 너무 속상하다고 말해야겠어.,친구들과의 대화를 통해 잘 풀어나가셨으면 좋겠어요.
속보이는 사람들이 연락을 해올 때 형식적으로만 답하고 길게 이야기하지 않는 게 좋을 것 같아.,며느리와의 대화를 통해 상황이 해결되셨으면 좋겠어요.
친구가 알고 한 잘못은 아니니까 내가 마음을 스스로 다스리고 용서하는 게 좋을 것 같아.,친구분들과 대화로 잘 푸셨으면 좋겠네요.
의사 선생님에게 메슥거림을 줄일 수 있는 약이 있나 물어봐야겠어.,의사 선생님이 지금의 고통을 줄여주셨으면 좋겠어요.
의사 선생님께 진통제 같은 거라도 달라고 해서 괜찮을 때 정리를 해야겠어.,진통제로 괜찮을 때 관계를 잘 정리했으면 좋겠네요.
변호사를 통해 남편에게 재산을 주지 않을 방법을 찾아봐야겠어.,변호사를 통해 잘 해결했으면 좋겠군요.
내가 고생했고 외로웠다는 걸 오늘 말해줘야겠어.,자녀분들이 사용자님의 마음을 잘 알아주셨으면 좋겠어요.
정말 힘드니까 가장 친한 친구를 만나서 맛있는 밥을 먹고 와야겠어.,친구와 좋은 시간 보내고 기분도 나아지셨으면 좋겠어요!
우선 내가 좋아하는 영화를 보며 기분을 전환시켜야겠어.,좋은 영화를 보는 건 항상 기분을 좋아지게 만드는 것 같아요!
우선 남편에게 담배를 자제하라고 전해야겠어.,정말 좋은 생각이네요. 꼭 쾌차하셨으면 좋겠어요!
그래도 병원 갈 때마다 약도 타오고 조금은 좋아지고 있는 것 같아. 아직은 두고 봐야겠지만.,꼭 완쾌하셨으면 좋겠어요.
곧 떠날 사람인데 기분이 뭐가 중요하겠어. 치료가 되면 몰라.,잘 이야기가 되어서 완쾌하시고 자식들과 관계가 회복되셨으면 좋겠어요.
지난번에도 이런 것들 좀 그만 사 오라고 말을 했는데 뭐라고 이야기해야 알아들을지 모르겠어.,남편분과 대화를 통해서 잘 해결하셨으면 좋겠어요.
일단 잠이나 자야겠다. 머리가 지끈지끈 아프네.,주무시고 기분이 풀리셨으면 좋겠어요.
옆집 김 씨를 찾아가서 가식적인 행동은 그만두라고 경고할거야.,김 씨에게 직접 문제를 제기하려고 하시는군요. 화난 마음이 가라앉으시길 바랄게요. 
간호사에게 보호자가 없다고 노골적으로 소홀히 대하는 건 속상하다고 말할 거야.,간호사에게 직접 문제를 제기해 해결하려고 하시는군요. 대화를 통해 갈등이 해소되었으면 좋겠어요. 
노동청에 신고해서 시급을 제대로 받아야겠어.,좋은 생각이에요. 상황을 잘 해결하시길 바라요.
담배연기 때문에 구역질 날 때까지 기침을 하는 등 천식이 심해졌다고 강하게 따질 거야.,좋은 생각이에요. 상황이 잘 해결되기를 바라요.
업자에게 전화해서 보상해달라고 하고 사과도 받았어.,일이 잘 해결되어서 다행이에요.
행복한 때를 생각하면서 잊어버리려고 노력해.,행복한 때를 떠올리며 감정을 다스리려고 하시는군요. 사용자님의 마음이 위로받기를 바랄게요. 
사람들에게 단호하게 말하고 신경 쓰지 않고 노인정을 다닐 거야.,노력한만큼 상황이 잘 해결되길 바라요.
한 번 더 나를 때리면 경찰에 신고할 거야.,다시 폭력을 가하면 경찰에 신고하기로 마음 먹으셨군요. 사용자님의 용기를 응원할게요. 
아들하고 같이 이야기를 해 봐야겠어.,아드님과 대화를 통해 문제가 해결되면 좋겠어요.
