human,system
핸드폰 사용이나 다른 취미생활 시간을 줄여서라도 다음 시험에서 성적을 꼭 올릴 거야.,다음 시험에서는 만족스러운 결과가 있기를 바랄게요.
친한 친구를 만나서 마음을 좀 털어놓아야겠어.,친구에게 마음을 털어놓는 것으로 기분이 나아지시길 바랄게요.
게임하는 시간을 줄이고 앞으로 더 열심히 공부해야겠어.,노력해서 좋은 결과 얻길 바라요.
사람이나 많이 만나고 다녀야지. 속마음을 어디 가서 털어놓으면 한결 나아질 것 같아.,주변 사람들과 교류를 하며 슬픈 마음을 덜어낼 수 있길 바라요.
엄마에게 이번 시험성적을 알려드리고 다음 시험엔 더 열심히 하겠다고 말씀드리고 싶어.,어머님과의 대화로 기분이 나아지길 바라요.
너무 힘들어서 나도 어떻게 해야 할지 모르겠어.,지금의 감정을 나눌 수 있는 사람이 주위에 있었으면 좋겠네요.
나보다 공부 잘하는 친구에게 어떻게 공부했는지 물어봐야겠어. 다시는 부모님을 실망하게 하고 싶지 않아.,친구에게 방법을 물어 성적을 올릴 수 있길 바라요.
일단 내 자존감을 키우기 위해 자기계발서를 읽어봐야겠어.,책을 통해 내면의 자신감을 키울 수 있길 바라요.
모르겠어. 너무 갑작스러워서 대책을 세울 틈도 없었어.,주위에서 지금의 상황을 나눌 수 있는 분이 있었으면 좋겠어요.
선생님께 성적에 관한 상담을 요청해보아야겠어.,선생님과의 대화에서 좋은 결과 얻으시면 좋겠어요.
나의 아픔을 나눌 수 있고 내가 모든 것을 말할 수 있는 사람을 찾아야겠어.,아픔을 나눌 수 있는 좋은 사람을 찾으셨으면 좋겠어요.
친구들에게 솔직히 말해 볼래.,친구들과 대화로 잘 해결됐으면 좋겠어요.
학교를 그만두거나 선생님께 진지하게 말씀드리려고.,선생님과 상담을 받아보려 하시는군요.
아무래도 선생님한테 말씀드려야겠어.,선생님에게 잘 말씀드려서 잘 해결했으면 좋겠어요.
친구들한테 하지 말라고 화내 봐야겠어.,친구들과 잘 해결되었으면 좋겠어요.
친구를 설득시켜서 선생님한테 신고하자고 해야겠어.,친구를 설득해서 잘 해결되었으면 좋겠어요.
친구들한테 그런 말 하지 말라고 화를 내 봐야겠어.,친구들과 잘 해결돼서 좋은 학교생활 하셨으면 좋겠어요.
오늘 방과 후에 선생님께 말씀드려 보려고.,선생님과 상담을 통해서 잘 해결되었으면 좋겠어요.
선생님께 말씀드리거나 친구들한테 이제 못 해준다고 말해야겠어.,현재 상황에 대해 선생님께 알리려 하시는군요.
나도 잘 모르겠어. 친구들한테 솔직히 말해 봐야겠어.,대화로 잘 해결되었으면 좋겠어요.
친구들한테 왜 그러냐고 솔직히 말해 볼래.,친구들과 잘 해결해서 좋은 학교생활 했으면 좋겠어요.
집으로 가는 동안 요약 노트를 보면서 공부해야겠어.,집으로 가는 동안 요약 노트를 보면서 공부해서 좋은 결과가 있었으면 좋겠어요.
친구랑 맛있는 걸 먹으러 가야겠어.,친구랑 맛있는 걸 먹으러 가서 기분이 풀렸으면 좋겠어요.
아빠가 뭐라고 이야기하던 내가 하고 싶은 걸 열심히 할 거야.,하고 싶은 걸 하면서 기분이 나아졌으면 좋겠어요.
내가 원하는 과를 엄마한테 잘 말해야겠어.,대화로 지금 상황을 잘 극복했으면 좋겠어요.
친구들과 노래방에 가서 노래 부르면서 스트레스를 풀 거야.,친구들과 스트레스 풀고 기분이 나아졌으면 좋겠어요.
열심히 했는데 한번 보라고 말씀드려서 인정받아야겠어.,대화로 어머님과 잘 풀어서 인정받기를 바라요.
엄마한테 노트북을 사달라고 다시 한번 말해야겠어.,어머니와 대화로 노트북을 잘 받기를 바라요.
이번 시험을 잘 봐서 친구의 코를 납작하게 눌러줘야겠어.,성적을 잘 받아서 기분이 나아지기를 바라요.
나도 무시하면서 성공하는 모습을 보여주려 해.,열심히 공부해서 목표를 이루는 것을 보여주기를 바라요.
선생님께 삶의 목표가 돈이 아닌 하고 싶은 일을 하면서 행복하게 사는 거라고 말하려고 해.,선생님과 대화로 기분이 나아지기를 바라요.
내성적이어도 무조건 반장 선거에 나가서 열심히 해보려고 해.,열심히 해서 인정받기를 바라요.
친구들한테 대화로 말을 무시하지 말라고 말할까 봐.,친구들과 대화로 무시당하지 않기를 바라요.
아무래도 자존심 때문에 안 되겠어. 이야기를 안 하고 그냥 알아줄 때까지 기다릴래.,기다리실 생각이시군요. 미안한 마음이 있으시면 먼저 대화를 해보는 것은 어떠세요?
그냥 직접 물어볼래. 그래야 둘의 관계도 잘 회복이 될 것 같아.,직접 물어보실 생각이시군요. 현명한 방법인 것 같아요.
아무래도 아내와 산책을 하며 천천히 말해봐야겠어.,아내와 산책하면서 잘 말해보시면 좋겠어요.
예전에 친구가 어떤 치과에서 치료받고 나았다고 했었는데 물어봐서 병원을 옮겨야겠어.,새 병원에서 치료받아 빨리 나으시기를 바라요.
아무래도 내가 가서 다시 상담을 받아봐야겠어.,상담을 통해 잘 해결되길 바라요.
아내와 좀 더 상의해서 결정해야겠어.,아내와의 대화를 통해 더 좋은 결정을 내리시길 바라요.
가족들을 모아놓고 따끔하게 한마디 해야겠어.,따끔한 한마디를 통해 가족들과 잘 해결됐으면 좋겠어요.
자식들을 모아놓고 따끔하게 한마디 해야겠어. 부모를 공경하라고 말이야.,자식들과 대화를 통해 문제가 잘 해결되면 좋겠어요.
딸과 좀 더 진지하게 얘기를 해봐야겠어.,딸과 대화함으로써 관계가 좋아지기를 바라요.
아들에게 부족하지 않게 내가 좀 더 좋은 아빠가 되도록 노력해야겠어.,좋은 아빠가 되어야겠다고 생각하시는군요.
다음에는 좀 더 일찍 집에 돌아오도록 노력해봐야겠어.,일찍 집에 오려고 노력해서 가족과의 관계가 잘 해결됐으면 좋겠어요.
계속 싸울 순 없으니 둘만의 시간을 한번 보내도록 노력해야겠어.,둘만의 시간을 가져서 관계가 더 좋아지기를 바라요.
가족들과 한번 진중한 대화를 나눠봐야겠어.,가족들과 진중한 대화를 나누고 관계가 나아지기를 바라요.
아내와 이 일에 대해서 이야기를 나눠봐야겠어.,아내와 대화해서 일이 잘 해결됐으면 좋겠어요.
아내와 좀 더 진중한 대화를 나눠봐야겠어.,아내와 대화를 해서 해결될 수 있으면 좋겠어요.
아이들에게 따끔하게 한소리를 해야겠어. 밥상 앞에서는 스마트폰을 하지 말라고 말이야.,아이들에게 이야기해서 잘 해결됐으면 좋겠어요.
가족들에게 내 생각을 솔직하게 이야기해야겠어.,솔직한 대화를 통해 가족들과 잘 해결됐으면 좋겠어요.
딸과 좀 더 진중한 대화를 나눠봐야겠어.,딸과 진중한 대화로 관계가 잘 해결됐으면 좋겠어요.
다음에도 올지 모르니 말을 하는 게 나을 것 같아.,남자 친구에게 직접 얘기해 보려고 하시는군요.
남자 친구에게 당구 말고 다른 것을 같이 하자고 제안해봐야겠어.,함께 즐길 다른 취미를 찾으려고 하시는군요. 
대화를 좀 더 나눠보고 다시 예물 리스트를 수정해봐야겠어.,대화가 잘 풀리셔서 마음에 드는 예물로 바뀌셨으면 좋겠네요.
남자 친구에게 먼저 얘기를 하고 다시 자리를 마련해 봐야겠어.,남자 친구에게 먼저 얘기해 보려고 하시는군요.
시간을 내서 남편과 대화하고 약속 같은 걸 받아내 봐야겠어.,남편에게 약속을 받으려고 하시는군요.
남자 친구가 관심 있어 하는 곳도 둘러보며 쇼핑해봐야겠어.,남자 친구의 관심사를 알아보려고 하시는군요.
남편에게 사과를 받아내고 다른 날을 잡아서 기념일을 챙겨야겠어.,남편에게 사과를 받으려고 하시는군요.
바쁜 일을 끝내고 따로 카페를 가서 혼자 시간을 갖는 게 좋겠어.,여유로운 시간을 가지면서 기분이 나아지셨으면 좋겠네요.
남편에게 힘든 점을 얘기하고 시간을 정해서 그 시간만이라도 편히 쉬어야겠어.,남편분이 힘든 걸 알아주고 아이를 잘 놀아주었으면 좋겠네요.
이번 데이트는 거절하고 다음에 피곤하지 않을 때 만나자고 하는 게 좋겠어.,남자 친구와의 대화가 잘 풀리기를 바라요.
이번엔 어쩔 수 없지만 다음에는 남자 친구와 같이 커플링을 보러 가야겠어.,같이 커플링을 보러 갔을 땐 마음에 드는 걸 찾았으면 좋겠어요.
시간을 나눠서 각자 그 시간에 원하는 걸 할 수 있도록 얘기해봐야겠어.,시간을 잘 분배하여 즐거운 신혼여행이 되셨으면 좋겠어요.
팀원들이 원하는 게 어떤 건지 대화를 더 깊게 해봐야겠어.,대화를 통해 팀 분위기가 더 나아졌으면 좋겠어요.
계속 기다리기보다 한번 직접 가서 대화를 해봐야겠어.,직접 대화를 해 보는게 더 좋다고 생각하시는군요. 대화를 통해 잘 해결되었으면 좋겠어요.
상사와 진지하게 인력 충원에 대해 이야기 해봐야겠어.,대화를 통해 문제가 잘 해결되었으면 좋겠어요.
팀원들과 회식을 통해 팀원들이 잘 따라오도록 할 거야.,회식을 통해 일이 잘 해결되었으면 좋겠어요.
팀원들이 일에 집중할 수 있도록 팀 분위기를 바꿀 수 있는 방법을 찾아봐야겠어.,방법을 찾아 팀 분위기가 바뀌었으면 좋겠어요.
따로 회식을 하며 진지하게 이야기를 해봐야겠어.,회식을 통해 잘 해결되었으면 좋겠어요.
팀원들과 이 일에 대해 진지하게 이야기해 봐야겠어.,팀원들과 대화를 통해 일이 잘 해결되었으면 좋겠어요.
직원들과 회식을 통해 팀 분위기를 바꾸어 봐야겠어.,회식을 통해 팀 분위기가 좋아졌으면 좋겠어요.
후임자에게 어떤 부분이 구체적으로 어려운지 대화를 해봐야겠어.,구체적으로 문제가 뭔지 알고 싶으시군요. 대화를 통해 일이 잘 해결되었으면 좋겠어요.
나가서 친구들과 상사 욕 좀 하고 와야겠어.,친구들과 대화를 통해 기분이 풀렸으면 좋겠어요.
지금이라도 전문가를 찾아 상담을 받아야겠어.,전문가와 상담 받으며 알맞은 방법을 찾았으면 좋겠어요.
같이 은퇴한 친구들 만나서 술 한잔 해야겠다.,친구들과의 시간으로 기분이 풀렸으면 좋겠어요.
새로운 일을 찾아야겠어.,새로운 일을 찾아 다시 돈을 모을 수 있길 바랄게요.
나를 잘 이해하는 아들에게 이야기를 해 봐야겠어.,아들과의 대화로 아내에게 섭섭한 마음이 누그러지면 좋겠어요.
나와 같은 상황을 먼저 겪었던 선배와 술 한잔 하면서 이야기 나누고 싶어.,선배와의 시간으로 기분이 나아졌으면 좋겠어요.
먼저 퇴사한 선배들은 도대체 어떻게 극복했는지 물어봐야겠어.,선배들의 조언을 구하려고 하시는군요.
절약하며 열심히 저축해온 아버지를 만나 비결을 물어보고 위로 받고 싶어.,아버지와 허심탄회하게 대화하며 위로를 받았으면 좋겠어요.
가족들에게 내 마음을 솔직하게 말할래.,가족들과 대화가 잘 풀리길 바라요.
나의 비타민 같은 손주를 보면 기운이 날 것 같아.,손주가 보고 싶으시군요. 사랑하는 손주를 보며 기운을 얻길 바라요.
아내에게 짜증을 냈던 걸 사과하고 지금 내 심정을 솔직히 아내와 이야기해봐야겠어.,아내와 대화가 잘 풀렸으면 좋겠어요.
날을 잡고 진지하게 아직은 누굴 만나고 싶지 않다고 말해보려고 해.,대화를 통해 더 나은 방향으로 해결이 되었으면 좋겠어요.
이번 주까지만 일을 하고 다른 곳을 찾아볼까 봐.,다른 곳을 알아보려고 하시는군요.
오늘은 나가서 친구랑 영화나 볼까 봐.,친구와의 시간으로 기분이 나아지면 좋겠어요.
친구들 놀러 간 사진 보면서 대리 만족해야 할 것 같아.,사진을 보고 기분이 나아지면 좋겠어요.
담임은 일을 덮으려고 할 테니 아무래도 교육청 홈페이지에 신고해야겠어.,학교폭력을 교육청에 신고하고 잘 처리되었으면 좋겠어요.
사과까지 한 마당에 뭘 더 할 수 있겠어. 밖에 나가서 농구나 해야겠다.,농구하고 나서 기분이 풀렸으면 좋겠네요.
아내한테 이 사실을 말하고 방법을 찾아야겠어.,아내와 대화로 기분이 조금이라도 풀렸으면 좋겠어요.
함께 은퇴한 친구들을 만나 술 한 잔 해야겠어.,친구들과 이야기하면서 기분이 풀렸으면 좋겠어요.
나와 같은 상황을 먼저 밟고 지낸 선배와 술 한잔 하고 싶어.,선배랑 감정을 공유하면서 마시고 나면 기분이 나아졌으면 좋겠어요.
먼저 퇴사한 선배들은 어떻게 극복했는지 물어봐야겠어.,선배들의 생생한 경험담이 지금 심정을 달래주면 좋겠어요.
