human,system
다른 사람과 같이 천천히 걷는 운동이라도 하는 게 나을 것 같아.,걷는 운동을 함으로써 잘 해결이 되었으면 좋겠어요.
퇴직 후 내가 하고 싶었던 농사를 지으면서 노년을 보내고 싶어.,퇴직 후 하고 싶었던 농사 일을 하시면서 건강하고 행복한 생활을 누리시기 바라요.
알리기 창피한 일이지만 아내가 좋아하니 기분은 좋아.,친구들에게 말함으로써 부디 기분이 안 좋아지지 않기를 바라요.
처음에는 탐탁지 않아 했는데 지금은 잘 챙겨주는 것 같아.,반려견을 입양하면서 부부 관계가 많이 좋아지시길 바랄게요.
식사관리와 약 그리고 혈압까지 신경 쓰고 있어. 살려면 어쩔 수 없어.,건강관리 잘 하셔서 호전되셨으면 좋겠어요.
다른 사람의 의견을 보조하는 것도 누군가는 꼭 해야 할 일이라고 생각하고 그냥 참고 하려고.,억지로 자신을 바꿔야 하는 법은 없어요. 지금처럼 앞으로도 잘 해나가셨으면 좋겠네요.
회사 일은 일대로 하는 게 맞고 애들한테 미안하니까 회사 일 끝나고 나서 술이라도 한번 쏴야지.,지금의 다짐으로 기분이 나아지길 바라요.
맞아. 이런 방식이 아니라면 부하 직원이 실수할 때마다 나도 화가 나게 되거든.,화날 일 없게 지금처럼 앞으로도 회사생활 하시길 바랄게요.
부하 직원과 다시 한 번 얘기를 좀 해봐야겠어.,부하 직원과의 대화를 통해 문제가 잘 해결되길 바라요.
신입사원을 불러내서 한번 이야기를 해봐야겠어.,신입사원과의 대화를 통해 기분이 나아지길 바라요.
계속 이렇게 해야지. 안 하고 혼나는 것보단 좀 귀찮더라도 확실히 하는 게 좋으니까.,사용자님의 판단대로 확실한 일처리를 하셔서 앞으로 문제없으시길 바랄게요.
부하 직원한테 좀 도와달라고 부탁을 해봐야겠어.,사용자님의 부탁을 잘 들어줬으면 좋겠네요.
병원을 가서 지금 몸 상태를 다시 확인하고 적절한 조치를 취해야겠어.,병원에 가보셔서 이 건강 문제가 해결되면 정말 좋겠어요.
병원에 가서 이 문제를 어떻게 하면 좋을지 의사와 상담을 해야겠어.,의사와의 상담을 통해 적절한 해결 방안을 찾으시면 좋겠어요.
아내와 잠깐 마실 좀 다녀와야겠어.,아내와 산책하셔서 기분이 나아지셨으면 좋겠어요.
의사에게 수술 날짜가 잡혔는지 물어봐야겠어.,의사와 대화가 잘 풀렸으면 좋겠어요.
아내와 대화를 해봐야겠어.,아내와의 대화로 마음이 나아졌으면 좋겠어요.
모르겠어. 내가 할 수 있는 건 아무것도 없어.,사용자님 곁에 누군가가 같이 있으면 좋겠어요.
이러다가는 헤어질까 봐 걱정이야.,갱년기로 인한 부부관계에 대한 고민이 많이 되시겠어요.
딱히 없어. 나도 쉬고 싶고 놀고 싶은데 현실이 그렇지 않아.,맞습니다. 맘대로 하고 살 수 없으니까요.
정기적으로 병원에 다니면서 약도 먹으며 전에는 수영을 했는데 사 년 전부터 헬스장에서 근력운동을 한 결과 조금씩 나아지고 있어.,운동하시면서 방법을 찾으셨다니 다행이네요.
그동안은 앞만 보면서 달려왔는데 이 나이가 되어보니 나누며 베풀고 살고 싶어.,앞으로 남은 인생 기대합니다.
아니. 아직 그들과 친구는 아니야. 어떤 사람들인지 모르잖아.,새로운 사람과 관계를 형성할 때 조심하시는 편이군요.
나와도 잘 맞을 것 같은 사람이 있어. 하지만 혼자서 회복할 수 있는 시간이 내겐 더 필요한 것 같아.,지금 새로운 관계에 대해 꺼려진다면 회복할 수 있는 혼자만의 시간도 중요할 것 같아요.
직접적으로 만나서 전달을 하고 싶은데 손편지를 써서 내 마음을 전하고 싶어. 아직은 내가 결혼할 준비가 안된 거 같다고.,손편지를 써서 마음을 전하는 방법을 생각하고 계시는군요. 
부부가 의견이 일치한다면 딩크족으로 살고 싶어. 아기를 원하는 사람과는 결혼하지 않을 생각이야.,아이를 원하는 사람과 결혼을 하지 않을 계획이시군요.
맞아. 세상 살기 힘드니까 아이를 낳아도 더 잘해줄 수 있을지도 의문이고.,임신과 출산에 관해 여러 감정이 드시는 거 같네요. 
더는 믿을 수가 없어서 동생과 따로 살려고. 나를 지켜야겠어.,동생과 따로 살면서 상황을 개선하고자 하는군요.
그래서 아버지한테는 솔직하게 말을 못 하겠어. 일단 버티는 만큼 버텨볼 생각이야.,회사 사정이 곧 좋아질 거 같나요?
오랜만에 친구들과 수다를 떨어야겠어.,친구 분들과 수다를 통해 현재의 기분을 전환시키려 하시는 군요.
나가서 커피 좀 마시고 와야겠어.,속상한 마음을 가라앉히기 위해 나가서 커피를 마시려 하시는 군요.
응. 나가서 산책하면서 좋은 공기를 마셔야 겠어.,산책하면서 좋은 공기를 마시며 짜증을 가라 앉히려 하시는 군요.
직장 익명 게시판에 하소연을 좀 해야겠어.,직장 익명 게시판에 하소연을 하면서 기분을 풀려고 하시는 군요.
지출을 줄이라고 한 번 얘기해봐야겠어.,대화로 과소비 문제를 해결하실 생각이군요.
오늘은 패스트푸드를 먹으려고 해. 오랜만에 햄버거를 먹어봐야겠어.,맛있는 식사 되었으면 좋겠네요.
초기라서 치료를 받으면 괜찮아 질 수 있을 거야. 아내에게만 말해봐야겠어.,아내 분과 잘 상의하면 좋겠어요.
여기는 잔소리를 안 해서 다행이야 잘 옮긴 것 같아 판단을 잘한 것 같네.,새로 옮기신 병원에서 치료를 잘 받으시기를 바라요.
사실은 약의 종류가 너무 많아서 먹기 힘들었다고 말해보려고 아내도 이해해주겠지?,아내 분과 잘 상의하시기를 바라요.
내가 아픈 사실을 밝히려고. 그럼 나를 좀 더 걱정해주지 않을까?,자녀 분들과의 대화로 사용자님을 걱정해주길 바라시는군요.
보청기는 너무 비싸서 엄두도 못 내.,보청기는 너무 비싸서 엄두도 못 내는군요.
그럼. 난 절대 하나도 잘못한 일이 없다고.,잘못이 없는데 사람들이 오해하는 것 같아 화가 나셨군요.
당장은 잃지않는 게 가장 중요하니까 이게 맞는 것 같아.,손실이 나지 않는 것이 가장 중요하니 방어적인 태도를 취하실 생각이군요.
나이가 드니 방어적으로 살게 되네.,안볼 사람들과 친해지기 싫어 방어적으로 행동하시는군요.
문도 잠가 버리고 어떻게 해야 될지 모르겠네.,딸을 혼낸 후 생각지 못한 반응으로 어쩔 줄 몰라 하시는군요.
방어가 최선의 무기라고 운동으로 방어하고 있지.,운동으로 건강 관리를 하고 계시군요.
애가 공부할 시간도 없는데 틈만 나면 붓을 잡고 있으니 나도 화가 나서 그랬지. 아들한테 좀 미안한 마음은 있긴 한데 그렇다고 부모한테 그렇게 말을 하는 게 더 나쁜 거 아닌가?,자식 잘 되기를 바라는 어머니 마음을 몰라주는 자녀분의 말에 화가나셨군요.
내가 하고 싶은 일을 해야지 성공할 거 같아서.,원하시는 일을 하기로 결정하셨군요.
나를 있는 그대로 보여줄 필요는 없을 것 같아. 나중에 내가 한 말로 구설에 오를 수도 있으니까.,내가 한 말이 구설에 오르지 않도록 말을 할 생각이시군요.
결혼 후에 같이 돈을 모을 수도 있긴 해.,결혼과 돈에 대해 고민이 많으시겠어요.
여러 가지 열심히 하는데 나보다 뛰어난 사람들이 너무 많은 것 같아 위축되고 있어.,열심히 준비하고 있는데 나보다 뛰어난 사람이 많아서 위축되셨군요.
더는 집안 남자들 때문에 기분 상하기 싫어. 그냥 여자 조카랑 가깝게 지내야겠어.,앞으로는 여자 조카랑 가깝게 지낼 생각이시군요.
오늘 사건을 계기로 회의를 열어 안전한 근무 환경이 되도록 제도를 개편해볼까 해.,회의를 통해 안전한 근무환경을 위한 제도를 생각하시는군요.
응. 어이도 없고 화가 나긴 하지만 어쩌겠어.,앞으로 어떻게 하고 싶나요?
어차피 할 거 마음가짐부터 바로 해야겠어.,어떤 마음으로 보고서를 쓰실 건가요?
어차피 갈 거 좋은 마음으로 가야지.,어떤 마음으로 갔다오실 건가요?
내가 업무를 잘 해내서 그런 거겠지.,이 상황을 해결할 방법에는 무엇이 있을까요?
그렇게 생각하지 않으면 너무 스트레스 받을 것 같아.,이런 상황에선 어떻게 하면 좋을까요?
응. 어이도 없고 너무 화가 나.,어떻게 상황을 극복할 수 있을까요?
응. 참고 버티면 언젠가는 차별 안하실 거야.,이 상황을 극복할 수 있는 방법은 없을까요?
어쩔 수 없으니 취업할 때까지 열심히 해봐야지.,어떻게 취업을 하실 생각이세요?
응. 이게 좋은 것만은 아닌데 말이야.,이 상황을 해결하기 위해 어떻게 하면 좋을까요?
이러면 안되는데 점점 이해가 안 가.,앞으로 어떻게 하면 좋을까요?
정확히 이해했구나.,네. 그럼 어떻게 대처하면 좋을까요?
그 친구에게 그 때 왜 그렇게 행동했는지 얘기를 해봐야겠어.,그 때 왜 나에게 뒤집어 씌웠는지 물어 보려 하시는군요. 친구에게 어떤 말을 듣기를 기대하시나요?
이제 그 친구와는 거릴 두려고 해.,그 친구와 거리를 두려고 하시는군요. 친구와 거리를 두기로 한다면 어떤 이유에서일까요?
일단 다른 친구랑 맛있는 걸 먹으러 갈 거야.,다른 친구와 맛있는 걸 먹으면서 기분전환을 할 생각이시군요. 이런 일이 앞으로 또 일어난다면 어떻게 해야 할까요?
좋은 성적을 받고 싶어서 더 열심히 공부할 거야.,좋은 성적을 받으면 또 어떤 점이 좋을까요?
매번 부주의한 친구에게 확실하게 얘기를 해야겠어.,친구에게 주의해 달라고 말하려고 하시는군요. 앞으로 친구가 어떻게 달라지면 좋을까요?
우선 친구와 얘기를 나눠 봐야겠어.,우선 친구와 이야기를 나눠 보려 하시는군요. 지금 상황이 어떻게 달라지길 원하시나요?
일단 화를 내지 않는 게 중요하고 화를 내려다가도 참을 수 있으면 참는 게 좋아 보여.,화를 내지 않고 참기로 하시는군요. 그렇다면 속상한 나의 마음을 달래려면 어떻게 하는 것이 좋을까요?
사소한 걸로 기분 상하는 것도 싫어서 화를 내지는 않았어.,이런 경우에는 어떻게 행동하면 좋을까요?
좀 더 구체적인 계획을 세워서 그런 친구가 나타나면 난 이렇게 준비하고 있다고 말해주고 싶어.,구체적인 계획을 세워서 친구에게 보여줄 생각이시군요. 내가 앞으로 이루고 싶은 꿈은 무엇인가요?
평소에 다른 것에서도 나를 자꾸 따라하려고 해서 괜히 기분이 나빠.,그런 상황을 변화시키기 위해서 어떻게 하는 게 좋을까요?
웬만하면 내가 받아 주고 참으려고 해.,화가 나더라도 참고 최대한 이해해 주려고 하시는군요. 이렇게 한다면 어떤 점이 좋을까요?
학교 폭력 신고 센터에 신고하면 벌도 받고 나를 다시 괴롭히지 못할 거야.,이 외에 또 어떤 방법으로 괴롭히는 친구들을 혼내 줄 수 있을까요?
아무래도 모른 척할 수는 없어. 그만 두라고 한마디 해야겠어.,그만 두라고 경고하려 하시는군요. 따돌리는 친구들을 그만두게 하려면 또 무엇을 해야 도움이 될까요?
담임 선생님께 내가 본 걸 솔직하게 말씀드리면 도움이 될까?,담임 선생님께 말씀드릴지 고민하시는군요. 이렇게 하면 어떤 점에서 유익이 있을까요?
그런 애는 똑같이 당해봐야 해. 마음 같아서는 나도 그 애 머리를 때려주고 싶어.,그 학생에게 똑같이 머리를 때려주고 싶은 심정이군요. 친구에게 도움이 되어 주려면 어떻게 하는 것이 좋을까요?
나도 가만히 있진 않을 거야. 내일도 그러면 대들 거야.,대들고 저항함으로써 어떤 모습으로 상황이 변화되기를 기대하시나요?
친구를 괴롭히는 애를 혼내주고 싶어. 다시는 건들지 않게 말이야.,친구가 다시 당하지 않게 하려면 무엇을 하면 도움이 될까요?
오늘은 우물쭈물했지만 이제는 못 뺏어 먹도록 확실히 말을 할 거야.,싫다는 의사를 확실히 전달하려면 어떤 것이 가장 중요할까요?
사물함에 자물쇠를 걸어 잠그면 그 애들도 더 뒤지지 못할 거야.,사물함에 자물쇠를 잠가 두려 하시는군요.
선생님께 말씀드리는 게 좋은 방법일 것 같아.,선생님께 말씀드리면 어떤 점에서 도움이 될까요?
아무리 그 애가 나를 협박하더라도 절대로 나는 흔들리지 않을 거야.,아무리 친구가 겁을 줘도 절대 괴롭힘에 가담하지 않고자 하시는군요. 이 상황에서 더 할 수 있는 좋은 일이 있을까요?
그냥 무시할래. 걔가 이제 나를 불러도 쳐다보지도 않을 거야.,친구의 심부름을 무시함으로써 지금까지의 상황이 어떻게 변화되기를 바라시나요?
그 애 얼굴을 기억했으니 또 마주치면 가만두지 않을 거야. 정말 복수해 주고 싶어.,분한 마음이 드시겠어요. 일단 지금 이 화나는 마음을 달랠 방법이 있을까요?
