human,system
지금껏 열심히 살아오신 아빠를 보면 자랑스럽고 나도 아빠같이 열심히 일해야겠다는 마음을 가져봐.,좋은 마음을 가지셨네요. 정말 보기 좋으세요.
응 나이가 들수록 몸이 안 좋아지는 게 느껴져.,건강이 걱정이시면 운동을 시작해보시는 건 어떠세요?
그저 살아있는 것만으로도 버거워. 어쩔 수 없이 애경사 품앗이는 챙겨야겠지만.,어떤 위로를 해야 할지 고민이네요.
응 여유가 없으니 사람 만나는 것도 꺼려 지게되.,많이 답답하시고 고민되시겠어요. 주변에 도움을 요청할만한 곳이 안 계실까요?
해봤지. 근데 대뜸 나보고 자기를 왜 낳았냐고 물어보더라고?,많이 당황스러우셨겠어요. 뭐라고 대답하셨는지 여쭤봐도 될까요?
잇몸이 아물고 이 주 후에 오래.,그래도 발견하고 치료해서 다행이네요.
자외선 차단제를 잘 바르고 있어. 더 심해지면 피부과에 가서 상담을 해봐야겠어.,몸에 이런저런 변화가 생기니 걱정이 많이 되겠어요.
응. 맞아. 하지만 최선을 다해서 공부한 후?시험을 치려고 해.,최선을 다한다면 그만큼 좋은 결과가 나올 거에요.
애들 키울 좋은 여건이 되도록 나라에서 지원이?많아지면 좋겠어.,네. 곧 그렇게 되어서 아이들을 잘 키울 환경이 만들어지면 좋겠어요.
응. 이번이 초산이라서 더?무서운 거?같아. 아무 일도 없겠지?,괜찮으실 거예요. 자신을 믿고 잘 이겨내실 수 있으실 거예요.
이제 함부로 직장 소개를 받으면 안 되겠어.,이제 직장 소개를 함부로 안 받는 거로 결정하셨군요.
아니. 다른 사람에게는 싫어.,다른 사람에게는 말씀하기 싫으시군요.
기다려야 한다는 거 아는데 이제 좀 지치네.,계속되는 취업 준비에 지치고 있군요.
응. 난 좀 지나친 것 같아.,곁에 있어 줄 사람이 있었으면 좋겠네요.
응. 면접 잘 못 본 것 같아.,결과를 기다려 보아요.
생각해 보니까 먼저 뭔가를 도와주려고 하면서 친해진 것 같아.,이번에도 좋은 친구를 사귀기를 바라요.
할 수 있겠지?,네. 잘하실 거예요.
내일 작은 선물을 주면서 진심을 담아 사과해야겠어.,친구와 잘 화해하셨으면 좋겠네요.
자존감이 높아야 할 것 같아.,다른 사람들 시선에 얽매이지 않고 나 자신을 찾는 모습이 정말 멋있어 보여요!
정신 차리고 살아야지. 그런데 결혼 전이라 그런지 자꾸 걱정만 되네.,이런 문제를 상의할 수 있는 사람이 있다면 좋겠네요.
하객은 그렇다 쳐도 비행사에 연락해서 내일 비행기가 제대로 뜨는지 물어봐야겠어.,비행사에서 긍정적인 대답을 받길 바랄게요.
응. 사고 났다고 말은 했어.,함께 의논할 수 있는 사람이 있었으면 좋겠네요.
물론 좋은 곳에 취업하는 것도 좋지만 일단 취업해서 경력을 쌓고 천천히 올라가면 되니까.,꼭 원하는 바를 이루시길 바랍니다.
지원자가 너무 많아서 내가 될까 걱정스러운 거지.,함께 이야기를 나눌 수 있는 사람이 있었으면 좋겠네요.
응. 너무 불편할 것 같아.,불편할 것 같아 걱정이시군요. 이 문제를 같이 상의해 볼 사람이 곁에 있으면 좋겠네요.
그동안 연습도 많이 하고 검토도 완벽히 한 것 같은데 잘 모르겠네.,열심히 준비했는데 결과를 모르니 어떤 반응이 나올지 헷갈리시는군요.
나는 내 노력의 결과를 믿어볼 생각이야.,노력의 결과를 믿어볼 생각이군요.
그래도 몇 달 뒤에는 남자친구가 근처로 이직해서 다행이야.,남자친구가 이직해서 걱정이 좀 덜하시군요.
전날 푹 자고 또렷한 상태로 일에 집중해야겠어.,출근 전날 푹 주무실 계획이시군요.
돈은 없어도 내가 도와줄 수 있는 건 최대한 도와주려고.,딸의 결혼에 도움을 최대한 주시려고 노력하시는군요.
일단 병원부터 가 보고 부모님께 말씀드려야지.,부모님께 말씀드릴 계획이시군요.
일단 발표를 기다려봐야지.,발표를 기다려볼 생각이시군요.
신입이라고 생각하고 열심히 배워야지.,신입의 마음가짐으로 임할 생각이시군요.
출산일에 집에서 기도할 거야.,출산일에 친구의 순산을 기도할 계획이시군요.
응 걱정스러워. 잘 할 수 있을까?,많이 걱정이 되시겠지만 잘하실 수 있을 거라 믿어요.
지금 당장 해결은 못 할 것 같고 그냥 지금 하는 프로젝트가 빨리 끝이 나기를 바라고 있어.,지금 프로젝트가 끝나기를 바라고 계시군요. 
남자친구가 청혼했는데 나는 아직 이른 감이 있지 않나 싶어서 모르겠어.,그러시군요. 남자친구와는 대화해보셨나요?
에어프라이어를 한 개만 사면 됐는데 굳이 세 개를 사서 지인들에게 나눠주더라고. 결혼 후에도 그럴 것 같아 망설여져.,예비 신부가 낭비하는 모습을 보고 결혼을 망설이고 계시는군요.
학교 다닐 때처럼 자주 만날 수 있으면 좋을 것 같아.,자주 만나면 좋겠다고 생각하시는군요.
응. 이러다 나만 혼자가 될 것 같아 불안해.,불안감을 많이 느끼고 계시는군요.
면접 예상 질문을 더 만들어 보려고.,면접 예상 질문을 뽑아서 더 꼼꼼하게 준비하려고 하시는군요.
참석하기로 한 사람들한테 전화를 돌려서 오는지 일일이 확인해봐야겠어.,결혼식 참석자들에게 하나씩 연락하려고 하시는군요.
마음을 좀 편하게 가지려고 노력해야 할 것 같아. 어차피 우린 가족이니까.,마음을 편하게 가져야겠다고 생각하시는군요.
아무래도 할머니께 전화해서 오늘은 폐지 주우러 나가지 말라고 해야겠어.,할머니께 전화하는 것을 선택하셨군요.
맞아. 걱정되니깐 더 자신감이 없어져.,진로에 영향을 주는 조언이라 조심스러우시겠어요.
응. 그래서 요즘 너무 힘들어.,조심해서 나쁜 건 없죠.
내가 사람 사귀는 방법을 알려주면 문제없겠지?,무슨 일이 있으셨나요?
다음 주에 있는 사내 교육을 지원해서 기본기를 좀 다져야겠어.,성공적인 프로젝트를 완성하시길 응원할게요.
그래야겠네. 가족들이 걱정할까 봐 고민했는데 가족들과 상의해 봐야겠다.,예. 가족분들과 말씀 잘 나누시기를 바라요.
아니. 그건 아닌데 나이 드니까 별거 아닌 일에도 걱정이 많아지네.,그럴 수 있죠. 충분히 이해되네요.
그 이후로는 서로 대화를 피하고 있어.,갑작스러운 자녀분의 생각에 당황스러우시겠어요.
나까지 힘들어. ,아드님 취업 걱정에 불안하셔서 힘드시겠어요.
걱정 없는 세상에서 살고 싶다.,자녀분이 자기 진로에 대한 설정을 못 하는 것 때문에 걱정이 많으시겠어요.
응. 수면 장애부터 몸에 나타나는 증상이 있다는데 아직은 안 겪어 봐서 걱정이야.,갱년기 증상에 두려움을 느끼고 계시는군요.
맞아. 고등학교 졸업하면서 연락이 끊어진 친구가 정말 많아. 나에게 문제가 있나 싶기도 하고.,친구들과 연락이 끊기는 것이 자신에게 문제가 있다고 생각하시는군요.
대화 기술과 관련된 책을 읽고 있어.,대화하는 데 있어 실수를 줄이기 위해 책을 읽고 계시는군요. 앞으로 실수 없이 대화하시길 응원할게요.
내가 소중히 생각한 관계가 나의 의지와 상관없이 끝나 버려서 마음이 힘들었던 적이 있어.,마음이 많이 힘드셨을 것 같네요.
응. 하지만 그것만으론 부족할 것 같아서 아직 고민이야.,적금과 저축만으론 부족할 거라 생각되셔서 걱정이 되나 봐요.
그래도 새로운 사람을 사귀려면 적극적으로 대화를 시도해 봐야겠어.,적극적인 자세가 새로운 만남에 도움이 되는군요.
맞아. 전세는 나중에 이사해야 하니까 매매를 하고 싶어.,전세보다는 자가를 선호하시는군요.
그렇지는 않은데 그저 막연히 걱정돼. 다들 이렇게 조금씩은 흔들렸을까.,큰일을 앞두고 걱정이 많아져서 그럴 거예요.
십 년을 넘게 피웠더니 끊지 못하겠어.,혹시 이 문제에 대해 상담을 할 수 있는 전문가가 계실까요?
여섯 달만 더 노력해보고 안되면 난임 병원에 가려고.,우려하시는 부분에 대해 구체적인 계획까지 준비하고 계시다니 응원의 말씀을 전합니다. 좋은 소식을 기대할게요.
일하다 중간에 운동을 해야겠다 싶다가도 잊어버리거든. 아무래도 스마트밴드라도 사서 틈틈이 운동 해야겠어.,일하느라 바쁜 와중에도 틈틈이 운동하기 위해 노력하고 계신 것 같아요.
재무 설계 전문가를 통해서 지금의 재정 상태를 분석하고 은퇴 이후 재정 운영을 고민해 볼 수 있겠어.,재무 설계 전문가와 상담하시고 은퇴 후 여유로운 삶을 누릴 수 있길 기원합니다.
거기다가 예방주사도 가지가지인데 가격이 얼마인지도 모르겠고 맞는 시기도 알기가 힘드네.,찾고 계신 내용이 여러 가지인 것 같아요.
선물 보내야 할 곳은 많은데 걱정이 이만저만이 아냐.,추석은 다가오고 상황은 어려우니 고민이 많으시겠습니다.
눈도 침침하고 무릎도 안 좋아 친구들 만나러 다니기도 힘들어.,눈과 무릎이 불편하시군요. 두 곳에 쓰는 약은 어떤 게 있나요?
혼자 고민하는 것보다 나을 것 같은데 괜히 상대에게 부담을 주진 않을까 걱정돼.,조언 들으면 좋겠지만 상대에게 부담 주기 싫으신 마음 이해합니다.
모임에서도 인지하고 있었어. 규약을 만들어서 내부 징계를 주는 것은 어떨까 고민 중이야.,이미 여러 회원이 문제를 인지하였다니 다행입니다. 새로운 규약으로 모임 분위기가 개선되길 바랄게요.
술을 적게 마시는 방법을 찾아야겠어.,직접적인 해결책을 찾으실 생각인가 봐요.
빨리 극복하고 기운을 차렸으면 좋겠어.,친구를 진심으로 응원하고 계시네요.
처음엔 싫어했지만 설득해서 갈아입고 나갔어.,설득이 받아들여져서 안심하셨겠어요.
출퇴근을 자전거로 하려다 회사에 샤워할 데도 없고 사람들이 뭐라 할까 봐 결국 못했네.,일하기 전에 땀을 못 씻는 게 문제군요. 사람들이 비난할 수도 있고요.
맞아. 자꾸만 겁이 나서 선뜻 병원을 못 가.,심정이 이해 가요. 만약 검진받았다면 그 후에 어떨 것 같은가요?
일하지 않을 수도 없고 일을 너무 많이 주니 감당이 되지 않아.,혼자 감당하시려니 어려우시겠어요. 도움을 요청할 만한 사람이 있나요?
지금이라도 저축계획을 잘 세워봐야겠어.,저축 계획을 잘 세워서 상황이 나아지면 좋겠어요.
사업상 꼭 필요한 부분인데 쉽지가 않아서 너무 걱정이야.,힘드시겠어요. 어떤 노력을 할 수 있을까요?
이걸로 충분할지 잘 모르겠어. 불안한 마음이 자꾸 들어.,미래에 대해 불안함으로 마음이 힘드시군요.
응. 근데 이렇게 취업이 늦어지고 있으니.,얼른 취업이 되셔서 일이 잘 해결되길 바랄게요.
응. 무슨 일일까.,남자친구와 얼른 연락되었으면 좋겠네요.
응 너무 걱정되어서 입맛도 없고 잠도 오지 않는걸.,걱정 때문에 일상생활도 어려움을 겪고 계시는군요.
스킨십을 하게 되면 뭔가 무서운 느낌이 들더라고. 내가 예민한 걸까?,그렇게 생각이 들 수도 있을 것 같아요. 걱정이 많으시겠어요.
응. 너무 못 봤어.,그렇다면 정말 불안하시겠네요.
준비한 지 일 년이나 지났어.,조금만 더 하다 보면 빛이 보일 거예요.
내가 사랑을 많이 준다고 해도 그것을 아이가 못 느낄 수도 있으니 그게 겁나.,아이한테 사랑을 듬뿍 주고 싶은 마음이 느껴지네요.
일단 하고 싶은 게 정해지기 전까진 열심히 공부해야겠어.,구체적으로 하고 싶은 게 생기기 전까지는 우선 열심히 공부하려고 하시는군요.
건강관리를 조금 더 열심히 해봐야지.,그래요. 꼭 좋은 소식이 있길 바랄게요.
실수하면 첫인상이 안 좋을까 봐 걱정돼서 말이야.,첫 출근이라 걱정이 많으시군요.
내가 할 수 있는 선에서 최선을 다해야지.,열심히 준비하신 만큼 좋은 결과가 있길 바라요.
부장님에게 솔직하게 말해야겠어. 내 능력으로는 무리한 일을 요구한다고,직접 솔직하게 말해보려 하시는군요.
사실대로 내가 먼저 이야기하는 게 낫겠어.,부모님과 대화가 잘 풀렸으면 좋겠어요.
좋은 의도인지 모르고 오해할 수도 있으니 앞으로는 실수가 없게 더 조심해야겠어.,실수가 없도록 조심해서 신경 쓰이는 일이 없어지길 바랄게요.
이래도 걱정 저래도 걱정이라면 답답한 것 보다는 내 의견을 말하는 게 좋을 것 같아.,의견을 말하는 것으로 더 나은 기분으로 바뀌시기를 바라요.
