human,system
늦더라도 하나씩 차근차근 해결하려고 노력해 봐야겠어.,사용자님이 하는 모든 일을 언제나 응원할게요!
무섭더라도 건강검진을 미루지 않고 잘 받아야겠어.,원하시는 대로 문제가 잘 해결되길 바랄게요.
옆에 있는 대리님께 먼저 물어봐야겠어.,회사 사람들에게 꼭 도움을 받으실 수 있길 바라요.
딸이 요즘 심적인 문제나 변화가 있는지 대화해보는 게 좋을 것 같아.,따님과 잘 대화해서 예전처럼 돌아가시길 바라요.
아들이 백화점에 물건을 다시 되돌려주고 죗값을 치러서 자신이 한 잘못을 알게 해주고 싶어.,도움을 요청할 사람은 없나요?
아내랑 진지하게 대화를 해볼게.,대화가 잘 이루어져서 잘 해결되길 바라요.
아내와 대화를 해보고 내가 잘못한 게 있다면 딸한테 잘못을 빌 거야.,아내와 대화를 통해 따님과 관계를 해결할 계획이군요.
아들이 왜 잃어버리게 됐는지 대화를 하고 다시 사줄지 말지 결정할래.,아드님이 핸드폰을 빨리 찾으시거나 잘 대화가 마무리되셨으면 좋겠어요.
세 시간이나 걸려서 왔는데 되돌아갈 수는 없잖아. 근처 계곡을 알아봐야겠어.,다른 계곡을 찾아서 가족분들과 즐거운 추억 만드셨으면 좋겠어요.
아들을 훈육할 거야. 이번 일은 그냥 넘어갈 일이 아니야.,이번 사건을 계기로 아드님이 한 번 더 자신을 되돌아보는 시간이 되면 좋겠어요.
대출을 받아야겠어. 생활비가 없으면 당장 생활이 어려우니 대출을 받아서 생활을 유지해야지.,순조롭게 대출받으셔서 생활비 걱정이 줄어드시길 바라요.
역시 아무리 생각해도 보험사 직원이랑 바로 이야기해 봐야겠어. 이대로 있으면 내가 손해 볼 것 같아.,보험사 직원이랑 잘 이야기 나누셔서 해결되길 바라요.
노인 직업 소에 가서 소일거리라도 받아와야겠어. 그래야 여유가 좀 생길 것 같아.,직업 소에서 좋은 직장을 안내받아서 경제적으로 여유가 생기시길 바랄게요.
자금 운용에 지식이 많은 지인한테 어떻게 해야 안전한 자산을 구축할 수 있는지 조언을 구해봐야겠어.,지인분의 조언을 바탕으로 미래에 대한 불안감을 줄이실 수 있으면 좋겠어요.
저축금액을 늘려야겠어. 지금 조금 힘들더라도 절약하고 저축하면 노후 자금이 조금씩 모일 거야.,저축과 절약으로 노후 자금 마련에 성공하시길 바랄게요.
아니야. 아직은 시기상조인 것 같으니 조금만 더 기다려봐야겠어.,조바심 갖지 않고 침착하게 조금 더 기다려보시면 상황이 좋아질 거예요.
자식들을 불러서 상조 보험을 들 테니 보험료는 너희들이 나눠서 내라고 해야겠어.,자제분들과 말씀 나누셔서 잘 마무리하시면 좋겠어요.
둘이 한잔하면서 솔직하게 얘기를 해줘야겠어. 그렇지 않으면 친구들도 다 멀리하게 될 거야.,사용자님의 진심이 잘 전달되어 우정을 지켜나가길 바라요.
오죽 힘들면 그럴까 이해가 되기도 해. 내가 다니는 병원을 함께 가보면 어떨까 싶어.,사용자님의 마음이 친구에게 꼭 힘이 되었으면 좋겠어요.
애들도 속상해서 하는 소리일 텐데 어쩔 수 없이 내가 이해해야지. 그것보다 손자가 걱정이야.,사용자님 마음을 이해해 줄 거예요. 손자가 빨리 나았으면 좋겠네요.
날 밝으면 두 사람 불러 밥이라도 사 먹이고 분위기 풀어줘야지. 아버지 좋다는 게 뭔가.,사용자님의 노력으로 관계가 회복되길 바랄게요.
그냥 깎아줬지 뭐. 한번은 참지만 다음번에 또 그러면 어림 없다고!,다음번엔 이런 일이 또 일어나지 않길 저도 바랄게요.
이사오기 전 노인정 친구들한테 전화해서 이야기를 좀 해야겠어.,그렇게 해서라도 사용자님 마음이 좀 풀리길 바랄게요. 
없어서 빌려줄 수도 없어. 생전 연락도 없다가 돈 돈 하는 친구 놈들 야속해 속상할 뿐이지.,너무 속상해 마세요. 언젠간 친구들도 사용자님 마음을 알아주면 좋겠어요.
그러잖아도 영어학원 등록했어. 열심히 해서 다음 번엔 한마디라도 해서 보내야지!,사용자님의 의지가 정말 멋지네요. 응원할게요.
딸한테 가르쳐달라고 해야겠어. 내가 언제 이렇게 나이를 먹었는지.,나이를 뛰어넘은 배움에 대한 열정을 응원할게요!
그 직원에게 야속한 거보다 죽을 때까지 배우다 가야겠다고 각오한 하루였네.,배움의 의지를 키우는 계기로 삼으셨군요.
학교에 상담 선생님이랑 이야기를 해 보려고 해.,상담 선생님과의 이야기를 통해 지금 상황을 잘 극복하길 바라요.
친한 친구들과 만나서 이야기를 나누고 와야겠어.,친구들과의 대화로 기분이 나아졌으면 좋겠어요.
학교폭력 상담센터에 전화해서 상담을 받아보려고 해.,상담사와의 상담을 통해 지금 상황을 잘 극복하길 바라요.
선생님께 사실대로 말씀드리고 괴롭혔던 친구에게 사과해야 할 것 같아.,진정성 있는 마음이 전달되어서 지금 상황이 잘 해결되었으면 좋겠어요.
곧 열리는 학교폭력위원회에서 솔직히 다 말씀드리고 반성의 기회로 삼아야지.,솔직함과 진정성이 잘 전달되길 바랄게요.
내일 담임선생님께 찾아가서 지금까지 있었던 일을 이야기하려 해.,담임선생님과의 대화를 통해 지금 상황이 잘 해결되길 바라요.
지금 솔직히 말씀드려서 부모님 걱정도 안 시키고 따돌림도 해결되었으면 해.,부모님과의 대화로 상황이 잘 풀렸으면 좋겠어요.
일단은 그 친구들에게 내 생각을 말하면서 지금과 같은 일이 일어나지 않도록 해야지.,생각이 잘 전달되어서 친구와의 관계가 더 나아지면 좋겠어요.
내일 한 명씩 친구들을 만나 솔직한 이야기를 주고받아 보려 해.,친구들과의 진솔한 대화로 상황이 잘 풀렸으면 좋겠어요.
진짜 친구라면 내 마음도 이해해 줄 거라 생각해서 훔치면 안 된다고 얘기하려 해.,친구에게 이야기해서 마음이 잘 전달되었으면 좋겠어요.
내가 먼저 양로원에 간다고 얘기해야겠어.,먼저 양로원에 간다고 얘기하셔서 좋은 결과가 있으면 좋겠어요.
방법을 찾아야겠어. 건강검진을 받을 거야.,건강검진을 받으려 하시는군요.
치매 검사를 받아봐야겠어.,치매 검사를 받아보려고 하시는군요.
자식들에게 전화를 해봐야겠어.,자식분들과 전화 통화를 하려고 하시는군요.
이럴 때 얘기할 수 있는 친구가 있으면 좋겠어.,좋은 얘기를 해줄 수 있는 친구가 생기면 좋겠군요.
자식들한테 양로원에 들어간다고 얘기해야겠어.,양로원에 들어간다고 얘기하신다니 자식들하고 얘기가 잘 되었으면 좋겠어요.
작은 며느리한테 하라고 얘기해야겠어.,작은 며느리한테 하라고 하신다니 얘기가 잘 되었으면 좋겠어요.
보청기를 구매해야겠어.,보청기를 구매하시다니 좋은 생각 같아요. 앞으로는 듣는 데에 불편함이 없으면 좋겠어요.
며느리에게 병원에 입원하라고 얘기해야겠어.,며느님과의 대화로 걱정되시는 문제가 잘 해결되면 좋겠어요.
내가 할 수 있는 일이 있는지 직접 찾겠어.,내가 할 수 있는 일을 직접 찾아보겠다고 생각하시는군요.
시간을 정해서 혼자서 산책을 해야겠어.,시간을 정해서 산책하는 것을 통해 혼자만의 시간을 가질 수 있으면 좋겠어요.
다른 자식들한테 간병인을 쓰자고 얘기해야겠어.,간병인에 대한 자식분들과의 얘기가 잘 되면 좋겠어요.
글쎄. 지금은 내가 늙었다는 마음밖에 들지 않아.,늙었다는 생각만 드시는군요.
일단 친구들과 전화를 해봐야겠어. 그럼 내 기분도 좀 나아질 거야.,친구들과 전화하면서 기분을 낫게 하시려는군요.
일단 주위 친구들에게 조언을 구해보려고.,친구들에게 조언을 청하려고 하시는군요. 
일단 트로트라도 듣다 보면 조금 더 나아질지도 몰라.,트로트를 들으며 기분을 회복하려고 하시는군요.
잘 모르겠어. 난 할 수 있는 게 아무것도 없는 힘없는 노인인걸.,도와줄 수 있는 사람이 주변에 있다면 좋겠어요.
일단 남편에게 다시 차근차근 말해봐야겠어. 남편이 도대체 왜 그런 생각을 했는지 알아야겠어.,대화가 잘 풀려 긍정적인 결과가 있었으면 좋겠어요.
일단 내일 아침에 병원에 가봐야겠어. 의사 선생님께 조언을 구해봐야지.,의사 선생님께 조언을 구하려고 하시는군요.
손녀딸과 노는 방법을 조금 덜 움직이는 방향으로 바꾸어봐야겠어.,조금 덜 움직이면서 손녀와 놀아 주려고 하시는군요.
일단 내일 친구들과 대화해 봐야겠어. 친구들의 조언을 들으면 훨씬 마음이 편해질 거야.,그렇군요. 친구들의 대화로 좋은 결과 있기를 바랄게요.
모르겠어. 그냥 하루 종일 마음이 안 좋아.,마음이 하루 동안 안 좋으시군요.
모르겠어. 나도 이제 죽을 때가 정말 다가온 걸까?,계속 좋지 않은 생각이 드시는군요.
잘 모르겠어. 남편과 대화하다 보면 내 마음이 조금 더 나아질까?,남편과의 대화로 좋은 결과가 있으시기를 바랄게요.
신중하게 고민해 보고 실천해야지.,신중하게 생각하면 해결책이 있을 거예요.
충분히 고민해 보고 응원하는 만큼 마음부터 추슬렀으면 좋겠어.,응원하는 만큼 힘이 나길 바라요.
다른 일을 알아봐야 할 것 같아.,다른 일도 좋은 일이 있길 바라요.
믿을만한 사람에게 먼저 말해보려고.,그 돈을 구할 수 있길 바라요.
지금부터라도 준비하고 대비해야지.,지금부터라도 생각해서 다행이에요.
남편과 충분히 이야기해보고 결정해야지.,충분히 얘기해보고 좋은 결정을 내리길 바랄게요.
얘기해보고 내가 줄 수 있을 만큼만 주려고.,줄 수 있을 만큼만 해도 이해하길 바라요.
남편에게 내 의견을 확실히 전달할 거야.,남편이 이해하길 바라요.
충분히 얘기하고 서로 피해가 안될 만큼 살아봐야지.,그들과 얘기가 잘 되었으면 좋겠어요.
아들이 이해할 만큼 얘기할 거야.,아들분과 원활히 소통되었으면 좋겠네요.
아들도 알고 있어야 할 거 같아.,알고 이해한다면 좋겠어요.
돈이 필요하고 알뜰해져야겠어.,알뜰해진 만큼은 돈이 모이길 바라요.
이미 왔으니까 동영상을 찍어 놓고 집에 가서 제대로 봐야겠어.,동영상을 잘 찍어서 집에서 기분 좋게 보셨으면 좋겠어요.
이혼이란 게 뭔지에 얘기해줘야겠어.,아이가 이혼에 대한 얘기를 듣고 잘 이해하길 바라요.
가족들이 조금씩 모아서 도와준다고 해서 정말 다행이야. 얼른 나아서 보답하고 싶어.,얼른 몸이 건강해지시길 바랄게요.
어머니한테 부탁드려 봐야지. 복직을 해야겠다는데 어쩌겠어.,어머니가 부탁을 들어주셨으면 좋겠네요.
내 힘으로 해결해보고 싶어. 내일 가서 주동자랑 대화를 해 봐야겠어.,친구와 대화로 문제가 잘 풀리길 바랄게요.
선생님과 한 번 더 제대로 얘기해 봐야겠어.,선생님과 대화가 잘 되어 문제가 해결되길 바라요.
내일 따로 불러서 돌려줘야겠어.,따로 불러내 돌려주기로 하셨군요.
가서 결백을 사실대로 얘기해야겠어.,나의 결백함이 잘 전달되어 상황이 잘 해결되면 좋겠어요.
그들은 좀 더 큰 벌을 받아야 해. 다시 한번 건의해 봐야겠어.,나의 건의로 내가 원하는 결과가 나와 마음이 편해졌으면 좋겠어요.
내일 가서 선생님에게 진지하게 얘기해 봐야겠어.,선생님과의 대화로 문제가 잘 풀리길 바라요.
그 애 부모님께 가서 솔직하게 말하고 용서를 구해야겠어.,찾아가 용서를 빌기로 하셨군요.
그 애한테 가서 미안하다고 먼저 해야겠어.,친구에게 먼저 사과하기로 하셨군요.
부모님께 다시 나의 솔직한 마음을 얘기해 봐야겠어.,부모님과 대화로 처벌 문제가 잘 풀리길 바라요.
다시 경찰에게 가서 진지하게 말해 봐야겠어.,문제가 잘 해결되길 바랄게요.
내일 바로 병원에 가서 정밀 검사를 받아 봐야겠어.,정밀 검사로 정확한 상태를 알아보려 하시는군요.
혼자 불안해하는 것보단 직접 물어 보는 게 좋겠어.,물어보고 확실한 정보를 듣고 싶으시군요.
아무래도 자식들에게는 미리 말해놓는 게 좋겠어.,자녀 분들에게 미리 알리려고 하시는군요. 대화가 잘 되었으면 좋겠어요.
이번 주에 정밀진단을 한번 받아 봐야겠어.,정밀 진단으로 정확한 상태를 확인하고 싶으시군요.
아무래도 술을 좀 줄여봐야겠어.,술을 줄여 문제가 해결되었으면 좋겠어요.
