human,system
한 번 혼쭐이 난 뒤로는 되도록이면 엮이지 않으려 해.,잘 생각하셨네요. 서로 조심하는 게 나아요.
인내심을 갖고 일단 교육을 먼저 잘 시켜야지.,신입사원이 사고를 치지 않아서 마음이 편해지시면 좋겠어요.
그랬나 봐. 서로 좀 양보하고 해야 하는데 이번은 좀 각자 주장이 강한 거 같아.,그랬나 보네요. 그럼 다시 한 번 회의해서 다수결로 결정하는 것도 좋을 듯해요.
만약 들키면 잘못했다고 사과 드려야지.,선배와의 갈등이 잘 해결되면 좋겠어요.
일단 계획표를 세워서 이번에는 자신감을 갖고 더 열심히 해야겠다.,잘 생각하셨어요. 좋은 결과 있길 바라요.
그래도 말은 잘 안 듣지만 자꾸 얘기하고 그래도 난폭하게 하면 내린다고 해야겠어.,그러세요. 사고 나면 큰일 나니까 안전운전 해야죠.
그래야지. 잘 얘기하면 신입사원도 이해하겠지.,그럴 거예요. 잘 해결됐으면 좋겠네요.
나도 열심히 해서 승진하는 방법 밖에 없을 것 같아.,빠른 시일 내에 승진하셔서 기분이 좋아지시면 좋겠어요.
그럴까? 새로운 사람 만나는 게 두렵긴 하지만 그런 편견을 갖는 건 아닌 거 같긴 해.,맞아요. 분명 좋은 사람 또는 마음에 맞는 사람이 있을 거예요.
앞으로라도 돈을 아껴서 잘 저축해봐야겠지.,지금의 다짐으로 상황이 나아지길 바라요.
다른 친구들도 자리에 없으면 뒷담이 시작되거든. 나부터 뒷담을 안 해야겠어.,논리정연하게 말을 하는 연습을 하려 하시는군요.
민폐 안 되게 열심히 해볼게.,그런 노력을 통해 앞으로 잘해나가시면 좋겠네요.
일에만 집중하면 괜찮아지겠지?,동기와 친해지면서 회사가 두려워지지 않으면 좋겠어요.
돌아와서 다시 열심히 일하면 인정해 주시겠지?,차주인 분께 먼저 사과하려고 하시는군요.
예전에는 그냥 친구들에게 하소연을 엄청 한 것 같아.,별 일 아니면 좋겠어요. 상사 분과 대화 잘 하고 오시길 바라요.
자기 전마다 일기를 쓰면서 나를 믿으려고 해.,다시는 이와 같은 실수를 하지 않으시면 좋겠어요.
퇴근하고 나서 따로 공부를 좀 더 하려고 해.,서류가 날아가지 않았다면 좋겠어요. 앞으로는 갑자기 컴퓨터가 꺼지는 일이 없길 바라요.
동기랑 친해지면서 회사에 정을 쌓아야겠어.,항상 열심히 하는 사용자님을 응원할게요.
내가 차주에게 먼저 연락을 해서 진심을 다해 사과해야겠어.,여가생활을 하시면서 스트레스 받는 감정이 많이 사그라졌으면 좋겠어요.
일단 가서 상사를 만나고 와야겠어. 큰 일 아니었으면 좋겠어.,생각하시는 일이 잘 되어서 끙끙 앓는 부정적인 감정이 사라지셨으면 좋겠어요.
서류가 날아갔다면 빨리 작성해야 할 것 같아. 다음부터는 중간 중간 저장 꼭 해둬야겠어.,쉬면서 지친 마음을 달래고 좋은 일자리를 구했으면 좋겠어요.
남편에게 왜 변했는지 물어봐야겠어.,지금의 상황을 잘 극복해서 괴롭지 않기를 바라요.
호신용품을 들고 다니라고 하면 조금이나마 마음이 편할 것 같아.,전화로 딸과 좋은 대화를 하고 오시길 바라요.
남편 동료의 가족들과 얘기를 나눠봐야겠어. 같은 고민을 하고 있을 것 같아.,남편과 떨어져 지내더라도 두 분의 사랑이 변하지 않았으면 좋겠네요.
내가 할 수 있는 일은 그냥 딸 손을 잡아주면서 응원하는 일밖에 없지.,올바르지 않은 부탁은 잘 거절하길 바랄게요.
항상 아들이 좋아하는 음식을 해주고 대화로 화해하긴 했어. 먼저 말을 걸어봐야겠어.,남편을 믿고 잘 이겨내길 바랄게요.
진심 어린 기도를 하는 수밖에 없겠어.,아들과 깊은 대화를 잘 해낼 수 있길 바랄게요.
전화를 걸어서 목소리를 들으면 안심이 됐었어. 아무래도 전화를 걸어봐야겠어.,남편에게 진심 어린 사과가 잘 전해졌으면 좋겠네요.
그렇지는 않지만 남자들이 혼자 살게 되면 다른 생각을 하는 경우를 많이 봤거든.,딸과의 대화로 상황이 잘 해결되시길 바라요.
혼자만의 여행이니 많은 준비를 하여 좋은 추억을 남기는 게 좋을 것 같아.,자신만의 시간을 가져서 화나는 기분이 나아지길 바라요.
겁먹지 말고 더 늦기 전에 수술 날짜를 잡고 관리를 해줘야겠어.,친구에게 힘이 될 수 있기를 응원할게요.
올바른 식습관과 운동을 통해서 건강을 유지해야겠어.,남편과 잘 대화 나누시길 바랄게요.
몸에 이상이 있다는 신호일수도 있으니 병원 검진을 받아봐야겠어.,명상을 통해 기분이 풀렸으면 좋겠어요.
최대한 아버지와 시간을 많이 보내야겠어.,정신병원 상담으로 일이 잘 해결되길 바라요.
건강관리도 열심히 하고 자식들과 함께 있을 때 행복한 시간을 보낼래.,건강한 삶을 응원해요.
먼저 금주를 해야 할 것 같고 저염식으로 꾸준히 먹어야 할 것 같네.,앞으로는 좋은 일만 가득하길 바라요.
이제 더 이상 운전은 못할 거 같아. 차를 없애고 택시를 이용해야겠어.,도움을 줄 분들이 주변에 계시길 바라요.
금연 클리닉을 알아봐야겠어.,신경 쓰시는 만큼보다 더 건강하실 거예요.
보험을 단단히 들어 둬서 혹시라도 모를 상황에 대비해야겠어.,집에서 하시는 운동이 충분히 도움 되면 좋겠어요.
치매 예방에 좋다는 두뇌운동을 꾸준히 해야겠어.,노하우가 있으시니 덜 더운 여름을 보내셨으면 좋겠어요.
운동보다는 식단을 조절해 봐야겠어.,친구들과의 만남으로 기분이 나아지시길 바라요.
딸에게 진료 받으러 같이 가자고 부탁해야겠어.,가족들과의 외식으로 기분이 나아지시길 바라요.
이웃과 말을 나누기는 해. 좀 더 이야기를 많이 나눠야 할 것 같아.,아내와의 운동으로 기분이 나아지셨으면 좋겠어요.
먹는 음식도 신경을 쓰지. 단단히 대비하려고 해.,꾸준한 운동으로 건강이 좋아지시길 바라요.
러닝머신이 있어서 급히 뛰진 않고 조금씩 해야겠어.,기분 전환을 통해서 우울한 감정을 극복하시면 좋겠어요.
물을 얼린 페트병을 꼭 끌어안고 다녔어. 이번에도 그래야겠지.,사용자님께서 다이어트를 천천히 시작하셔서 불안한 감정이 안 생기시기를 바랄게요.
어차피 이제 얼마 살지도 못할 테니 아픈 채로 버텨야지.,주위에 사용자님의 현재 감정을 나눌 만한 사람이 있으면 좋겠어요.
나도 잘 모르겠어. 내 주변에 내 고민을 들어줄 사람이 있었으면 좋겠네.,주변에 지금의 감정을 위로해줄 사람이 있으면 좋겠어요.
가족들한테 응원을 받으면 괜찮아질 것 같아.,가족들의 응원을 받고 두려움을 이겨냈으면 좋겠네요.
심근경색이 오지 않도록 건강관리도 잘하고 병원에도 잘 다녀야지.,건강관리로 심근경색을 예방하실 수 있으면 좋겠어요.
지금부터라도 주변 사람들에게 잘해서 마음이 한결 편하게 죽음을 맞이하고 싶어.,원하시는 대로 되면 좋겠어요. 불안감이 사라지길 바라요.
최대한 치매가 안 오도록 노력해야겠어. 기억해야 할 것들을 잘 정리해야겠어.,잘 관리하셔서 요양원에 가지 않으면 좋겠어요.
모르겠어. 누군가 내 곁에 있어주면 좋겠어.,주위에 지금의 감정을 나눌 만한 사람이 있을까요?
병원에 빨리 가서 치료를 받아야겠어.,잘 치료받으셔서 쾌차하시길 바라요.
일단 병원에서 검사를 받아봐야겠어.,당신이 건강하기를 기원할게요.
공기가 좋은 곳으로 여행을 가야겠어.,여행을 통해 기분이 풀리면 좋겠어요.
병원에 잘 가고 검사도 자주 받아봐야겠어.,잘 치료받을 수 있으면 좋겠어요.
바꿔달라고 부탁 드리면 바꿔주실 것 같아. 매번 불안 하느니 바꿔달라고 해야겠어.,다른 간호사로 변경을 요청하기로 결정하셨군요. 마음이 편안해지시면 좋겠어요.
치료가 끝나고 시술이나 가발에 대해 알아봐야겠어.,좋은 방법을 찾으시면 좋겠어요.
먼저 찾아가 이야기를 나눠봐야겠어. 김 씨라면 나를 이해해줄 거야.,이야기를 통해 갈등이 풀리길 바랄게요
바쁘지 않은 오전이나 평일에 다시 한 번 가봐야겠어.,평일에 찾아갔을 때에는 좀 더 편안한 방문이 되기를 바라요.
남편 사진이 담긴 목걸이를 제작해야겠어.,남편의 사진이 담긴 목걸이를 제작하려 하시는군요. 불안한 마음에 위로가 되면 좋겠어요.
아들하고 진지하게 대화를 해봐야겠어.,대화를 통해 불안한 마음이 해소되면 좋겠어요.
아들과 먼저 대화를 해봐야겠어.,아드님과의 대화로 상황이 나아지길 바랄게요.
손자를 더 많이 챙겨주고 보살펴줘야겠어.,정성 어린 간호로 아픈 마음이 나아지시면 좋겠어요.
내가 지금부터라도 간호를 잘해야겠어.,정성스러운 간호로 사용자님의 불안한 마음이 나아지면 좋겠어요.
박 씨에게 사과를 해야겠어.,박 씨와의 대화가 잘 풀렸으면 좋겠어요.
청년에게 양해를 구해볼까 해.,청년과의 대화가 잘 풀렸으면 좋겠어요.
김 씨 할머니를 찾아가 대화를 해 보는 게 좋겠어.,김 씨 할머니와의 대화로 불안이 해소되면 좋겠어요.
정부 지원책을 알아봐야겠어.,정부 지원책을 알아볼 생각이시군요.
안전하게 분산투자를 해야겠어.,안전하게 분산투자를 할 생각이시군요.
하루 빨리 돈을 돌려받아야겠어.,문제없이 돈을 돌려받으시길 바랄게요.
후원해주는 마을 가게들을 찾아가 좀 부탁해보려 해.,후원을 해 줄 가게를 찾아볼 예정이시군요.
남편을 설득해서 자수하게 할 거야. 그래야 조금이라도 감형을 받지 않을까?,남편을 설득시킬 계획이시군요.
우선 주변에 돈을 좀 융통해서 회비를 채워놔야겠어.,먼저 돈을 채워둘 생각이시군요.
사회가 많이 변하고 있는 게 느껴져. 변화에 따라가지 못하는 늙은이가 될까 두렵고 늘 걱정이지.,변화에 따라가지 못할까봐 걱정이 되시는군요.
행복한 결혼생활이고 나랑 남편을 닮은 아이도 낳고 싶은데 막연한 두려움에 아이 갖기가 싫어.,막연한 두려움에 아이를 갖기 싫으시군요.
맞아. 친구들은 내가 이 정도로 아픈지도 모르고 공감하지 못하는 눈치야. 이번주에도 새로운 검사가 있는데 결과가 안 좋을까 봐 두려워.,결과가 안 좋을까봐 두려우시군요.
얼마 전에 가족을 멀리 떠나보냈거든. 주변의 지나친 관심이 두려워.,지나친 관심이 두려우시군요.
그 사람을 만나면 심장이 떨리고 긴장이 되는 거 같아. 그럴수록 더욱 자주 만나서 대화를 하다 보면 극복할 수 있을까?,대화를 통해 극복하려 하시는군요.
첫 도전은 언제나 두려운 마음도 생기는 것 같아.,첫 도전이라 두려우시군요.
가까운 사람들에게 안부 전화를 하는 것부터 시작해봐야겠어.,가벼운 인사를 나누는 것에서 시작하려 하시는군요.
응 그래서 나는 사람에 대해 두려운 감정이 들어. 무서워.,사람에 대해 두려운 감정이 드시는군요.
나도 얼른 소개팅해서 좋은 사람을 만날 거야.,얼른 소개팅을 할 생각이시군요.
남편과 잘 조율해 봐야지.,남편과 잘 조율할 생각이시군요.
다들 출산할 때 정말 아파서 죽고 싶었다고 하던데 출산이 두려워.,출산이 두려우시군요.
남자친구한테 진지하게 내 감정을 얘기해 봐야겠어.,남자친구한테 내 감정을 얘기해 볼 생각이시군요.
자식을 낳지 말아야겠어.,자식을 낳지 말아야겠다고 생각하셨군요.
퇴근 무렵에 벌어진 일이라 다들 아직 몰라. 어떻게든 잘 넘어갔으면 좋겠어.,내가 한 실수가 잘 넘어갔으면 하고 바라고 계시는군요.
친구나 선배에게 조언을 들어보려고 해. 그러면 자신감이 생길 것 같아.,주변 사람에게 도움을 받으려고 하시는군요.
여자 친구에게 가서 잘못했다고 비는 게 좋지 않을까.,여자 친구가 흔쾌히 용서를 해주신다면 정말 좋겠네요.
여자 친구네 집에 찾아가보려고 해.,여자 친구 분께 큰 일이 없으시면 좋겠네요.
아이를 위해서 다른 회사를 찾아봐야겠어.,좋은 회사를 구하기를 바라요.
당분간 데이트를 줄이고 조금이라도 저축을 해야겠어. 여자 친구하고 대화해봐야지.,이 문제가 해결되어 앞으로 돈 걱정이 없으시면 좋겠어요.
무섭지만 보여주는 것보다는 선생님께 말씀 드리는 게 좋은 방법인 것 같아.,정당한 방법으로 잘 해결됐으면 좋겠어요.
지금 할 수 있는 건 당당하게 나가는 것뿐이겠지. 힘내고 올게.,부디 좋은 결과가 있었으면 좋겠어요.
