human,system
다행스럽게도 다른 직원이 말려서 싸움은 금방 끝났지만 죄책감이 여전히 있어.,지금 기분을 나눌 수 있는 사람이 있으면 좋겠어요.
일단 내일 다시 수정해서 제대로 보고를 드릴 생각이야.,계획대로 잘하셔서 기분이 나아졌으면 좋겠어요.
뜨거운 물에 샤워를 하면서 피로를 풀어야겠어.,샤워를 통해 기분을 풀어볼 생각이시군요.
아무래도 예능을 보면서 잠시 잊어야겠어.,예능을 보시고 기분이 나아지셨으면 좋겠어요.
예전에 다녀온 여행 사진을 보며 마음을 좀 달래야겠어.,사진을 보면서 기분이 전환될 수 있었으면 좋겠어요.
동생에게 죄책감을 느끼는 것보다 사실대로 말하는 게 좋은 방법 같아.,사실대로 말해서 동생에게 죄책감을 느끼지 않았으면 좋겠어요.
내가 먹을 양을 덜어내고 동생에게 과자를 먹게 해줘야겠어.,동생이 과자를 맛있게 먹어서 미안함이 풀렸으면 좋겠어요.
누나한테 사실대로 말하고 같이 간식을 나눠먹는 것이 좋을 것 같아.,사실대로 말해서 누나에 대한 죄책감이 잘 해소되었으면 좋겠어요.
아무리 기분이 나쁘더라도 친구와 절대 싸우지 않고 아빠한테 잘할 거야.,친구와 싸우는 일 없이 아빠에게 잘 하면서 상황이 잘 해결되길 바라요.
약을 사다 먹어야겠어. 그리고 이제는 괜찮다고 이야기 해야겠어.,약을 먹고 상황이 잘 해결되었으면 좋겠어요.
엄마한테 솔직하게 이야기할거야. 미안하고 고맙다고 꼭 말하고 싶어.,엄마와의 솔직한 대화로 상황이 잘 풀렸으면 좋겠어요.
아빠한테 미안하다고 하고 나을 때까지 간호도 잘할 거야.,정성 어린 간호로 지금의 감정을 잘 극복하기 바라요.
엄마한테 사실대로 말해야겠어. 그리고 형한테 미안하다고 사과하고 내가 정리할거야.,사실대로 말하고 정리를 하면서 좋지 않은 기분이 해소되길 바라요.
동생 돌보는 것을 귀찮아하지 않고 사랑으로 돌볼 거야. 절대 해코지 하지 않아.,동생을 사랑으로 돌보면서 지금의 감정이 잘 해소되길 바라요.
형이 실명하지 않았으면 좋겠어. 실명하면 나는 형을 못 볼 거 같아.,형이 실명하지 않아서 지금의 감정이 풀어졌으면 좋겠어요.
사실대로 말하면 엄청 혼날 테니 환불을 받아서 다시 돈을 가져다 놔야겠어.,상황을 되돌려 놓으면서 아빠와의 어려움이 잘 해결되었으면 좋겠어요.
이번에 받은 돈으로는 진짜 독서실을 가야겠어. 독서실에서 제대로 공부를 할 거야.,독서실을 다니면서 부모님에 대한 죄책감이 해소되었으면 좋겠어요.
아내가 치료받을 때 옆에서 자리를 지켜주면서 힘이 되어줘야겠어.,옆에서 지켜주시고 빨리 퇴원하셨으면 좋겠어요.
냉찜질을 해주고 최대한 발목에 무리가 안 가도록 옆에서 도와줘야겠어.,옆에서 도와줘서 지금 상황이 빨리 극복되기를 바라요
아들과 대화해서 다른 것을 할 수 있게 도와줘야겠어.,아들과 대화로 잘 이겨내고 다른 것도 찾을 수 있으면 좋겠어요.
다시 가서 머리를 단정하게 커트를 해야 할 것 같아.,마음에 드는 머리 커트가 되었으면 좋겠어요.
병원에 데려가서 흉터 치료를 받게 할까 봐.,흉터 치료가 잘 되었으면 좋겠어요.
일단 죽을 먹이고 응급실을 찾아보던가 해야겠어.,응급실을 찾아보려 하시는군요.
가족들한테 사과하고 다 같이 힘을 내서 일어서야지.,다 같이 힘을 내서 상황을 잘 극복하면 좋겠어요.
항상 고맙다고 말하고 집안일도 많이 도와주려고 해.,고맙다는 말과 행동이 도움이 되었으면 좋겠어요.
딸이 다시 학원에 다닐 수 있게 대리운전으로 돈을 더 벌어볼까 해.,돈을 더 벌어서 지금 상황을 극복할 수 있으면 좋겠어요.
아내가 무리하지 않고 따듯하게 있을 수 있게 하면 금방 치료될 것 같아.,정성 어린 간호로 빨리 치료되었으면 좋겠어요.
아들에게 사과하고 대화를 해봐야겠어.,아들과의 대화로 다시 잘 지내면 좋겠어요.
아내에게 잘 이야기를 하고 다시 일자리를 구해야 할 것 같아.,잘 이야기하고 지금 상황을 잘 극복하기를 바라요.
친구를 먼저 찾아가서 상태를 확인하고 미안하다는 말을 하려고 해.,친구분이랑 얘기가 잘 되었으면 좋겠어요.
직접 만나서 사과를 하고 근무환경을 개선할 방법을 찾으려고 해.,사과를 받고 얘기가 잘되었으면 좋겠어요.
전문 간병인을 고용하려고 해. 아내에게도 도움이 될 것 같아.,전문 간병인을 고용하려고 하시는군요. 아내 분이 얼른 나으셨으면 좋겠어요.
다음 주로 퇴원을 미뤘는데 다시 내일로 퇴원을 변경하려고 해.,퇴원 일정을 변경하려고 하시는 군요. 죄책감이 없어지셨으면 좋겠어요.
할아버지가 퇴원하시면 사실대로 말씀을 드리고 비용을 조금 지불할까 해.,할아버지와의 대화가 잘 되었으면 좋겠어요.
딸들한테 최대한 빨리 돌아가라고 말하려고 해.,딸들이랑 대화가 잘 되었으면 좋겠어요.
친구 병문안을 가고 조그마한 선물을 하려고 해.,친구분이 얼른 쾌차하시면 좋겠어요.
그래도 사실대로 말하려고 해. 죄책감이 들어서 정수기를 사용 못하겠어.,사실대로 말하려고 하시는 군요. 잘 해결되었으면 좋겠어요.
딸한테 미안하다고 얘기하려고 해. 의사에게도 가까운 산책도 불가능한지 물어봐야겠어.,병원에 있으셔서 답답하시겠어요. 의사랑 얘기가 잘 되었으면 좋겠어요.
담당자한테 사실대로 말하는 게 좋을 거 같아. 병원에 계속 다녀야 하거든.,휠체어가 고장 났었다고 사실대로 말하려고 하시는군요. 담당자랑 얘기가 잘 되었으면 좋겠어요.
일단 다시 조언을 구해보고 더 생각해봐야 할 것 같아.,어떻게 해야 할지 의논 할 수 있는 사람이 주위에 있으면 좋겠네요.
친구한테 미안하다고 사과해야겠어. 이래야 내 마음도 편할 것 같아.,친구한테 사과를 전하고 미안한 마음이 사라지길 바라요.
김 영감한테 피해를 본 사람들을 찾아가 사과해야겠어.,피해자들에게 사과하려 하시는군요.
남자친구한테 솔직히 얘기하는 편이 낫겠어.,남자친구에게 솔직히 얘기하여 좋은 결과가 있길 바랄게요.
남자친구에게 더 잘해주면서 빨리 잊어야겠어.,남자친구한테 더 잘해줘서 남자친구에게 집중하시려는 거군요.
사실대로 얘기하면 화내겠지. 그래도 말 안했다 들키는 것 보다는 말하는 게 낫겠다.,사실대로 얘기하는 것으로 상황이 좋아지길 바라요.
남자친구한테 미안하다고 사과 해야겠어.,남자친구에게 사과하려 하시는군요.
외도했다는 걸 얘기는 못하겠지만 남편에게 좀 더 잘해줘야겠어.,남편에게 좀 더 잘해주기로 하셨군요.
앞으로 음식 먹을 때도 꼼꼼히 따져 보고 먹어으려고. 다시는 이런 일 없을 거야.,이런 일이 재발하지 않도록 꼼꼼히 따져가며 음식을 드실 생각이시군요.
그래도 지금 나에게 잘 해주는 남자친구를 배신할 순 없어. 남자친구에게 더 잘해줘야지.,남자친구를 배신하지 않기로 결정하셨군요.
다음에 생길 아이는 이런 일 없도록 하겠다고 다짐해야지. 그리고 지금은 몸조리에 힘써야겠어.,몸조리를 잘 하셔서 기분이 나아지셨으면 좋겠네요.
하루 날 잡고 진지하게 대화를 해보려고 해. 걱정 말고 약 먹으라고 말이야.,남편에게 진지하게 약 복용을 설득해 보려 하시는군요.
그 친구한테 연락해서 상황이 이러니 지금 바로 돈을 갚아 달라 해야겠어.,친구에게 상황을 설명하고 돈을 바로 갚아 달라고 말할 생각이군요.
이젠 내가 우리 남편을 도와줄 차례라 생각하고 열심히 보살펴 줘야지.,남편을 잘 보살펴주기로 하셨군요.
열심히 치료받고 얼른 나아서 엄마 노릇해 줘야지.,잘 치료받아 원하는 대로 하실 수 있길 바랄게요.
일이라도 알아볼까 봐. 작은 돈이라도 도움이 된다면 뭔들 못하겠어.,일자리를 구해 돈을 마련해보려 하시는군요.
치료 잘 받고 건강관리 잘 해서 빨리 나아야지.,치료를 잘 받고 건강관리에 힘 써서 빨리 나으셨으면 좋겠어요.
열심히 일해서 아들이 하고 싶은 것은 무엇이든 해 주고 싶어.,당신 계획대로 돼서 당신의 죄책감이 사라지기 바라요.
지금이라도 낭비를 줄여서 나중에 손주들이 태어나면 그 아이들에게 많은 것을 해 줄 생각이야.,당신의 자식들에 대한 마음이 실현돼서 당신의 죄책감이 사라지길 바라요.
밤마다 대리기사를 해서 그 돈에서 나오는 돈은 친구에게 돈을 갚는데 사용하려고.,당신의 계획대로 돼서 친구에게 돈을 갚기를 바라요.
우선 전과자가 되는 것은 막고 아들에게 눈물로 올바른 인생을 살아가게 설득해야지.,어려운 상황을 잘 극복하기 바라요.
비록 어릴 때 교육은 못 시켰지만 내가 아파서 자식들에게 부담 주기는 싫어.,당신의 그 마음이 전해져서 자식들이 당신을 이해하고 당신의 행복해지기를 바라요.
노후에 어떻게 살지 구체적으로 계획을 세워 보려고 해.,당신의 계획이 잘 돼서 당황스런 감정이 사라지길 바라요.
나의 열심히 산 인생을 딸에게 들려줄 거야.,당신의 진솔한 말을 듣고 딸의 당신에 대한 원망이 사라지길 바라요.
어머니랑은 말이 안 통해서 그냥 서로 모른 척하고 사는 게 최선이야.,어머니와의 갈등이 잘 해결돼서 모든 상황이 잘 해결됐으면 좋겠네요.
내가 얼마나 기분이 상했는지 남편과 진지하게 대화해 볼 생각이야.,진지한 대화로 당신과 남편의 갈등이 해결되기를 바라요.
열심히 치료를 받는 것이 가장 좋은 방법인 것 같아.,열심히 치료 받으셔서 쾌차하셨으면 좋겠어요.
솔직하게 주식으로 보험금을 잃었다고 말하는 게 가장 좋을 것 같아.,솔직히 말해서 원하는 결과대로 잘 되었으면 좋겠어요.
편지로라도 감사한 마음을 전하는 게 가장 좋은 방법인 것 같아.,편지로 마음이 잘 전달되었으면 좋겠어요.
센터를 통해 상담을 받으면서 술을 끊는 게 가장 좋은 방법인 것 같아.,상담을 통해 술을 끊을 수 있었으면 좋겠어요.
센터에서 상담을 받고 치료를 받는 게 가장 좋은 방법인 것 같아.,센터에서 상담과 치료를 통해 술과 담배를 자제할 수 있으면 좋겠네요.
기대하던 가족들에게 미안하지만 상황 설명을 잘 할 수밖에 없지.,원만한 대화로 가족과의 휴가를 즐겁게 다녀오길 바라요.
회사에 개인사정을 좀 말씀드려봐야 할까 봐.,회사에 개인 사정을 이야기 해서 상황이 나아지길 바라요.
한 번 더 기회를 달라고 말해야겠어.,팀원들과의 대화로 상황이 나아졌으면 좋겠어요.
유가족에게 찾아가 나의 잘못을 사실대로 말하고 용서를 빌어야겠어.,사실대로 말해서 일이 잘 해결되었으면 좋겠어요.
부모님께 솔직히 말씀드리고 내년에 꼭 취업하겠다고 말씀드려야겠네.,솔직히 말씀드리고 생각한대로 일이 잘 해결되었으면 좋겠어요.
끝나고 동기를 만나 미안하다고 말해야겠네.,동기와의 대화로 상황이 나아지길 바라요.
노트북 수리업체를 검색해 봐야겠네.,생각한 대로 일이 잘 해결되었으면 좋겠어요.
좋은 경험이라 생각하고 다음에 더 잘해야겠어.,생각한 대로 상황이 더 나아졌으면 좋겠어요.
신입에게 너의 말이 옳았다고 말하고 사과해야겠네.,사과하고 상황이 더 나아졌으면 좋겠어요.
그 팀원에게 오늘 사실대로 회사 사정에 대해 말해야겠어.,팀원과의 대화로 상황이 나아졌길 바라요.
죄송한 마음을 담아서 편지를 써 봐야겠어.,어머니께서 진심을 담은 편지를 읽으시면 사과를 받아 주시고 이해해 주실 거예요.
내 지갑인 척 거짓말 한 사실 때문에. 반성하고 지갑주인을 찾아줄거야.,지갑 주인을 찾을 수 있었으면 좋겠네요.
결혼 할 때 해준 게 없어서 미안한 마음이지. 아들이 이해해줬으면 좋겠어.,사용자님의 마음을 아들이 이해했으면 좋겠네요.
저녁에 내일 아침식사까지 같이 준비해 놓고 자야겠어.,말씀하신 방법으로 상황이 나아지길 바라요.
나의 미안함이 전해지도록 남편에게 솔직히 얘기를 하는 편이야.,남편에게 솔직히 말씀하시고 잘 해결되길 바랄게요.
일단 한숨을 고르고 잠깐 자리를 피했다가 다시 이야기를 하면 좋더라고.,다음에는 한숨 고르고 나서 대화를 하는 멋진 모습 기대해 볼게요.
