human,system
병원에 감사 인사를 전하고 싶어. 항상 감사하다고 말이야.,감사의 마음을 전하려 하시는군요. 무능력하다는 자책감에서 벗어나기 위해 도전해볼만한 일이 있을까요?
새로운 일자리를 구하여 돈도 벌고 도박의 늪에서 빠져나가고 싶어.,새출발을 하려 하시는군요. 어떤 일을 구하실 생각이세요?
마음 같아선 쫓아가서 따지고 싶지만 그럴 수야 없지. 다른 후배와 커피 한잔하고 와야겠어.,후배와 커피 한잔하려고 하시는군요. 사용자님이 기대하시는 바가 있나요?
언젠가는 찾을 수 있겠지만 그래도 나만 멀어지는 생각은 버릴 수가 없네.,열심히 찾으려고 노력한다면 반드시 가능할 거예요.
아니 나 말고 다른 친구도 몰랐던 눈치였어. 일단 선생님께 정확히 이야기해달라고 말씀드려야겠다.,선생님께 얘기하려고 하시는군요.
정말 진지하게 얘기를 나눠봐야겠어.,일이 잘 해결되기를 바랄게요.
긴장이 많이 되기는 하지만 이야기를 해보는 게 좋겠지?,좋은 생각이에요. 일이 잘 해결됬으면 좋겠어요.
새로운 벗이 생기면 외롭지 않을거야.,새로운 친구가 나타나실 거에요.
얼른 어른이 되서 자립하고 싶어.,가족들과 소통이 되어 문제를 해결하고 싶은데 그러지 못해 속상하시겠어요.
그래서 저녁 식사 시간에 내가 한 과오에 대해 사과해볼까 해.,가족이니 모두 이해해줄겁니다. 잘 될 거에요.
정말 그래야할거 같아.,늘 응원할게요.
그런식으로 말해주니 힘이 나네.,마지막까지 힘내서 원하는 성적을 받기를 바랄게요.
나는 많이 지쳤어. 조금 쉬고 생각할래.,좋은 휴식 보내세요.
응. 선생님들이 정말 대충 가르쳐서 답답해.,성실히 배운다면 좋은 결과가 있을 거에요.
서운함에 관하여 모든 이야기를 해보려고.,좋은 성과 있기를 바래요.
밥먹을 때도 늘 형만 챙기고 물건구매 할때도 마찬가지야. 나한테는 칭찬도 안하셔.,부모님께서 형만 보살펴서 정말 속상하실 것 같아요.
나랑 같은 진로인 친구가 없어서 공부할때 쓸쓸해.,함께 공부할 사람이 없어 힘드시군요
친해지고 싶은 친구가 있어. 말을 걸어볼 거야.,그대를 응원해요.
세상에 나 혼자인 느낌을 어떻게 하면 없앨 수 있을까?,힘내세요. 내가 있잖아요.
어쩌겠어. 이것도 모두 나를 위한건데. 그래도 가끔 같이 놀러가기라도 했으면 좋겠어.,이해심이 높네요. 부디 좋은 결과가 있길 기원할게요.
선생님께 마지막이라고 여기고 한번 이야기 해볼까봐.,일이 잘 풀리시길 바랄게요.
진지하게 고민했던 내용과 함께 세세히 말해봐야겠어.,도움을 받아서 진로를 잘 판단하시길 바라게요.
체대 입시 학원에서 벗을 사겨봐야겠어.,굳 아이디어네요.
전학을가고 싶어.,상황이 괜찮아지기를 바랄게요.힘내세요.
딸을 위해서 혼인식 끝나고 입원해야겠어. 그래야 부모지.,걱정 많이 되시겠어요. 힘내세요.
내가 앞서 말을 많이 걸어봐야겠어.,좋은 아이디어에요. 가족과 조금 더 가까워 질 것 같네요.
응 심각한 따돌림도 아니라 선생님들이 신경도 안써.,기운내세요. 제가 힘이 돼 드릴게요.
곁에 사람이 없어 외롭고 벌 받는 느낌이 들어 슬프다고 하네. 나라도 자주 찾아가야겠어.,자주 찾아가면 친구분이 위로를 받으시겠네요.
부끄럽지만 혼자서도 잘 사는 모습을 보여줘야지.,멋지네요. 잘 이겨내시길 바랍니다.
이젠 친구들도 다 병들고 죽어서 살아있는게 벌인 것 같아.,남은 삶을 어떻게 살고 싶으신가요?
아픈 환자들 봉사 중 걸려온 전화를 웃으며 받다가 문득 환자들에게 미안한 생각이 들지 뭐야. 환자들이 안쓰러워서 그런 생각이 들었나 봐.,아픈 환자들을 앞에 두고 웃으면서 전화 받은 게 죄책감이 드시는군요. 
생전의 어머니께 불효하여 자신이 벌 받는 것 같다는 말을 하더라. 살아계실 때 부모님께 잘해야 한다는 말을 하더라고.,부모님께 더 잘해야겠다는 마음이 드셨겠네요. 
모든 면에서 위축이 되고 자연히 대인관계도 점점 좁아지네. 내 못났던 태도가 너무 죄송스러워.,시선이 의식되어 주변 사람들과의 관계도 좁아지고 계시네요. 혹시 나아질 무슨 방법이 있을까요?
이제 와서 잘해드리려고 하니 유대감이 없어서 힘들더라고. 평소에 잘 못 한 것이 후회되네.,지나온 날들이 후회가 남으시는군요. 지금 할 수 있는 일은 무엇이 있을까요?
많은 시간과 노력을 해야지. 건강이 점점 쇠약해지면서 작은 것에도 소홀해져서 문제야.,건강도 잘 챙기시고 식물도 잘 키우시길 바랍니다.
그렇지. 분위기에 맞게 행동하자 일세. 어떤가?,네. 멋진 생각이세요.
자녀와의 대화가 거의 단절된 상태에서 어쩌면 좋을까?,대화도 어려운 상황이시군요.
몸이 편한 일이라도 찾아봐야겠어.,하시기 편한 일을 찾으시길 응원할게요.
무슨 면목으로 얘기를 하겠어. 지금도 벌 받는 기분이야.,이 문제로 마음이 많이 쓰이시는 것 같네요.
내가 뭘 잘못해서 벌을 받는 거겠지? 어쩜 이렇게 사람이 끊어질 수가 있어?,무슨 이유가 있다고 생각하시나요?
아들은 외국에 있어도 다른 자식이 있으면 남편이 덜 외롭고 좋아할 텐데 말이야.,남편분이 덜 외로워하실 다른 방법은 없을까요?
아내 없이 의식주 해결하는 일이 힘드니 이제야 후회를 하더라. 있을 때 좀 잘 할 일이지.,곁에 있는 사람에게 잘해야겠네요.
오늘 딸애가 아파 결근하고 누워 있으니 그 생각이 더하네. 빨리 낫기를 바라고 있어.,따님 병이 빨리 낫기 바라요.
부서이동 신청을 일찍 하지 않은 것을 후회하고 있다네. 지금이라도 그런 사람들과 멀리하게 되어 다행이야.,늦었지만 정말 다행이네요.
예전에 더 잘해줬으면 지금 즐겁게 지낼 수 있었을텐데 내가 너무 밀어내서 벌 받나 싶기도 하고.,친밀한 대인 관계를 유지하려면 어떻게 하는 게 좋을까요?
전생에 죄를 지어 벌을 받는가 싶어.,아프실 때 도움이 될만한 방법은 없나요?
잘 드시게 해야 했는데 내가 무심했어. 지금 사골국을 끓이고 있으니 드시면 좀 기운이 나시겠지?,시어머님이 빨리 기운 차리시기 바라요.
내가 잘 모시지 못해 약해지셨나 반성하는 중이야. 어머님이 빨리 건강해지시기 바라.,빨리 건강 찾으시기 바라요.
응 잘 맞더군. 이제 잊어버리지 말아야하는데.,다음에는 잊지 않으시길 응원할게요.
그러면 뭐 해. 당뇨병에 걸려서 하던 일도 못 하게 되고 남편도 죽고 나니까 살맛이 안나.,많이 힘드신 상황이신가요?
해봤는데 연락도 잘 안받으니 그렇지. 착하게 살았어야 했는데.,후회하시는 것 같아 보이세요.
요즘은 치수도 조금 떨어지고 그런다네.,건강을 되찾고 계시다니 다행이네요.
맞아. 열심히 살았으면 다른 인생을 살았을텐데.,지금이라도 공부할 방법은 없을까요?
젊을때 너무 노후 준비도 못하고 이제 와서 벌 받는 것 같아.,조금이라도 도움이 될 방법은 없을까요?
바람에 집안 재산 탕진에. 본인이 지금 벌을 받는 거라고 하시니 뭐라 할 수도 없어. 어찌 됐든 건강 빨리 찾으시면 좋겠어.,이모부님께서 빨리 건강 찾으시기 바라요.
그렇다네. 불행한 상황을 이어가는 것 보다는 더 나은 선택이라고 생각하네.,네. 인생을 사는 데는 여러 방법이 있으니까요.
결국 그 사람 주변에 남은 사람이 별로 없는 것을 보면서 교훈을 삼고 있네.,네 주변 사람을 떠나게 만드는군요.
다행히 코비드 때문에 혼인 청첩이나 동창 모임들이 줄어서 그나마 넘어가는데 마치 큰 벌 받는 것 같아.,모두 힘든 이때를 잘 헤쳐나가야지요.
그렇지. 내가 급하게 결정했기에 이렇게 사는 것이 벌 받은 기분이야.,그러면 어떻게 해야 죄책감이 조금은 해결될 수 있을까요?
다 돈이야. 늙으면 돈이 있어야 하는데.,늙으면 돈이 있어야 한다고 생각하시는군요.
고독이라는 감정이 더 나아질 수 있을까,감정이 나아지길 바라요.
젊었을 때 술을 많이 마셔서 지금 벌 받는 것 같다고 하더라. 지금부터라도 몸을 잘 돌보겠다고 약속했어.,친구분이 건강 잘 챙기면 좋겠네요.
지난 세월을 돌아보면 벌 받을 행동도 했을 거야.,사람들이 살면서 벌 받을 행동을 한다고 생각하시는군요.
내가 가장으로서 좀 잘못한 걸까 하는 생각도 들고 지금의 고민도 다 내 탓 같고 그렇네.,스스로 죄책감을 느끼시는 거로 보이네요. 이런 이야기를 나눌만한 사람이 있을까요?
내가 성질이 좀 고약하거든. 거기다 다리까지 온전치 못해 걷는 일도 쉽지 않아. 이런 나를 누가 좋다고 찾아오겠어. 내가 벌 받는다는 생각이 들어.,본인의 성질 때문에 죄책감을 느끼시는군요. 다른 사람들과 소통 할 수 있는 방법에 대해 생각해 보셨어요?
맞아. 찾아오는 사람도 별로 없고 나를 자꾸 피하는 것 같아. 외로우니까 내가 뭘 잘못했는지 깨닫는 것 같고 인제야 죄책감이 들어.,대인관계가 축소되니 본인의 잘못을 느끼시게 되고 많이 외로우신 거로군요. 다시 회복할 방법은 생각해 보셨어요?
응 아프게 된 것도 슬픈데 모두 내가 그랬었던 것처럼 나를 냉대하는 느낌이라 자꾸 몸을 사리고 벽을 치게 되네. 내가 잘못한 것에 너무나 죄책감을 느껴.,잘못에 대한 대가라는 생각에 자꾸 미안한 감정을 느끼시는군요.
내가 돈이 없으니 자녀들도 대화하지 않아서 정말 너무 버림받은 느낌이야.,그럼 주변에서 위로의 말을 들을 수 있다면 기분이 어떻게 변하실 것 같나요? 
이혼을 당해도 할 수 없다고 생각할 정도였어. 마음에 들지 않는 일이지만 빨리 취직하여 일하게 된 계기가 되었지.,그래서 직업전선에 나서게 되신 거군요.
다 날 피하고 건강도 인간관계도 예전같지 않아. 젊을 때 나쁘게 군 벌인 듯 해.,지금 벌을 받고 있다고 여기시는군요.
맞아. 주장도 강하고 사람들 말을 들어주지 않았거든.,그렇게 하셨던 이유가 있을까요?
부부 불화로 이혼했는데 아들 처가에서 알면 행여 흠잡을까 아들에게 미안해서 부부가 아들 눈치를 보더라.,이혼한 걸 숨기고 계신 건가요?
집에서도 거동이 불편해서 갑갑하고 친구에게도 미안해. 앞으로 말조심 해야겠어. ,미안한 마음을 달랠 방법은 없을까요?
말도 못 하게 힘들어. 자식 일은 남한테 말도 못 하고 혼자만 알고 있으려니 너무 힘들어.,아드님과 사이가 나빠진 이유가 있을까요?
대출을 받아서 줄까 했는데 그래도 되는지 걱정이야.,고민을 상담할만한 잘 아는 분은 안계신가요?
도무지 부모 봉양이나 인간다운 도리들은 팽개치고 개인주의에 팽배한 세대가 되었으니 모두가 우리 잘못일세.,개인주의가 잘못되었다고 생각하시는군요.
나도 젊을 때 아픈 어머니를 이해해드리지 못했는데. 그 때의 벌을 받는가 싶어.,아픈 어머님을 이해해드리지 못한 게 후회되시는 것 같아 보이네요.
그런데 그 때문에 딸이랑 사이가 좋질 않아. 다 내가 열심히 벌었어야 되는데 내 잘못이야.,따님을 경제적으로 도와주지 못한 게 잘못이라고 생각하시나요?
내 욕심 때문이지. 죄책감 때문에 많이 힘들었어.,그러셨겠어요. 지금 시점에서 어떻게 하는 게 최선의 방법이 될까요?
이렇게 무능력하니까 가난하게 되고 벌을 받는 기분이야.,이럴 때 기분 전환이 될 방법이 혹시 있을까요?
아들이 어렸을 때 남편과 이혼하여 직접 키우지도 않았는데 자기 엄마 생활비를 챙긴다니 착한 아들이야.,그 아드님이 정말 착하네요.
대화만 안 되면 참으면 되지만 경제적 문제로 불평이 이어지고 각자 더 열심히 일해서 극복 해야 하는데 서로 불만만 토로하니 모든 게 나의 모자람이라 느껴.,경제적 어려움이 있더라도 모든 가족 구성원이 뭉쳐서 더 부지런히 일해 극복해야 하는데 그렇지 못하다는 말씀이군요.
자식들보다 내 일이 중요하다고 일에 미쳐서 이 지경이 되니 벌 받은 건가.,어떻게 하면 다시 건강해질 수 있을까요?
자녀들하고도 관계가 좋지 않아 따로 살면서 몇 년째 연락도 없어. 내가 왜 이리 무리하게 했는지 나 자신이 한심하고 죄책감이 들어서 살 수가 없어.,어떻게 하면 가족들과의 관계 개선이 될까요?
친구가 줄어드니 마치 내가 무슨 잘못을 한 것처럼 죄를 지은 것 같아서 괴로워.,이런 경우 기분이 조금 좋아질 방법이 있을까요?
