human,system
아빠가 나를 위해서 한다는 건 알겠는데 아빠가 뱉는 말들이 싫어. 아빠와 대화를 해 보는게 좋을까?,멋진 생각이에요. 아버지께서도 마음 상하신 것을 알게 될테니까요.
당연히 나를 혼냈지. 아우와 놀아주는것도 좋은데 나는 내 할일을 해야한다고 이야기하려고.,부모님께 손수 말씀드리려고 하시는군요.
그렇겠지. 결심으로 끝나서는 안 되겠지만.,제가 전하고 싶은 말이었어요. 당신은 존경받는 사람이 되실 수 있을 것 같군요.
더 이상은 못 참아. 내일 모두 다 선생님께 말씀드릴거야.,네. 잘 처리될 거예요!
어떻게 하면 이 사항을 해결할 수 있을까요?,나도 헷갈려. 그냥 학교를 다녀봤자 어떤 도움도 안되는 것 같아.
선생님께 그 친구들을 유심히 봐달라고 요구드려야겠어.,학교폭력으로 더이상의 피해 없이 만족하시기를 바랄게요.
요즘 애들이 나를 은근히 내려보는 것 같아.,굉장히 슬프시겠어요.
일자리 선택 기준의 우선순위가 이성이 많은 장소란거야. 진짜 역겨워.,친구의 직장 선택 이유가 당황스럽게 느껴지는거군요?
그런 것 같아. 진짜 왜 그렇게 사는지 모르겠어.,학교 폭력은 이해할 수 없는 행위라고 보시는군요.
선생님이나 부모님께 이야기해보려고 해.,일이 좋게 해결됐으면 좋겠네요.
그렇게 불순한 마음을 가지고 있는 너는 결코 대통령 안될거라고 했어.,친구의 장래희망 사유가 이해가 안가는 상황이군요?
올바른 벌을 받고 반성하도록 내가 저장했던 증빙자료들로 신고해야겠어.,신고가 원하는 대로 이뤄질 수 있기를 희망할게요.
투자대행을 목적으로 돈을 받아 다 잃었어.,투자금을 받았지만 손해를 봐서 사람들이 다 떠나갔군요.
알 수가 없어. 완전 포기해 버리고 싶다.,기운내시길 바라요.
그래. 식판에 있는 요리도 부어버리고 심각해.,들어보니 내향적인 반 친구를 소외시키고 때리는 문제가 심각해 보여요.
응. 아무래도 선생님한테 상세히 말해야겠어.,일이 잘 풀렸으면 좋겠어요.
가족과 친구들에게 막말을 했던 것 때문에 다들 나를 찾지 않는 것 같아. 미안한 마음이 들어.,미안한 마음을 어떻게 표현하면 좋을까요?
배우자가 있을 때 잘해줄 걸 그랬어. 반성이 되네.,과거를 반성하고 계시는군요.
이제 와서 더 잘해줄 걸 이라는 생각이 들어. ,힘내세요. 기분 전환 할 수 있는 방법이 있을까요?
사과는 계속하고 있지만 한번 떠난 손님들은 되돌아오질 않네.,힘내세요. 다시 손님이 돌아오길 바라요.
그동안 결혼생활에 너무 불만족스러워서 다툰 기억밖에 안 나서 너무 미안해.,힘내세요. 기분 전환 할 수 있는 방법이 있을까요?
불편한 사람들을 무시하며 살았는데 지금 내가 그런 꼴이 되어 직장도 잘렸지 뭔가.,많이 힘든 상황이신 것 같아요.
아무래도 심한 말을 한 내가 먼저 사과하고 앞으로 이웃과 불필요한 언쟁을 삼가고 좋은 관계를 유지해야겠어.,먼저 사과하고 앞으로 이웃과 좋은 관계를 유지하기로 했군요.
평소에 못해준 것만 생각나고 더 잘해줄 걸 하는 생각만 들어.,아내분에게 더 잘해주지 못해 아쉬우시군요.
어머니가 돌아가셨는데 잘 돌보지 못한 내탓인 것 같아.,어머님의 일로 마음이 힘드시겠네요.
내 생활이 편하다면 두루두루 살피고 했을 건데 그렇지 못하다 보니 이제 와 생각하면 후회스럽기만 하네.,마음 잘 추스리시길 바라요.
그래도 속이 상해 죽겠어. 더 잘 살았어야 했나 봐.,자기의 삶을 반성하고 계시는군요.
응 그러니 벌을 받아서 이렇게 몸도 아파진 것 같고 내 주위에 내 편인 사람이 없고 나를 다 떠나는 기분이 들어 깊이 반성하고 뉘우치네.,그런 이유로 후회하고 계시는군요. 그럼 앞으로는 나아질 방안이 있으실까요?
소비를 줄이고 내가 할 수 있는 일을 계속 찾아봐야겠어.,소비를 줄이고 직업을 계속 찾아보기로 했군요.
일을 못 하고 소득도 없으니 고민이야. 왜 이렇게 살아왔는지 후회가 될 뿐이야.,걱정이 많겠어요!
퇴직하고 하는 일이 없어 돈을 못 모으고 있는데 퇴직 후에 일자리를 찾았어야 했나 후회되네.,퇴직 후 일자리를 찾아보지 않은 점을 반성하시는군요.
여자도 공부하느라 힘들었는데 썩히기 아깝다고 말씀하시며 전에 직장 그만두라 한 걸 미안해하시는 것 같아.,세대 따라 변화가 있어 다행이네요.
돈이 없어서 너무 불편하고 걱정이야.,이럴 때 도와줄 친구가 있을까요. 
건강하게 생활하다 보면 큰 도움 없이도 생활할 수 있지 않겠는가?,네 맞아요. 그럴 것 같아요.
먼저 나 스스로가 변해야 하겠지. 기회가 된다면 잘못했던 일들에 대해 사과도 하고 싶어.,주변 분들에게 과거의 잘못을 사과하고 변화된 모습을 보이시면 관계가 개선될 수 있다고 생각하시는군요.
응 지나친 욕심으로 일을 그르쳤어. 사람은 분에 넘치는 욕심을 부리면 안 되는 거야. 내 무덤을 내가 팠어. 이제 자족하며 살겠다고 뉘우치며 반성하네.,본인의 욕심으로 일이 잘못되어 이제 욕심을 부리지 않겠다고 생각하고 계시네요.
그러다 보니 승진심사에서 자꾸 밀려 입사 동기보다 훨씬 승진이 늦었어. 가끔 일에 전념하지 않은 것을 후회하기도 해.,승진이 늦어서 후회하실 때도 있군요.
반성하고 친구가 운영하는 곳에서 잠깐 일하기로 했다니 다행이지.,정말 다행이군요. 그분이 안정적인 일을 찾으면 좋겠네요.
몸이 많이 약해지셔서 멀리 가기가 어려웠거든. 자꾸 그냥 모시고 갈 걸 하는 생각이 들어.,아버님 소원을 들어드리지 못한 게 못내 죄송하신가보네요.
아내가 없으니 이렇게 불편할 줄 몰랐어. 그러지 말았어야 했는데.,아내분에게 이런 마음을 이야기 해보셨나요?
실은 젊어서 일을 열심히 한 반면 술도 좋아해서 술 때문에 정신적 언어 장애도 오고 해서 말을 더듬게 되었어.,왕년의 술 때문에 몸과 언어 장애가 있는데 조금씩 나아지고 있으나 일을 못 할 형편이기에 식구들에게 미안함을 갖고 있군요.
연금 받으면 허투루 쓰지 않고 아껴서 잘 써야지. 소 일거리도 찾아보고.,연금을 받으실 수 있으시군요.
요즈음 젊은이들이 한창 일할 나이에 직장에서 나와야 하는 상황을 보면 많이 안타까운 심정일세.,요즈음은 평생직장이라는 개념도 사라진 것 같아요.
그러면 좋은데 이제 내 곁에는 아내가 없어. 그게 문제야.,저런 정말 속상하시겠어요.
서로 돕고 챙겨줘야 좋지. 내가 너무 무심하게 잘해주지 못해서 그렇게 된 것 같아.,부인의 죽음을 본인 탓이라 생각하여 반성하고 계시는군요.
친구들이랑 공감할 거리도 별로 없고. 이럴 줄 알았으면 건강할 때 좀 더 많은 것들을 성취할 걸 그랬어.,과거의 모습을 반성하고 계시는군요.
젊었을 때 아내에게 잘해 주지 못한 것이 생각이 나서 반성하게 되네.,지금이라도 아내에게 자주 찾아가서 이야기를  나누다 보면 좋아질 방법이 있을까요?
관심도 못 가져주고 바쁘다고 소홀했던 부분.,관심을 못 가지고 소홀했던 부분이 후회되시는군요.
결혼 생활 내내 계속 그랫던 거 같아. 잘해주지도 못하고. 내가 정말 잘못한 거 같아서 죄책감에 미치겠어.,죄책감에 많이 괴로우신 것 같아요. 힘내셨으면 해요.
사람들을 만나고 싶네. 대화도 하고 웃고 사람 사는 것처럼. 그럼 사는 게 이렇게 지루하지 않을 텐데,생활하시는데 활력이 필요한 것으로 보이시네요.
나한테 시집와서 평생을 제대로 쉬지도 못하고 결국에는 쓰러졌으니. 미안한 마음이 들어.,어떻게 하면 두 분이 조금 더 편하게 지내실 수 있으실까요?
안 맞아도 그냥 참으며 살아왔는데. 지금은 나도 몸이 안 좋은데 집사람 수발을 들려니 자꾸 싸우게 되네.,본인도 힘든데 아내를 돌보시려니 더 힘이 드시나 봐요.
은행에 예금한 게 있는데 아주 많지는 않아.,이 문제에 대해 조언을 구할 주변 분이 계시나요?
알아봤지. 그런데 내가 너무 감정 기복도 심하고 정신과 치료받는 중이라 다른 사람에게 해가 될까 걱정돼.,아무쪼록 치료 잘 받으시고 쾌차하시길 바라요!
없어. 건강에 신경 안 쓰고 무절제한 생활을 한 것이 후회되고 가족들에게 죄스러워서 어찌할 바를 모르겠어.,일해서 수입 활동을 하는 것도 중요하지만 더 중요한 것은 무엇이라고 생각하시나요?
응. 다시 예전으로 돌아간다면 잘해줄 거야.,과거에 대해 후회를 하고 계시는군요.
그랬나 봐. 과거의 내가 너무 밉네.,과거의 행동에 대해 죄책감을 느끼고 계시는군요.
지금 그 후배를 만난다면 진심으로 사과하고 싶다네.,네. 후배에게 미안한 마음을 전하고 싶으신 거군요.
그러기에 살아생전에 정직하게 올바르게 살아야겠지.,?좋은 일만 하기에도 바쁜 세상 인 것 같습니다.
앞으로도 몸관리 잘해야겠어.,그러시길 바라요.
여튼 마음이 편치는 않네.,네 마음 잘 추스리시기를 바랍니다.
건강할 때 건강을 신경 쓰지 못해서 후회스러워.,건강할 때는 건강을  챙기기가 어려운 거 같아요.
그렇지. 그저 후회막급이지. 그러니 이젠 돌이킬 수 없는 것 같아 절망감만 자꾸 든다오.,도박에 빠진 본인의 모습을 반성하고 계시는군요.
돈 벌 수 있는 기력도 없어 다시 젊어진다면 열심히 일할 텐데 ,예전의 삶을 반성하고 계시는군요.
내가 예전에 살기 바빠서 애들을 제대로 못 거뒀거든. 그래서인지 나에게 정이 별로 없는 것 같아.,주변에 얘기를 들어 주실 분은 안 계시나요?
나도 정말 도와주고 싶지만 잘하지도 못하고 쑥스러워서 선 듯 하기가 힘들어.,가사 일을 잘 못 할 거라 걱정이 되나 봐요.
그 전부터 어렵긴 했지. 나 때문에 우리 가족들까지 전부 힘들게 됐지.,확장하지 않았다면 어려움이 없었을 거라 생각하시나요?
애들이 조그만 분식집을 하나 하니까 주방에서 설거지랑 뭐니 거들어줬지. 장사도 잘 안되는 판에 시급 따지는 사람들 둘 형편이나 되겠어?,그동안 하고 싶어 하셨던 일은 없으시고요?  
그런 줄 알았는데 외롭고 심심한 데다 여럿이 하는 알바도 못 하고 있으니 미칠 지경이지 뭐. 혼자서는 하기 어렵지만 여럿이 덤벼들어 해치우는 일을 가끔 해서 용돈을 버는 재미도 쏠쏠했는데 아쉽네.,현재 외롭고 심심하시군요.
 치료비가 많이 나온다는  핑계로  내가 인색하여 제대로 치료를 못 시켰어. 너무 가슴 아파.,제대로 치료를 못 시켜준 것을 반성하시는군요.
우린 평소 사이가 좋지 않았어. 아내가 죽던 날도 아침에 한바탕하고 나왔는데 그게 마지막 일줄 알았다면 절대 그러지 않았을 거야.,정말 마음이 아프시겠네요. 어떻게 슬픔을 극복하고 계시는가요?
아니. 내가 지금까지 너무 주장이 강하고 고집이 세었던 거 같아 후회해.,자신을 많이 반성하시는 것 같아요. 어떤 면에서 고집이 세다고 생각하셨나요?
차라리 정말 정신을 못 차릴 정도로 일하면 마음이 편해질 듯한데 일할 곳이 없어.,주변에 이 문제에 대해 알아볼 기관이나 지인은 안 계시나요?
내가 아주 불명예스럽게 퇴직을 했거든. 지금도 그 영향으로 괴로워하고 있어.,네 그러셨군요. 그 생각에서 벗어나기 위해 노력할 것은 무엇일까요?
모든 게 너무 차이가 나니까 왠지 상실감이 오고 경제적 어려움으로 사는 게 벅차네.,남들과의 경제적 차이로 상실감이 느껴지셨군요. 사는 것도 벅차시고요.
걱정이 갈수록 더 생기니 고민이 안될 수가 없어.,걱정이 많아져서 고민이 크신 것 같아요.
우선은 이해가 안 갔으나 입장을 바꿔놓고 생각해보면 인간의 본능은 나 제일주의인가 보다.,처음엔 이해가 안 갔지만 입장을 바꿔보니 이해 가는 부분도 있으신 거군요.
젊어서 열심히 살지 않은 게 후회되네.,지난 인생에 후회가 되시나 봐요.
처음 아플 때 조심할 걸 바보 같았네.,지금이라도 빨리 치료를 받아보시는 건 어떨까요?
아이들 하고 싶은 거 하도록 키울 걸 내 고집대로 해서 다 망쳤어.,자식들 의견을 따라주지 못한 점이 후회되시는 거네요. 지금은 자식들 결정을 지지해 주시나요?
내가 좀 더 능력 있는 사람이었다면 얼마나 좋았을까. ,아내분께서 미안해하는 마음을 알아 주실 방도가 있을까요?
