human,system
친구들이랑 욕이나 실컷 하는 거지 뭐.,열심히 치료 받으시고 지금의 상황을 극복하시길 바랄게요. 저도 응원하고 있을게요!
옆집 할머니 반찬 챙겨주러 가서 같이 먹어야겠네.,이렇게 신경 써주는 부모님이 계시니까 가족 분의 피부도 더 좋아질 거예요.
손자들 학교 때문인 것 같으니 별 수 없지. 그냥 나 혼자 잘 지내봐야겠어.,많은 친구들과 즐거우셨으면 좋겠어요.
석 달은 더 있어야 할 것 같아. 아들과 다시 같이 살 수 있게 얼른 회복해야지.,항상 몸조심하길 바랄게요.
외롭지만 건강을 생각해서 술을 줄여나가야겠어.,앞으로 가족과 더 좋은 시간 많이 가지시길 바랄게요.
짧게라도 전화나 문자를 통해 자녀들과 소통해야겠어.,아내 분 몸조리 잘하길 바랄게요.
어색하겠지만 의사 선생님이나 주위 병실 사람들과 짧은 인사라도 나눠야겠어.,앞으로 좋은 친구관계 유지하길 바라요.
이전에 살던 곳의 친구들과 자주 연락하고 조금씩이라도 바깥사람들과 대화해야겠어.,가족들과 함께 즐거운 시간 보내시길 바라요.
아내와의 추억은 힘들겠지만 조금씩 잊고 아들에게 집중해야겠어.,가족들과 함께 즐거운 시간되시길 바라요.
노인들에게 지원을 해 주는 정책이 있다고 들었는데 동사무소에 가서 물어봐야겠어.,친구들과의 만남으로 좋은 기분 전환이 되었으면 좋겠어요.
노인정에 가서 친한 친구들과 이 이야기를 하며 기분을 풀어야겠어.,드라마를 보며 즐거운 시간을 보내셨으면 좋겠어요.
나도 주식 말고 병실 사람들이 주로 대화하는 주제에 대해 관심을 가져야겠어.,무력감에 아무 생각도 나지 않으시는 것 같아요.
동네 노인정에라도 가서 사람들을 사귀어야겠어.,더 좋은 기회가 찾아오면 좋겠어요.
병원에 오래 있느라 인맥도 사라지고 딸에게 말할 수밖에 없겠어.,그냥 자식들을 잊고 살으셨군요.
구청에 전화해봐야겠어. 병원 사람들도 구청 연락처는 알고 있을 거야.,상황이 나아져서 더 이상 걱정이 없으시면 좋겠어요.
같은 처지의 친구들과 술 한 잔으로 훌훌 털어버려야겠어.,아내와 이야기가 잘 되길 바랄게요.
내가 좋아하는 드라마를 정주행 하며 마음을 달래야지.,이번 일이 잘 해결됐으면 좋겠네요.
모르겠어. 난 아무것도 할 수 없어서 외롭고 비참해.,노인정 회장의 의심스러운 행동의 사실 여부가 밝혀졌으면 좋겠네요.
저녁에는 친구들을 좀 만나야겠어.,좋은 일자리를 구할 수 있었으면 좋겠어요.
다른 문화센터를 알아보려고.,가족들과 대화로 이 상황을 극복하길 바라요.
삼십 년 지기 김 씨한테 전화해서 모임에 다시 받아달라고 해볼까?,가족들과 시간을 가지면서 이 상황이 잘 풀렸으면 좋겠어요.
아무래도 노인정을 가기보단 외로울 때마다 자식들에게 전화나 해 봐야겠어.,자신을 위한 시간을 가지면서 기분이 풀렸으면 좋겠어요.
자식들한테 오랜만에 전화나 한 번 해 봐야겠어.,주위에서 지금의 감정을 나눌 수 있는 사람이 있었으면 좋겠어요.
큰 아들한테 전화라도 해 봐야겠어.,아내 분과 서로 행복하게 오래 오래 사셨으면 좋겠어요.
아무래도 부탁한 건 포기하고 다른 방법으로 일자리를 더 찾아 봐야겠어.,주변에 이런 일을 도와줄 수 있는 분이 계셨으면 좋겠어요.
아내와 자식들에게 섭섭했던 것을 이야기 해야겠어.,아내 분과의 대화가 좋은 결과로 이어지길 바라요.
한 달에 한 번이라도 날을 정해서 가족들과 밥 먹는 시간을 가져야겠어.,좋은 생각이에요.
일도 중요하지만 나를 위한 시간을 의무적으로 정하고 여행도 다녀야겠어.,좋은 생각이에요. 일을 하며 마음의 무게를 내려놓으셨으면 좋겠어요.
모르겠어. 내가 할 수 있는 게 없어서 그냥 술이나 마시고 싶어.,가족과 의논을 통해 마음을 잘 정리하시면 좋겠어요.
데스크에 가서 그 간호사가 없는지 물어봐야겠어.,데스크에 물어보기로 하셨군요. 보고 싶은 간호사를 만나실 수 있길 바랄게요. 
손주들에게 연락해봐야겠어.,손주들에게 직접 연락해보려고 하시는군요. 외로움이 해소되셨으면 좋겠어요. 
다른 친구한테 등산 동호회에 같이 나가자고 해야겠어.,좋은 방법이네요! 안전한 등산 하시길 바라요!
사람들 다 나으면 그때 나가야지 뭐.,좋은 방법이네요. 하루빨리 노인정에 모이시면 좋겠어요!
남편이랑 이야기해서 나도 같이 운동 나갈래.,남편이랑 이야기가 잘 되어서 외롭지 않았으면 좋겠어요.
사람들을 만나기 위해 밖에 나가보는 게 좋겠어.,밖에 나가서 좋은 사람들 만날 수 있길 바랄게요.
나도 친구들과 여행을 가야겠어.,심심하지 않게 친구들과 여행 가서 즐거운 하루가 되었으면 좋겠어요.
노인정 같은 곳에 가볼까? 나랑 나이 비슷한 사람도 꽤 있을 거 같은데.,노인정에 가서 새로운 인연을 만나보려고 하시는군요. 사용자님의 용기를 응원할게요.
맨날 며느리한테 심술궂게 굴었었는데. 앞으로는 잘해줘야겠어.,며느리에게 앞으로 더 잘해주려고 하시는군요. 더 좋은 관계를 이어나가시길 바랄게요.
그림이나 뜨개질 같은 쉬운 취미 생활을 해볼까?,취미 생활을 하실 생각을 해보시다니 정말 좋은 아이디어예요.
같이 갈 친구를 노인정에서 한번 찾아볼까? 같이 가면 재밌겠지?,노인정에서 함께 갈 친구를 찾아보실 생각이시군요. 즐겁게 다녀오시길 바랄게요.
주민 센터에서 독서프로그램에 가입해서 친구를 만들어봐야겠어.,친구가 많이 생겨 즐거운 시간을 보내길 바랄게요.
딸 집에 내가 직접 찾아가봐야 될 것 같아.,직접 찾아가셔서 따님을 만날 수 있으면 좋겠어요.
손자들한테 오늘 치킨을 사주고 앞으로는 더 많이 방문해야겠어.,이 계기로 손자들과 친해지길 바랄게요.
이전에는 이런 상황은 없었지만 오늘 손녀 부모와 대화해봐야겠어.,좋은 방향으로 대화가 이뤄지길 응원할게요.
역시 함께 사는 남편이 최고야. 남편을 잘 챙겨야겠어.,원하시는 대로 해서 기분이 한결 나아지길 바라요!
내 또래 친구들과 함께 어울리는 시간을 많이 가져야겠어.,원하는 바를 이루시길 응원할게요!
밖에 나가서 감정을 표출하면 나아지겠지.,외출을 통해 기분이 한층 나아지길 바랄게요.
밖에서 스포츠 활동을 통해 젊은 친구들을 사귀면서 가까워져야겠어.,원하는 결과를 얻으셨으면 좋겠어요.
가장 친한 사람에게 전화해서 기분 좀 풀어야겠어.,친구와의 대화로 기분이 풀렸으면 좋겠어요.
주변에 사는 이웃에게 인사를 먼저 해봐야겠어.,이웃을 방문해 대화를 나눠보려고 하시는군요. 위로를 찾으시면 좋겠어요.
그저 나는 잘 해줄 뿐이지.,손자에게 따뜻한 사랑이 전달되면 좋겠어요. 
내가 할 수 있을 만한게 아무것도 없어.,무력감을 느끼시는군요. 너무 좌절하지 않기를 바라요.
외롭지 않게 사람들도 많이 만나고 운동도 하고 뭐라도 배워야겠어.,사람들도 많이 만나고 운동도 하시고 뭐라도 배우실 생각이군요.
사람들도 많이 만나고 맛있는 것도 많이 먹고 힘내려고 해.,사람들도 많이 만나고 맛있는 음식을 먹으며 힘내보려 하시는군요.
다시 이사를 간다고 해도 혼자가 될 것 같아. 이 동네에서 친구를 사귀어 봐야겠어.,친구를 사귀어서 외로움이 나아지면 좋겠어요.
다른 사람들에게 오해라는 걸 정확하게 밝혀야겠어. 그리고 더 당당해질 거야.,사람들과 대화를 통해 오해가 풀리길 바라요.
마을 사람들에게 소문이 거짓이라는 것과 증거를 문자 메시지로 보내야겠어.,마을 사람들에게 소문이 거짓임을 밝힐 생각이군요.
친구들이라도 만나고 와야겠어.,친구들과 만나 즐거운 시간을 보내면서 외로운 기분이 많이 사라지길 바라요.
먼저 말 걸고 그러지. 회사에서도 그렇게 해보는 게 좋겠지?,먼저 말을 걸어볼 생각이군요.
얼른 취직이 되도록 노력해야겠어.,취직이 되도록 노력할 생각이시군요.
말도 못 해. 많이 보고 싶고 그 친구를 못 만난다고 생각하니 외로워.,친구를 못본다니 외로우시군요.
그렇지 뭐. 새로운 사람을 사귀는 것도 쉽지 않아.,새로운 사람을 만나는게 쉽지 않으시군요.
함께 찍은 사진을 봐. 조만간 녀석들의 면회도 다녀올 생각이야.,사진으로 추억하시는군요. 면회를 통해 친구들을 만나면 정말 반갑겠어요.
그래도 계속 이렇게 외로운 상황은 싫어서 조금씩 용기를 내 보아야겠어.,새로운 만남에 대해 용기를 가지려는 모습이군요.
모르겠어. 워낙 내성적이었어서 원래도 친구가 별로 없었어.,워낙 내성적이라서 망설여지시는군요.
모르겠어. 워낙 내성적이라서 그 전에도 친구가 없었어.,주위에 이 상황에 대해 도움을 주실 만한 분이 계셨으면 좋겠어요.
만나서 말로 하기가 어려울 것 같아 손 편지로 내 진심과 사과를 적어야겠어.,사과의 손 편지로 다시 예전처럼 잘 지내셨으면 좋겠어요.
앞집 김 씨랑 고스톱이나 쳐야겠다.,이웃 분과 함께 즐거운 시간 보내셨으면 좋겠어요.
별 수 있나. 그것보다 당장 우리 사업부터 일으켜 세워야지.,다시 기운 내셔서 지금 상황을 잘 극복하시길 바라요.
이러니저러니 해도 결국은 살아야지. 바람이나 쐬고 와야겠다.,가벼운 산책으로 기분 전환이 되었으면 좋겠어요.
우선은 집에 가서 푹 쉬면서 요양을 하려고 해. 몸을 회복하는 것이 우선이니까.,몸이 빨리 회복되기를 바랄게요.
일단은 아들에게 물건을 팔아버린 이유를 물어야겠지.,당신의 마음이 상하지 않는 결과를 얻길 바랄게요.
친구들과 스트레스 풀고 와야겠어.,친구들과 시간을 통해 잘 기분이 나아졌으면 좋겠어요.
조금만 참아야지. 서로 일이 좀 해결되고해야 시간이 생길 것 같아.,빨리 일이 끝나서 잘 지내셨으면 좋겠어요.
평소에 딸과 대화를 많이 해야할 것 같아.,딸과의 관계가 빠른 시일 내에 개선되었으면 좋겠어요.
모르겠어. 오늘 친구들 만나서 술이나 한잔하려고.,친구들과의 만남으로 기분이 조금이나마 나아지셨으면 좋겠어요.
모르겠어. 시간이 안 되니 뭐 별수 있나.,얼른 상황이 나아져서 가족들과 함께 할 수 있는 시간이 많아졌으면 좋겠네요.
내가 줄임말이나 신조어를 많이 써서 그런가 봐. 앞으로 좀 줄여야겠어.,아버지를 이해하는 마음으로 아버지와의 대화가 잘 되기를 바라요.
자식들에게 서운하고 외롭다고 솔직히 말해 봐야겠어.,자식들과 대화하며 기분이 나아지셨으면 좋겠어요.
산책하는 시간을 조금씩 더 늘려서 기분 전환을 해야겠어.,산책을 하시는 동안 기분 전환이 되셨으면 좋겠어요.
간간이 친구와 전화 통화를 하면서 적적한 마음을 달래야지.,친구와의 대화로 기분전환이 되었으면 좋겠어요.
그럴 것 같아. 사람들과 말을 많이 하면 고독감이 조금은 없어지겠지.,사람들과 말을 많이 하셔서 조금이라도 고독함이 없어지시길 바라요.
내일은 내가 먼저 대화를 시도해 봐야겠어.,대화가 잘 맞는 사람이 있었으면 좋겠어요.
모르겠어. 자식들이 기다리는 내 마음을 알아줬으면 좋겠어.,자식들이 기다리는 마음을 빨리 알아줘서 지금 상황을 잘 극복했으면 좋겠어요.
내가 먼저 맛있는 음식 먹으러 가자고 말을 해 봐야겠어.,맛있는 음식 먹으면서 대화할 수 있었으면 좋겠어요.
좋았어. 내일 부터 친구들과 도서실 가야 겠어.,내일부터 친구들과 도서관에 가실 거군요.
글쎄. 좋아하는 노래나 들어야겠어.,좋아하시는 음악을 들으시면서 울적한 마음을 달래려 하시는 군요.
친구들과 스트레스 풀고 올래.,친구들과 시간을 통해 기분이 나아졌으면 좋겠어요.
조금만 참아야지. 서로 일이 좀 해결되면 시간이 날 것 같아.,지금의 상황이 빨리 나아지기를 바라요.
글쎄. 서울에 있는 친구들에게 오랜만에 전화를 좀 해봐야겠어.,친구분들과 대화를 통해 기분이 나아질 수 있군요.
친구들에게 허심탄회하게 얘기를 해봐야겠어.,친구들과 대화로 해결하려고 하시는군요.
네가 있어서 그나마 위안이 되네.,제가 있어 위안이 되시는군요.
많이 줄어든 편이야.,건강도 안좋고 사람들도 못만나서 더 외롭겠어요.
시간이 지나면 자연스럽게 친해질 거라고 믿으려고.,같이 입사했던 직원들은 없지만 시간이 지남에 따라 새로운 사람들과 친해지시려는 생각이군요.
