human,system
모르겠어. 내가 다시 분위기 띄우기엔 너무 지치고 방법이 없어.,이 문제를 상의할 수 있는 사람이 있었으면 좋겠어요.
그래도 우선 가족과 함께 상의해 봐야겠어.,말씀하신대로 가족과 상의 잘 하시길 바랄게요.
우리 딸하고 이야기 하고 싶어.,딸과의 대화로 기분이 나아지기를 바라요.
이번 기회에 규칙적인 운동을 해 봐야겠어.,규칙적인 운동으로 건강 잘 유지하시길 바라요.
한편으로는 걱정도 되지만 자연스러운 현상이라고 생각해야겠어.,지금 생각으로 기분이 나아졌으면 좋겠네요.
우선 나랑 싸운 친구와 대화를 해보려고 해.,그 친구와의 대화로 따돌림이 없어졌으면 좋겠네요.
괴롭힘을 안 당하니 살 것 같지만 다른 친구를 괴롭히는 주동자가 싫어. 선생님께 말해볼래.,선생님과 대화를 통해 문제가 해결 되길 바라요.
모르겠어. 내일도 일단 학교에 가봐야 알 것 같아.,그 친구의 사과가 진심이기를 바라요.
아빠한테 다시 정중하게 말해볼게.,아버지께 정중하게 말씀 드리는 것은 참 좋은 방법인 것 같아요.
말을 건네기 조금 망설여졌는데 동료들과 대화를 해봐야겠어.,동료들과의 대화를 통해 관계가 다시 회복되면 좋겠어요.
너무 큰 돈이라서 절반만 빌려주려고 해. 김 영감이 기분 나빠하지 않았으면 좋겠네.,나의 결정에 김영감과의 관계가 틀어지지 않길 바랄게요.
에이에스 센터를 불러서 빨리 고쳐놔야겠어.,복사기를 빨리 고쳐서 문제가 해결되었으면 좋겠네요.
그냥 늘 평소대로 열심히 일하고 있으면 되겠지.,열심히 일해서 당황하는 일이 없기를 바랄게요.
갑작스런 결과에 당황스럽지만 쉽게 오지 않은 기회니까 열심히 준비해보려고.,열심히 준비해서 좋은 기회만큼 좋은 결과를 만들어 내길 바랄게요.
일단 내가 무얼 잘못했는지 다시 생각해 보고 실수 하지 않도록 해야지.,실수를 줄여서 이런 상황이 다시는 없도록 바랄게요.
정의의 사도가 되기보다는 왜 그런지 좀 더 살펴보고 해결책을 찾아봐야지.,적절한 해결책이 찾아지길 바랄게요.
진심으로 죄송한 마음을 담아 사과드려야겠어.,진심을 다해 사과드리려고 하시는군요.
안 그래도 오늘 퇴근길에 병원에 가볼 생각이야.,잘 생각하셨어요. 걱정 마세요. 별일 아닐 거예요.
맞아 앞으로 더 늙을 텐데 미리 관리 하는 것도 좋을 것 같아.,좋은 결과가 있기를 바랄게요.
응 예전처럼 말 도 안걸었으면 좋겠어.,예전처럼 말을 걸지 않기를 바라시는군요.
응 이제는 전문적으로 운동을 배워야겠어.,상황이 나아지시길 바랄게요.
어 이전에도 비슷한 일이 있었지. 여자 친구와 대화를 해봐야겠다.,여자 친구와의 대화로 잘 풀리길 바라요.
당황스럽지만 기분이 안 좋은 건 아니니까 앞으로 더 열심히 해야겠어.,마음 편해지셔서 앞으로 더 좋은 결과 있으면 좋겠어요.
친구한테 직접 가서 물어볼 생각이야.,친구와 대화가 잘 풀렸으면 좋겠어요.
시험 시간 전에 필통을 한 번 더 확인하고 없으면 매점에서 사와야지.,시험 전에 미리 확인하려고 하시는군요.
항상 볼펜을 여러 자루씩 가지고 다녀야지.,볼펜을 만힝 들고 다니려고 하시는군요.
쉬는 시간에 친구한테 가서 말을 걸어 볼 거야.,친구랑 이야기를 해서 문제가 해결이 됐으면 좋겠어요.
엄마에게 용돈을 챙겨드리면서 대화를 해봐야겠어.,사촌 동생이 상담센터에서 상담을 받고 더 이상 다른 학생을 안 괴롭히게 되길 바라요.
시간을 두고 기다린 후에도 갚지 않으면 매일 연락해야지.,실망 주지 않도록 열심히 살아가시길 바랄게요.
부모님은 항상 삼촌을 도와드렸어. 하지만 이제는 정도가 지나쳐서 내가 한마디 하려고.,더욱 돈독한 관계가 되길 바랄게요.
긍정적으로 생각하고 얘기해봐야겠어.,무시해야겠다는 생각을 하고 있군요.
아무리 생각해도 그냥 정중하게 거절해야겠어.,직장동료들과 대화하면서 화를 풀었으면 좋겠어요.
이왕 이렇게 된 거 열심히 해봐야겠어.,친구에게 점수 높이는 방법을 물어보려고 하시는군요.
친구에게 물어봐서 필요하다면 주고 안 필요하다면 내가 가져야겠어.,운동하고 나 자신을 관리해야겠다고 생각하시는군요.
친구에게 이제 그만 마시고 집에 들어가자고 해야겠어.,더 열심히 해서 성과를 내려고 하시는군요.
아무래도 관계가 지속적일 것 같지 않아. 그냥 무시해야겠어.,진정한 친구의 의미에 대해서 다시 생각하는 것을 선택하셨군요.
이번 학기까지 수업을 들어보고 결정하는 게 좋겠어.,경찰의 도움으로 지금의 상황을 잘 극복하길 바라요.
입막음용으로 용돈을 주면 해결될 것 같아.,훈육이 좋은 방향으로 이루어지길 바랄게요.
인터넷에서 다양한 정보들을 찾아보고 내가 주의할 부분을 잘 알아놔야겠어.,치료가 빠르게 끝나시기 바라요
탈모에 좋은 음식과 샴푸를 사용하면서 개선할 수 있도록 노력해야지.,친구분과 대화하면서 기분이 나아졌으면 좋겠어요.
이제부터라도 야근을 줄여서 충분한 휴식을 취하면서 몸을 회복해야겠어.,운동으로 건강이 좋아졌으면 좋겠어요.
아내가 흰머리 때문에 염색을 하고 있는데 나도 같이하자고 하네. 이참에 해볼까 해.,즐거운 외출을 통해 기분전환하셨으면 좋겠어요.
우선 담배를 끊기 위해서 병원에서 추천해 준 금연 프로그램에 참여해 볼까 해.,주변 사람들의 평소 생각을 먼저 들어보려고 하시는군요.
이제부터라도 저녁마다 산책이라도 할까 해.,무리한 운동보다는 좋아하시는 운동을 하시면서 더 건강해지셨으면 좋겠어요.
일단은 병원에 가서 최대한 빨리 치료를 끝내야겠어.,당당하게 건강관리 하시면서 행복하시길 바라요.
친한 친구한테 전화해서 하소연해 봐야겠어.,술을 끊고 운동을 시작하셔서 더 이상 배가 나오지 않으면 좋겠어요.
스트레칭과 가벼운 운동을 꾸준히 하면서 체력을 키워야겠어.,원하는 대로 모발 이식 수술을 하시길 바라요.
밖에 나가서 기분 전환이라도 할까 봐.,앞으로 곤란한 상황이 생기지 않기를 바랄게요.
나도 아들에게 사랑한다고 말하고 반응이 어떤지 한번 지켜봐야겠어.,아들과 함께 좋은 시간을 보내셨으면 좋겠어요.
딸에게 지금은 연애를 할 상황이 아니지 않느냐고 넌지시 물어봐야겠어.,남편과 대화로 궁금증이 해결되셨으면 좋겠어요.
아들이 집으로 돌아오면 왜 그랬는지 물어보려고 해.,남편과 대화로 잘 해결되셨으면 좋겠어요.
솔직히 요즘 대화에 소홀하기는 했어. 그동안 고생했다고 먼저 위로해 주고 대화해봐야겠어.,딸이랑 대화가 잘 되었으면 좋겠어요.
남편과 미리 시간을 조정하고 여행 일정에 지장 가지 않게 회사 일을 오전에 마무리해야겠어.,딸을 빨리 만나 걱정을 덜었으면 좋겠어요.
여유로운 주말에 남편과 맛있는 음식 먹으면서 대화해봐야겠어.,아들과 대화하여 다음에는 가족 행사에 함께 참여하면 좋겠어요.
무리해서 공부하다 보니 힘들었나 봐. 당분간 아들과 함께 편하게 시간을 보내야겠어.,남편과 다음 명절은 같이 갈 수 있도록 대화가 잘 되었으면 좋겠어요.
남편에게 같이 점심을 먹어 좋았다고 말하고 물어봐야겠어.,남편과 대화를 통해 문제가 잘 해결되면 좋겠어요.
남편에게 내 생각을 제대로 말해 봐야겠어.,남편이 집으로 꼭 오셨으면 좋겠어요.
딸에게 혼자 살고 싶은 이유를 물어보며 대화해 봐야겠어.,우선은 남편의 의견을 존중해주고 나중에 물어보는 것은 좋은 방법인 것 같아요.
일단 얼른 병원으로 딸을 만나러 가야겠어.,남편과 좋은 시간 보내셔서 상황이 해결되길 바랄게요.
부족한 부분은 보완하고 수정해서 다시 보여드려야겠어.,노동청에 이야기를 해서 잘 되길 바라요.
그 직원도 사정이 있었을 거야 화내지 말고 차분하게 얘기해봐야겠어.,직무에 관련된 자격증을 알아보실 계획이군요.
우선 내 일에 집중하면서 잊도록 해봐야겠어.,업무를 반복해서 검토해 보고 실수가 꼭 줄어들었으면 좋겠어요.
이제부터 새로운 회사를 알아봐야겠어.,다른 분야에 도전하려는 동료들과 이야기를 하며 자신감을 얻었으면 좋겠어요.
출근해서 김 부장에게 불편한 마음을 이야기해야겠어.,오해를 풀 수 있게 의사전달이 잘 되었으면 좋겠어요.
오늘 일에 대해서 왜 그러는지 동료에게 물어봐야겠어.,앞으로는 그런 일이 안 생기면 좋겠네요.
노동청과 함께 이야기를 해봐야겠어.,당황스러운 상황을 잘 마무리하셔서 다행이네요.
응. 내가 얼마나 살지 모르지만 며느리에게 더 잘해주고 싶어.,얼른 회복하셔서 기분이 좋아지길 바라요.
다음에는 엑스레이부터 찍어서 확인하자고 해야겠어.,자신의 실수에 대해 빨리 사과하고 수습하시는군요.
당황스러웠지만 나의 모습인 거 같기도 해서 말없이 보면서 준비를 해야겠다는 생각을 했어.,가능한 한 남들 시선이 없는 상태에서 식사를 하시는군요.
인터넷에 검색해서 강아지를 잘 돌볼 수 있는 방법을 알아봐야겠어.,진솔한 대화를 통해서 이 상황을 잘 극복하셨으면 좋겠어요.
운동을 더 열심히 하고 검진을 더 자주 받아야겠어.,다시 처방을 받아보려 하시는군요.
철분제를 더 잘 챙겨 먹고 힘들겠지만 습관을 바꾸려고 노력해야겠어.,스트레스 없이 건강해지시길 바라요.
아내와 같이 나가서 사과도 하고 기분 전환도 좀 시켜줄까 봐.,아내분과 대화를 통해서 습관을 고쳤으면 좋겠어요.
지금 당장 방송사에 전화해서 그 부분을 내려달라고 요청해야겠어.,주변에 도움을 요청하여 상황이 해결되었으면 좋겠어요.
아내가 하는 것의 두 배로 관리를 해야겠어.,아내분과 산책하시면서 취미를 공유하면서 기분이 좋아지셨으면 좋겠어요.
병에 대한 얘기는 않고 말동무가 되어드려야겠어.,아내 분께서 꽃을 받고 이 상황이 무사히 잘 풀렸으면 좋겠어요.
가루약으로 다시 처방을 받아야겠어.,곁에 당신의 마음을 공유할 사람이 있으면 좋겠어요.
나에게 맞는 운동을 찾아봐야겠어.,친구분들과의 소통으로 마음이 안정되길 바라요.
대화를 많이 해본 것 같네.,감정을 나아지게할 방법을 찾지 못하셨군요.
주변에 힘을 비렸던 적이 있는 거 같아.,처음 겪는 상황이라 더 당황스러우시군요.
아내에게 꽃을 사다 준 적이 많아. 그럼 곧 다시 사이가 좋아지곤 했어.,코골이 베개의 효과가 컸으면 좋겠어요.
그래 우리 큰아들에게 전화를 해봐야겠네.,회사에서 의견을 꼭 수용해줬으면 좋겠어요!
어제까지 많이 올라서 아직 손해는 보지 않았으니까 얼른 팔아야 되겠어.,보험회사에서 좋은 답변을 얻을 수 있길 바라요.
옆집 아줌마 딸이 은행 다닌다고 했었네. 거기 연락해봐야겠다.,네. 혹시라도 이 상황을 모를 수도 있으니 연락 해보셔서 잘 해결되셨으면 좋겠어요.
우리 딸한테 먼저 얘기를 해봐야겠어. 아내가 딸이랑은 아주 친하거든.,본인의 결혼보다도 아버지를 생각하는 효녀를 두셨네요. 쾌유하셨으면 좋겠어요.
아내에게 술을 먹지 않겠다고 약속하고 진심 어린 사과를 해야겠어!,건강이 제일 먼저지요. 치료 잘 받으셔서 다시 건강을 되찾으셨으면 좋겠어요.
집주인과 대화를 진지하게 해봐야겠어!,동사무소에 가셔서 도움을 받으실 수 있기를 바라요.
회사에게 말을 한번 해봐야겠어!,친구들과 대화하며 기분이 나아지셨으면 좋겠어요.
보험회사에게 문의를 해봐야겠어.,관심사를 알아보고 병실 사람들과 대화할 수 있었으면 좋겠네요.
딸은 내 치료가 더 급하다고 생각해. 딸의 뜻에 따라서 모은 돈으로 치료비에 보태는 게 낫겠어.,딸에게 부탁해서 병원비가 해결되었으면 좋겠어요.
맞아. 건강이 우선이라 치료를 받아서 건강을 되찾아서 일을 할 수 있도록 해야지.,원하는 정보를 얻어서 잘 신청할 수 있었으면 좋겠네요.
딸과 한번 진지하게 얘기를 해봐야겠어.,아들과의 대화를 통해 문제가 해결되면 좋겠네요.
빨리 친구를 만나서 다른 곳으로 피해야겠어.,두 분이서 진솔한 대화를 나누셔서 문제가 해결되면 좋겠어요.
친구랑 이야기를 해봐야겠어.,대화가 잘 풀렸으면 좋겠어요.
사위한테 조금 당황스럽다고 말해야겠어.,지혜로운 대처로 지금 상황이 잘 풀리길 바라요.
