human,system
정보 격차가 있다고 하더니 내가 그 꼴이야. 인터넷 검색을 해서 나도 이것저것 알아볼까 봐.,인터넷 검색을 통해 공부하실 생각이시군요.
모두 결혼해서 가정을 이루고 살고 있어서 그게 쉽지가 않더군. 그래도 친구에게는 죄책감 같은 것이 남아있다네.,자신의 다짐으로 죄책감을 느끼시는군요. 아마도 잘 지내고 있겠지요.
소외감도 느끼지만 죄책감이 더 큰 모양이야. 나도 반면교사로 삼아야겠다는 생각을 했어.,네. 간접 경험을 하시는군요.
공부해도 잘 모르니 죄의식도 느끼거든.,더 열심히 공부해서 제대로 소통하시길 바라요.
그러면 또 자기가 실수 했을까봐 죄으식을 느끼고 미안해 아고,술을 줄이시면 좋아지실까요?
아내랑 자식들한테 죄스러워,노후준비를 미리한다는게 경제적으로 힘든거 같아요.
다른 사람의 말을 좀 더 들어줘야겠어. 내 주장은 줄이고.,좋은 방법을 생각하셨군요. 앞으로 계속 시도해보시면 좋아지시지 않을까요?
맞아.  그래도 내 벌이가 시원찮아 지금 생활이 어려운 것 같아 미안한 마음이 들어.,어떻게 하면 그 미안한 마음을 떨칠 수 있을까요?
다 내 탓이야 답답하네.,관계 회복을 위해서 어떻게 해야 할까요?
내가 몸이 불편해서 자주 산책도 못 시키고 집에만 있거든. 얼마나 답답할까?,몸이 불편하시군요. 도움을 받을만한 곳이 없을까요?
응. 조금씩 알아봐야겠어.,항상 응원하겠습니다.
내 불찰이지. 제가 외동이고 좀 부유했었어. 나의 사치 낭비로 힘들게 되니 다 떠나가더라고.,지금부터라도 사람을 사귈 방법은 없을까요?
미안은 하지만 그동안 열심히 살았으니 당당하게 생각하려고 노력 중이야.,잘 생각하셨어요. 당당한 모습이 멋지세요.
그렇게는 못 하고 혼자서 내가 잘못됐나 하는 죄책감이 들기도 하네.,얘기해 보지는 못하시고 혼자 고민이 되나 보네요.
외롭기도 하지만 또한 미안한 마음도 들어서 내 마음을 달래기도 해.,외롭기도 하지만 미안한 마음도 드시나 보네요.
텔레비전이나 보면서 지내는데 어떨 땐 혼자서 텔레비전에 나오는 사람과 말을 하고 있더라고.,같이 대화할 상대가 필요해 보이시네요. 운동이나 취미 활동은 하고 계시는가요?
알아줄지는 모르겠지만 벌어 놓은 게 없으니 걱정이 되지.,금전적 부담을 덜기 위한 다른 방법이 있을까요?
집에서 돈 버는 사람이라곤 나 혼자인데 아내와 강아지들은 뭘 먹고 살겠나. ,가족 부양 때문에 걱정이 많으시겠어요. 
그냥 참고 넘길 걸 괜히 시비를 걸었던 거 같아서 마음이 불편하네. 자랑하려고 말한 건 아니었을 텐데.,친구분께 미안한 마음을 어떻게 하면 전달할 수 있을까요?
그런 말을 하는 것은 내 치부를 드러내는 것이라고 믿었어.  나는 사실 거짓말쟁이였지.,지금이라도 친구들에게 진심을 이야기하고 싶으세요?
조금이라도 어릴 때 제 말에 귀기울였더라면 좀 달라졌을까 후회되네. ,아드님의 진심을 몰라줬던 것이 못내 후회스러우신 모양입니다. 
몇 달은 이해해줬는데 육 개월 넘어가니까 친구 전화만 오면 서로 불편한 마음과 죄책감이 들어.,서로의 사정을 아니까 더욱 부담스러우시겠어요. 
해놓은 게 하나도 없고 스스로 죄책감이 드네.,경제적으로 준비하고 계신 게 있을까요?
제대로 준비하지 못해서 가족들을 고생시키는 것 같아.,가족을 고생시키고 있다고 생각하고 계시군요.
악습 말이야. 상급자로서 그러지 않는 분위기를 조성했어야 하는 건데.,상급자였기에 더 마음이 쓰이셨을 거 같네요. 바꿀 수 있는데 그러지 못해서 지금까지 생각하시는 거군요.
그렇지 못해서 지금 걱정이야. 가족과의 미래를 생각해서 좀 덜 쓰고 저축을 했야 했었는데 생각이 짧았어.,지나고 보니 그런 점들이 후회되시나 보네요.
친구에게 진심으로 사과하고 친구와 얘기해봐야겠어.,친구와 대화를 통해 갈등이 해결되시길 바라요.
주변에 도움을 청할 수 있는 사람들에게 도움을 요청하고 싶어.,주변인들의 도움으로 지금 상황을 잘 극복하기 바라요.
병원에서 상담을 받아보고 싶어.,상담을 통해 지금 상황이 나아지기 바라요.
내 잘못을 진심으로 사과하고 앞으로는 그러지 말아야겠어. 친구들을 존중해야지.,자신의 잘못을 인정하는 모습이 좋군요. 친구분께 당신의 진심이 닿으면 좋겠네요.
근데 엄마는 내가 있어서 힘이 나신대. 마음 가다듬고 학교 잘 다니는 게 효도라 하셔.,엄마 말씀대로 존재 자체가 귀한 사람이길 항상 기억하고 느꼈으면 좋겠어요.
솔직한 대화만이 오해를 푸는 방법이겠지.,진심 어린 대화로 잘 해결되시길 바라요.
사회복지관에 말벗 봉사자를 신청할 수 있는지 알아봐야겠어.,함께 대화를 나눌 수 있는 말벗 봉사자가 생기길 바랄게요.
무엇보다 분노조절 장애를 치료하기 위해 노력해서 엄마가 나로 인해 사죄드리지 않도록 할 거야.,앞으로의 치료로 더 이상 마음 아파하시지 않길 바라요.
치매 관련 보험 같은 게 있다고 알고 있는 곳을 알아봐야겠어.,치매 관련 보험을 꼭 찾으시길 바라요.
딸과 근처 카페에 가서 대화라도 해야 할까?,대화를 통해 딸과의 관계가 좋아지길 바랄게요.
일단 친구들과의 관계를 회복하기 위해서 친구들과의 자리를 마련해야겠어.,친구들과의 관계가 다시 회복되었으면 좋겠네요.
믿을만한 주변인들의 조언과 상담을 통해 결정해야겠어.,신중한 선택을 통해 좋은 결과가 나오길 바라요.
메시지는 보내놨는데 조금 이따가 친구네 집으로 찾아가서 제대로 사과하려고 해.,친구가 사용자님의 진심을 알아주어 두 분의 관계가 다시 좋아졌으면 좋겠어요.
금연치료도 받고 매일 건강달리기를 해야겠어.,금연치료와 건강달리기로 나아지셨으면 좋겠어요.
내 나이 때에 맞는 재테크 방법을 알아봐야겠어.,재테크 방법을 알아보신다니 훌륭하세요.
나의 직접적인 문제점을 찾아서 피드백 받고 고쳐나가야겠어.,그 노력이 다음에 좋은 결과를 가져와 주면 좋겠어요.
처음에 받은 업무 지침서를 꼼꼼히 보고 실수가 없도록 해야겠어.,업무 지침서를 통해서 앞으로는 실수가 없었으면 좋겠네요.
열심히 해서 꼭 성공해야겠어! 부모님께 감사하는 마음을 잊지 않고 효도할 거야.,부모님께 감사하는 마음을 잊지 마시고 꼭 효도하시길 바라요.
새로운 직업에 도전해 볼 거야. 내 적성은 아직 아무도 모르는 거니까.,도전하는 모습이 정말 멋져요. 저도 응원할게요.
이런 나라도 받아주는 곳 있으면 빨리 아무 데나 들어갈 거야. 취업하고 싶다.,이른 시일 내에 원하시는 곳으로 취업 성공하시길 바랄게요.
쓸모없는 내가 뭐라도 할 수 있으면 좋으련만. 기부 단체 같은 거 없으려나?,도움 받을 수 있는 단체가 있는지 잘 알아보셔서 좋은 결과 있길 바라요.
나도 친구들을 도와줄 수 있는 일을 찾아서 도와주고 싶어.,친구들을 도와줄 수 있는 일을 찾아서 기분이 나아 졌으면 좋겠어요.
아내와 충분한 얘기를 통해 좀 더 잘해줘야겠어.,아내에게 잘해주셔서 미안한 마음이 나아지길 바라요.
보통은 모르는 척했는데 다음에는 나서서 도와줘야겠어.,나서서 도와주겠다는 생각을 응원할게요.
아버지랑 진솔한 대화를 나눠보고 싶다고 해야겠어.,진솔한 대화로 지금 상황을 잘 극복하셨으면 좋겠어요.
밖에서 고생하는 가족들을 위해 집안일은 내가 모두 해놓아야겠어.,가족들이 서로 도우며 힘든 상황 꼭 극복하시길 바라요.
내가 인정할 부분은 인정하고 사과해야겠어.,여자친구와 다시 잘 지내길 바라요.
내가 잘할 거야. 일도 열심히 하고 부모님도 잘 챙겨볼 거야.,노력으로 이 상황이 잘 해결되길 바라요.
아무래도 정신과에 가봐야 할 것 같아.,전문기관의 도움을 통해서 상황을 이겨낼 수 있기를 바라요.
조금이라도 버틸 수 있을 때 준비를 하야겠어!,지금부터 열심히 준비하셔서 미래에 도움이 되면 좋겠네요.
여러 방면에서 돈을 구해봐야겠어. 모아놓은 돈이 조금 있으니 그거라도 보태든가 해야지.,자식들과 이야기가 잘 풀려서 화기애애한 가족이 되길 바라요.
편지를 써서 사과하는 게 좋을 거 같아.,친구에게 사용자님의 사과가 잘 전해지길 바라요.
글쎄. 주변 사람들한테 도움을 받아볼까 봐.,주변인들과의 대화를 통해 지금의 갑갑함이 해소되었으면 좋겠어요.
모르겠어. 내가 죄지은 거 같아서 슬프고 눈물만 나.,지금 상황이 잘 해결되시길 바라요.
이런 내 마음을 누군가 알아줬으면 좋겠어.,사용자님의 마음을 털어놓을 수 있는 사람이 주위에 있었으면 좋겠어요.
진심이 아니었다고 그런 말해서 정말 미안하다고 얘기할 거야.,어머니와 대화를 잘 나눌 수 있었으면 좋겠어요.
물건을 돌려주면서 솔직하게 말하고 진심으로 사과할 거야.,대화를 통해 잘 해결되었으면 좋겠어요.
여자친구에게 지금 어떤 마음인지 들어보고 갈등을 해결하려 노력해봐야겠어.,꼭 갈등이 해결되시길 바라요.
갱년기 치료를 받으며 가족과 대화하는 시간을 많이 늘려야겠어.,가족과의 대화와 치료로 갱년기를 꼭 극복하시길 바라요.
부모님께 일단 취업을 하고 천천히 독립하고 싶다고 말씀드리고 싶어.,부모님과 대화로 고민이 해결되길 바라요.
우선 아이와 대화를 해봐야겠어.,대화를 통해 아이에 기분이 풀렸으면 좋겠네요.
앞으로는 지원받지 않고 부모님 용돈을 꼬박꼬박 드릴 거야.,좋아요. 지금 상황을 잘 극복하길 바라요.
가게 사장님께 찾아가서 내가 사실대로 말하고 제값을 드리고 와야겠어.,사실대로 이야기하고 기분이 나아지길 바라요.
아내와 함께 할 수 있는 취미생활을 만들어야겠어.,아내와의 취미생활로 지금 상황을 잘 극복하기 바라요.
일기를 썼었어. 이번에도 그래야겠다.,이번에도 일기를 쓰셔서 기분이 좋아지시길 바라요.
뭐 어쩌겠어. 이미 끝난 거 잊고 다음에 더 열심히 해 봐야지.,열심히 하시는 만큼 다음번에는 더 만족스러운 결과가 나왔으면 좋겠어요!
이제라도 관리해야겠지. 술 담배 끊고 비타민 꼭 챙겨 먹을 거야.,건강 관리를 통해 건강이 회복되시길 바라요.
그냥 이렇게 벌 받으며 살아야지. 이게 이제 내 인생이라 생각하려고 해.,좋은 일이 생기길 응원할게요!
자식들은 절대 죄책감 느끼지 말라고 했는데 죄책감을 떨치고 싶어.,죄책감을 떨치시고 노후 잘 보내시면 좋겠어요.
부모님과 간섭에 대해서 진지하게 이야기해보고 싶어. 그렇게 하면 조금은 괜찮아 질 것 같아.,부모님과의 대화로 상황이 나아질 수 있길 바라요.
내가 자식들에게 먼저 다가가려는 노력을 해봐야겠어.,노력을 통해 자녀분들과 관계를 회복하시길 바라요.
친구에게 내 진심을 담아서 사과하는 편지를 써야겠어.,친구가 그 편지를 읽고 사용자님의 마음을 이해해주었으면 좋겠어요.
나 혼자 방 안에서 울고 있을 거야.,혼자만의 시간으로 감정을 잘 해결하시면 좋겠어요.
친구들에게 미안한 마음을 표현해야겠어.,대화를 통해 기분이 나아지길 바라요.
오늘 엄마한테 사과하고 내 진심을 보여드릴래!,어머니께서 사용자님의 진심을 알아주시면 좋겠네요.
더 아프기 전에 와이프에게 잘해주려고 노력해야겠어.,아내가 사용자님의 마음을 이해해주시길 바라요.
일단 상담을 받아보고 나 자신과 대화를 많이 해야 할 것 같아.,자신과의 대화로 죄책감을 받지 않았으면 좋겠어요.
여자친구에게 진심으로 사과하고 앞으로 그러지 않도록 노력해야겠어.,여자친구와 꼭 화해하시길 바라요.
친구에게 사과하고 앞으로 잘못된 행동은 하지 않도록 해야지.,친구에게 사용자님의 사과가 잘 전해졌으면 좋겠네요.
후회만 하지 않고 건강이 더 나빠지지 않도록 노력해야지.,노력해서 건강이 좋아지길 바라요.
친구를 만나면서 기분이 나아질 수 있게 해 봐야겠어.,친구와 만나 기분이 나아지시길 바라요.
내가 친구들에게 잘못된 것이라고 알리고 괴롭힘당한 친구에게 진심으로 사과할 거야.,친구들이 잘 이해하고 사과할 수 있길 바라요.
잘 모르겠어. 항상 죄책감에 빠져 있었던 것 같아.,지금 감정을 나눌 수 있는 친구를 만날 수 있으면 좋겠어요.
