human,system
화도 나고 불쾌해서 따져 묻고 싶지만 친구가 사람을 잘못 본 것일 수도 있으니 일단 남자친구에게 어떻게 된 건지 차분히 물어봐야겠어.,오해의 소지가 있으니 당사자에게 차분히 물어볼 생각이군요.
너무 당황스럽고 보고서 제출일이 얼마 남지 않아 마음이 조급해.,처음부터 다시 문서를 작성해야 해서 마음이 조급하시군요.
나도 인터넷을 열심히 해서 젊은 사람들 말을 좀 배워야겠어.,인터넷으로 젊은 사람들이 쓰는 말을 배우기로 하셨네요.
내일부터 책을 사서 일단 차근히 준비를 시작해야겠어.,노후에 대해 책을 보면서 준비하실 생각이군요.
원래 거절을 잘 못 하는 스타일인데 아무래도 그 친구한테 잘 말해봐야겠어. 고민 들어줘서 고마워!,시험이 며칠 안남은 시점에 열심히 하지 않던 친구가 노트를 보여 달라고 해서 당황스러웠지만 대화로 해결하려 하시는군요.
친구들은 준비한 것 같은데 그렇지 않을까?,친구의 건강 관리에 대한 구박으로 많이 당황스러우셨군요.
사수에게 조언을 구해봐야겠어.,사수에게 조언을 구해서 지금의 상황이 어떻게 달라지기를 바라시나요?
잘 모르겠어. 그래도 공부를 잘하면 성공할 확률이 높아질 테니 노력해봐야지.,성공 확률을 높이기 위해 공부를 열심히 하려 하시는군요. 열심히 공부해서 어떻게 성공하고 싶으신가요?
아무래도 진로에 대해 부모님이나 선생님과 더 의논해봐야겠어.,어른들과 더 상의해 보려 하시는군요. 다른 일이 공부보다 어떤 부분에서 더 좋나요?
기분 전환 삼아 산책도 하고 친구를 만나서 수다 조금 떨어야겠어.,기분전환을 위해 친구를 만날 생각이시군요. 친구와 만나면 어떤 점이 기분을 전환되게 하나요?
부모님께 의논 드려보고 내 의견을 존중해달라고 설득해봐야지.,부모님과 의논해 설득해 보려 하시는군요. 부모님을 설득하려면 어떤 것이 필요할까요?
잘 모르겠어. 공부법에 대해 의논할 사람이 아무도 없어.,공부법에 대해 의논할 사람이 없는 상황이군요. 공부법에 대한 정보를 찾기 위해 할 수 있는 일은 무엇이 있을까요?
담임 선생님께 상담 요청을 해봐야겠어.,선생님과 상담해 보려 하시는군요. 선생님과의 상담 전까지 내가 할 수 있는 일은 무엇이 있을까요?
면접에 강하니까 수시를 준비하는 게 더 좋을 것 같긴 해.,나는 면접에 강하니 수시가 더 적합하군요. 수시를 준비할 때 필요한 것이 있을까요?
사회생활을 바로 하고 싶다고 부모님께 의논 드려봐야지.,부모님께 말씀 드릴 생각이군요. 사회생활을 바로 하면 어떤 점이 좋을까요?
졸업까지 얼마 안 남았으니 친구들 봐서라도 견디면 좋은 날이 오겠지.,남은 기간을 버텨보려 하시는군요. 어떤 것이 학교 생활이 맞지 않는다고 느끼게 했나요?
아무 말도 하지 않고 찝찝하게 있는 것보단 물어보는 게 나을 것 같아.,직접적으로 물어보려 하시는군요. 혹시 짐작가는 건 없으신가요?
역시 여자 친구에게 말하는 것이 좋을 것 같아.,어떻게 말해야 최대한 마음 상하는 일 없이 마무리할 수 있을까요?
역시 묻고 나서 기쁘다면 같이 축하해 주고 슬프다면 위로하고 방법을 찾아야겠어.,평소 출산을 원하지 않았는데 기뻐서 울 수도 있다고 생각하는 이유가 있나요?
둘 다 연락해 보고 마음을 확실하게 정해야겠어.,둘 다에게 연락해보는 이유가 있으신가요?
역시 조언을 구해서 청혼을 준비하는 게 나을 것 같아.,조언을 구한다면 누구에게 도움을 청해야 할까요?
연락하지 말라고 하고 지금 여자 친구에게 집중하는 것이 낫겠어.,어떻게 이야기해야 확실하게 뜻이 전달 될까요?
내가 듣기 싫은 답을 들으면 충격이 너무 클 것 같아.,그렇군요. 어떻게 하는게 현명할까요?
잠깐 나가서 산책이라도 하고 와야겠어.,산책을 좋아하시나 보네요. 산책으로 기분전환을 하는 이유가 무엇인가요?
나도 얼른 준비하는 게 맞는 거 같아.,장례를 일찍 준비하면 어떤 좋은 점이 있을까요?
앞으론 영양제를 먹을 거야. 그리고 혹시 몰라서 병원에도 갈 거야.,병원에 찾아가려는 이유는 무엇인가요?
아들한테 수술은 잘 된 건지 한 번 물어봐야겠어. 내 자식은 그래도 제대로 대답을 해주지 않겠어?,아들과 대화하실 생각이군요. 사용자님이 원하시는 것은 무엇인가요?
모르겠어. 인터넷 검색을 좀 해보고 싶어.,인터넷에 검색을 하면 무엇이 달라질까요?
앞으로 하고 싶은 것이 되게 많아서 혼란스러워.,하고 싶은 것은 많지만 한가지만 선택해야 할 것 같아 결정하기가 어려우시군요.
나 스스로 생각하고 판단하는 능력을 길러야겠어.,분명 그런 능력이 있다면 복잡함을 멈출 수 있을거에요.
우선 선배들에게 많이 물어봐야 할 것 같아.,미련없는 전공선택이 되기를 바라요.
다음날 직업박람회에 한 번 가봐야 될 것 같아.,정말 괜찮은 생각인 것 같아요.
다른 아이들과 소통 하며 이유를 알아봐야겠어.,왕따 당하지 않으시기를 바라요.
내 겉모습이 그렇게 끔찍한가? 학교 다니기 무척 힘들어.,힘내세요. 무척 속상하시겠어요.
할머니한테 들러볼래.,정세가 잘 정리되기를 바랄게요. 힘내세요.
상담 진지하게 받아볼게.,네상담 열심히 받으시고 장래를 결정하신다면 정말 좋겠네요.
모르겠어 그냥 너무 헷갈리고 그래 아무런 생각도 나지 않아.,엄청 놀라셨을 것 같아요 친자식은 아니지만 부모님은 엄청 사랑하실 거예요.
응. 누굴 의심하기는 싫은데 그냥 진짜 혼란스럽다.,방에 물건이 없어졌는데 범인은 가족 중에 한 명인데 누군지 몰라서 혼동스러우시군요.
여러가지 진로 프로그램에 참여해보려고 해.,좋은 결과 얻으셨으면 좋겠어요.
이혼하시면 누구하고 살건지 정하라고 할텐데 뭐라고 이야기해야 할지 모르겠어.,많이 난처하시겠어서. 힘내세요.
앞으로 많은 일들에 도전해보려고.,응원해요. 모두 잘 될거예요.
그래. 아빠가 나도 이뻐해 주셨으면 좋겠어.,아마 세상에서 가장 애정하실 거예요.
일단 더 생각을 해봐야겠어.,언제든지 당신의 결정을 응원해요.
고마워. 지금부터라도 적성을 찾아볼게.,반드시 찾을 수 있을거예요.
일단 너무 급하게만 여기지말고 내가 하고싶은 걸 걱정해볼래.,제가 보탬이 되었으면 좋겠어요.
엄마한테 학원 조금 보내달라고 할까봐.,괜찮은 방법인 것 같아요.
정말로 친엄마가 아닌 것 같아 혼란스러워.,매우 혼란스러운가보네요.
그럼 무엇하나 내마음 그 어떤것도 만족하지 못하는데.,가끔은 허무하다고 생각하는게 인생인거죠
너무 혼란스러워. 이 길이 옳은건지.,확신이 생기지 않을수도 있지만 잘 하실 거예요.
내가 할 수 있는 일이 없어서 더 후회가 돼. ,후회 없이 주변 사람들에게 평상시에도 잘 해줘야겠군요. 
그동안 쌓아왔던 사회에서의 성과와 지위를 잃게 되었어. 조금 더 버티지 못하고 나온 게 정말 후회돼.,퇴사로 인해 많은 상실감과 후회를 느끼고 계시는군요.
있을 때 씀씀이를 줄이고 대비할 걸 펑펑 써서 더 빨리 어려워졌다고 후회가 막심하더군.,안 좋은 상황에 미리 준비해두어야겠네요.
말도 마. 지나고 나면 모든 게 다 후회돼.,이런 감정을 이겨낼 방법은 없을까요?
응 더 잘할 걸 하고 후회가 되네.,부녀회장 일에 아쉬웠던 점이 있으신가봐요.
젊었을 때 무슨 짓을 해서라도 재력 축적해 놓을 것을 착하게 산다고 사기당하고 손해 본 것이 아쉽기만 하네.,다시 돌아가신다면 어떻게 하고 싶으신가요?
그 충격으로 스트레스성 병을 얻고 식구들에게도 죄책감이 들었어. 지금은 극복해서 다행이야. 이제 무리한 투자는 다시 안 할 거야.,투자는 적당히 안정적으로 하는 것이 좋겠어요.
내가 높은 자리까지 가려고 평생 일했지만 아무것도 남은 게 없어. 좀 편히 살걸.,어떻게 하면 남은 삶을 긍정적으로 볼 수 있을까요?
내가 가끔 챙겼더라면 그래도 좋았을 텐데 하는 아쉬움이 있어.,아쉬움을 느끼시는군요.
나이 들어보니 그런 형들하고 더 많이 대화를 나누고 술도 더 한잔하면서 지내지 못한 것이 후회가 되는군.,그렇군요. 있을때 잘하라는 말처럼 생존해 있을 때 누군든지 보다 좀 아는 사람끼리 더 시간을 내어 소통 해야 하는군요.
집안일 하기가 꾀가 나서 넘겨주었는데 할 일이 없어지니 후회가 되기도 해. 여유시간이 많아졌으니 운동 등 취미생활을 더 열심히 해야겠어.,취미생활을 더 하시는 것도 좋겠네요.
나도 몸이 성치 않고 걱정이야. 누가 나하고 같이 살라고 하겠어 그저 후회될 뿐이야.,걱정이겠어요! 그래도 좋은 방법을 찾아봐야지요.
일주일에 한 번은 꼭 가야 해. 좀 더 건강해질 수 있도록 노력해야지.,더욱더 건강해지시길 바랍니다.
나때문이라는 생각때문에 너무 힘들어.,다른 주변분들과도 이런 대화를 나눠보셨나요?
운동만 제대로 했더라면 이렇게 건강이 쇠약해지지 않았을 건데. 지금부터라도 열심히 운동하려 해.,운동 열심히 하여 건강 지키시기 바라요.
아무래도 빨리 정리하고 나가라고 눈치주는거 같아.,그렇게 생각하시는 마음이 많이 힘드실 것 같아요.
친척도 부인이 죽고 경제적인 문제로 후회를 많이하던데 내 일이 될 줄은 몰랐네.,노후를 지금이라도 대비할 방법은 없을까요?
항상 나를 괴롭히는 것 같아. 혼자 살았어야 했는데 괜히 같이 살겠다고 했어.,가족분들이 왜 괴롭힌다고 생각하세요?
그래서 더 후회가 많이 돼. 동생에게 좀 더 잘해주었어야 했는데 말야.,동생에게 특별히 해주고 싶으셨던 게 있나요?
항상 더 잘해줄 걸 아쉬움만 남아. 누구이든 상관없이.,항상 더 잘해줄걸 하는 아쉬운 마음을 가지고 계시는군요.
내가 요즘 정신이 온전하지는 못한 상황이라 더 마음이 힘든 것 같아.,정신적으로 힘이 드신 상황이라 상실감이 더 크시겠어요.
쓸쓸하고 살아생전 좋은 음식 좋은 옷 한번 제대로 사준 적 없는 게 후회가 되네,해주지 못한 것에 대해 후회하시는군요. 잘해 주셨던 좋았던 기억도 있으실까요?
지금도 후회되는 것들이 구체적으로 몇 가지 있어. 그러면 안 됐었는데 하는 생각밖에 할 수 없지.,아쉬운 마음만 드시는 상황이네요.
그런 것 같기도 해. 내가 다 자식들에게 다정하게 대하지 못해서 받는 벌인 것 같아.,자식들에게 잘해주지 못한 것을 후회하시는군요.
몸이 아파서 주변 도움이 필요한데 주변에서 점점 힘들고 귀찮아지니까 나를 대하는 태도가 달라져.,주변 분들이 힘들고 귀찮아해서 학대받는다는 느낌이 더 드셨나 보네요.
그렇게 됐어. 경제적으로 너무 지원을 못 해줘서 자식이 힘들어하는 이유도 있거든. ,그런 사정이 있으셨군요.
내가 병으로 불편한 몸이 되어 학대받는 느낌을 받고 보니 역지사지가 되고 아주 후회가 크지 뭐야.,몸에 장애가 생기고 보니 전에 같은 불편을 겪고 계신 분들께 잘못했던 것에 대해 후회를 하게 되셨군요.
술이랑 안 좋은 음식을 너무 많이 먹을 거 같아서 후회되네.,이번 기회로 새로 마음먹고 지키고 싶은 것은 어떤 것들이 있나요?
맞을 때도 있지만 피하기도하지. 처음부터 못 하게 해야 했었는데. 내가 어영부영하다가 계속 당하게 생겼어.,처음부터 끊지 못한 것을 후회하시는군요.
응. 노년의 일자리는 다 인맥인데 아는 사람이 없으니 일자리도 없네.,재정 상황이 어려우신가 보네요.
응. 몸까지 아프니까 재정 상황이 안 좋은 것에 대해 죄책감이 느껴지네.,재정 상황 악화에 대한 죄책감을 느끼고 계시는군요.
그렇지. 아프니까 의료비가 한두 푼이 아니야.,의료비 부담으로 많이 힘드시겠어요.
젊었을 때 돈 관리랑 건강관리 좀 열심히 할 걸 후회가 되네.,과거에 대한 후회를 하고 계시는군요.
아니. 이제 해보려고 계획을 세우고 있어.,꼭 실천해서 회복하시길 바랄게요.
예전부터 열심히 할걸. 내 몸에 대해 죄책감이 들어.,과거에 운동하지 않은 것에 대해 후회를 하고 계시는군요.
젊었을 때 건강 관리를 좀 할 걸이라고 후회도 해.,젊었을 때 건강관리를 못 한 점을 후회하시는군요.
