human,system
한편으로는 책임감도 느끼지만. 대부분은 괴롭고 힘들어.,책임감이 무거우시겠네요. 힘내세요.
내가 젊어서 너무 못되게 굴었어. 늙고 병드니 나를 막 대하네. 학대받는 느낌이지만 오죽하면 그렇겠나 싶네.,젊었을 때의 잘못으로 인제 학대받는다고 느끼시면서도 자녀분들에게 죄스럽기까지 할 만큼 미안한 거군요.
내가 해준 게 없어서 저러는 것 같아. 착한 아이였는데 사는 게 힘들어서 그런 것 같아.,아드님이 힘들어서 그런 일이 생겼다고 생각하시는군요.
내 일을 책임감 있게 하지 못하니 그만뒀지. 그래서 지금은 소득이 없는 상태야.,앞으로의 계획은 있으신가요?
그랬다면 지금은 좀 더 여유로운 생활을 할 수 있었을 텐데 하는 아쉬움이 있어.,경제적인 안정도 중요한 것 같아요.
이제 가정에 책임을 좀 더 져야지.,가정에 책임감을 느끼고 계시는군요.
공인중개사 자격증을  따려고 공부 중이야.,자격증 공부 중이시군요.
그러고 싶지만 아직 준비가 덜 돼서 안돼.,그러시군요. 책임감이 강하신 것 같네요.
아들이 결혼하는데 자꾸 손을 벌리면서 못해준다 하면 화를 내니까. 그래도 부모로써 책임감있게 지원해줘야하는데.,어떻게 하면 적은 지원이라도 해줄 수 있을까요?
외국인근로자라고 무시하며 안되는데.,외국인근로자가 일하면서 대우받아야할것같아요.
자주만나야하는데 행동이 따라주지않는거 같아.,힘드시더라도 자주 만나셔야해요.
나도 그렇게 생각해. 우선은 자식을 키워주고 나를 지켜준 아내에게 잘해주는 삶을 갖고 싶어.,아내에 대한 고마운 마음이 아름다운 일이지요.
아니 언젠가 먼저 다가오는 날이 있겠지. 그래도 열심히 벌어서 우리 딸 결혼 할 때 보태줘야지.,가족에 대한 책임감을 느끼고 계시는군요.
게 쉬운 일이 아닌 게 윷놀이부터 레고까지 다 해봤다니까. 하긴 개나 고양이도 제대로 키우려면 돈이 제법 드는데 변변한 일거리도 없으니. ,가족분들과의 관계가 개선되길 바라요.
결혼해서 가정을 꾸리고 자녀들 키우는 뒷바라지 하다 보니 벌써 은퇴하게 되고 완전 가정에서도 사회에서도 불 필요한 존재가 되어있네.,책임 있는 가치 있는 존재가 된다면 그런 생각에서 벗어날 수 있을까요?
늙으신 부모님께 용돈을 못드려 죄송스럽고 아이한테도 책임 못해서 미안하고 답답해.,상황에 맞는 일자리를 구하면 잠을 푹 잘 수 있고 죄책감에서 벗어날 수 있다고 생각하시나요?
내가 여유가 있으면 전셋집이라도 구해주고 싶은데 해줄 게 없는 한심한 아비라 미안하기만 해.,미안함을 느끼시는군요.
아니. 내가 극복하고 살려면 좀 더 적극적인 소통을 시도해야겠지?,그럼요. 곧 극복되리라 생각해요.
그래도 조금이라도 가족에 도움이 되려 식당에서 설거지하고 있어.,열심히 생활하시네요. 힘내시길 바라요!
그럴 수는 없지. 공과 사가 엄연히 구분이 있는데.,그럼 주변에 도움을 청할 곳은 있나요?
대화로 해결이 될까? 이런 일 없게 조금이라도 젊었을 때 미리 저축 좀 많이 해놓을 걸 그랬어.,가족분들과 어떤 식으로 대화를 풀어나가면 좋을까요?
그래도 자신감을 가지고 열심히 일하면 좋은 날이 있겠지.,그럼요 모든 것은 마음먹기 나름이지요. 파이팅하시길 바랍니다.
그건 아니지. 오늘부터라도 건강관리 잘해서 앞으로 남은 인생이라도 건강하게 살아야겠어.,긍정적으로 생각하시는 모습이 보기 좋아요.
다른 동료들에게 미안하기도 하고 얼굴 들 수가 없어.,다른 동료분께 많이 미안하셨나 봐요. 마음을 전달하셨나요?
재산도 나이에 맞게 상승해야 한다고 생각하고 저축도 잘했지만 물가를 따라갈 수가 없네.,물가가 오르는걸 따라갈 수가 없어 걱정이 크시겠어요.
자녀들에게 의지하지 않고 내 인생을 책임질 수 있게 노력도 많이 했지만 상황이 바뀌네.,자녀들에게 의지하지 않으려고 노력하셨던 거군요.
내가 연락도 도맡아서 하고 그랬는데 친구들은 발전하고 나는 소외된 기분이야.,모임을 주도하셨는데 이제 조금 지치셨나 봐요. 어머님이 관심을 두고 계신 주제가 있을까요?
아버지가 되어서 잘 해 주지도 못했는데 짐을 얹어 줄 수는 없지. ,좋은 아버지가 되어 주지 못했다는 죄책감에 경제적인 지원을 꼭 해 주시려 하시는군요. 
얹혀 살기만 하면 짐스러울 테니 나도 할 수 있는 걸 해야지. 딸이 직장에 다니면서 도우미 아줌마를 쓰는데 비용이 꽤 든다고 했거든.,살림을 합치면서 따님에게 조금이라도 도움을 주시려고 하시는군요. 
대화해 봐도 별 소용이 없더라고. 지금이라도 노력해보면 달라질 수 있을까?,지금처럼 노력하시면서 원하는 진전을 얻으시길 바랍니다. 
애들이 나랑 얘기하려고 하지 않아,상황을 변화시키기 위해 해 볼 만한 것이 있을까요?
어디 가서 그런 이야기 하기도 참 창피해서 선뜻 도움을 알아보기도 쉽지 않네. ,떳떳한 아버지가 되지 못했다는 죄책감을 혼자만의 생활을 잘 꾸려 나가면서 떨쳐버리시기 바랄게요. 
겉으론 비슷해 보여도 사정이란 게 다들 조금씩 다르니 크게 도움은 못 돼. ,오롯이 혼자서 해결해야 할 상황인 것 같아 마음이 무거우시군요. 
아이들이 어렸을 때는 서로 잘 지냈는데 자라면서 사춘기와 학업 문제로 나와 딸들 사이에 다툼이 많았어. 그때 내가 아이들에게 화를 많이 냈지.,지금부터 다정히 대하면 딸들이 달라지지 않을까요?
자식들한테 버려진 기분이야. 자식들을 위해 희생한 아내도 안쓰럽고.,아버님도 자식 때문에 속상하신데 어머님까지 걱정이 되시나 보네요. 어머님과의 사이는 어떠신가요?
퇴직 전에 했더라면 축하해주러 오는 사람도 더 많았을 텐데 아쉬운 마음도 커. ,따님들에게 성대한 결혼식을 올려 주어야 한다는 아버지로서의 책임감이 강하시군요. 
내가 감정기복만 조절했더라면 직장에서도 쉽게 안 잘리고 금전적으로 아이들에게 부족함 없이 해 주었을 텐데. ,과거에 자제분께 흡족할 만한 경제적 도움을 주지 못한 것이 본인의 무능력함 때문이라고 자책하시는군요. 
최연장자이니 어울릴 만한 동료도 없고 나이값 하려고 더 열심히 일해야 해.,각자의 고민을 안고 살아가게 되는 것 같습니다. 
젊어서는 나름 책임감있게 일을 잘 한다고 생각했는데 나이가 드니 죄책감만 생기네.,나이가 들어 죄책감을 느끼시는건가요?
있어. 하지만 나같은 사람하고는 친해지고 싶지 않은 것 같아서 물러났지.,잘 맞는 사람을 찾을 수 있길 응원할게요.
면밀히 계산해보니까 그렇더라고. 내가 자식들 결혼까지 시켜야 하는데 수모를 견뎌야지 어쩌겠어?,가족에 대한 책임감이 강하신 것 같아요.
나 힘든 것도 문제지만 집을 돌보지 못해 더 문제지. 내가 그래도 가장이잖나.,가장으로서 책임감을 느끼고 계시는군요.
노인 일자리 센터에서 도움받아서 급한 대로 일을 구해봐야겠어.,일자리 센터의 도움을 받아서 일을 구할 수 있었으면 좋겠어요.
부모님이 나를 걱정하지 않으시도록 잘 지내는 모습을 보여줘야겠어.,책임감 있는 당신의 모습이 보기 좋네요. 응원할게요
엄마한테 해명하고 앞으로는 게임도 조금만 한다고 해야겠어.,엄마와의 관계가 나아지길 바라요!
다음 주말에 놀이공원에 가자고 제안해봐야겠어.,놀이공원에 다시 방문해서 즐겁고 행복한 시간을 보내시길 바라요.
여태껏 건강관리를 잘하지 못한 게 후회돼. 이제라도 잘해서 손주를 책임지고 돌봐야지.,소중한 건강도 지키시고 손주와 행복한 시간을 보내시길 바라요.
아이들과의 꾸준한 대화를 나눌 거야.,대화를 통해 지금 상황을 잘 극복하시길 바라요.
결혼 이후에도 양가 부모님 용돈을 드리는 게 어떨지 남편과 상의해야겠어.,남편과 잘 상의해서 좋은 결과 얻길 바라요.
이제 대화도 하고 아이들에게 더 관심을 가져야겠어.,대화를 통해 아이들과 더 친밀해지길 바라요.
동 주민센터에 가서 지원제도도 알아보고 일자리도 알아봐야겠어.,적절한 지원과 일자리가 생기시길 바라요.
다음 기회를 노리며 재점검의 시간을 가지고 더 열심히 일했어.,다음에는 프로젝트에서 좋은 성과를 거뒀으면 좋겠어요.
가장으로써 필요한 것들을 물어보고 관심을 가져야 할 것 같아.,생각하신 노력으로 인해서 가족들과 좋은 날들을 보내길 바라요.
마음이 너무 힘들고 매사에 의욕이 생기지를 않아. 아무래도 상담을 받아보는 것이 좋겠어.,생각하신 방법으로 죄책감을 덜고 편안한 마음으로 지낼 수 있기를 진심으로 바라요!
게임 하는 시간을 일주일에 이틀로 줄이고 나머지 시간은 공부하는데 투자해야겠어.,공부하는 시간을 늘리셔서 꼭 성적이 올라 부모님을 기쁘게 해드리길 바라요.
내가 더 열심히 일하는 수밖에 없지. 남편도 그동안 고생 많았으니까.,열심히 일하셔서 지금 상황을 잘 극복하시길 바라요.
조금씩 모아뒀던 돈으로 임대 사업을 해야겠어.,임대 사업이 잘되어 뜻하는 바를 이루시길 바라요.
병원도 다니고 마음을 평온하게 유지하도록 명상 시간을 가져 볼 거야.,명상으로 기분 전환이 되기를 바라요.
내가 정말 열심히 할 수 있다고 아빠에게 이야기해볼래.,아버지와의 대화로 기분이 풀리시길 바라요.
다른 많은 회사에 지원해 볼래.,다른 회사에 지원해서 지금의 상황이 잘 해결되길 바라요.
새로운 일자리를 빨리 찾아봐야겠어.,일자리를 구하셔서 경제적 어려움이 사라지길 바라요.
선생님에게 상담해보러 가야겠어.,선생님과의 상담을 통해 기분이 나아졌으면 좋겠어요.
내가 더 열심히 공부해서 부모님 호강시켜드릴 거야. 우리 집을 책임질 거야.,공부 열심히 해서 부모님 잘 모시길 바라요.
좀 더 발표 연습을 해서 내일 실수 없이 발표를 마무리해야겠어.,실수 없이 발표 마무리하시고 좋은 결과 있으시면 좋겠어요.
앞으로는 실수 없이 남들에게 피해 가지 않도록 일을 해야겠어.,지금 다짐으로 상황을 극복하시길 바라요.
알콩달콩 잘 사는 게 가장 완벽한 답이겠지! 쉽지 않겠지만 말이야.,쉽지 않은 상황을 잘 헤쳐나가길 응원할게요!
아내와 딸아이 귀국까지 몇 개월 안 남았으니 이대로 조금 더 버텨볼래.,가족들과 재회해서 다시 행복해지셨으면 좋겠어요!
허리를 쓰지 않고 재택근무로 할 수 있는 일을 알아봐야겠어.,잘 맞는 일을 찾으셔서 상황이 나아지셨으면 좋겠어요.
지역 돌봄 센터를 찾아보고 싶어. 건강이 좋아져서 가족들과 친구들을 챙겨 주고 싶어.,전문 기관을 통해서 도움을 받을 수 있기를 바라요.
내 나이 대에 맞는 동아리를 찾아볼까?,나이 대에 맞는 동아리를 찾으셔서 앞으로 외로움을 안 느끼시면 좋겠네요.
어쩌겠어 내가 더 열심히 해야지.,더 열심히 해서 좋은 성적을 얻으면 좋겠네요.
새로운 일을 빨리 구하면 좀 마음이 나을 거야.,지금의 상황이 잘 해결되어 허탈한 감정이 사라지길 바라요.
여성인력개발원에서 일자리를 알아봐 준다고 하니 연락해 봐야겠어.,좋은 생각이에요. 빨리 다시 일할 수 있는 좋은 일자리를 찾으셨으면 좋겠네요.
병원을 통해 치료를 받고 가족들과 진지하게 대화를 해봐야겠어.,치료와 대화를 통해 기분이 나아지길 바라요.
이번 시험 결과에 연연하지 않고 더 공부해서 다음에는 꼭 합격할래.,다음 시험에서는 좋은 결과를 얻을 수 있길 바라요.
이력서를 더 넣어야지. 이번엔 중소기업도 빼놓지 말고 넣어야겠어.,회사에서 꼭 응답이 왔으면 좋겠어요.
휴대폰 사용을 줄이기 위해 휴대폰을 서랍에 넣어두고 공부를 했어.,휴대폰 사용을 줄여 시험공부를 잘하길 바라요.
다음에 보는 면접에서는 더 열심히 해야겠어.,다음 면접에서 잘 되어 좋은 결과가 있기를 바라요.
