human,system
정부에서 주는 지원금이 있나 한 번 찾아봐야겠어.,탈 수 있는 지원금이 있으면 좋겠네요.
그래. 기왕 만나는 거 일찍 만나는 게 좋겠다.,친구 분들과의 만남이 성공적이길 바라요.
얘기 안 하면 돈을 안 준다고 협박이라도 해야지.,자제분이랑 무사히 대화가 이루어지길 바라요.
그냥 돈을 안 내야 할 것 같아. 나도 너무 힘들거든.,돈을 내지 않기로 하셨군요.
최대한 방귀를 안 뀌도록 주의해야겠지.,앞으로는 당황할 일이 없기를 바라요.
더욱 집중해서 일에 몰두해야겠어.,일에 집중하셔서 곤란한 상황이 오지 않을 수 있으면 좋겠어요.
미리 화장실을 갔다가 상사와 이야기하러 가야겠어.,미리 화장실을 다녀오셔서 당황스러운 일이 없기를 바라요.
기분 좋게 웃어서 그냥 같이 앨범 구경할까 봐.,친구 분과 함께 재밌는 앨범 구경이 되었으면 좋겠어요.
숨기려 할수록 나 자신만 부끄러워 질 거 같아. 그냥 사실대로 말해야겠어.,사실대로 말 해서 친구와 잘 대화할 수 있으면 좋겠어요.
앞으로 친구와 퀴즈쇼 볼 때는 신중하게 대답해야겠다고 생각했어.,앞으로 신중하게 대답하여 곤란한 상황이 없기를 바라요.
이렇게 된거 숨기는 것보다 사실대로 말하는 게 좋을 것 같아.,사실대로 말을 해서 친구와 잘 이야기 할 수 있으면 좋겠어요.
그 사실이 나쁜 일도 잘못된 일도 아니니 당당하게 말하는 것이 좋은 방법인 것 같아.,당당하게 말해서 회사 사람들도 동정하지 않길 바라요.
사람들에게 사과하고 다음부터는 조심할 거야.,사과해서 생각한 대로 잘 해결이 되었으면 좋겠네요.
아무래도 밥을 조금 천천히 먹으려고 해야 할 것 같아.,밥을 천천히 먹어서 당황할 일이 안 생기면 좋겠어요.
후배에게 창피하더라도 도움을 요청하는 편이 나을 것 같아.,후배에게 도움을 요청해서 잘 해결이 되었으면 좋겠네요.
작성한 자료를 발표 전에 한 번 더 확인해야겠어.,한 번 더 확인하고 발표하길 바라요.
도움을 준 사람들에게 맛있는 저녁을 사줘야겠어.,도움을 준 사람들에게 마음이 잘 전달됐으면 좋겠어요.
앞으로 혼날 일을 만들지 말아야겠어.,잘하는 모습을 위해 노력하실 생각이시군요.
대충 설명하고 이직을 준비하고 있다고 얘기해야겠어.,친척들에게 마음이 잘 전달됐으면 좋겠어요.
아직 취업 준비 중이라고 말했었어. 다시 이 말을 하려니 너무 속상해.,사실대로 내 상황을 말하려니 속상하시군요.
일단 동료랑 둘이 이야기를 하고 직원들에게 알려야겠어.,대화가 잘 돼서 오해가 꼭 풀렸으면 좋겠어요.
사내연애를 인정하고 그것 때문에 업무에 소홀해지는 모습을 보이지 말아야겠어.,사랑과 일 모두 쟁취하셨으면 좋겠어요.
다음에는 열심히 해서 모두에게 부끄럽지 않도록 해야겠어.,다음에는 더 노력하실 생각이시군요.
계속 일하는 척했었어. 이번에도 일하는 척을 해야겠어.,문제해결 방안을 찾으셨군요.
일단 동료에게 물어보고 실수한 것은 사과를 해야겠어.,실수한 거에 대해 맞설 생각이시군요.
아직은 시간이 필요한 것 같아. 아무렇지 않아지면 그때 얘기할래.,아직은 시간이 더 필요하시군요.
사실은 인정하고 다음부터 절대 음주운전을 하지 말아야겠어.,다짐을 꼭 지키셔서 사람들의 인식이 개선되었으면 좋겠어요.
남편은 병실 옆에서 대기하게 하고 있을 거야.,출산 모습이 흉하지 않아서 이 모든 게 잘 극복되기를 바라요.
남자 친구와 이 고민에 대해 솔직하게 이야기 해봐야겠어.,대화를 통해 당황스런 상황이 잘 극복되기를 바라요.
애들 교육에 문제가 있으니 그러면 안 된다고 할 거야.,남편분과의 대화를 통해 갈등을 해결하시길 바라요.
프러포즈는 일생의 한 번이니깐 참겠지만 다음에도 그러면 표현하려고 해.,표현하신다면 남자 친구 분께서 행동을 고쳤으면 좋겠네요.
남편에게 솔직하게 이 마음을 이야기 해봐야겠어.,남편 분과의 대화로 마음이 편안해지시기를 바라요.
앞으로 그런 일이 또 발생하면 남자 친구에게 주의하자고 말해야겠어.,앞으로는 그와 같은 민망한 상황이 발생하지 않기를 바라요.
얼떨결에 고백을 받았는데 사실 나도 그 후배에게 관심이 있어서 앞으로 잘 만나보려고.,앞으로 후배와 좋은 연인으로 발전하시길 바라요.
술김에 한 고백이지만 나는 그 사람이 진짜 좋아. 그래서 다시 정식으로 고백하려고.,그 사람이 당신의 고백을 받아줬으면 좋겠네요.
나는 남편과 평생 신혼처럼 살고 싶어. 앞으로는 더 조심해야겠어.,당신과 남편의 사랑이 평생토록 유지됐으면 좋겠네요.
그래야겠다. 누나랑 이야기 해봐야겠다.,누나와의 대화를 통해 잘 해결되었으면 좋겠네요.
누나한테 일부러 그런 게 아니라고 말해봐야겠어.,누나와 이야기를 통해 잘 해결되었으면 좋겠네요.
엄마에게 이야기해서 풀어야겠어.,엄마와 대화를 통해 잘 해결하실 수 있을 거예요.
그래 누나가 물어보면 솔직하게 이야기해야겠어.,누나와 대화를 통해 잘 해결할 수 있을 거예요.
그래 앞으로 하루도 빠짐없이 꾸준히 운동을 해봐야지.,꾸준히 연습해서 사용자님도 좋은결과를 얻으시길 바랄게요.
앞으로 더 잘해서 아빠에게 더 많이 칭찬을 들을 거야.,저도 옆에서 응원할게요.
형에게 화내기가 무섭지만 그래도 말을 해야겠어.,형과의 대화로 상황이 나아지기를 바랄게요.
그렇겠지? 가족에게 왜 그랬는지 말해야겠어.,가족들과 잘 이야기하면 해결될 거예요.
그럴까? 그럼 엄마에게 솔직히 말해야겠다.,엄마하고 이야기를 통해 잘 해결될 거예요.
그렇겠지? 가족들에게 이야기해야겠어.,가족들이랑 잘 풀면 좋겠네요.
응 아빠에게 그러지 말라고 이야기해봐야겠어.,아빠와 잘 이야기해서 풀길 바라요.
이전에는 힘든 일이 있을 때 솔직하게 가족들에게 말을 했었어.,솔직히 말을 해서 불편한 상황을 잘 극복하길 바랄게요.
일단은 내가 가담했다는 걸 들키지 않게 조용히 상황을 지켜보겠어.,사용자님이 정말 많이 힘드실 것 같네요.
모르겠어. 선생님이나 가족들에게 도움이 요청하면 도와주실 것 같아.,선생님의 도움으로 무사히 해결되기를 바랄게요.
일단 친구가 괴롭힘을 당하지 못하게 같이 있어줘야겠어.,사용자님이 많이 힘들어하시는 것 같아 보여요.
장난이라 생각했는데 친구는 너무 힘들었나 봐. 이젠 친구 입장에서 생각해야지.,밖에서 만나자고 말하려고 하시는군요.
내가 그만큼 좋은 아빠인지 하는 의문이 있었던 것 같아. 아이에게 더 잘해야겠어.,탈모 치료와 관리로 최대한 진행되지 않았으면 좋겠네요.
아내랑 대화를 해보는 게 좋을 것 같아.,아내에게 애정 결핍 소리를 듣지 않도록 더욱 노력할 계획이시군요.
아들과 직접 이야기를 해보는 게 좋을 것 같아.,딸과의 대화로 문제가 해결되길 바라요.
딸과 이야기를 해보고 딸에게 무섭지 않게 잘 대해줘야겠어.,문자로 사랑한다는 마음이 잘 전해졌으면 좋겠네요.
내일 꽃다발과 함께 집에 돌아와 용서를 구해야겠어.,아들과의 대화가 잘 진행되었으면 좋겠어요.
집으로 돌아갈 때 나도 딸에게 뽀뽀하며 고맙다고 말해줘야겠어.,아내와 이야기를 나누면서 지금 상황을 잘 극복하길 바라요.
병원에 다니면서 탈모가 최대한 진행되지 않도록 치료도 받고 관리도 해줘야겠지.,딸과의 대화하시는 게 잘 풀렸으면 좋겠어요.
앞으로 아내한테 애정 결핍이라는 소리를 듣지 않도록 노력해야지.,친구들과 대화하신 뒤에 기분이 풀렸으면 좋겠어요.
딸한테 밖에서 그렇게 부르지 말라고 주의를 줘야겠어. 정말 싫다고.,울음 참기 교육을 시키려 하시는군요.
지금부터라도 열심히 일해서 당당히 미래에 자식에게 빚을 갚겠어.,다른 분들과 이야기 나눠보시고 문제가 잘 해결되었으면 좋겠어요.
친구들에게 물어봐서 얼른 계획을 세워야겠어.,변호사를 선임하려고 하시는군요.
주변인들에게 물어서 내가 놓친 게 또 없는지 알아봐야겠어.,은퇴하고 인생을 즐기고 싶으시군요.
이제는 정신 차리고 착실히 적금을 넣고 있어.,당장은 아르바이트를 하려고 하시는군요.
중요한 건 움츠러들지 않는 거라고 자신감을 키워줘야겠어.,충분한 대화로 아내 분으로부터 마음을 이해 받으시면 좋겠어요!
노동의 소중함을 깨닫게 해줘야겠어.,좋은 투자처를 찾아서 문제가 잘 해결되기를 바랄게요.
새로 스마트폰을 사서 딸아이에게 어떻게 사용하는지 배워야겠어.,원하시는 대로 가구 배치가 잘 마무리되길 바라요.
살이 찐 건 사실이니까 이제부터 운동 열심히 해야겠어.,일자리를 찾아 수입을 보탤 수 있었으면 좋겠어요.
나이가 드니까 나도 입맛이 변한 모양이야. 앞으로는 간을 더 싱겁게 하려고.,좋은 시간 보내시길 바라요.
내가 떳떳한 게 중요한 게 아니라 오해를 풀어야 사람들이 인정을 해주더라고.,친구들과의 만남으로 재충전하는 시기가 되길 바라요.
부끄럽긴 했지만 내가 잘못한 일이니 다음부터는 정신 똑바로 차려야지.,고마운 마음이 직원들에게 잘 전해졌으면 좋겠네요.
사래를 멈춘 후 물 한 모금 마시고 다시 천천히 발표를 했어.,대화를 통해 마음이 잘 전달되길 바라요.
그냥 주변 사람들에게 미안하다고 하고 잠시 나갔다 오는 거지.,사용자님의 밝은 모습에 가족들도 힘을 냈으면 좋겠어요.
밥은 그래서 가능한 집에서 먹으려고 노력하지.,친구와의 대화로 우울한 기분이 나아지길 바라요.
지금이라도 틈틈이 신경 쓰고 준비해야겠어.,외출로 기분이 나아지길 바라요.
앞으로의 상황을 위해 재정에 대한 계획을 철저하게 세워야겠어.,가족들과의 외출로 기분이 좀 나아지셨으면 좋겠어요.
모르겠어. 내가 할 수 있는 건 아무것도 없어.,친구 분과의 대화로 답을 찾으실 수 있기를 바라요.
아들에게 솔직하게 얘기해 봐야겠어.,자신감을 갖고 아들에게 솔직하게 얘기해 보려 하시는군요.
가족들이랑 이야기하면서 기분을 풀어야겠어.,가족들과 대화 나누며 기분이 나아지시길 바라요.
가족들과 맛있는 거나 먹으러 나가야겠어.,가족들과 외식을 하며 기분을 풀어 보시면 좋겠어요.
아들이랑 맛있는 저녁이나 먹고 들어가야겠어.,아들이랑 저녁을 먹으며 기분전환을 하면 좋겠군요.
그냥 털고 일어나야지. 가족들이랑 외식이나 해야겠어.,구직을 통해 상황을 잘 극복하기 바라요.
친구에게 다른 사람들이 사기를 당한 나를 어떻게 생각하냐고 물어봐야겠어.,친구에게 나에 대한 생각을 물어 보려 하시는군요.
무시하는 법을 길러야겠어.,사용자님이 자신감을 되찾으셨으면 좋겠어요.
일단 지갑을 먼저 찾고 다음에는 꼭 주머니에 넣고 다녀야겠어.,기분이 나아지시길 바라요.
나랑 정말 많이 친한 친구에게만 비밀로 살짝 말해봐야겠어.,꼭 이 상황을 극복하셨으면 좋겠어요.
솔직하게 말해볼까? 다들 이해해줄 거라고 생각해.,솔직한 사정을 얘기하면 사람들이 이해해줄거라고 생각하시는군요. OO님의 용기를 응원해요. 
아들이 오기 싫어서 안 온 것도 아니고 바빠서 못 온 거니까 솔직하게 말해보려고 해.,솔직히 말씀하셔서 그 마음을 잘 이해받을 수 있길 바랄게요.
집에서 운동을 해보면 어떨까? 분명 우울증에도 도움이 될 거야.,우울증에도 도움이 되는 운동을 집에서 해보려고 마음 먹으셨군요. 지금 마음 그대로 꾸준히 하실 수 있길 바랄게요. 
남편에게 솔직하게 말하고 다음 검진까지 간수치가 좋아지도록 노력해야겠어.,남편 분께 잘 말씀 드리고 간수치도 좋아지시길 바랄게요.
최대한 옆집과 마주치지 않는 시간에 다녀야겠어.,이 상황을 잘 이겨내길 바랄게요.
난청에 좋다는 치료를 더 꾸준히 받아봐야겠어.,좋은 치료로 건강이 나아지시길 바랄게요.
앞으로는 고혈압 약을 꾸준히 챙겨 먹어서 다시 일자리를 찾아야겠어.,빠른 시일 내에 원하시는 결과를 얻을 수 있길 바랄게요.
치료를 받고 있는 중이니까 코 세척이 부끄럽지 않은 것이라고 생각해야겠어.,앞으로는 부끄러워하지 않고 코 세척 잘 하길 바랄게요.
