human,system
천천히 내가 좋아하는 일을 찾고 싶어.,꼭 좋아하는 일을 찾으셨으면 좋겠어요.
부모님과 좀 얘기해보고 싶어.,부모님과 잘 대화하고 이 문제가 잘 해결되면 좋겠어요.
지금이라도 검정고시를 볼까 봐. 학력이 높아지면 그만큼 할 수 있는 일도 많아질 거야.,고시에 꼭 합격하셔서 희망하는 일을 하시길 바라요!
와이프에게 고민을 털어놔야겠어.,아내와 이야기가 잘되었으면 좋겠어요.
난 더 이상 학대받고 싶지 않아 일자리를 더 알아봐야겠어.,사용자님을 필요로 하는 곳이 있었으면 좋겠어요.
아직 다행인 것은 말기가 아니라 치료가 가능하대. 지금부터라도 치료받고 건강 관리해야지.,건강관리를 통해 꼭 좋은 결과가 있길 바라요.
부모님께 사실대로 말씀드리고 전학이라도 가고 싶어.,부모님께 다 말씀드리고 죄송스러운 마음이 사라졌으면 좋겠어요.
누나에게 공부 비법을 좀 물어봐야겠어.,누나와 대화해서 좋은 결과를 얻으면 좋겠어요.
내 옆에 있는 시간이 헛되지 않도록 나도 할 수 있는 한 어떤 식으로든 보답해줘야지.,두 분이 서로를 위하는 모습 보기 좋아요. 건강해지시길 바라요.
친구가 나를 보고 싶지 않아 하는 것 같아. 편지로 사과를 해야겠어.,친구에게 사과가 전해져서 친구와의 관계를 회복할 수 있길 바라요.
내일 학교에 가면 선생님께 꼭 말씀드려야겠다.,문제가 잘 해결되어 마음이 편안해지시길 바라요.
시원하게 샤워하고 다시 정신 차려서 미래를 위해 열심히 노력해야겠어.,지금의 생각으로 기분이 나아지길 바라요.
부족한 영어 공부를 하면서 자기 계발을 하도록 해야겠어.,영어 공부를 통해 지금의 불안한 상황이 나아지길 바라요.
지도교수님께 상담을 받아보는 게 좋을 것 같아.,교수님과의 상담을 통해 문제가 해결되었으면 좋겠어요.
모르겠어. 친구들과 잘 지내고 싶어.,친구들과의 관계가 나아지길 바라요.
막노동이라도 뛰던가 토익점수라도 올려야겠지. 일단 이력서는 계속 넣어봐야지.,구직활동이 잘 되었으면 좋겠어요.
아르바이트도 시작하고 학원에 다니면 성적이 좋아지지 않을까?,좋은 아르바이트를 구하셔서 공부도 하실 수 있길 바랄게요.
일단 병이나 빨리 치료해서 부담을 줄여야겠어.,원하시는 바를 꼭 이루셨으면 좋겠네요.
빨리 다른 직장을 찾아봐야지.,좋은 직장을 다시 다니게 되어 상황을 잘 극복하길 바라요.
나는 노래를 부르는 걸 좋아해. 그러면 다 잊을 수 있는 것 같아.,노래를 부르는 걸 통해 긍정적인 마음을 유지했으면 좋겠어요.
병원에 빨리 가서 허리를 치료받을 거야.,허리 치료를 받아서 건강해지시길 바라요.
내가 아르바이트라도 하면 조금은 극복할 수 있을 것 같아.,지금의 상황을 잘 극복해나가시길 바라요.
남편과 함께 충분한 대화를 나누고 암을 이겨내기 위해 노력해야겠어.,남편과 함께 이겨내시고 꼭 건강해지시길 바라요.
그 친구한테 정말 미안하다고 편지라도 써서 내일 꼭 전해줘야겠어.,편지로 그 친구에게 진심이 전해지면 좋겠어요.
우리 아내가 좋아하는 꽃을 병에 꽂아 줘야지.,이렇게 해서 죄책감을 덜 수 있다면 좋겠네요.
앞으로 후회 없도록 어떤 것이라도 배워놓는 게 맞는 거 같아.,지금의 상황을 잘 극복하셔서 행복한 나날들만 생기길 바라요.
밖으로 나가서 사람들을 좀 만나야겠어. 그럼 기분이 나아질 거 같아.,지인들과의 대화로 기분이 나아지시길 바랄게요.
축구는 아니더라도 운동에 대한 다른 진로도 찾아보려고 해.,축구가 아니더라도 또 다른 방향을 잘 찾으시길 바랄게요.
집중력에 문제가 있는지 상담을 받아야 할 것 같아.,상담에서 좋은 결과를 찾길 바랄게요.
되도록 올겨울은 집 안에서만 지낼까 해.,안전히 겨울을 나시기를 바랄게요.
손자 보러 가야지. 그래도 손자를 보면 힘이 나.,손자와 좋은 시간 보내시길 바랄게요.
엄마와 이 기회에 깊은 대화를 나눠봐야겠어.,어머님과의 대화로 문제가 잘 해결되길 바라요.
손주들이 당장 너무 보고 싶어. 아이들에게 병문안 와달라고 연락해야겠어.,자녀분들을 만나고 꼭 건강하게 살아가는 의지를 다잡으시길 바라요.
건강검진을 정확히 받고 치료를 해서 건강을 되찾으려고 노력해야겠어.,건강을 꼭 회복하시기 바라요.
지금이라도 조금씩 가벼운 운동을 해야 할 것 같아.,가벼운 운동을 통해 상황이 나아지길 바라요.
소일거리라도 하나씩 해나가면서 자존감을 높여야겠어.,자존감을 높여서 지금의 상황을 잘 극복하시기를 바라요.
친구에게 사과하고 돈을 다시 돌려줘야겠어.,친구도 정성 어린 사과를 받아줬으면 좋겠어요.
공부 말고 다른 걸 찾아볼까? 선생님이나 부모님과 상담을 해봐야겠어.,좋은 생각이에요. 상담을 통해 사용자님의 고민이 해결되길 바라요.
조금씩 독립할 수 있게 아르바이트부터 시작해볼래.,작은 시작으로 상황이 나아지셨으면 좋겠어요.
정 안 돌아오면 경찰에 가서 신고해야지. 아이가 돌아오면 정말 미안하다고 사과하고 싶어.,부디 사과를 무사히 전달하셨으면 좋겠네요.
어떻게 해서든 일자리를 다시 찾을 거야.,좋은 일자리를 찾기 바라요.
앞으로 이런 일로 사과하는 일이 없도록 정말 조심해야겠어.,정말 다시는 폭력으로 이런 일이 발생하지 않았으면 좋겠어요.
앞으로는 미래에 대한 목표를 확실히 정해서 자식들에게도 당당한 엄마가 될 거야.,적극적인 목표 설정으로 지금의 상황을 잘 극복하기를 바라요.
지금이라도 잘하고 싶은데 치매가 문제야.,원하는 바를 꼭 이루시길 바라요!
계속 운동하고 노력해서 작은 일은 스스로 할 수 있게 노력해야겠어.,노력하셔서 작은 일은 스스로 하실 수 있길 바라요.
내가 무엇을 할 때 기분이 좋은지 생각해볼 거야.,좋아하는 일을 찾으셔서 행복하시면 좋겠어요.
몸이 불편하지만 내가 맡은 일을 열심히 해볼 거야.,지금 상황을 잘 이겨나가길 바라요.
우선할 수 있을 만큼 해봐야겠어.,지금 다짐으로 좋은 결과가 있기를 바랄게요.
친구들에게 나에 대해 이야기를 들어보고 싶어.,부디 대화가 잘되시길 바라요.
아무래도 내 신경이 병적으로 과민한 탓에 아들을 오해하는 것 같아. 병원에 가봐야겠어.,전문가의 도움을 받아서 기분이 나아질 수 있길 바라요.
자책해봤자 이미 늦었지. 할 수 있는 게 없어.,지금의 감정을 나눌 수 있는 사람이 주위에 있었으면 좋겠네요.
친구에게 진심을 담아서 사과하고 잘못에 대해 책임져야겠어.,좋은 생각이에요. 문제가 잘 해결되기를 바라요.
약을 꾸준히 먹고 긍정적인 마음가짐을 가지려 노력해야겠어.,좋은 생각이에요. 늘 응원하고 있을게요.
일단 내 마음을 다잡아서 다음 시험은 잘 보도록 할 거야. 교수님과도 상담해 봐야지.,마음을 다시 잘 잡고 교수님과 상담하여 좋은 결과가 있기를 바라요.
지금은 미안한 감정만 계속 생각나서 괴로워. 어떻게 대처해야 할지 모르겠어.,주위의 사람들에게 이러한 감정을 토로하고 공유하면 좋겠어요.
나를 끼워 맞추기보다는 내가 정말 뭘 원하는지 다시 한번 생각해보는 시간을 가져볼래.,행복을 느낄 수 있는 일을 찾으시길 바라요.
지금 하는 일을 그만두고 다른 일을 알아봐야겠어.,다른 일을 찾으셔서 상황이 좋아지셨으면 좋겠어요.
담임선생님에게 상담을 요청해 봐야겠어.,담임선생님과의 상담으로 상황이 나아지길 바라요.
상민이에게 솔직히 말하고 사과해야겠어. 내가 잘 못 한 거니까.,친구와의 대화로 문제가 잘 해결되길 바라요.
악착같이 저축해야 해.  어머니 병원비도 그렇고 내가 늙어서도 돈이 많이 들어갈 테니.,저축으로 상황이 좋아지길 바라요.
모르겠어. 그냥 내가 할 수 있는 선에서 최선을 다해 잘해줘야지.,남편에게 사용자님의 진심이 전해지길 바랄게요.
우선은 그냥 좀 쉬면서 이제부터라도 건강관리에 힘써볼까 해.,얼른 상황이 나아지셨으면 좋겠네요.
불안한 고민과 생각을 줄이고 자격증 공부를 하며 취업을 준비해야겠어.,자격증 준비가 취업에 도움이 되었으면 좋겠어요.
자식들한테는 미안하지만 도와달라고 해야겠어.,자녀분들의 도움을 받아 상황이 나아지길 바라요.
일단 혼자 앓지 않고 병원을 찾아가 적극적으로 치료에 힘써봐야겠어.,좋은 생각이에요. 꼭 완쾌되길 바라요.
나도 없는 살림이지만 그래도 힘들 때일수록 나눠야 한다잖아. 지원금을 나눠줄까 해.,지금의 어려움을 극복하셔서 곧 경제적인 상황이 좋아지길 바라요.
치료에 전념해서 건강을 되찾고 아이들에게도 사랑을 많이 주는 엄마가 될 거야.,치료를 잘 받으시면 건강을 되찾으실 수 있을 거예요.
비록 결혼 지원은 못 해주었지만 온 마음을 다해 자녀의 앞날을 축복해 줄 거야.,자녀가 아버지의 마음을 알아주시길 바라요.
부모님께 말씀드려서 학원을 줄이고 나 혼자서도 잘 할 수 있다고 설득해봐야겠어.,부모님을 잘 설득해 상황이 해결되길 바라요.
열심히 치료받아서 빨리 완치돼야지!,하루빨리 완쾌하시길 바라요.
퇴직금으로 생활하고 지금 내가 할 수 있는 작은 일이라도 찾아서 일하고 싶어.,문제가 원만하게 잘 해결되시길 바랄게요.
해외 취업 시장을 알아볼 생각이야.,부디 해외 취업으로 남녀 차별을 극복하길 바라요.
부모님께 다시는 안 그러겠다고 반성하는 모습을 보여드리려고 해.,부모님이 그 다짐을 믿어주시고 더욱 화목한 가족이 되길 바라요.
고생하는 남편에게 오늘은 고마운 마음을 꼭 전달하고 싶어. 그래야 내 맘이 좀 편할 거야.,남편과 뜻깊은 시간이 되시길 바라요.
방법을 모르겠어. 죄책감만 계속 들어.,좋은 방법을 찾아서 희망찬 미래로 나아가길 바랄게요.
생각해보니까 그건 아닌 것 같아. 가족과 대화를 통해서 내 마음을 전달해보려고 해.,가족과 진솔한 대화로 마음이 좋아지셨으면 좋겠어요.
일단 부모님께 사과드리고 친구들과 잘 지낼 방법에 관해 이야기 나누고 싶어.,부모님과의 대화를 통해 좋은 결과가 나오길 바라요.
친구들한테 내 문제에 대해서 하소연이나 해야겠어.,친구들과의 대화로 기분이 나아지길 바라요.
편지를 써서 남편 묘 앞에서 태워야겠어. 그한테 전해질 거야.,남편에게 사용자님의 마음이 전해졌으면 좋겠어요.
진심으로 사과하고 용서를 구해야겠어. 나에게 많이 화가 났을 거야.,친구가 진심을 잘 이해해주어서 지금의 감정이 해소되었으면 좋겠어요.
힘들지만 그래도 할 수 있는 데까지 해줄 생각이야.,자녀분들에게 사용자님의 마음이 전해졌으면 좋겠어요.
사람들 앞에서 말하는 연습을 해야 할 것 같아.,대화 연습으로 상황을 잘 극복하기를 바라요.
아버지께 학원 공부를 체크하셔서 부담되고 힘들다고 이야기해볼까 해.,아버지에게 솔직히 말하셔서 기분이 나아지면 좋겠네요.
이번 주말에 동네 친구들이랑 단풍구경이나 갈까 해.,친구들이랑 단풍 구경하면서 기분전환되셨으면 좋겠네요.
이제 막다른 길이라 더 이상 다른 수가 없어. 꼭 취업에 성공해서 일을 다녀야겠어.,지금의 마음가짐으로 열심히 도전하셔서 꼭 취업에 성공하길 바라요.
아들에게 무슨 문제가 있는지 서로 진지하게 이야기해보고 설득을 해야겠어.,아드님과의 진지한 대화가 잘 이루어져서 문제가 잘 해결되길 바라요.
내 능력을 높여서 당당하게 월급 인상을 얘기해야겠어.,능력을 높임으로써 좋은 방향으로 해결이 되었으면 좋겠어요.
다른 할머니 할아버지들은 어떻게 자식들이랑 지내는지 물어봐야겠어.,다른 사람들과 대화하면서 마음이 좀 풀리시길 바라요.
내가 잘 할 수 있는 걸 찾아보고 무능하지 않다는 걸 증명할 거야.,힘을 내셔서 능력을 증명하시길 바라요.
내가 한 말은 진심으로 사과를 하고 친구에게도 사과를 받겠어.,진심 어린 대화로 두 분의 관계가 잘 풀렸으면 좋겠어요.
