human,system
애 아빠인 친구에게 전화해서 물어봐야겠어.,코팅된 편지가 계속 즐겁게 해주면 좋겠네요.
여자친구에게 고마운 마음을 담아 깜짝 선물을 준비해야겠어.,친구의 조언으로 좋은 인연이 되면 좋겠어요.
일단 식당을 예약하고 데이트 코스를 준비해야겠어.,여자 친구와 멋진 파티로 행복한 하루 보내세요.
가장 먼저 진하게 안아주고 보고 싶었다고 말해주고 싶어.,멋진 결혼식을 하기 바라요.
여자 친구의 첫 위문편지를 코팅해서 가지고 있고 싶어.,여자 친구에 대한 믿음으로 잘 해결했으면 좋겠어요.
연애를 아주 잘하는 친구가 있는데 그 친구에게 조언을 좀 들어봐야겠어.,친구 분과의 대화가 잘 풀렸으면 좋겠어요.
너무 행복해서 동영상으로 촬영을 했어! 이 순간을 평생 간직할 거야.,지금의 마음가짐으로 아내 분을 기쁘게 해주길 바라요.
여자 친구와 행복한 오늘을 기념하며 멋진 파티를 할 거야.,지금의 감정을 가서 잘 표현하길 바라요.
여자 친구와 내일부터 멋진 결혼식 준비를 할 거야.,사용자님의 도움으로 아내분이 더 건강해지면 좋겠어요.
지금처럼 동아리 활동을 열심히 하면 또 이런 기회가 생길 거라고 믿어.,지속적으로 신메뉴를 출시하려고 하시는군요.
친구처럼 꾸준히 열심히 집요하게 하다 보면 꿈은 이루어진다고 믿어.,사장님이 없을 때도 열심히 해야겠다는 생각을 하셨군요.
친구와 앞으로의 학교 생활을 어떻게 재밌게 보낼지 이야기해야겠어.,어머니에게 감사 인사를 드리려 하시는군요.
그냥 꾸밈없는 내 모습을 보여주는 게 좋겠어. 그런 나를 좋아한다고 생각하니까.,룸메이트가 잘 배려해줘서 라고 생각하시는군요.
응 앞으로 더 열심히 일해야겠어.,점심 식사하시면서 기쁨을 서로 나누는 시간이 되면 좋겠어요.
부서 사람들과 즐거운 회식 자리를 가지면서 더욱 기쁨을 나누려고 해.,팀원들과 합을 맞춰보려 하시는군요.
회사 사람들과 회식을 갈 거야. 내가 한 턱 내야지.,궁금증이 풀리고 기쁜 날이 계속됐으면 좋겠어요.
일단 보너스 받은 거로 부모님과 외식할 거야!,좋은 여행길이 되어서 지금까지의 스트레스를 날려버리셨으면 좋겠어요.
사장님을 실망하게 하지 않기 위해서 정말 열심히 할 거야!,아침밥을 챙겨 먹으려 하시는군요.
작게나마 점심식사를 함께하면서 이야기를 나누고 싶어.,쇼핑도 하고 친구들도 만나려고 하시는군요.
팀원들과 함께 합을 맞춰보면서 연습하는 게 좋을 것 같아.,많은 시간을 활용해서 토익 점수를 올리려 하시는군요.
같은 팀 선배에게 보상에 대해 어떻게 되고 있는지 질문해봐야겠어.,회사에서 일이 잘되었다니 정말 다행이에요.
계획대로의 여행이 아닌 내 힐링을 위한 여행을 하기 위해 떠나는 것이 좋겠어.,그런 기분이 든다니 정말 잘 됐어요.
성실하게 잘 할 수 있다는 의지를 많이 보여준 것 같아.,가족들과의 외식으로 더 기분이 좋아지시길 바라요.
맛있는 것도 먹고 직장사람들이랑 얘기도 하면서 풀 거야.,가족들과의 통화로 기분이 더 좋아지셨으면 좋겠어요.
남들이 알아주지 않아도 내 일을 묵묵히 끝까지 열심히 해냈던 것 같아.,아내에게 월급을 가져다 주려는 생각에 신나신 것처럼 들려요.
상사가 해내지 못했던 업무들을 내가 해내 보려고 생각 중이야.,준비한 만큼 결과가 좋길 바라요.
가족들을 모아서 함께 기념해야겠어!,제안에 보답할 수 있도록 열심히 준비하려고 하시는군요.
가족들과 다 함께 여행 준비를 시작해야겠어!,아내와 함께 기분 좋은 외식이 되길 바라요.
오랜만에 가족들과 외식 가자고 이야기해봐야겠다.,친구가 갚은 돈으로 메우려고 하시는군요.
가족들에게 전화해서 이 기쁜 소식을 알려야겠어.,회사에 말할 생각에 신나신 것 같아요.
끝까지 포기하지 않고 전략적으로 움직여서 꼭 계약을 따낼 거야.,회사에 끝까지 남길 바라요.
제안해준 만큼 보답할 수 있도록 만반의 준비를 해야겠어.,더욱 격려하고 보상하려고 하시는군요.
일찍 퇴근하니까 오랜만에 아내랑 저녁에 외식하려고 해.,더 기쁜 마음으로 열심히 하려고 하시는군요.
내 직업인 일러스트레이터를 이용해 항암치료 공모전에 나가볼 생각이야.,앞으로 질병도 잘 치료되길 바라요.
몸에 좋지 않아서 먹지 못했던 치킨을 얼른 먹고 싶네.,신입사원과 이야기가 잘 풀려 기분이 나아졌으면 좋겠어요.
먹는 것이 내 인생의 낙이었는데 치료기간 동안은 포기했어.,친구와 이야기하면서 힘내셨으면 좋겠어요!
방광염에 효과가 좋은 운동을 하다 보니 취미가 되서 한동안 운동만 할 생각이야.,남편과 대화에서 해결방법이 나왔으면 좋겠어요.
그럼. 항상 내가 힘들 때 먼저 손 내밀어준 친구여서 내일 술 한 잔 사주려고 해.,상사와의 대화를 통해 좋은 결과가 나왔으면 좋겠어요!
이제는 건강한 습관을 길러야겠어. 일찍 자고 술 담배 안 하고.,당신을 무시당하지 않기를 바라요.
그러니까 말이야 난 참 운이 좋다니까.,당신이 힘들지 않기를 바랄게요.
눈을 마주 하고 감격의 키스를 나눌 거야.,잘 사용하시기를 바라요.
큰형과 함께 목 놓아 노래도 부르고 사진도 찍고! 함께 즐겁게 할 것이 정말 많지!,대중교통을 잘 이용해서 가시기를 바라요.
다음 경기 때는 다 같이 맛있는 음식을 먹으면서 관람할 생각이야.,파티에서 모두와 아내의 합격의 기쁨을 나누었으면 좋겠어요.
그렇지는 않아. 완치되어도 평생 신경 쓰면서 건강하게 관리할 거야.,당신의 진심이 아들에게 전달되길 바라요.
앞으로 건강을 잘 챙기라고 말해야겠어.,아내분이 그곳을 맘에 들어 하셨으면 좋겠어요!
며느리에게 고맙다고 말해야겠어.,병실 보호자에게 물어보고 좋은 보답을 할 수 있었으면 좋겠네요.
충분히 생각하고 신중하게 사용해야겠어.,호화로운 가족 식사가 되었으면 좋겠어요.
아내의 요리로 성대한 파티를 열어서 모두를 초대해 마음을 전해야겠어.,부부 둘이서 즐거운 시간이 되셨으면 좋겠어요.
아들과 술 마시면서 진솔한 대화를 나누면서 충분히 부모한테 잘하고 있음을 말해줘야겠어.,아내와 행복한 외식 되셨으면 좋겠어요.
여행을 가자고 제안해서 이 곳이 우리가 살 곳이라고 알려주는 것이 좋겠어!,문제없이 건강하게 오랫동안 사시길 바랄게요.
잘 모르겠어. 같은 병실 보호자분께 여쭤봐야 할 것 같아.,손녀가 계속 당신을 기쁘게 해줬으면 좋겠네요.
많이 웃고 다녀야지. 경로당에도 더 자주 가야겠어!,매일 기쁨이 가득하길 바라요.
딸이 준 홍삼액도 매일 먹고 운동도 열심히 할 거야.,건강을 잘 챙기셔서 건강해지시길 바라요.
좋은 것 먹고 지금처럼 열심히 살아가야겠어.,좋은 것 드시고 행복하시길 바라요.
이 건강을 유지해서 백세까지 장수해야지!,행복하게 건강한 몸을 유지하셔서 오래 사시길 바라요.
앞으로도 눈 건강을 잘 지키고 싶어. 몸 관리를 잘 해야지.,건강하셔서 좋은 시력을 오래 유지하시면 좋겠어요.
앞으로도 이 건강을 유지하기 위해 식사도 잘 하고 좋은 자세를 유지해야지.,앞으로도 노력하시는 만큼 좋은 건강을 유지하시게 되면 정말 좋겠어요.
앞으로도 이 건강을 유지해서 맛있는 것 많이 먹어야지.,건강을 유지하셔서 맛있는 것도 많이 드시고 행복하시면 좋겠어요.
술 담배를 안 하고 채식 위주로 생활했어. 앞으로도 그래야지.,건강한 습관 계속 유지하셔서 항상 건강하셨으면 좋겠네요.
주기적으로 스켈링을 하고 치실을 항상 사용했어. 앞으로도 그래야지.,건강한 치아 계속 유지하셨으면 좋겠네요.
앞으로도 라면을 먹을 때에는 짠 김치는 안 먹고 생야채와 곁들여 먹어야지.,건강을 계속 유지하셨으면 좋겠어요.
텔레비전 볼륨을 줄이고 시끄러운 곳에 가지 않았어. 앞으로도 그러려고.,건강한 습관으로 당신의 청력이 계속 유지되었으면 좋겠네요.
가치관도 비슷하고 생각하는 것도 많이 닮은 것 같아.,가치관과 생각이 비슷한 사람을 만나셨군요.
그가 지나갈 때 붙잡고 번호를 달라고 했지.,지나갈 때 붙잡고 번호를 달라 한게 비결이군요.
합격했으니 망정이지 뒷바라지가 힘들었어.,돕는게 힘드셨었군요.
많은 이야기를 해줄 수 있을 것 같은 선배거든. 같이 카페에서 맛있는 걸 먹으면서 이야기를 오래 나눠보고 싶어.,선배랑 이야기를 오래 나눠보고 싶군요.
얼른 영화를 봤으면 좋겠어.,영화가 기다려지시는군요.
다음 주에 한 번 만나서 밥 먹기로 했어. 너무 신이 나.,다음주에 만나서 밥을 먹을 생각에 신이 나시는군요.
얼른 깨끗하게 집을 청소해야겠어.,집을 청소할 계획이시군요.
오랜만에 노래하니까 활기를 찾게 된 것 같아. 퇴원하면 노래교실에 다녀야겠어.,좋아하시는 활동으로 활기차게 지내셨으면 좋겠어요.
집주인에게 맛있는 음식이라도 좀 가져다줘야지.,즐거운 시간 보내시길 바라요.
앞으로도 매일 운동할거야.,꾸준한 운동으로 계속 건강을 유지하시길 바라요.
박 씨한테 약을 어디서 구매했는지 물어보고 그걸 사서 먹어야겠어.,그렇게 해서 관절염이 많이 좋아지시기를 바랄게요.
핫초코라도 타서 가져다 줘야겠어. 조금만 기다리면 되니까 옆에서 관심을 좀 돌려야지.,달콤한 핫초코가 따님 긴장을 푸는데 도움이 되었으면 좋겠어요.
평소 자주 먹는 음식은 아닌데 오랜만에 먹어서 그런지 더 맛있게 느껴졌어.,오랜만에 먹어서 더 맛있게 느껴졌을 것 같아요.
한 곳에 오랫동안 서있어서 그런지 든든하고 대단한 느낌이 들어.,나무가 주는 든든하고 따뜻한 느낌 덕분에 더 좋은 시간이 되었을 것 같아요.
맞아. 고민 하다 말 안 하려고 했는데 말 해보길 잘한 것 같아.,사장님과의 좋은 관계유지를 통해 즐겁고 편안한 아르바이트가 되었으면 좋겠어요!
이제부터 멋진 결혼식 준비를 할 거야.,멋진 결혼식 준비를 해서 행복한 부부가 되셨으면 좋겠어요.
맞아. 광고가 잘 됐으면 좋겠어.,저도 광고가 잘 되길 바랄게요!
시간이 조금 지나니 흥분이 가시기는 했는데 그래도 열받네.,오진 떄문에 시간 낭비도 하시고 많이 신경 쓰이셨겠어요.
나는 뭐 내 시간이 안 필요해? 온종일 일하고 대화할 시간만 기다렸는데 정말 너무해.,남자친구가 거짓말을 해서 정말 속상하셨겠어요. 
너무 스트레스여서 몇 번 다른 선배에게 이야기했어. 다음에는 직접 이야기해볼 생각이야.,다음에는 선배와 직접 이야기해볼 생각이시군요.
세상을 다 얻은 것만 같을 거야. 나도 엄연히 직장이 있다고 소리칠 거 같아.,취업 상상에 기분이 매우 좋으시군요.
나랑 같은 학원을 다니게 됐다고 하더라고. 아는 친구가 하나도 없어서 같이 다니고 싶대. 너무 신나.,친구 분이 학원에서 아는 사람이 없으니 함께 다니자고 해서 신이 난 상황이시군요.
나도 너무 기뻤지. 이제 아내에게 더 잘해줄거야.,아내에게 더 잘해줘서 아프지 않도록 지켜주시려고 하는군요.
그동안 남몰래 많이 눈물도 흘릴정도로 걱정했는데 이젠 너무 기뻐!,걱정이 많으셨는데 완치되어서 정말 기쁘시군요!
맞아. 얼마나 걱정했는지 몰라. 친구에게 축하 파티를 해줘야겠어!,친구분의 건강이 호전되어 축하파티를 하려고 하시는군요.
그동안 티는 안냈지만 무서웠는데 얼마나 다행인지 몰라.,걱정했던 당뇨병 체지방률이 내려가 마음이 편안하시군요.
그동안 해온 운동이 이렇게 쓰이는걸 보니 뿌듯해.,사내 체육대회 일등을 해서 그동안 운동으로 체력을 단련한 보람이 느껴져 뿌듯하시군요.
응. 또 이런 맛있는 음식을 여자친구와 먹고 싶어.,이런 맛있는 음식을 여자친구와 또 먹고 싶군요.
오늘 기쁜 감정이 추스려지지가 않아.,팬이었던 연예인을 만나서 기쁜 감정이 추스려지지가 않으시군요.
밤새워가며 정말 열심히 했던거라 뿌듯하기도 해.,밤새워가며 열심히 했던거라 뿌듯하군요.
집주인에게 맛있는 음식이라도 좀 가져가야겠어.,사용자님의 마음이 집주인에게 잘 전해지기를 바라요.
그럼 좋지! 오늘 저녁에 식당 예약하고 선물 하나씩 하러 백화점에 가볼까?,여유 자금 투자가 성공해서 행복하시군요.
축하는 무슨. 오랜만에 가족끼리 근사한 데 가서 저녁 먹어야겠어.,가족들과 근사한 외식을 하려고 하시는군요. 
오늘 하루도 꿈을 위해 알차게 보낼거야.,이루어질 목표를 위해 노력하실 생각이군요.
