human,system
이성적으로 생각하려는 습관을 들이려고 노력해야 해. 한 순간에 되는 일은 없더라.,이성적으로 생각하는 습관을 들이려 하시는군요.
팀장님께 잘 보여서 꼭 같은 팀에 있게 해달라고 열심히 일하는 모습을 보여줘야지.,열심히 일하는 모습을 보여 문제가 해결되었으면 좋겠네요.
하루에 한 번씩 꾸준히 찾아가서 친해지다 보면 자연스럽게 거래처가 되는 것 같아.,꾸준한 노력으로 이루신 성과이군요.
그래. 자식들을 잘 키워서 기뻐.,정말 좋으시겠어요.
앞으로 식이 요법과 꾸준한 운동 같이 하려고.,아내와 좋은 시간 보내세요.
앞으로 아내의 병관리에 신경 써야겠어.,신경 잘 쓰셔서 좋은 결과 있었으면 좋겠네요.
앞으로도 기름진 음식을 피하려고 가급적이면 집에서 식사하려고.,집에서 건강한 음식 드셨으면 좋겠네요.
응. 성적에 대해 신경 쓰지 않고 서로 공감할 수 있는 좋은 친구들 만났어.,친구와 지금처럼 고민을 나누며 함께할 수 있는 관계를 유지하길 바라요.
지금까지 잘 준비해 왔으니까 더 좋은 점수를 얻을 수 있을 거야.,열심히 해서 준비했던 시험 잘 보시길 바라요.
평소에 단어를 많이 공부했더니 좋은 결과를 얻은 것 같아.,이번 시험에서 좋은 성적을 받길 바라요.
어젯밤에도 엄마와 드라마를 보면서 이런저런 이야기했었는데 좋았어.,앞으로도 가족들과 많은 대화를 나누면 좋겠네요.
다큐 프로그램을 보면서 공부해도 이해가 잘 돼서 좋아.,앞으로도 관심과 흥미를 가지고 국사를 공부하길 바라요.
일등 해서 노력한 보람을 느끼고 싶어.,시합에서 좋은 결과가 있길 바라요.
그래서 어느 과도 선택할 수 있도록 여러 학원에 다니며 열심히 준비하고 있어.,사용자님이 원하는 대학에 가시길 바라요.
선생님 말씀 덕분에 노력하면 성적이 오를 거라는 자신감이 생겨.,꾸준히 공부해서 성적이 오르면 좋겠어요.
가고 싶은 대학교에 가기 위해 꾸준히 공부하고 있어.,꾸준히 찾아보고 준비해서 원하는 대학에 가기를 바라요.
믿어주시는 만큼 열심히 해서 기쁘게 해드리고 싶어.,사용자님의 노력이 부모님께 전해지면 좋겠네요.
그래서 이번 주 주말에 우리 집에서 모여서 수행평가에 대해 회의하려고.,친구들과 수행평가를 잘 해내시길 바라요.
앞으로 더 많은 책을 접해서 내 생각을 넓혀가고 싶어.,꾸준한 독서가 앞으로 도움이 되길 바라요.
일을 할때는 프로답게 집중하는 모습이 멋있는 친구인 것 같아.,친구의 진지한 모습이 새롭게 느껴지고 멋있다고 생각하셨군요.
너무 어색하고 쑥스러운데 내가 할 수 있을까?,그럼요. 아마 말로 표현해주시면 아버지도 정말 기뻐하실 거예요.
학과 친구들이 뭘 원하는지 자주 물어봐야 할 것 같아.,학우들에게 자주 질문해서 지금보다 더 인정받는 임원이 되길 바랄게요.
내가 저녁을 한 번 맛있게 만들어서 대접하고 싶어.,나의 저녁 대접으로 친구와 사이가 더 돈독해지길 바랄게요.
거래처와 좋은 관계를 유지하면서 신뢰감을 계속 쌓아야지.,좋은 관계를 유지해서 신뢰감을 지속시키길 바랄게요.
음. 동기한테 정말 고맙고 행복하다고 말해봐야겠어.,동기분과의 대화로 쭉 행복했으면 좋겠네요.
형의 취향이 나랑 비슷하거든. 이따가 형이 바지 고르는 것도 도와줄 생각이야.,동생이 먼저 다가가 도와준다면 형도 고마워하겠네요.
내가 힘든 일이 생기면 언제나 형이 나를 도와줄 거라는 믿음을 확인 받은 것 같아.,형과의 좋은 관계가 계속되었으면 좋겠어요.
맞아. 지금은 자신감이 생겨서 학교에서 발표할 때 제일 먼저 손을 들곤 해.,아버지의 말씀 덕분에 자신감 있는 성격이 되었군요.
내 기분을 편지를 써서 선생님께 내 마음을 전해드려야겠어.,편지를 쓰면 선생님께서도 좋아하실 거예요.
그래. 계획을 세워서 하면 더 많이 할 수 있어.,공부법에 더 좋은 계획으로 더 좋은 결과가 있으셨으면 좋겠어요.
이번에 효과를 알았으니 앞으로 잠을 잘 자야겠어.,앞으로도 잠을 잘 자서 집중이 잘되셨으면 좋겠어요.
성적이 점점 좋아지니까 공부할 의욕이 더 생겨.,앞으로도 스스로에 대한 확신으로 공부가 잘 되기를 바랄게요.
이번 시험에 한 번 그대로 해봐야겠어.,선생님이 알려준 방법으로 시험을 보셔서 좋은 결과가 나오면 좋겠어요.
나도 우리 가족을 위해서 자랑스러운 딸이 되도록 노력해야겠어.,자랑스러운 딸이 될 수 있게 노력하려 하시는군요.
나도 앞으로 항상 내가 뱉은 말은 지키려고 노력해야겠어.,자신이 한 말을 책임지는 습관을 갖기로 하시는군요.
작은 것부터 차근차근 계획해 보고 실행에 옮겨야겠어.,작은 것 부터 계획하고 실천하는 습관을 기르려 하시는군요.
지금 하는 학교 생활에서 내 능력을 발휘해 보고 싶어.,지금의 학교 생활에서 능력을 발휘해 보고 싶으시군요.
가끔씩 언니를 위해 맛있는 요리를 해주고 싶어.,맛있는 요리를 해서 언니를 기쁘게 해주려 하는군요.
보답으로 오빠에게 작은 선물을 해야지.,선물을 통해서 고마운 마음을 전하려 하시는군요.
앞으로도 엄마를 믿고 그 어떤 일이 있더라도 사실대로 말씀 드려야지.,지금처럼 어머니와 좋은 관계 유지하시길 바라요.
부모님께 그동안 못한 말을 적어서 감사의 편지를 드리려고 해.,부모님께 편지를 드려서 감사한 마음을 전하려고 하시는군요.
언니와 함께 연습을 많이 해야겠어. 언니는 정말 잘하고 친절하거든.,언니와 함께 연습해 보려고 하시는군요.
고아원에 봉사활동을 가야겠어. 아직 돈이 없으니 말이야.,고아원에서 봉사활동을 해 보려 하시는군요.
언니가 떡볶이를 좋아하는데 모아놓은 용돈으로 떡볶이를 사올 까 생각 중이야.,언니와 즐거운 시간 되길 바라요.
코로나 때문에 친구와 직접 소통하긴 어렵지만 전화로 많이 얘기해야지.,선배에게 감사한 마음을 전하려고 하시는군요.
응. 나도 그 친구에게 언제든 기댈 수 있는 사람이 될 거야.,OO님도 팀장님을 더 믿으려고 하시는군요.
친구에게 편지를 써야겠어. 내 진심을 전해 감사를 표해야지.,친구가 부모님보다 더 편해서 믿음이 가는군요.
당장은 할 수 있는 게 없어. 하지만 무슨 일이 있더라도 친구를 외면하지 않겠어.,그런 친구가 있다는 게 서로에게 정말 좋으시겠어요.
난 앞으로도 팀장님을 믿고 밀어줄 거야.,동기를 위해 선물을 준비하려고 하시는군요.
아무래도 친구가 나이 대도 비슷하고 말도 더 잘 통해서 그런 것 같아.,친구들과 즐거운 이야기를 나누면서 좋은 시간을 보내시기를 바라요!
그 친구가 나한테 많이 빌려주기도 했고 그만큼 친한 친구니까.,정말 좋은 생각인 것 같아요! 친구 분과 즐겁고 좋은 시간을 보내셨으면 좋겠어요.
삼촌 같은 분이 있어서 정말 행복해. 매일 이야기하고 싶어.,친구 분과 맛있는 식사하셨으면 좋겠어요!
다 나으면 의사에게 감사의 표시를 하고 싶어지네.,포기하지 않고 계속 운동하고 싶으시군요.
앞으로는 이 의사에게 전적으로 나의 건강을 맡기고 싶어.,먹지 못했던 고기를 마음껏 먹기를 바라요.
아내에게 오랜만에 고마움에 대해 손 편지를 써볼까 해.,아내에게 고마움이 전해졌으면 좋겠네요.
항상 가족들에게 감사하고 가족들의 믿음이 힘이 된다고 말해주고 싶어.,밤에 편안하게 잘 수 있기를 바라요.
응. 더할 나위 없이 지금처럼 건강했으면 좋겠어.,운동을 줄여서 편안한 숙면에 도움이 되었으면 좋겠네요.
내가 하는 일인 한의원에서 치료도 받게 하고 보약을 지어주고 싶어.,지속적인 방법을 통해 운동을 계속하면 좋겠어요.
포기하지 않고 열심히 운동해야겠어. 그리고 이 느낌을 꼭 많은 사람들에게 알려주고 싶어.,아내분이랑 오래도록 같이 등산하러 다닐 수 있었으면 좋겠네요.
너무 큰 선물은 친구가 부담스러울 거 같아서 식사 한 끼 하면서 보답해야겠어.,은퇴 이후에도 즐겁게 생활하시길 바랄게요!
지금까지 내 곁에 있으면서 힘이 되어준 가족과 여행을 가는 게 좋겠어!,사용자님의 멋진 삶을 응원할게요!
내 업무에 백 퍼센트 집중하는 것보다 회사 동료의 안위를 물으며 함께 회사를 이끌고 싶어!,맛있는 식사를 통해 마음이 잘 전달되길 바라요.
인터넷에 한번 노후에 즐길 프로그램에 대해 검색해봐야겠어. 좋은 프로그램이 있을 거야!,그런 다짐으로 앞으로도 계속 즐겁기를 바라요.
아직 해 보지 못한 것들이 수없이 많아. 새롭게 도전하며 즐겁게 살 거야.,미래를 위한 계획이 잘 진행되길 바라요.
일단 전 세계를 여행하는 데에 우선적으로 투자할 생각이야.,적금을 들어서 성공적인 노후준비를 할 수 있었으면 좋겠네요.
최대한 빨리 이룰 수 있는 목록부터 차례대로 실천할 거야.,즐거운 취미 생활 되셨으면 좋겠네요.
자주 가지 못했던 승마 훈련에 정기적으로 참여할 거야.,즐거운 시간 되셨으면 좋겠네요.
아들이 오면 좋아하는 음식을 한 상 차려주고 고맙다고 얘기해야겠어.,즐거운 식사 자리 되셨으면 좋겠네요.
열심히 버는 돈을 어디에 쓸지 계획을 세워봐야겠어.,남편과 함께 제주도에서 좋을 추억 만드시기를 바라요.
노후준비는 지금 수준으로 충분하니 허튼 데 돈이 새지 않게 적금을 들래.,좋은 생각이에요. 즐거운 여행이 되기를 바라요.
학회 때문에 바빠서 시간 내기가 어려운 분인데 운이 좋았어.,꾸준한 마라톤 참가하면서 완주할 수 있다는 자신에 대한 신뢰가 커졌으면 좋겠어요.
기운이 나면 맛있는 보양식이라도 먹으러 가자고 해야겠어.,앞으로도 사과로 피부 관리가 잘 돼서 행복하셨으면 좋겠어요.
남편과 더 이야기하고 나도 공감을 해줘야겠어.,좋은 치료를 받아 더 건강한 생활 하셨으면 좋겠어요.
건강을 위한 다른 방법이 더 있나 찾아봐야겠어. 몸이 건강해지면 더 행복해질 거야.,친구들과 좋은 시간 보내셨으면 좋겠어요!
앞으로는 허리 건강에 더 신경 써야겠어. 병원에서 시키는 것을 잘 지켜야겠어.,즐거운 외출 시간되시길 바랄게요!
팀원들에게 작은 선물이라도 좀 나누어주려고 해.,좋은 휴가 보내길 바랄게요.
마음이 닿을지 모르겠지만 작은 선물을 하나씩 돌릴까 해.,친구들을 만나 재밌는 하루를 보내셨으면 좋겠어요.
박 과장에게 오늘은 따로 술이나 한잔 사주면서 다독여줘야지.,계획을 철저히 세워서 이번에도 일이 성공적으로 진행됐으면 좋겠어요.
앞으로도 업무적으로는 서로 신뢰를 주되 사적으로 자주 시간을 가질 예정이야.,친구 분과 좋은 시간 보내셨으면 좋겠어요.
내가 회사에 신뢰를 갖는 것만큼 나 또한 열심히 매출 증가를 위해 일해야지.,열심히 하셔서 회사와의 신뢰를 유지하셨으면 좋겠어요.
펀드 매니저가 잘 한 부분에 대해 감사를 표해야겠어.,감사를 통해 신뢰가 잘 유지되었으면 좋겠네요.
앞으로도 자식들에게 아낌없이 투자하고 잘 한 부분에 대해 칭찬할거야.,칭찬을 통해 신뢰하는 감정이 잘 유지되었으면 좋겠어요.
아내에게 좋은 가방이랑 옷을 선물해주고 싶어.,선물로 고마운 마음이 잘 전해졌으면 좋겠어요.
불만이 있거나 건의사항이 있으면 망설이지 말고 말할 수 있는 회사 분위기를 만들어야지.,좋은 방법으로 앞으로도 신뢰가 잘 유지되었으면 좋겠네요.
앞으로도 거래처들한테 신뢰할 수 있는 회사가 돼야겠어.,앞으로도 신뢰할 수 있는 회사가 되길 바라요.
맞아. 앞으로 자녀들한테 더 잘해야겠어.,자녀들과 좋은 관계를 유지하여 계속 행복하셨으면 좋겠어요.
이번에 사과가 맛있더라고. 사과를 선물해줘야겠어.,선물로 주변 분들께 보답하여 관계를 잘 유지하시길 바라요.
맞아. 그 친구와 계속 함께하고 싶어.,친구 분과 관계가 계속 유지되어 행복한 감정이 계속되길 바라요.
신뢰를 잘 유지해야지.,오랫동안 좋은 관계를 유지하셔서 계속 행복하셨으면 좋겠어요.
제주도 여행을 가서 한라산에 가보고 싶어.,여행을 통해서 더 행복해지셨으면 좋겠어요.
약도 꼬박꼬박 먹고 열심히 운동해서 아들에게 피해가 되지 말아야지.,아드님과 앞으로 보내실 날들이 평안하기를 바랄게요.
집에 있는 예쁜 그림을 선물해야겠어.,좋은 선물을 받고 의사 선생님께서 기뻐했으면 좋겠어요.
이전부터 중국에 꼭 한번 가보고 싶었어.,가족들과의 행복한 여행이 되셨으면 좋겠어요.
