human,system
작은 일이라도 내가 직접 해서 아들의 부담을 줄여줘야겠어.,작은 일을 시작해서 아드님의 부담을 줄여주시면 좋겠어요.
그 돈을 모아서 해외여행을 가고 싶어.,돈을 모으셔서 행복하게 여행을 다녀오시면 좋겠어요.
늦게 일어나 밥 먹고 오후엔 산책도 하고 저녁이면 텔레비전을 같이 보는 게 소소한 행복이지.,일상이 작은 행복으로 가득 차 있군요. 남편 분과 함께 즐거운 주말이 되시길 바라요.
어른이 되었다 생각했는데 여전히 그 사람이구나 싶을 때가 있어.,앞으로도 남편분과 함께 즐겁게 지내셨으면 좋겠어요.
요즘 애들은 뭘 좋아하는지 내 친구 중에 교사가 하나 있는데 한번 물어봐야겠어.,교사 친구와의 대화로 상황이 잘 풀리길 바라요.
딸을 먼저 키운 언니한테 물어봐야겠어.,언니 분과의 대화가 도움이 되었으면 좋겠어요.
나는 시집살이로 힘들었으니까 내가 싫었던 건 안 하려고. 세대차이도 있을 테니 잘 얘기해야겠어.,오해가 생기지 않고 어려워하지 않는 사이가 되길 바라요.
일단 푹 쉬고 오랜만에 내 입맛에 맞춰 밥을 해야지. 당장 장을 보러 가야겠어.,즐겁게 장을 보시길 바라요.
데리고 나가 카페에서 커피라도 한잔 하면서 시간을 보내려고.,따님과 함께 즐거운 시간 보내셨으면 좋겠네요.
남편이 기운을 많이 줬어. 오늘은 좀 낯간지러워도 남편에게 고마운 마음을 표현해야겠어.,기운을 주는 남편분과 좋은 시간을 보내시길 바라요.
다음에는 딸에게 살짝 물어봐야겠어. 아무래도 나보단 딸이 더 잘 알 거야.,따님과의 대화로 고민이 잘 해결되길 바라요.
분위기 낼 겸 남편한테 들어올 때 와인 좀 사오라고 해야겠어.,멋진 음악과 와인으로 남편분과 함께 즐거운 시간을 보내시길 바라요.
그 보답으로 동료들에게 커피 한 잔씩 대접하려고 해.,커피로 고마운 마음을 표현하려 하시는군요.
회사를 위해서 지금보다 더 열심히 일을 해서 성과를 내야겠어.,좋은 성과를 내 대표님께 보답하고 싶으신 거군요.
직원들과 함께 여행을 다녀오면 좋을 거 같아.,직원들과의 여행을 통해 보답하실 생각이신 것 같네요.
이 분위기 그대로 우리 팀이 잘 되었으면 좋겠어.,이 분위기가 쭉 지속되길 바라시는군요.
이런 수평적인 분위기로 만들어진 안정감이 나를 편안하게 만들어줘.,좋은 분위기를 가진 사무실에 있어 행복하신 것 같아요.
항상 기도하고 잘 치료 될 거라고 긍정적인 생각으로 하루를 시작 할 거야.,좋은 생각이네요. 빨리 나으시길 바랄게요.
맞아 나에게 하는 보상이야.,오늘도 편안한 하루가 되셨길 바랄게요.
혈기 왕성하게 싸울 수 있게 건강한 것도 어떻게 보면 기쁜 일이야.,지금 기쁜 마음이 계속 이어질 수 있기를 바랄게요.
앞으로도 가게가 지금처럼 유지됐으면 좋겠어.,가게가 늘 지금처럼 유지되길 바랄게요.
손자들도 너무 귀엽고 요즘 행복해.,손자들과 즐거운 시간 보내시길 바랄게요.
응. 얼른 한 사람 몫을 잘해서 도움이 되고 싶어.,회사에 잘 적응하기를 바라요.
응. 이제는 일을 마무리한 나 자신을 위해 커피 한잔 사줘야겠다.,커피 마시면서 휴식을 즐기면 좋겠어요.
응. 여기서 최대한 오래 일해야겠어.,좋은 회사에서 일하고 있는 걸 축하드려요!
고마워. 이제는 여태껏 못 사귀었던 친구들도 사귈거야.,좋은 친구들 사귀길 바라요.
친구들한테 털어놓으니까 한결 편해졌어.,주변에 좋은 친구들을 둬서 다행이에요!
이제 괴롭힐 사람이 없어서 후련해졌어.,학교생활이 편해졌으면 좋겠네요.
그래도 항상 일 등일 수만은 없으니까 열심히 노력하려고.,노력한 만큼 앞으로도 일 등 자리를 지켜냈으면 좋겠네요.
평일이 되면 부모님께 주말에 함께해서 좋았다고 문자라도 보내보려고 해.,문자로 사용자님의 마음이 잘 전달되길 바라요.
응. 덕분에 이제 시험 볼 때 실수를 덜 할 것 같아서 다행이야.,앞으로도 아버지의 조언이 도움이 많이 되길 바라요.
나도 가족들에게 받은 응원만큼 무엇이든 최선을 다해야겠어.,시험 문제가 편안하게 풀려 기쁘셨겠군요.
친구들과 나는 서로서로 잘 챙겨줬어. 마음이 잘 맞는 것 같아.,선생님이 알려주신 공부법으로 성적을 올려 보려 하시는군요.
숙제를 빨리 끝내고 쉰다고 생각하고 난 후에 빨리 하는 게 좋을 것 같아.,곧 있을 시험에 좋은 결과가 있으면 좋겠어요.
시험 문제가 잘 풀려 편안했어.,사람 많은 곳에서 친구들과 같이 하는 것이 좋으시군요.
이번에는 반 분위기도 좋고 공부도 많이 해놔서 마음이 좀 편안해. 잘 볼 거 같아.,다음 학기에는 성적을 잘 받기를 바라시는군요.
나는 사람 많은 곳에서 공부가 잘돼서 친구들이랑 같이하면 잘될 거 같아.,대학생으로서의 미래를 진심으로 응원할게요.
인터넷 강의로 하면 집에서도 수업 들으면서 할 수 있을 거 같아.,앞으로도 열심히 하셔서 늘 좋은 결과 있기를 바라요.
꿈꿔 오던 캠퍼스에서 최고로 멋진 대학 생활을 할 거야.,친구들과 인사를 하고 이야기를 나누어 보려 하시는군요.
학교 수업 시간에는 집중할 거지만 수업이 끝나면 미용학원을 찾아가서 미용 수업을 들을래.,운동도 배우고 가족여행도 갈 계획이시군요.
음악 사이트에서 노래를 검색해 봤어.,산책을 해도 기분이 느긋하고 좋겠군요. 
각자의 책임과 역할과 계획을 잘 전달해서 그대로 진행이 되도록 하면 될 것 같아.,목표를 정확히 세우는 건 중요한 일이죠. 다 잘 풀리시길 바랄게요!
우리를 대우해주는 것만큼 우리도 자발적으로 열심히 일을 해야겠지.,일을 더 열심히 하려고 하시는군요.
이곳에서 필요한 기술을 좀 더 습득하도록 공부하고 싶어.,그런 좋은 감정이 계속 유지되면 좋겠어요.
사람들과의 관계를 잘 유지하고 내 분야 업무를 좀 더 전문화할 필요가 있어.,최고의 강사들이 하는 수업을 들으려고 하시는군요.
이제 이런 프로젝트는 당분간 없을 것 같아. 오랜만에 편안해서 기분이 좋아.,꼭 열심히 하셔서 계속 만족감을 느꼈으면 좋겠어요.
앞으로도 정할 건 확실히 정하고 행동해야겠어.,일을 하면서 정리되는 느낌으로 기쁨을 느끼시는군요.
더 일을 열심히 해야겠어. 그럼 마음이 더 편할 것 같아.,앞으로도 초심을 잃지 않고 오래 이 일을 해나갈 수 있었으면 좋겠어요.
남편이랑 같이 먹을 수 있는 맛있는 안주를 만들어 줘야겠어.,남자친구분과 계속 잘 지낼 수 있으면 좋겠어요.
남자친구의 부모님께 작은 선물을 드리며 감사를 표하려고 해.,남자분께 한번 더 데이트하자고 이야기하려 하시는군요.
좀 이따 저녁 먹고 과일 먹으면서 대화를 나누어 봐야겠어.,회의 시간에 업무 분담에 대해 의논하려고 하시는군요.
남자친구가 섬세하게 나를 신경써주기 때문이 아닐까?,대화를 통해서 좋은 해결 방안을 찾을 수 있었으면 좋겠어요.
나가서 친구와 같이 쇼핑하면서 친구한테 선물이라도 해줄까 봐.,대화를 통해서 현명한 해결방법을 찾을 수 있었으면 좋겠어요.
앞으로도 지금처럼 남자친구와 잘 지낼 수 있도록 노력해야겠어.,다음 회의에서 건의해보려고 생각하시는군요.
그 남자에게 연락해서 내일 한 번 더 데이트하자고 말해봐야겠어.,상사분에게 요구사항을 전달하려고 하시는군요.
내 모든 삶이 아내를 만나고 달라졌어. 앞으로 아내에게 더 잘해야겠어.,가족들을 사랑하시는군요.
미래에 있을 일에 부족함 없이 도와줘야겠어.,앞으로 오랫동안 가족들과 음식점을 운영하려고 하시는군요.
첫 취업을 축하한다고 말하고 응원해 주고 싶어.,앞으로도 따님과 늘 행복한 가정이 되셨으면 좋겠어요.
잃어버렸다 찾은 돈이라 오늘 가족들이랑 맛있는 치킨 사먹어야겠어.,앞으로도 건강했으면 좋겠네요.
지금 너무너무 즐거워.,좋은 선물이 되기를 바라요.
앞으로 가족들이랑 음악 이야기를 자주 해야겠어.,집안일을 도와서 지금 기분이 풀리면 좋겠어요.
우리 가족들 정말 사랑해.,부장님에게 물어보고 싶지만 용기가 나지 않으시군요.
맞아 앞으로 오랫동안 가족들과 음식점을 운영해야겠어.,스스로 노후를 준비하려고 하시는군요.
이런 딸이 있어서 너무 행복해.,퇴직 이후의 삶을 준비하려고 하시는군요.
같이 운동도 다니고 몸에 좋은 것도 많이 먹어야지.,젊은 사람에게 부탁하거나 관련 서비스를 신청하려고 하시는군요.
아내랑 같이 정말 꽃 길 한 번 걸어봐야 되겠어. 산책 좀 다녀와야지.,OO님이 하고 싶은 일을 하려고 하시는군요.
이제 돈은 여유가 있으니까 조금 기부를 할까 봐.,OO님이 하고 싶은 일을 하게 되겠군요.
언제 한 번 오랜만에 식구들 모여서 밥이라도 하나씩 먹여 보내야겠어.,열심히 하셔서 더욱 잘되시면 좋을 것 같아요!
등산도 해보고 젊을 때 아내랑 여행 갔던 곳도 둘이서 다시 가봐야겠어.,자식들도 고마워하고 있군요.
욕심이 생기지 않게 스스로 많이 생각해야 할 것 같아.,노후를 준비하려고 하시는군요.
벌 수 있을 때 많이 벌어놔야지.,주변에 베푸는 삶을 살려고 하시는군요.
정말 오로지 나만 생각해야지. 내가 꼭 하고 싶었던 거 할 거야.,생활비와 여행 자금으로 사용하려고 하시는군요.
내가 하고자 하는 일을 정말 할 수 있게 되겠지.,절약하면서 지내면서 은퇴 후에도 행복하셨으면 좋겠어요.
자식들도 너무 고마워해서 다행이야.,현재에 만족하는 삶을 살려고 하시는군요.
노후 자금도 차곡차곡 모아놓고 적금이라도 들어놔야겠어.,회사와 이야기 하려고 하시는군요.
그동안 먹지 못했던 고기를 먹으면 정말 기쁠 것 같아.,규칙적인 운동으로 건강관리를 잘했으면 좋겠네요.
아내가 좋아하는 목걸이를 사 주어야겠어.,아내에게 고마운 마음이 잘 전해졌으면 좋겠네요.
이제 나와 아내 모두 밤에 편안하게 잘 수 있게 되었어.,아내에게 고마움을 전하려고 하시는군요.
이제부터는 운동을 일주일에 세 번으로 줄여야겠어.,편안하게 지내길 바랄게요.
가족들과 무리하지 않고 규칙적이고 안전하게 운동하면 좋을 것 같아.,열심히 건강관리를 잘하시길 바랄게요.
아내랑 오래 같이 다니고 싶다고 생각하지.,친구들의 질투심이 기분이 좋으시군요.
규칙적인 운동을 통해 건강을 되찾아야지.,마라톤에 참가하는 것을 목표로 하고 계시군요.
아내에게 고맙다고 사랑한다고 말을 해야겠어.,괜한 걱정을 할 필요가 없다고 생각하시는군요.
계속 운동을 하면서 건강을 지키고 편안하게 지내야지!,관리와 진료로 계속 건강을 유지했으면 좋겠군요.
아내에게 고맙다고 전하고 함께 열심히 건강관리를 해야겠어!,꾸준한 자기관리가 중요하군요.
일단 배우고 싶었던 수영을 배워야겠어.,좋은 생각이에요. 은퇴 후 행복 하시기를 바랄게요.
아침에 함께 등산에 가야겠어.,좋은 생각이에요. 농사를 지으면서 편안한 삶을 보내시기를 바라요.
오늘 저녁에 오랜만에 함께 외식을 해야겠어.,좋은 해결책을 찾길 바라요.
그동안 없었던 나만의 시간을 가질 거야.,남편 분과 잘 해결하시길 바라요.
제주도에 놀러 가서 한 달 정도 살아보면서 귤나무도 키워보고 바다 구경도 할 거야.,취미를 잘 정하시면 좋겠어요.
세계각지를 돌아다니면서 함께 사진을 찍고 그 사진으로 앨범을 만들려고.,좋은 식사 시간 보내길 바라요.
은퇴 후에는 지금까지 적어온 버킷리스트를 실천하면서 살아가려고.,앞으로 좋은 일들만 가득하셨으면 좋겠어요. 다가올 새로운 날들을 기대할게요.
자식 걱정이 없어졌으니 남편과 함께 시골로 내려가서 농사나 지으면서 살려고.,맞아요. 지금까지 잘해 오신 것처럼 앞으로도 금방 극복하시면 좋겠어요.
지금 하고 있는 것 외에 할 수 있는 걸 찾아봐야겠어.,그동안 열심히 일하셨던 게 좋은 결실을 맺어서 저도 정말 기분이 좋아요!
남편이랑 같이 상의해봐야겠어.,은퇴 이후에도 좋은 날들이 가득하시길 바랄게요!
우리 둘 다 운동을 좋아하니까 그 분야로 얘기해봐야지.,구청에 방문해서 문제가 해결되었으면 좋겠네요.
