human,system
장사를 하며 외국산을 속이지 않고 표시했는데 꾸준히 유지해야겠어.,원산지 표기를 정직하게 하여 자랑스럽게 느끼고 계시군요.
작은 음료수를 선물해주려고 생각중이야.,주변사람들이 기뻐하길 바랄게요.
아내와 함께 여행을 다니려고 계획 중이야.,즐거운 여행과 함께 노후를 보내길 바랄게요.
힘들면 서로 돕고 지내라는 말을 해주고 싶어.,진심이 담긴 말로 그들에게 도움이 되길 바랄게요.
맛있는 것을 좋아해서 오랜만에 집에 오면 해주려고 해.,자식과 행복한 시간 보내길 바랄게요.
내가 좀 더 사회를 알아보려고 노력중이야.,지금의 다짐을 통해 앞으로도 회사를 잘 이끌어나가셨으면 좋겠어요.
내가 힘들지 않을 정도로만 하려고 노력중이야.,열심히 운동하는 당신을 응원할게요.
그냥 편안하게 먼저 말 걸어 주는 게 자장 중요하더라고. 나이 들어 보니.,앞으로도 많은 친구들과 교류하며 행복한 날들을 보내시길 바라요.
친구가 많아서 외로울 틈이 없지. 앞으로도 오래오래 건강하게 살다 갔으면 좋겠어.,오래오래 건강하게 사셨으면 좋겠어요.
당연하지! 사람은 마음이 편한 곳에 있어야 행복한 법이야.,마을에서 오래오래 행복하게 지내시길 바랄게요.
내가 이렇게 즐기며 살 수 있는 이유는 내가 건강하기 때문이기도 하지.,건강하신 생활로 웃으며 즐거운 생활 하시길 바라요.
특별한 비결보다는 긴 시간이 우리의 우정을 이렇게 만들어 주었어.,친구분들과 멋진 우정 앞으로도 이어나가시길 바라요.
특별한 노력을 하지 않아도 그냥 나를 좋아해 줘. 이 사람들은 그래서 좋아.,좋은 분들은 만나셨네요. 그런 분들과 노년을 함께 보낼 수 있다면 정말 든든하겠어요.
요즘 청년들은 노인들과 어울리려 하지 않는데 우리 동네 청년들은 틀려., 서로 좋은 관계가 잘 이어졌으면 좋겠어요.
작은 것도 나눌 줄 알고 많은 시간을 함께 보내려고 노력해.,그만큼 노력을 하신 거였군요. 앞으로도 좋은 사람들과 함께 좋은 시간 보내시길 바라요.
그럼! 명순 할머니가 없었다면 나는 아마 외로워 우울증이 왔을지도 몰라.,친구분이 계셔서 많이 행복하신 것 같아요.
그래서 이 동네를 떠날 수 없어. 정이 많이 들었어.,이 동네에서 오랜 시간 행복하시길 바라요.
우리 노인정사람들한테 내가 천식에 대해 많이 알려줘야겠어.,지식공유를 통해 기쁨을 유지되면 좋겠어요.
내일 과일들을 챙겨서 줘야겠어.,과일 선물을 통해 더 돈독한 관계로 발전되면 좋겠어요.
내일 병실 사람들한테 음료수를 하나씩 줘야겠어.,선물을 통해 더 돈독한 관계로 발전되면 좋겠어요.
역시 먼저 다른 회원들에게 솔선수범을 보여서 좋은 이미지를 쌓아놔야겠어.,솔선수범한 자세를 통해 꼭 좋은 결과가 있길 바라요.
항상 운동을 해서 몸을 잘 관리해야겠어.,운동을 통해 건강함이 잘 유지되었으면 좋겠어요.
날 좋아해주는 마을사람들한테 많이 베풀어야겠어.,남에게 베푸는 삶을 통해 기쁜 삶이 유지 되셨으면 좋겠어요.
우리 아들한테 고마운 진심을 전할 거야.,진심을 전달하여 기쁜 상황이 유지 되었으면 좋겠어요.
나도 우리 며느리한테 항상 고맙다고 말해주고 반찬도 해줘야겠어.,선물과 고마움을 전하는 마음을 통해 더 돈독한 관계로 발전되면 좋겠어요.
우리 손자들에게 정말 고맙고 사랑한다고 얘기해줄래.,진심을 전달하여 마음이 잘 전달이 되었으면 좋겠어요.
내가 그 박 씨 할머니를 많이 챙겨줘야겠어.,애정이 담긴 마음을 전하여 더 돈독한 관계로 발전되면 좋겠어요.
내일 버스기사한테 손수 만든 갓김치를 선물해야겠어.,선물을 통해 고마운 마음이 잘 전달되면 좋겠어요.
내일 요구르트 아주머니를 만나면 내일은 정말 고맙다고 얘기해줘야겠어.,진심을 전달하여 생각한대로 보답이 잘 이뤄졌으면 좋겠어요.
남은 사람들을 위한 편지를 써야겠어. 작은 선물들도 함께.,편지로 원하시는 바를 이루셨으면 좋겠어요.
머리는 이미 빠졌으니 잘하는 가발 가게나 소개해 줘야겠어.,가발 가게 소개를 통해 원하시는 결과를 얻길 바라요.
의사 선생님과 상담을 해서 이것저것 물어봐야겠어.,의사 선생님과의 상담을 통해 바라시는 바를 얻으셨으면 좋겠어요.
매일 건강 추이를 기록해서 모이면 많은 도움이 된다고 하더라고. 나도 매일 기록해야겠어.,기록이 도움이 되어 더 건강해지시면 좋겠어요.
책과 강의로 내 이야기와 정보를 나누면 좋을 것 같아.,책과 강의를 통해서 생각하시는 대로 되었으면 좋겠어요.
가족들 다 모여서 캠핑하자고 해야겠어. 고기는 내가 쏴야지!,가족끼리 즐거운 캠핑 되시길 바라요.
병원에 가서 다시 검사를 받아보고 상담해서 더 철저하게 관리해야겠어.,더 철저히 관리를 통해 무사히 마라톤을 완주하시고 원하시는 성과를 얻길 바라요.
의사 선생님과 다시 꼼꼼하게 상담받아보고 시키는 대로 잘 관리해야겠어.,잘 관리해서 앞으로도 건강하시길 바라요.
수건에다가 직접 예쁜 꽃을 자수 놓아 돌려야겠어. 누구든 꽃과 정성이 담긴 선물은 좋아하니까.,직접 놓은 꽃 자수 수건을 통해 마음이 잘 전달되면 좋겠어요.
아주 좋아. 행복한 기분이지.,행복해 보여서 저도 기분이 좋아요.
직원 복지를 신경쓰는 편이야.,그런 좋은 직장에서 일하시는 것에 감사해 하실 것 같네요.
이전 회사는 내 능력을 못 알아본 거야. 후회하게 될 거야.,능력을 제대로 펼칠 수 있는 회사에서의 활약이 기대되네요.
일할 맛이 나는군!,회사 생활이 즐거우시겠어요.
내 능력은 아주 뛰어나지.,뛰어난 능력으로 일을 잘 해결하시길 바라요.
더 큰 프랜차이즈로 키우는 게 목표야.,프렌차이즈의 번창을 항상 응원할게요.
대화가 많고 편하게 의견을 주고받을 수 있는 분위기지.,편안한 분위기만큼 좋은 회사는 없는 것 같네요.
서로 애정 표현을 아끼지 말고 해줘야 한다고 생각해.,애정표현을 서로 자주 해서 두 분의 애정이 계속 이어지길 바라요.
자랑스러운 우리 딸한테 저녁에 통화해서 사랑한다고 말하려고.,자녀와의 통화를 통해 나의 사랑이 잘 전달되길 바랄게요.
서로 믿고 거짓이 없도록 대화를 자주 해야지.,지금의 다짐으로 앞으로도 남편과의 관계를 잘 이어가길 바랄게요.
지금도 그래왔지만 앞으로 더 아들과 대화해서 서로 이해하고 사랑을 나누려고.,지금까지 그래왔듯 앞으로의 다짐을 통해 더 자랑스런 어머니가 되길 바랄게요.
내가 매일 달리기를 하고 있는데 운동을 계속해야겠어.,운동을 통해 앞으로도 어려보이셨으면 좋겠어요.
관심 있다기보다 돈이 될 거 같아서. 난 잘 해낼 거 같거든.,자신 있어 보이네요. 신중하게 준비하셔서 훌륭한 선택하시길 바랄게요.
나는 우리 둘의 아이디어가 매우 뛰어나다고 생각해. 아이디어를 실현시키면 분명 성공할 거야.,두 분의 뛰어난 아이디어로 사업이 성공하여 행복하셨으면 좋겠어요.
아직 고민 중이지만 조만간 결정해야겠지. 지금의 자신감이라면 해낼 수 있을 거 같아.,꼭 실천을 하셔서 원하시는 바를 이루시면 좋겠어요.
장기 프로젝트라서 조금 걱정도 되지만 잘 할 수 있을 것 같아.,프로젝트를 잘 해내서 원하시는 결과 얻으시면 좋겠어요.
일단 다음 프레젠테이션을 준비해야겠어. 다음에도 이번처럼 잘 해내야지.,다음 프레젠테이션에서도 좋은 결과 있기를 바랄게요.
나이는 많은데 일 잘하는 젊은 친구들은 계속 들어오니까 불안했었는데 이제는 아니야.,정년퇴임까지 당신을 응원할게요.
내 동생은 키도 커서 세계적인 모델이나 배우도 가능할 것 같은데?,멋져요! 사용자님의 동생분이 세계적인 모델이나 배우가 되는 모습이 기다려지네요!
아직은 아닌데. 나도 아빠처럼 키가 커지기 위해 운동을 열심히 하고 있지!,노력하는 모습이 멋있어요! 아빠처럼 무럭무럭 자라시길 응원할게요!
음 우리 엄마는 유행어도 많이 알고 계시고 아이돌 노래도 같이 들어주셔.,멋지네요! 최신 곡을 함께 공감해주시는 어머니와 함께 지내서 좋겠어요.
다른 과목보다도 수학은 내가 형보다 훨씬 잘 하는 거 같아.,멋져요. 앞으로도 공부를 열심히 해서 행복하시면 좋겠어요.
나도 누나처럼 그림을 잘 그리고 싶어서 노력 중이야. 누나는 나의 우상이야.,사용자님도 누나처럼 멋진 그림을 그리게 되어 대회에서 상을 받으면 정말 좋겠어요!
맞아! 체대에서 우리 형을 탈락시키면 체대에서 인재를 놓치는 격이지.,사용자님께서 형을 이렇게까지 믿어주시니 분명히 좋은 결과가 있을 거 같아요!
나는 우리 부모님과 누나도 나를 많이 도와주셔. 우리 가족은 다른 집보다 진짜 화목한 것 같아.,정말 화목한 가족이네요! 부러워요!
대단하지? 앞으로 달리기 연습을 꾸준히 해서 우리 학교 모든 형 누나를 이겨볼 테야!,멋진 목표네요. 꾸준히 연습하면 그 목표를 달성할 수 있을 거예요!
글쎄. 우리 엄마한테 한번 물어볼게.,네! 저도 한번 어머니의 요리를 맛보고 싶어요!
괜히 친구들한테 미안하더라. 부모님 덕분에 내가 맘껏 먹고 배울 수 있다는 걸 그동안 몰랐어.,그랬군요. 우리 앞으로 부모님 말씀 잘 듣고 감사하는 마음으로 효도해보아요!
응 우리형이 최고야 줄넘기도 잘하고 완전 멋있어.,정말 좋은 형이군요! 함께 꾸준히 연습한 만큼 좋은 결과가 있을 거예요!
일단 그녀의 취미가 뭔지 알아봐서 공감대를 형성해야겠어.,사람들에게 잘 이야기해서 꼭 원하시는 바를 이뤘으면 좋겠어요.
내가 우리의 관계에 얼마나 기뻐하는지 알려주면 좋을 것 같아,동기한테 제대로 말해서 기분이 나아졌으면 좋겠어요.
프러포즈 순간을 촬영해서 기념일마다 보면 좋을 것 같아.,미리 연습해서 꼭 좋은 결과가 있기를 바랄게요.
모임에 나가면 친구들이 질투를 하기도 하는데 은근히 기분이 괜찮아.,가족들의 기쁨을 위해서도 잘 관리하시길 바라요.
지금은 마라톤 나가는 것을 목표로 열심히 준비하고 있어.,주변 지인들에게도 효과가 있어서 자랑스러우시군요.
이번에 효과를 봤다는 친구도 있어서 속으로는 조금 흡족하네.,금연에 꼭 성공해서 더 건강해지길 바라요.
딸아이 지금도 충분히 괜찮아서 괜찮을 것 같아. 괜한 걱정할 필요 없지.,꾸준한 운동과 피부 관리를 통해 동안을 유지하길 바라요.
지속적인 관리와 정기적인 병원 진료가 중요할 것 같아.,적절한 음식 섭취와 운동을 통해 건강하게 지냈으면 좋겠네요.
꾸준한 자기 관리가 제일 중요하다고 생각해.,지속적인 운동을 통해 체력이 더 좋아지길 바라요.
내가 건강해야 가족들도 즐거운 거니까 앞으로도 잘 관리해야겠어.,앞으로의 일이 걱정되시는 것 같아요.
주변 지인들에게 권했는데 다들 몸이 아주 가벼워졌다고 얘기를 하더라고.,부장님께 이야기드리면서 위로받을 수 있으면 좋겠어요.
담배를 피운 지 좀 오래됐는데 이제 금연까지 성공하면 더할 나위 없을 것 같아.,요청사항이 잘 반영되어서 일에 대한 평가가 제대로 이루어지길 바라요.
운동과 더불어서 주기적으로 피부 관리를 받아볼까 생각 중이야.,새로운 기회를 기다리려고 하시는군요.
면역력에 유산균과 버섯이 좋다고 해서 꾸준히 먹어보려고 해.,이번 주 어머님과 행복한 시간 보내셨으면 좋겠어요.
먹는 것과 더불어 매일 일정 시간 동안의 운동이 도움이 될 것 같아.,자식들을 위해 회사에 적응하려고 하시는군요.
몸에 좋은 음식들로 먹고 하루에 한 시간씩 운동을 꾸준히 할 거야.,좋은 방법을 찾으셔서 건강하고 행복한 생활 하시길 바라요.
지속적으로 조깅을 하면서 건강을 관리하면 될 거 같아.,이제는 하고 싶었던 일을 하면서 더 행복하셨으면 좋겠어요.
체계적인 관리법을 세워서 매일매일 점검을 해야 할 거 같아.,꾸준한 운동과 식단관리로 건강이 잘 지켜지시면 좋겠어요.
팀원들과의 원활한 소통과 융화라고 생각해.,오늘 한 업무에 대해 아주 만족스러우신 것 같아요.
컴퓨터 관련 공부를 하고 있어.,친구분들과 즐거운 만남이 되었으면 좋겠어요.
투자 전문가의 도움을 받아봐야겠어.,고마움을 표하는 연락을 하려 하시는군요. 가족 사이가 더욱 돈독해졌으면 좋겠네요.
