human,system
그동안 못해준 게 많아서 미안하지만 그래도 이렇게 잘 자라줘서 여한이 없다고 얘기해 줄 거야.,그렇게 얘기해 주시고 자녀분들과 더 가까워지길 바라요.
이틀에 한 번씩 저녁마다 산책을 같이 나가자고 할 거야.,남편 분과 함께 운동하면서 더 건강해지시길 바라요.
나쁜 성분 빠진 치약을 써서 잇몸 건강을 지키라고 얘기해 줘야겠어.,그렇게 하셔서 친구 분들에게 도움을 주시길 바라요.
영심 할머니가 내 김치찌개를 참 좋아하지. 한 번 끓여서 가야겠어.,영심 할머니에게 음식으로 보답할 생각이군요.
오늘은 아들이 좋아하는 음식 좀 해놔야겠어.,아드님이 좋아할 음식을 할 생각이군요.
마을 노인회에 가서 나도 봉사를 해야겠어.,봉사로 인해 그분들께 보답을 잘 해드렸으면 좋겠어요.
받는 만큼 나누기 위해서 나도 주변에 사시는 어르신들을 위해 봉사할 거야.,봉사활동을 통해 주변 어르신들께 도움이 되었으면 좋겠어요.
정말 날 알아봐 주셔서 너무 감사해. 너무 행복하다.,대표님이 사용자님을 알아봐 줘서 감사함을 느끼시는군요.
밥이나 한 번 사야겠어.,밥을 사 줄 생각이시군요.
불행한 일을 겪고 나니 주변에 감사한 마음이 들고 갚으면서 살아야겠다는 생각이 들어.,감사한 마음을 갖고 사실 생각이시군요.
다음엔 식사라도 대접해야겠어.,다음에 식사를 대접할 생각이시군요.
나도 다른 사람들을 도와주는 사람이 되어야겠어.,다른 사람들을 도와주는 사람이 될 생각이군요.
마음을 돌려준 시어머니께 감사한 마음이 크지.,시어머니께 감사한 마음이 드는군요.
연애할 때도 늘 고마웠지만 결혼하고 나니 더 좋은 면이 보여서 감사해. 날 많이 아껴주거든.,신랑분이 많이 아껴줘서 고맙다고 느끼시는군요.
친정엄마께 맛있는 식사라도 사드려야겠어.,친정엄마께 맛있는 식사를 사드릴 생각이군요.
날 이렇게까지 챙겨주시고 보살펴주시는 분들이라 정말 감사한 마음이 들어. 정말 행복해.,주변 사람들에게 감사한 마음이 드시는군요.
주위 사람들을 보니까 출산할 때 아이한테 문제가 생기거나 큰일이 나는 경우가 꽤 있더라고. 정말 건강하게 태어난 것만으로도 충분한 것 같아.,건강하게 태어난 것만으로도 충분히 감사하다 느끼시는군요.
맞아 부모님께서 지금까지 나를 도와주시지 않았다면 난 취업에 성공하지 못 했을 거야.,부모님의 도움으로 취업에 성공했다는 생각에 부모님께 감사함을 느끼고 계시는군요.
부모님에게 호텔에서 근사한 저녁식사를 대접해드리고 싶어.,부모님에게 맛있는 식사를 대접하면서 나의 감사한 마음이 잘 전달되길 바랄게요.
아이와 앞으로의 삶이 기대되네.,아이와의 미래가 기대되시는군요.
나도 동기가 어려울 때마다 도와줄거야.,동기에게 감사함을 잘 표현하시길 바랄게요.
나도 친구에게 든든한 힘이 되어줄 거야. 그리고 항상 고마운 마음을 가지고 있어야지.,친구에게 고마운 마음이 잘 표현됐으면 좋겠어요.
작은 거부터 하나하나 배려하면서 소심한 성격을 고쳐보려고 마음먹었어.,배려로 다른 사람들을 기쁘게 해줬으면 좋겠어요.
기왕 해외여행 간 김에 기념품이라도 잔뜩 사다줄 생각이야.,자식들이 기념품을 받고 많이 좋아해 줬으면 좋겠네요.
내게 도움을 준 분들에게 맛있는 식사를 대접해야겠어.,서로 식사하시면서 좋은 시간 보내셨으면 좋겠어요.
평소에 건강관리 잘하고 내 몸을 더 아껴야겠다는 생각이 드네.,감사한 마음과 긍정적인 생활을 하시니 분명 건강하게 지내실 거예요.
정말 감사한 일이지.,네 부모님 건강은 늘 큰 걱정거리인데 건강하시다니 정말 감사한 일이지요.
나도 한번같이 해볼까 하는 생각도 드네.,네 그럼 그분들도 고마워하지 않을까요? 정말 좋겠네요.
이 사실을 친구들에게 얘기했더니 다들 병원비를 보태주었어. 덕분에 무사히 해결했어. 이런 친구들이 곁에 있어서 정말 감사해.,좋은 친구분들이네요. 병원비도 무사히 해결되셔서 정말 다행이에요.
그래 다음엔 꼭 해볼게.,다음에 꼭 하려 하시는군요.
응. 오늘 남편에게 고맙다고 문자를 보낼 거야.,좋은 생각이네요. 두 분의 행복을 바랄게요.
위기에 빌려줘서 정말 고마워서 나중에 꼭 갚을 거야.,네. 고마운 일이군요.
집안일을 더 도와주면 좋을 것 같아.,집안일을 도와주려 생각하시는군요.
응. 사실 부모님께서 내 진로를 응원하실 줄은 몰랐거든.,부모님께서 진로를 응원해 주실지 몰랐군요.
내가 그토록 원하던 인형이었어. 너무 감사했지 뭐야.,그토록 원하던 인형을 받아서 감사하셨군요.
앞으로도 계속해서 내 삶의 목적을 잘 정해가면서 열심히 살아가야겠어.,앞으로도 계속해서 삶의 목적을 잘 정해서 열심히 살아가려고 하시는군요.
이번주에 복지관에 데려다줄 때 얘기해봐야겠어.,이번주에 복지관에 데려다주는 고마운 마음을 옆집 총각에게 식사대접으로 전하려고 하시는군요.
나도 동기가 어려울 때마다 도와줘야겠어.,동기를 어려울 때 도와줘서 감사함을 잘 표현하려고 하시는군요.
나도 친구에게 든든한 힘이 되어줄 거야. 그리고 항상 고마운 마음을 가지고 있으려고 해.,친구들에게 힘이 되어주며 고마운 마음을 가지려 하시는군요.
작은 거부터 하나하나 배려하면서 소심한 성격을 고쳐볼까 해.,배려하며 소심한 성격을 고쳐서 용기를 얻으려 하시는군요.
기왕 해외여행을 간 김에 기념품을 잔뜩 사다 주려고.,사용자님의 마음이 자녀 분들에게 전해지기를 바라요.
응. 앞으로도 가족 모두 건강하게 잘 지냈으면 해.,앞으로도 가족 모두 건강하게 잘 지내기를 바라시는군요.
평생 함께 고락을 나눈 남편에게 자랑해야지.,주위의 가족들이랑 행복한 감정을 함께하면 기쁨이 두배가 되겠네요.
나도 더 남편한테 잘하고 싶지.,나도 더 남편에게 잘하고 싶군요.
그동안의 고마운 마음을 담아 편지를 쓸거야.,그동안의 고마운 마음을 담아 편지를 쓰려는군요.
정성을 다해 음식을 준비해서 함께 하고 싶어.,남편에게 정성을 다해 음식을 준비해서 함께 하고 싶군요.
내가 해주는 맛있는 거 먹으면서 집에서 쉬고 싶어하는걸 좋아해서 그렇게 해주고 싶어.,남편에게 맛있는 요리를 먹으며 집에서 쉬려는군요.
그래서 주말엔 함께 집안일 한 뒤 외식하러 가.,아들이 도와주는 고마움에 주말엔 함께 집안일을 한 뒤 외식을 하는군요.
다툴 일이 생겨도 내가 먼저 사과하는 편이라 금방 화해해.,다툴 일이 생겨도 내가 먼저 사과하는 편이라 금방 화해하는군요.
당뇨가 있다는 걸 알게 됐어. 예순이 넘어서 발견했네.,아내의 건강 검진 권유로 당뇨를 발견하셔서 아내에게 감사하시는군요.
그래도 미리미리 건강은 챙겨 두려고.,다른 사람들보다 건강하지만 미리 관리하실 생각이군요.
앞으로는 더 열심히 해서 보답을 해야지.,앞으로 더 열심히 해서 이례적인 승진을 시켜준 회사에 보답하시려는 생각이군요.
오늘 저녁엔 딸에게 고맙다고 말해야겠어.,착하게 자라준 딸에게 오늘 저녁 고마움을 전하실 생각이군요.
쉰셋이니 적지는 않지.,다른 회사와 달리 정년 퇴직이 가능한 회사에 감사를 느끼시는군요.
감사의 편지를 써볼거야.,공부를 잘 도와주신 과외 선생님께 감사의 편지를 쓰실 생각이군요.
내게 무척 도움이 많이 된 사람이니 선물도 본인에게 쓸모 있는 것을 해 주어야지. ,나에게 도움이 많이 된 지인에게 필요한 선물을 함으로 고마운 마음을 표현하려고 하는군요.
내 마음이 담긴 부담스럽지 않을 정도의 조그마한 선물을 해야겠어.,조그마한 선물을 할 생각이시군요.
유지가 어렵지만 나중에 다 도움이 될 거야. 이런 삶에 감사하며 살아야지.,사소한 순간에도 감사하며 사시는군요.
노후 준비에 보탤 생각이야. ,노후 준비에 보탤 생각이시군요.
정말 안심했어. 주변에서는 고지혈증도 많이 나오던데 정상이라서.,건강검진 결과가 좋게 나와서 기쁘신 것 같군요.
앞으로는 내가 더 많이 사랑 할 거야.,내가 더 많이 사랑 하려는군요.
그래서 오늘 보너스 받을 수 있게 도와준 부서 직원들에게 고마워서 같이 회식하려고.,도와준 부서 직원들이랑 회식하실 생각이군요.
응. 나는 정말 인복이 많은 사람이야.,인복이 많으셔서 좋으시겠어요.
친구들한테 아직 알리지 못했는데 오늘 만나서 알리려고. ,친구들에게 합격 소식을 알릴 생각에 기분이 좋으시겠어요.
열심히 일해서 내 능력을 인정받고싶어. 기대돼,최종합격한 회사에서 빨리 능력을 인정받고싶으시군요.
앞으로 직장 생활을 열심히 해서 좋은 평판을 받게 되면 날 추천한 선배 입장도 더 좋아지겠지? 회사생활을 그 누구보다도 열심히 할 거야.,회사 생활을 열심히해서 좋은 평판을 얻으려고 하시는군요.
지금도 여기저기 아프지만 남 부축 없이 거동 할 수 있게 살다가 조용히 가는게 바램이랄까?,남 부축 없이 거동 할 수 있게 살다가 조용히 가는게 바램이시군요.
응. 이제 이 기분을 유지하기 위해 노력할 거야.,그럼 지금의 기분을 유지하려면 뭘 하면 좋을까요?
응. 그래서 지금 기분이 정말 좋아.,지금의 기분을 위해 무언가 할 수 있는 것은 있을까요?
응. 지금처럼만 관계가 유지 되었으면 좋겠어.,그럼 어떻게 하면 지금의 관계를 계속 유지할 수 있을까요?
회사에서 경쟁하는 게 힘들었는데 조언을 받아 기쁘셨군요.,앞으로는 어떻게 해야 할까요?
동료들이 기본적으로 참 선량해. 어느 때는 감동 이상의 것을 받기도 한다니까.,어떤 것에 감동 이상의 것을 받으시나요?
지금 과장님은 자세히 설명도 해줘. 덕분에 팀 분위기가 많이 바꼈어.,예전의 분위기와 어떤 차이가 있어요?
이제는 안 그럴 거야. 내가 집중해서 들어야지.,어떻게 집중을 할 생각이세요?
맞아. 그 증거로 내가 지금 이렇게 행복하잖아.,그러면 지금의 상태를 유지하기 위해 할 수 있는 것이 있을까요?
응. 덕분에 지금 기분이 정말 최고야!,그러면 지금의 상태를 유지하기 위해 할 수 있는 것이 있을까요?
응. 이제 해야될 것은 더 발전하는 일이야.,어떻게 하면 더 발전할 수 있을까요?
덕분에 이제는 자신감이 생겼어.,어떻게 하면 자신감을 유지할 수 있을까요?
맞아. 배울 수 있는 것이 많고 많이 의기가 되.,지금을 유지하려면 무엇을 할 수 있을까요?
친구 한 명씩 찾아가서 고맙다고 말하고 바라는 점을 물어보면 좋을 것 같아.,고마운 마음을 어떻게 전할 수 있을까요?
같이 떡볶이 먹고 피시방 가자고 해야겠어.,친구를 위해 OO님이 할 수 있는 일이 무엇이 있을까요?
오늘은 내가 설거지랑 청소를 해야겠어. 사랑한다는 말도.,어머니가 어떻게 생각하기를 바라시나요?
너무 감사했다고 지금 문자라도 보내야겠어.,감사의 문자를 보내는 이유는 무엇인가요?
내일 저녁에 빕스에서 저녁을 살 거야.,친구들에게 밥을 사는 이유는 무엇인가요?
공부 열심히 하고 엄마 아빠 말씀 잘 들으면 좋아하실 것 같은데?,공부를 열심히 하는 모습을 보여 주면 어떤 장점이 있을까요?
지금보다 더 잘 놀아줄래. 더 웃기게 해주고.,민우가 어떻게 생각하기를 바라시나요?
다음엔 좀 더 잘할 수 있을 것 같아. 조금 더 연습을 하고 발표해야겠어.,발표 실력을 늘리기 위해 할 수 있는 일은 무엇일까요?
글쎄. 내일 한번 물어보고 혹시나 방해되면 말해달라고 해야겠어.,친구분과 시간을 나누면서 얻고 싶은게 무엇이세요?
지금 마음을 담아 문자를 보내야겠어.,문자를 보면 선생님께서 어떻게 느끼실까요?
꼼꼼하게 날 챙겨주는 것이 너무 기쁘고 감사해. 앞으로 언니에게 더 잘해주어야겠어.,언니에게 어떤 걸 해주고 싶으신가요?
며느리 없었으면 어쩔 뻔 했어.,며느리에게 고마운 마음을 표현할 방법이 있을까요?
노인정 사람들은 참 좋아. 잘해주어야겠어.,사람들에게 감사한 마음을 표현할 방법이 있을까요?
내 고혈압에 대해 안부 전화를 해주는 손녀가 기특하고 고마워 잘 챙겨줘야겠어. ,어떤 점이 가장 고마우신가요?
조만간 고맙다고 진심을 전하고 싶어. 참 감사하다고.,진심을 전할 수 있는 방법으로 무엇이 있을까요?
