human,system
고마움의 표시로 김 씨에게 반찬을 만들어 줘야겠어.,반찬을 만들어 줘서 좋은 유대관계를 지속하시길 바라요.
은퇴를 해도 되니 건강 챙기면서 일해야겠어.,건강 챙기면서 여유 있게 일 하길 바라요.
여가 생활을 즐기고 싶을 때 망설임 없이 은퇴하는 게 좋을 것 같아.,은퇴를 해도 즐거운 생활하시길 바라요.
앞으로도 저축은 조금씩 하면서 사고 싶은 거 살 거야.,저축을 줄이고 바라는 것을 사려고 하시는군요.
내가 원했던 생활이니까 더 즐겁게 잘 보내야지.,편안한 생활을 잘 보내시길 바라요.
보험은 보험이고 내 건강은 잘 챙겨야지.,건강하고 안전한 노후 생활 되시길 바라요.
진심으로 반성하고 있는 걸 보니 용서해도 될 거 같아.,진심으로 반성하니 용서하려 하시는군요.
가장 좋은 방법으로 내가 진심 어린 사과를 하는 것이 좋을 것 같아.,진심 어린 사과를 하려고 하시는군요.
선생님이나 부모님한테 말하는 것이 가장 좋은 방법인 거 같아.,어른들에게 말해서 괴롭힘을 방지하려고 하시는군요.
계속해서 말을 걸면서 친해지는 것도 나쁘지 않을 거 같아.,계속 말을 걸어서 친해지는 게 좋다고 생각하시는군요.
내가 사과를 받아주고 좋은 관계를 만드는 것이 좋을 거 같아.,사과를 받아서 좋은 관계를 만들고자 하시는군요.
나를 괴롭히던 친구들이 떠났으니 모두 잊어버리고 즐겁게 다니는 게 좋을 거 같아.,괴롭힘을 잊고 즐겁게 살고자 하시는군요.
무거운 벌을 받았으니 걱정 없이 학교를 다니는 게 좋을 거 같아.,걱정 없이 학교를 다니려고 하시는군요.
친구들이 증인을 서주었으니 걱정 안 하고 있는 것이 가장 좋은 방법인 것 같아.,친구들의 증언을 믿고 걱정하지 않으려고 하시는군요.
이 친구와 많이 얘기하면서 친해지는 것이 좋은 방법인 거 같아.,친구와 많이 얘기해서 친해지고 싶으시군요.
같이 수학여행을 가니 대화도 더 자주 하면서 친해지는 것이 좋을 거 같아.,친구와 자주 대화해서 친해지고자 하시는군요.
나를 괴롭히던 친구들을 제외하고 다른 친구들과 친해지는 것이 좋을 거 같아.,다른 친구들과 친해지고 싶으시군요.
아들의 용돈을 조금 올려줘서 데이트 비용이 부족하지 않게 해야겠어.,데이트 비용을 위해 용돈을 더 주려고 하시는군요.
오늘 집에 가는 길에 맛있는 음식과 술을 살 사갈 생각이야.,맛있는 음식과 술로 가족들과 좋은 축하 시간을 보내시길 바라요.
다음부턴 중요한 물건은 미리 치워두고 청소를 하는 게 좋겠어.,중요한 물건은 안전하게 두고 청소하려 하시는군요.
아이 방에 살충제를 미리 준비해야겠어.,살충제가 효과가 있길 바라요.
아들에게 고생했다고 좋은 레스토랑에 데려가고 싶어.,아들과 좋은 시간을 보내고 축하하길 바라요.
당분간 운전이 무서울 아내를 위해 내가 대신 운전하려 해.,아내분을 위해서 대신 운전하려고 하시는군요.
언제까지 돌려받을지 날짜를 정해서 빌려주는 게 좋겠어.,다음부터는 날짜를 확실히 해서 돈을 빌려주고자 하시는군요.
아내에게 집중하는 시간 외에 내 취미나 일에 집중하는 시간을 늘려야겠어.,취미와 일에 집중하면서 질투심을 없애고자 하시는군요.
아내와 아이 곁에서 계속 돌봐주고 싶어.,아내와 아이가 항상 건강하길 바라요.
아이와 컴퓨터 이용시간을 정해서 하도록 얘기해야겠어.,아이의 컴퓨터 이용 시간을 정하고 싶으시군요.
등산을 위한 등산복과 보호 장비를 사야겠어.,등산을 위한 좋은 장비들을 찾으시길 바라요.
여행가서도 다른 사람에게 피해를 안 주려면 약을 제때 잘 먹도록 알람을 해야 할 것 같아.,알람을 통해서 약을 잘 복용하고 여행도 잘 다녀오시길 바랄게요.
현관문 옆에 챙겨야 할 물건 목록을 기록해서 나오기 전에 살펴야겠어.,챙길 물건 목록으로 위험한 상황을 피할 수 있길 바랄게요.
일단 아들에게 최대한 신세를 지지 않도록 어서 암을 이겨내야겠어.,암을 이겨내고 건강이 빨리 회복되면 좋겠어요.
다른 큰 문제인 암을 이제 이겨내 봐야지. 마음 굳게 먹고 치료에 임할 거야.,암을 꼭 이겨내시길 바랄게요.
며느리에게 작은 선물이라도 줘야겠어.,며느리가 사용자님의 마음을 알아주었으면 좋겠네요.
병을 잘 이겨내 보려고 대출 빚은 그다음에 생각할 거야.,병을 잘 이겨내셨으면 좋겠네요.
맞아. 수술이 끝나면 딸에게 고맙다고 꼭 말하려고.,나의 마음이 따님에게 잘 전해졌으면 좋겠군요.
퇴원하고 곰곰이 생각해봤는데 아들에게 가게를 물려줄 때가 된 것 같아서 물려주려고.,앞으로도 가게가 번창하게 되었으면 좋겠네요.
많이 기쁘지 자식들에게도 꼭 연금의 중요성에 대해서 말해줄 생각이야.,자녀 분들이 사용자님의 마음을 알아주길 바라요.
아빠한테 진지하게 핸드폰을 사용하지 말아달라고 부탁해야겠어.,아버지께서 그 말을 들으시고 앞으로 안전하게 운전하시면 좋겠어요.
좋지. 오늘 밤에 아내를 위해서 멋진 레스토랑에 예약할 거야.,아내와 함께 즐거운 식사가 되었으면 좋겠어요.
병원 가서 치료를 받았는데 또 시간이 지나니까 손 떨림이 생겼어. 다시 병원을 가야지.,병원을 통해 지금 상황을 잘 극복하길 바라요.
아내에게 더 말로 감사하다고 표현도 하고 나도 아내를 옆에서 지켜줘야겠어.,지금처럼 아내와 행복한 결혼 생활이 되길 바라요.
내가 더 잘 해야지. 간호도 잘해주고.,정성 어린 간호로 지금 상황을 극복할 수 있기를 바라요.
아들에게 도로변 주위에선 주위를 잘 살피고 뛰어다니지 말라고 얘기해줘야겠어.,아드님의 쾌유를 빌면서 다시는 교통사고가 일어나지 않기를 바라요.
일상생활이 가능해졌다지만 아직은 무리하면 안 되니까 가능한 한 내가 많이 도와줘야지.,아내 분을 생각하는 만큼 챙겨주셔서 빠르게 회복하실 수 있길 바라요.
과식하지 않고 너무 밤늦게 먹지 말아야지. 규칙적인 식습관을 가지도록 노력도 하고 말이야.,계속 건강한 위를 유지하실 수 있기를 바라요.
지금의 식후 산책을 유지하면서 꾸준한 운동과 규칙저인 식습관을 가져야지.,말씀하신 것처럼 규칙전인 식습관과 운동을 더해서 소화불량 증세가 완쾌되길 바라요.
맞아. 앞으로는 가족들과 매번 가스를 잠그고 나가기로 약속했어.,약속이 잘 지켜져 다음에는 이런일이 발생하지 않기를 바라요.
며느리에게 고맙다고 말하고 싶어.,며느리에게 고마움이 잘 전해지길 바라요.
지금보다 더 재활 치료를 열심히 해서 빨리 완전히 회복해야겠어.,재활 치료가 얼른 성공적으로 마무리되었으면 좋겠어요.
집에서 밀린 드라마나 봐야겠어.,일을 무사히 다 끝내고 편안히 쉬셨으면 좋겠네요.
다음부터는 꼼꼼히 확인해야겠어.,꼼꼼히 확인하여 같은 문제가 생기지 않길 바라요.
부모님이 옛날부터 가지고 싶다고 말한 안마의자를 사줄 거야.,안마의자를 선물하여 부모님이 기뻐하시면 좋겠어요.
특별히 내가 가지고 싶었던 옷을 선물 받아서 너무 기뻐.,옷을 선물 받아 정말 기쁘시겠어요.
친구가 사람들 눈이 아닌 인중 부분을 보고 발표하라고 했거든. 그렇게 했더니 긴장이 좀 풀리더라.,친구분의 조언이 큰 도움이 되셨던 거로군요.
응. 팀장님이 본인이 생각한 것보다 훨씬 일을 더 잘 끝냈다고 칭찬해주셨어.,팀장님의 칭찬에 기분이 많이 좋으셨을 것 같아요.
일단 한 번 전화해봐야겠어. 꼭 직접 만나서 말해주고 싶거든.,친구 분들이랑 만나실 수 있길 바랄게요.
집에 가서 한 번 더 확인해봐야겠어.,틀린 부분이 없으셨으면 좋겠네요.
지금 팀장이랑 달리 전 부장은 일은 못하면서 일을 시키는 것만 좋아하는 사람이었어.,앞으로도 지금의 팀장님 처럼 좋은 상사를 만나길 바랄게요.
내일이 공휴일이긴 하지만 도와줘야겠어. 그 동료가 나를 많이 도와줬거든,도움을 받았던 동료를 도와주실 생각이시네요.
그 동료가 가지고 싶어 했던 신발을 선물해줘야겠어.,그 동료 분에게 선물과 그 마음이 잘 전해지면 좋겠네요.
이 친구가 형편이 많이 안 좋았거든. 지금이라도 성공해서 갚았으니 다행이지.,앞으로 좋은 우정 이어나가셨으면 좋겠네요.
친구가 한 번 해보자고 한 게 이렇게 됐네. 이참에 술이나 한 번 사야지.,알려준 친구 분과 술 한 잔 하실 예정이시군요. 좋은 자리 되길 바라요.
놀라다마다. 기쁜 일이지.,빠른 시일에 그만두지 않게 되어서 다행이에요.
아무렴. 앞으로는 더 열심히 노력할 테니까.,일이 모두 잘 되어서 살림이 더 나아졌으면 좋겠어요.
좀 더 빠듯하게 살아야 하겠지만. 이 정도면 만족이라네.,만족스러운 노후생활이 되셨으면 좋겠어요.
아무렴 다들 잘 컸어. 이집 저집 자랑 중이다.,자녀분들이 많이 자랑스러우시군요.
나처럼 식구들과 계획을 한 것이 아니니까. 음.,식구들과 함께 안정적인 은퇴를 계획하셔서 기쁘고 안심되실 것 같아요.
아무래도 그렇지. 고객 불만사항이 나오지 않도록 열심히 해야겠어.,사용자님께서 새로운 직장에서 오래 일하실 수 있으시기를 바랄게요.
이걸로 취직도 할 수 있을 테고. 안심이야.,자격증을 취득하신 것으로 일도 잘 구해지셨으면 좋겠어요.
제때 대처하지 못하고 대출을 알아봤어야 할 테니까.,미리 가입한 금융 상품 덕에 제때 대처할 수 있었군요.
자식들과 자주 만나면서 노후를 보내면 더 행복할 것 같아.,행복한 매일이 계속되길 바라요.
주변 친구들은 다들 지금 걱정하고 있는데 나는 여유가 있는 상태라 안도가 돼.,행복한 노후를 바랄게요.
내 건강을 신경써주는 손주가 너무 기특해.,손주 분과 좋은 시간을 보내길 바라요.
혹시 모를 경우를 대비해서 더 모으는 것도 좋은 방법인 것 같아.,돈을 더 모으셔서 필요할 때 잘 사용하시면 좋겠어요.
위기를 넘겼다고 하니 정말 다행이야.,앞으로도 좋은 결과만 있으면 좋겠어요.
돈을 같이 모으는 것도 좋지만 분리해서 준비하는 게 좋을 거라고 아내를 설득했지.,아내와 대화로 해결하셨군요.
육 개월 정도 공부를 했는데 이'제 직접 경매에 참여해야지.,열심히 공부하셔서 좋은 결과가 나오시기를 바랄게요.
주변을 보고 얻은 경험을 통해서 지금 좋은 결과를 얻은 것 같아.,앞으로도 좋은 결과가 계속되면 좋겠어요.
자식들이 취직하고 나가고 지출이 줄다보니까 여유로워졌어.,지금처럼 여유롭고 걱정 없는 삶을 살길 바라요.
연금 나오기 전에 모아두었던 목돈으로 해결해서 다행이야.,지금처럼 안정적인 삶이 이어지길 바라요.
응. 집 주변에 편의시설도 많아서 내 노후를 편하게 보낼 수 있을 거 같아,편안한 노후를 보낼 수 있다니 다행이군요. 
맞아 다행이야. 지금처럼만 쭉 살았으면 좋겠어.,생각하신 대로 지금처럼 여유로운 생활을 지속하길 바라요.
맞아. 앞으로는 무턱대고 돈을 보내지 않고 사람들에게 도움을 요청해야겠어.,이번 일로 새로운 교훈을 얻으셨군요.
이제부터는 잊지 않도록 메모를 해놔야겠어.,메모를 하는 습관이 도움이 되었으면 좋겠네요.
내일 커피 사 들고 과장님께 가볼 거야. 과장님과 친해지고 싶어.,과장님과의 시간을 통해 관계가 좋아지면 좋겠네요.
동료들 일 밀리면 도와주고 맛있는 것도 사주고 해야지.,동료들에게 도움을 주어 보답하고 싶으시군요.
나중에 고맙다고 밥을 사야겠어.,고마운 마음이 동기에게 잘 전해지길 바라요.
하마터면 화장실에 갇힐 뻔했다니까.,친구 분의 도움으로 곤란한 상황을 극복해서 다행이네요.
동기에게 고맙다고 한턱 쏴야겠어.,동기에게 고마운 마음이 전해지길 바라요.
응. 앞으로 열심히 일을 해야지.,계속 일을 하실 수 있길 바랄게요.
맞아 앞으로 둘 다 쭉 건강했으면 좋겠네.,두분이 오래 건강하게 지내셨으면 좋겠네요.
일단 술을 좀 줄여야겠어. 담배도 끊어야지.,금연과 금주로 아프지 않으셨으면 좋겠어요.
앞으로 외출하면 마스크를 벗지 않고 잘 쓰고 다닐 거야.,좋은 해결 방법으로 건강을 유지하셨으면 좋겠어요.
계속 운동을 하려고 해. 운동을 하면 기분도 좋아지더라고.,꾸준한 운동으로 건강을 잘 유지하셨으면 좋겠어요.
