human,system
오늘 밤에 부모님이 퇴근해서 집에 오시면 바로 말씀드릴거야.,부모님이 퇴근하시면 대학 합격소식을 전할 계획이시군요.
친구들 만나서 축하주를 마시고 싶어.,친구들 만나서 축하주를 마시고 싶군요.
달고 고소한 고기를 실컷 먹을래.,달고 고소한 고기를 실컷 먹고싶군요.
맛있는 간식을 자주 해줘야지.,금연한 남편을 위해 맛있는 간식을 자주 해주려는군요.
규칙적으로 생활했어.,규칙적으로 생활하여 노인정에서 제일 건강한 사람으로 뽑힐 수 있었군요.
퇴원하면 동호회 활동 더 열심히 해야겠어.,퇴원 후에 동호회 활동을 더 열심히 하려는군요.
남편과 자식들의 정성을 봐서라도 좋은 생각을 해야겠어.,남편과 자식들의 정성을 봐서라도 좋은 생각을 하려는군요.
당뇨뿐만 아니라 다른 건강도 주의하도록 엄마를 잘 보살펴야겠어.,당뇨뿐만 아니라 다른 건강도 주의하도록 엄마를 잘 보살피려는군요.
천식치료제 없이도 운동하니까 좋아.,천식치료제 없이도 운동하니까 좋군요.
바닷가를 손잡고 산책하고 싶어.,바닷가를 손잡고 산책하고 싶군요.
건강을 빨리 희복해서 손주들이랑 즐거운 시간을 갖고 싶어.,건강을 빨리 희복해서 손주들이랑 즐거운 시간을 갖고 싶군요.
고맙다는 말도 벌써 했지.,고맙다는 말도 하셨군요.
그래서 어제 밤도 꼬박 새서 공부했어.,그래서 어제 밤도 꼬박 새서 공부했군요.
종이에 하고 싶은 것들을 써 가면서 계획을 세우고 있어.,종이에 하고 싶은 것들을 써 가면서 계획을 세우고 있군요.
문화생활 즐기기 또는 스포츠 활동이 있겠지. 너무 기대돼!,문화생활 즐기기 또는 스포츠 활동을 즐기려는군요.
항상 감사한 마음과 겸손한 태도를 가지고 살아가는 것이지. 앞으로도 그럴거야.,항상 감사한 마음과 겸손한 태도를 가지고 살아가는 것이 좋은 상사가 되는 비결이었군요.
부모님께 선물을 사드릴 생각이야. 정말 기뻐하실 거야.,부모님께 선물을 사드릴 생각에 기쁘시군요.
통근 거리도 가까워졌고 복지도 좋을뿐더러 봉급도 두 배는 더 높아!,와! 여러모로 최고의 조건을 갖춘 직장이네요. 다시 한 번 축하해요!
베이징으로 갈거야. 이번에는 사진도 많이 찍어서 남겨야지.,베이징으로 가서 사진도 많이 찍으려는군요.
퇴근 시간도 삼십 분이 앞당겨졌어. 봉급은 그대로이고!,업무 시간과 봉급에 관한 부분이 좋아졌군요.
과장에서 차장으로 승진하였어. 술 한 잔 사줘야겠어.,과장에서 차장으로 승진하여 술 한 잔 사주려는군요.
응 아직은 부족하지. 가끔 인터넷을 통해 새로운 지식을 함양하기도 했어.,가끔 인터넷을 통해 새로운 지식을 함양하기도 했군요.
코로나 감염 예방 차원으로 마스크를 착실하게 쓰자는 내용이었어.,코로나 감염 예방 차원으로 마스크를 착실하게 쓰자는 내용이었군요.
응. 일 년 내내 열 곳에 지원서를 내고 다 떨어지곤 했어. 이제는 행복 시작이지!,아들이 일 년 만에 취업을 하여 행복하시군요.
주변 사람들에게는 이미 방방곡곡 다 알렸어. 기뻐서 주체할 수가 없어!,주변 사람들에게 방방곡곡 다 알릴만큼 기뻐서 주체할 수가 없었군요.
응 고생이 많았을 거야. 그래도 딸은 공부를 즐겨서 하는 성격이야.,딸이 공부를 즐겨서 하는 성격이군요.
아들 생일 때 갖고 싶어하는 장난감을 마음껏 사줄거야.,아들 생일 때 갖고 싶어하는 장난감을 마음껏 사주려는군요.
합격을 기념하는 의미에서 오늘 밤 가족 외식을 나갈거야. 정말 행복하다!,합격을 기념하는 의미에서 오늘 밤 가족 외식을 나가려는군요.
편지가 냉장고 안에 숨겨져 있었어. 정말 센스있는 아들이란 말이지.,편지가 냉장고 안에 숨겨져 있었군요.
내가 동네 아줌마들한테 이미 다 소문 냈어! 아주 으쓱해.,내가 동네 아줌마들한테 이미 다 소문 냈고 아주 으쓱하군요.
응. 엄청 열심히 운동했거든.,열심히 노력해서 당뇨 수치를 낮추고 친구에게도 인정 받아 기분이 좋으시군요.
요즘 야식을 줄이고 산책을 시작한 덕분인 것 같아.,야식을 줄이고 산책하신 덕분에 건강해지셨군요.
우선은 호의적인 태도를 유지해볼까 해.,호의적인 태도로 좋은 동료들과 좋은 관계를 유지하시려는 생각이군요.
축하뿐이겠어. 전부터 갖고싶어 하던 최신 핸드폰을 사줬지.,딸이 일 등을 해서 갖고싶어 하던 물건을 사주셨군요.
여행이나 다니려고.,은퇴 후 여행 계획을 가지고 계시는군요.
나는 세상에서 엄마가 제일 좋아! 엄마는 나에게는 천사야!,갖고 싶었던 물건을 가질 수 있게 되어 기분이 좋으시군요.
세상에 나와서도 지금처럼만 건강하다면 더 바랄 게 없을 거야. ,세상에 태어나서 건강하다면 더 바랄게 없다고 생각하시는군요.
앞으로 한 가정을 이루며 행복하게 살고 싶어.,앞으로 한 가정을 이루며 행복하게 살고싶다는 생각을 하시는군요.
외식을 드물게 할 뿐더러 식당 분위기가 좋아서 여러 얘기도 하고 맛있는 음식도 먹으니 최고였어.,흔치 않은 기회에 분위기도 좋고 음식 맛도 좋아 더욱 기쁘셨군요.
출근 때 입을 옷을 살 거야.,출근 복장 쇼핑을 하실 계획이시군요. 
그럼. 출산하는 날 그 기쁨은 이루 말할 수 없었지.,손자를 얻으셔서 정말 기쁘시군요.
몇 년 뒤를 위해 연금이 나오더라도 당분간 일을 계속하면서 저금을 좀 더 늘여야겠어.,몇 년 뒤를 대비해서 연금이 나오더라도 계속 일하면서 저금하기로 했군요.
하루하루 눈물만 났는데 방금 거래처에서 해결했다고 연락이 왔어.,걱정하던 일이 무사히 해결되어서 기쁘시군요.
완전히 끊지 못했던 담배를 끊어야겠어.,아내와 아이들을 위해 담배를 끊을 계획이시군요.
재산이 없어도 행복한 노후를 갖는 것이 뭐가 있을까?,재산이 없어도 행복한 것이 무엇일까 생각하시는군요.
친한 초등학교 동창 몇 명이 있어. 다음 주에 마침 만나기로 해서 은사님 얘기를 할 거야. 마침 같은 반이었어서 걔들도 기뻐할 거야. 추억을 공유한다는 게 너무 좋아.,초등학교 동창들과 만나 이야기를 나눌 생각이시군요. 추억을 공유할 생각에 기쁘시겠어요.
파스타야. 내가 제일 좋아하는 건데 밀가루 음식을 전혀 소화를 못 시켰어!,전에 못드시던 파스타를 가장 먹고싶어하시는군요!
이제 나이가 들고 하니 노후 생각을 안 할 수 없어. 그래도 당장은 수익이 생겨서 아주 기뻐.,노후 준비를 위한 투자를 생각하고 계시는군요.
하고 싶은 말도 제대로 하지 못해서 답답한 적이 많아. 그래서 나에 대한 문제점을 찾다가 해결책을 찾았지!,성격을 원하시는대로 고치게 되어 기쁘시겠어요.
앞으로 좋은 일만 생겼으면 좋겠어.,노후 준비를 끝내게 되어 기분이 홀가분하시군요.
돈을 다 갚는 것이 이렇게 행복한 일인 줄 몰랐어.,대출을 전부 갚았을 때 어떤 점이 가장 행복하셨나요?
키울 때는 많이 힘들었었는데 이렇게 보람을 느끼네.,그렇군요. 자식들에게 고마움을 표할 방법이 있을까요?
나오는 연금으로 더 활기찬 노년 생활을 해보겠어.,활기찬 노년 생활을 위해 계획중이신 것이 있나요?
앞으로 자식들이 잘 이끌어 나갔으면 좋겠어. 그거밖에 없어.,자식에게 회사를 맡기고 나서 가장 좋은 점이 무엇인가요?
지금 집을 보러 다니기로 했는데 너무 기대돼.,전원 주택으로 이사가는 이유가 있나요?
우선은 이번에 배치된 부서에서 맡은 프로젝트를 성공적으로 끝내야겠어.,이번에 배치된 부서에서 맡은 프로젝트를 성공적으로 끝내기 위해 필요한 것은 무엇인가요?
지금에 만족하고 안주하지 않고 끊임없이 연구해서 더 많은 성과를 내기 위해 노력해야겠어.,그렇게 하셨을 때 어떤 미래가 펼쳐지기를 바라고 계시나요?
이번에 성사시킨 계약이 틀어지지 않도록 계속해서 모니터링하면서 다른 프로젝트도 준비해 봐야겠어.,그렇게 하기 위해 지금 가장 시급한 것은 무엇일까요?
친구들에게 시간 맞춰서 함께 해외로 여행 가자고 이야기해봐야겠어.,친구들과 함께 해외로 여행 가는 것의 가장 좋은 점은 무엇인가요?
우선 이번 프로젝트를 좀 더 해외에 맞게 수정해서 회의에 제출해봐야겠어.,회의에 제출했을 때 그려지는 최선의 모습은 어떤 것인가요?
지금보다 일들이 더 많아질 테니 나와 뜻이 맞는 동업자를 찾아봐야겠어.,동업자를 찾아보려 하시는군요. 동업자에게 바라는 기대는 무엇인가요?
친구가 얼마나 소중한지 이번에 절실히 깨달았지.,학창시절에 제일 필요한게 좋은 친구이겠죠. 친구들의 오해도 풀어주셨으니 앞으로 즐거운 학교생활 잘 하시길 바라요.
심란했을 거야. 아마 그 친구도 대화하기 쉽지 않았을 테니 좋은 마음으로 사과를 받아들이려고 해.,앞으로 두 분의 우정이 계속되기를 바랄게요.
엄마랑 할머니 관계가 별루 안좋은데 내가 다리를 놓아드려야지. 내 생일이니까!,고민하신일이 좋게 되셨으면. 좋겠어요.
그래 예전보다 벗들도 많이 생기고 괴롭히는 친구도 없어서 좋아.,앞으로도 늘 행복하실거에요.
정말 훌륭하네요.,그렇지? 게다가 부모님께서도 적극적으로 응원을 해줘서 너무 고마운 마음아 들어.
의사 양반이 그렇게 이야기하는걸 보니 그런거겠지.,추후에 성관계를 하실수가 없다니 정말 유감이네요.
당연히 선생님께 가서 감사하다고 말할 생각이야.,이제부터는 힘든 일 없이 친구들과 즐겁게 지내시면 좋겠어요.
나는 세상에서 엄마가 최고 좋아! 엄마는 나에게는 천사야!,천사 엄마를 가졌다니 부러워요!
이제 나를 괴롭히는 인간들도 그냥 경찰에 신고하면 가능하겠지?,맞아요. 학교폭력하는 아이들은 신고 당해야해요.
내가 평상시에 관심 있던 공부를 할거야.,굳 아이디어네요.
앞으로도 이렇게 쭉 공부하면 더 좋아지겠지?,물론이죠. 공부로 수학 극복 하길 바랄게요.
고마워 음 나는 직업 군인이 꿈이야.,직업군인이 목표시군요 진짜 대단하시네요.
응. 상당히 놀랍기도 하고 이런 건 처음이었거든.,생일날 가족이 축하를 해주셔서 즐거우시군요.
이제 엄마한테 효도 많이하고 더 큰 기쁨을 줄거야.,어머니가 무척 좋아하시겠어요.
돈을 다 갚는 것이 이렇게 행복한 일인 줄 몰랐어.,돈을 다 갚아서 행복감을 느끼고 계시는군요.
키울 때는 많이 힘들었었는데 이렇게 보람을 느끼네.,자식 키운 보람을 지금 느끼고 계시는군요.
나오는 연금으로 더 활기찬 노년 생활을 해보겠어.,연금으로 더 나은 노후를 보내실 생각이시군요.
앞으로 자식들이 잘 이끌어 나갔으면 좋겠어. 그거밖에 없어.,알으로 자식들이 회사 운영을 잘 이끌어 나가길 원하시는군요.
지금 집을 보러 다니기로 했는데 너무 기대돼.,새로운 집을 구하게 되어 많이 설레이시군요.
우선은 이번에 배치된 부서에서 맡은 프로젝트를 성공적으로 끝내야겠어.,성공적으로 프로젝트를 마무리해서 더 큰 프로젝트도 해내시길 바랄게요.
나는 긴장하면 말을 잘 못 하니까 면접 준비를 열심히 해야겠어.,시험 준비를 열심히 한 것처럼 면접 준비도 열심히 해서 좋은 결과 있기를 바라요.
지금에 만족하고 안주하지 않고 끊임없이 연구해서 더 많은 성과를 내기 위해 노력해야겠어.,연구를 통해 더 많은 성과를 내길 바랄게요.
이번에 성사시킨 계약이 틀어지지 않도록 계속해서 모니터링하면서 다른 프로젝트도 준비해 봐야겠어.,다른 프로젝트도 잘 준비하셔서 승진하셨으면 좋겠어요.
친구들에게 시간 맞춰서 함께 해외로 여행 가자고 이야기해봐야겠어.,여행에서 꼭 좋은 추억 만들 수 있길 바라요.
우선 이번 프로젝트를 좀 더 해외에 맞게 수정해서 회의에 제출해봐야겠어.,이번 프로젝트를 기반으로 꼭 해외에서도 인정받길 바라요.
지금보다 일들이 더 많아질 테니 나와 뜻이 맞는 동업자를 찾아봐야겠어.,뜻이 맞는 동업자를 찾아서 원하시는 일을 하시길 바라요.
퇴원을 축하하는 기념으로 저녁에 보기로 했어.,퇴원한 친구랑 좋은 시간을 보내면 좋겠네요.
남편과 자식들의 정성을 봐서라도 좋은 생각을 해야겠어.,좋은 생각을 많이 해서 우울증을 극복하길 바라요.
고맙다고 문자를 보낼 거야.,언니와 문자를 통해 사이가 더욱 돈독해지길 바랄게요.
아빠한테 사랑한다고 문자 해야겠어.,아빠에게 문자로 마음을 전하려고 하시는군요.
종이에 하고 싶은 것들을 써 내려 가면서 계획을 철저히 세우고 있어.,적은 것들을 모두 해보는 즐거운 여행이 되었으면 좋겠네요.
