human,system
사랑에 보답해서 속 안 썩이도록 해야지.,지금의 다짐대로 이뤄지길 바라요.
언니가 좋아하는 빵을 사줄 거야.,서로를 생각하는 자매네요. 사이 좋게 지내셨으면 좋겠어요.
맛있는 걸 사주면 좋을 것 같아.,동생을 위하는 마음을 동생이 느끼길 바랄게요.
엄마는 엄청 좋아했지. 기뻐하는 엄마를 보니까 나도 기뻤어.,앞으로 어머니께서 부당한 일을 겪지 않길 바랄게요.
맞아. 평소 대화를 자주하니까 불만이 있을 때도 맘 편히 털어놓을 수 있어서 편해.,가정이 항상 화목하셨으면 좋겠어요.
나와 우리 부모님을 칭찬하셨어.너무 뿌듯하더라고.,어떤 칭찬을 들으셨는지 듣고 싶어요!
대충 알아는 봤는데 구체적으로 정한 것은 없어.,즐거운 여행이 되길 바랄게요.
부모님께 감사 편지를 써보려 해.,편지로 감사의 마음을 전하려고 하시는군요.
남자를 사귀게 되면 어떤 가정에서 자라왔고 어떤 가정을 만들고 싶은지 가치관을 물어볼 거야.,남자분이 아버님과 같은 성향인지 알아 보려고 하시는군요.
언니가 힘들 때 같이 울어주고 함께해줄 거야.,언니와의 관계가 계속해서 좋게 유지됐으면 좋겠어요.
오늘 동생이 좋아하는 탕수육을 사줘야겠어.,동생과 행복한 시간을 보냈으면 좋겠어요.
응. 뭔가 감사의 표시라도 하고 싶어.,어머님께 고마운 마음을 전하려고 하시는군요.
더 좋은 모습을 보여드리기 위해 더 노력하게 돼.,부모님께서 사용자님의 노력을 알아주시길 바랄게요.
아빠에게 고맙다고 편지를 써드려야지.,사용자님의 마음이 잘 전달되길 바라요.
서로 폭력 없이 대화로 푸는 연습을 하는 게 좋을 것 같아.,계속 화목한 가정을 이루실 수 있었으면 좋겠어요.
오늘은 집안일을 도울래.,어머니께서 기뻐하셨으면 좋겠어요.
보답한 적이 없는 것 같아. 오늘 엄마 마트 가실 때 짐을 들어 드려야겠어.,어머니께서 좋아하셨으면 좋겠어요.
최선을 다해 공부해서 부모님을 기쁘시게 해드릴래.,부모님께서도 기뻐하셨으면 좋겠어요.
나도 오빠를 귀찮게 할 만한 행동들을 하지 않을 거야.,이 기회로 오빠와의 관계가 더 좋아졌으면 좋겠어요.
정말 행복해. 앞으로 남편에게 더 잘해야겠어.,남편에게 더 잘하면서 행복한 결혼생활을 이어가셨으면 좋겠어요.
맛뿐만 아니라 포장까지 완벽하게 해서 만족시킬 생각이야.,좋은 마무리를 지어서 행복한 밸런타인데이를 보내셨으면 좋겠네요.
일단 아이를 건강히 낳기 위해 내가 잘 먹고 태교를 해야겠어.,정성 어린 태교로 아이가 건강히 태어나길 바라요.
앞으로도 계속 서로에게 솔직한 연애를 이어가려고 해.,남자친구와 솔직하면서도 행복한 연애를 계속 지속하시길 바랄게요.
이대로 결혼 당일까지 아무 일 없이 진행해 나갈 거야.,결혼 당일까지 순조롭게 진행되길 바랄게요.
부모님께 은혜를 갚을 수 있도록 결혼 생활도 일도 열심히 할 생각이야.,열심히 하셔서 부모님께 은혜를 갚을 수 있게 되었으면 좋겠네요.
고맙고 기쁘니까 남편을 위해 오늘 저녁은 남편이 좋아하는 걸로 만들까 해.,남편분과 맛있는 저녁을 드시며 행복하게 보내시길 바랄게요.
오늘은 남편에게 고맙다고 말해야겠어.,남편분에게 고마움을 전하려 하시는군요.
나도 남자친구를 위해서 멋진 이벤트를 열어야겠어.,멋진 이벤트를 열어서 남자친구와 행복하시길 바랄게요.
앞으로도 좀 더 잘 챙겨 줘야겠어.,남자 친구를 앞으로도 잘 챙겨 주려 하시는군요.
산후조리를 좀 더 열심히 하고 이제 육아도 열심히 해야겠어.,산후 조리도 육아도 다 잘 되길 바랄게요.
지금까지 해 왔던 것처럼 서로 챙기고 연락하며 지내야지. 안 그래도 이번 주말에 모이기로 했어.,친구들과 함께 즐거운 주말 보내시길 바라요.
액세서리를 좋아하니까 팔찌가 좋을 것 같아.,마음이 담긴 생일 선물과 함께 친구들과 행복한 시간 보내셨으면 좋겠어요.
다음에는 아빠와 같이 가야겠어. 아빠도 분명 좋아할 거야.,가족끼리 다 같이 행복한 시간 보내셨으면 좋겠어요.
다른 친구랑 같이 얘기 좀 해보고 결정해야겠어.,친구가 마음에 드는 선물을 찾으셨으면 좋겠어요.
남자 친구가 애견 카페를 한 번도 안 가봤대. 데려가 봐야겠어.,남자 친구와 애견 카페에 가 보려고 하시는군요.
앞으로도 이렇게 무탈하게 저축을 할 수 있는 환경이 유지되었으면 좋겠다.,앞으로도 건강한 상태로 계속 열심히 저축을 하시길 응원할게요.
나는 앞으로도 이렇게 근검절약하면서 돈을 아끼며 살아갈 거야.,아껴 쓰는 소비 습관을 계속 유지하며 만족해하시길 바라요.
계속 건강을 신경 쓰면서 관리를 해 주어야겠어. 술도 줄이고.,술을 줄여서 건강을 관리하려 하시는군요.
앞으로도 큰돈이 갑자기 나갈 수 있으니 방심하지 않고 자금 관리를 열심히 해야겠어.,앞으로도 돈 관리를 열심히 하려고 하시는군요.
그렇지. 앞으로는 이 자금을 현명하게 잘 사용할 방법을 생각해야겠어.,현명하게 자금을 사용할 방법을 생각하려 하시는군요.
연금도 받을 수 있으니 이제는 좀 쉬면서 살아야겠어.,앞으로 평화롭고 안정적인 노후 생활을 할 수 있기를 바라요.
나도 재테크에 관심을 갖고 돈을 허투루 쓰지 않도록 노력해야겠어.,재테크에 관심을 갖고 재산을 관리하려고 하시는군요.
가게는 아내와 아들이 잘 운영하고 있으니 계속 믿고 맡겨도 되겠지.,앞으로도 가게를 가족들에게 맡기려고 하시는군요.
이 노후 자금들을 허투루 쓰지 않고 현명하게 써야겠지.,노후 자금을 현명하게 쓰며 노후를 보내려 하시는군요.
다른 건 아니고 계속 농사를 잘 지을 수 있도록 건강관리에 힘쓰려고.,그렇군요. 앞으로 건강관리를 잘 하시기를 바라요.
오늘 저녁에 큰 아들에게 전화 통화를 걸어야겠어.,아드님에게 고마움이 잘 전달되기를 바라요.
용서는 없어. 범인이 죗값을 받을 수 있도록 최선의 노력을 다할 거야.,당신이 원하는 결과를 얻으시길 바라요.
자식들에게 전화해서 자랑 좀 하려고. 너희 엄마가 이렇게 좋은 사람이라고 말야.,원하시는 대로 하셔서 기분이 좋으시길 바랄게요.
규칙적인 생활도 하고 아내와 운동도 자주 해야지.,앞으로도 건강하셨으면 좋겠어요.
약도 꾸준히 잘 먹고 긍정적으로 생각해야겠어.,어서 나으셔서 학생도 다시 보셨으면 좋겠어요.
아내가 회복할 때까지 옆에서 간호하면서 여러 음식을 만들어줘야겠어.,아내분과 좋은 시간 보냈으면 좋겠어요.
이제 건강한 음식을 먹고 운동도 자주 해야겠어.,건강에 좋은 음식을 먹고 운동을 자주 하려 하시는군요.
규칙적인 식사와 운동을 할까 봐.,앞으로도 건강하셔서 손자를 오래 보셨으면 좋겠어요.
규칙적인 식사 시간과 꾸준히 걷기 운동도 해보려고.,앞으로는 계속 건강하셨으면 좋겠어요.
일단 고맙다고 많이 말해주고 아내가 좋아하는 여행도 자주 가야겠어.,앞으로도 아내분과 여행을 다니며 건강하셨으면 좋겠어요.
건강하게 먹고 운동도 아내와 같이 자주 해야겠어.,앞으로도 아내분과 건강하셨으면 좋겠어요.
술을 줄이고 걷기 운동이라도 꾸준히 해야겠어.,운동을 통해서 앞으로도 건강하셨으면 좋겠어요.
아내가 조언해주는 말도 그대로 듣고 운동도 자주 해보려고.,앞으로도 이렇게 가벼운 몸과 마음이셨으면 좋겠어요.
우선 술을 줄이고 저녁 먹고 운동을 해야겠어.,잔병들도 없어져서 건강하셨으면 좋겠어요.
수업을 열심히 듣고 시험 공부를 전보다 일주일 더 먼저 시작했어.,다음 시험에도 이번처럼 노력하면 분명히 좋은 성적을 받을 거라고 믿어요.
내일 시험은 내가 제일 좋아하는 과목이라서 더 자신 있어.,좋아하는 과목 시험까지도 쉽게 볼 수 있으면 좋겠어요.
지금처럼 계속 공부하면 내가 원하는 대학교에 갈 수 있을 거라고 했어.,원하는 대학교에 입학해서 원하는 바를 이루었으면 좋겠어요.
강아지를 키울 수 없어서 유기견 봉사활동을 했는데 나도 나중에 강아지를 사지 않고 입양하고 싶어.,강아지를 입양하는 건 정말 좋은 생각이에요.
내 생각을 말하기보다는 친구의 생각을 먼저 들어줬어.,앞으로 남은 수행평가도 친구들과 즐겁게 하셔서 좋은 점수를 받으시길 바라요.
오늘 다 안하면 계속 밀릴 분량을 생각하다 보니 오늘 분량은 오늘 다 해야겠다는 생각이 들었어.,앞으로도 오늘처럼 꾸준히 공부해 나가시길 바라요.
발표가 아니라 내 이야기를 한다고 생각하면서 연습을 했어.,좋은 방법이네요. 다음 발표도 이 방법을 통해 좋은 평가와 점수를 얻으시길 바라요.
이동시간과 쉬는 시간에 인터넷 강의를 듣고 자습시간에는 문제를 많이 풀었어.,지금처럼 쭉 열심히 공부하셔서 다음 모의고사에서는 더 좋은 결과를 얻으시길 바라요.
점심 먹고 듣는 수업 시간이 제일 졸린 시간인데 점심 먹고 오늘은 산책을 했어.,자신만의 방법을 찾으셨다니 멋지세요.
이번에 기록에서 큰 도움이 되었으니 앞으로 계속 해야겠어.,조깅을 하면서 체력도 단련하고 건강도 챙기는 기회가 되면 좋겠어요.
이전엔 듣기 평가 중간 중간에 자꾸 딴 생각이 들었는데 오늘은 영어 듣기만 생각했어.,다음 듣기 평가에도 오늘처럼 끝까지 집중하셔서 좋은 점수를 받으시길 바라요.
엄마한테 얼른 합격했다는 소식을 전해야겠어.,어머니가 기뻐하실 모습이 상상되네요. 저도 덩달아 기분이 좋아요.
아직 계획을 세우지는 않았어. 열심히 저축부터 하려고.,저축을 많이 하려고 마음먹으셨군요.
전문가를 만나서 상담해 보려고.,상담을 통해 좋은 해답을 찾으시면 좋겠어요.
지금은 마냥 편해.,앞으로도 편안한 노후가 되시기를 바라요.
가끔은 여행도 가고 사진도 찍으면 좋겠네.,가족들과 좋은 시간을 보내시길 바라요.
우리 직원들한테 약소하지만 선물이라도 할까 해.,사용자님의 마음이 직원들에게 전해지길 바라요.
틈틈이 이것저것 가르쳐야지.,사용자님의 마음이 자녀 분들에게 전해지길 바라요.
아이들과 아내와 맛있는 저녁을 사서 먹어야겠어.,맛있게 저녁 드시고 모두 행복하셨으면 좋겠어요.
바다를 보면 마음이 평안해져서 너무 좋아 바다로 여행가야겠어.,마음이 평안해지는 바다로 조심히 여행 갔다 오셨으면 좋겠어요.
나는 유럽이 정말 가고 싶었으니까 유럽을 가장 먼저 가야겠어.,행복한 유럽여행이 되셨으면 좋겠어요.
자식들이 나로부터 독립할 결혼 시기에 이 자금과 연금을 보여줘야겠어.,자식들이 받고 행복해하고 부모님께 고마워했으면 좋겠어요.
일단 노후에 아프면 고생이니 먼저 건강검진을 받아야겠어.,건강검진에서 좋은 결과가 있으셨으면 좋겠어요.
이제 내 건강에나 신경써야겠어.,골치 아픈 일도 끝났으니 이제부턴 건강 관리에 집중하려 하시는군요.
투자 전문가를 찾아가서 자문을 받아봐야겠어.,투자 전문가의 도움으로 퇴직금을 잘 사용하시길 바랄게요.
내 나이에 적금은 안 좋다고 생각했는데 주식과 펀드보다는 안정적일 것 같아서 들려고.,주식과 펀드보다 안정적이라고 느껴져서 적금을 또 드시기로 하셨군요. 
응. 복지관에 가서 조언을 들어보려고.,복지관 방문이 도움이 되었으면 좋겠어요.
원하는 일도 구해졌으니 이제 간병과 일 두 개 다 열심히 해서 좋은 결과 만들어야지.,간병과 일 모두에서 좋은 결과 얻으시기를 바랄게요.
그렇지. 그래서 최대한 차분하고 논리적으로 생각해서 관리를 했어.,불안한 마음 관리를 잘 하셨군요. 투자 결과도 성공적이어서 많이 기쁘시겠어요.
관절염 치료에 집중하고 틈틈이 내가 가게 운영도 봐줘야겠지.,모든 게 계획대로 진행되시길 바랄게요.
아주 편해. 마을버스 기사에게 고맙다고 말해줘야겠어.,마을버스 기사에게 고마움이 잘 전달되면 좋을 것 같아요.
자주 만날 거야. 내일은 백화점에 같이 가자고 전화해 봐야겠어.,김 씨 할머니와 즐거운 나들이가 되시길 바라요.
내일 병원에 가면 결혼은 했는지 이것저것 물어봐야겠어.,간호사분과 대화가 잘 진행되면 좋을 것 같아요.
