human,system
이런 시간을 자주 가질 수 있으면 좋겠어.,가족과 함께하는 시간을 자주 가지려면 어떻게 해야 할까요?
사촌 동생이랑 더 시간을 보내고 잘 돌봐주려고 해.,사촌동생과 시간을 보내고 돌봐주려 하시는군요. 무엇을 같이 하고 싶나요?
다음에도 같이 갈 수 있으면 좋겠어.,다시 한번 가족과 함께 찜질방에 가려면 어떻게 해야 할까요?
싸우지 않고 내가 먼저 같이 놀자고 해야겠어.,동생과 함께 해보고 싶은 어떤 바람이 있나요?
이제 다른 친구들이랑도 친하게 지내게 되었어.,다른 친구들이랑도 친하게 지내게 되었다니 기쁜 일이에요. 앞으로 어떤 점이 달라지기를 원하시나요?
이젠 걱정 없이 편하게 책이나 읽으면서 삶을 살 거야.,편안한 마음을 가지는 것이 중요한 이유는 무엇인가요?
연금을 모아서 수술비로 쓰면 될 것 같아.,이 상황이 어떻게 달라지기를 바라시나요?
이후에도 혹시 아파서 가게를 못 열거나 일을 못 한 세입자들한테는 일 개월 동안 월세를 안 받으려고 해.,월세를 받지 않기로 한 이유는 무엇인가요?
당장에 돈을 갚진 않아도 되지만 모아야 하니까 저축을 좀 더 늘릴 거야.,저축을 열심히 하면 어떤 좋은 점이 있을까요?
그렇단다. 병원이 아파트에 있어서 최고의 장점인 것 같아.,이사를 하면 어떤 변화가 있을까요?
아무래도 이장하고 상의를 하는 게 좋겠어.,이장하고 상의를 하셔서 어떤 상황이 펼쳐지기를 바라시나요?
아무래도 이런 얘기는 만나서 이야기하는 게 좋을 거 같아.,만나서 이야기하는 것은 어떤 점이 좋은가요?
아이를 낳기 전까지는 여유를 지속할 수 있을 것 같아. 지금을 즐겨야겠어.,지금을 어떤 방식으로 즐기면 좋을까요?
주변 사람들과 천천히 결혼에 대한 대화를 나눠보는 게 좋을 것 같아.,주변 사람과 대화를 통해 어떤 점을 알고싶으세요?
남자친구랑 상의해서 무엇이 더 필요한지 적어 봐야 할 것 같아.,남자친구랑 어떤 점을 중점적으로 상의하고 싶으세요?
동기의 마음을 기다리지 말고 내가 먼저 다가가 볼까?,동기에게 먼저 다가가면 어떤 점이 좋을까요?
편한 의자에 앉아서 내가 좋아하는 책을 읽는 게 제일 마음이 편해질 것 같아.,내가 좋아하는 책을 읽는 것이 어떻게 나의 마음을 편안하게 만들까요?
아니 아직. 사실 부모님의 반대가 걱정 돼.,부모님께 어떻게 말씀드릴 계획이신가요?
여유가 있지만 낭비하면 더 모자라질 수 있으니 최대한 소비를 줄일 거야.,어떤 방식으로 소비를 줄이면 좋을까요?
나도 남자친구한테 잘 맞춰주고 이야기도 들어주면서 오래오래 사귈 거야.,어떤 이유로 그런 방법을 선택하셨을까요?
찾으면 그 뒤로 꿈을 위해 노력할 거야. ,부모님께 잘 이야기드리고 하고 싶은 일도 찾길 바랄게요.
현재는 공부에만 충실할 거야. 내일의 나는 또 다른 꿈을 가질 수도 있으니까.,무슨 꿈을 원하시든 응원할게요.
바쁠수록 돌아가야지 나는 시간을 가지고 고민할래.,좋은 아이디어인 것 같네요!
내가 잘 행동하고 다니면 다른 친구들도 나를 신뢰하겠지.,그것도 좋은 방법이에요. 항상 성원할게요.
아니. 좋은 친구는 중학교 시절에 친구들이 좋아. 괜찮아.,그렇군요! 듣던 중 안심 이네요.
뭐. 나중에 알아서 찾게되지 않을까? 난 아직 청소년이고. 미래에도 시간도 많으니까.?,그렇게 생각하니 그렇네요. 부디 찾으시길 바래요!
면접만 잘준비하면 되니까 한결 나은거같아.,면접 잘보셔서 꼭 원하시는 대학 합격하시길 바래요.
본인들끼리 놀라고 해. 나는 대학만 잘 가면 돼.,매우 좋은 마인드를 가지신 거 같아요.
일부러 이번에 부친이 캠핑카 구매한 뒤로 처음가. 기대돼.,가족과 같이 하는 시간이 기대되는거군요.
원래 벗들끼리 싸웠다가 화해했다가 하는거니까!,맞아요. 반드시 화해하시길 바랄게요.
응 맞아. 오늘은 매우 지쳐서 그렇게 보내고 싶네.,오늘 수업이 힘들어서 오늘은 천천히 보내고 싶으시군요.
맞아 만화를 보고있으면 굉장히 집중해서 딴일은 생각도 안난다니까?,제일 좋아하는 만화는 어떤 만화인가요?
내가 우선 잘 해야겠지?,괜찮은 방법인것 같네요.
아니. 원래 어렸을때부터 존중해주셨어.,부모님으로부터 전적으로 믿음을 받는 상황이군요.
맞아 정말 훌륭한 학교인 것 같아.,앞으로도 좋은 일만 충만하셨으면 좋겠네요.
내가 원하는 공부 위주로 하려고.,느긋한 마음가짐을 지녀서 좋은 것 같아요.
금일은 가족들이랑 느긋하게 내일을 기다리려고 해.,오늘도 내일도 좋은 시간 보내세요.
그때도 한 달밖에 못 있을 것 같아.,다음에 보내는 한 달도 기쁜 기간이길 바랄게요.
진짜 썰매와 다르게 덜컹거리는 느낌이 더 강해서 재밌어.,포댓자루로 타는 썰매는 진짜 썰매와 그런 차이점이 있군요. 재미있으셨겠어요.
미리 여행지를 알아보고 예약하면 좋을 것 같아.,다음에도 같이 여행가실 수 있길 바랄게요.
사 먹는 것보다 훨씬 맛있어.,훨씬 맛있어서 좋았겠어요.
다른 사람 의식하지 않고 나만의 공부를 할 수 있을 것 같아.,자신만의 공부를 할 수 있길 바라요.
플레이스테이션으로 여러 가지 게임을 함께 해.,가족과 함께하면 혼자 노는 것보다 훨씬 재미있으시겠어요.
그냥 버터가 들어간 팝콘이었는데 정말 맛있었어.,직접 만든 팝콘과 함께한 영화감상은 더 의미 있었겠어요.
사랑한다고 말하면서 아빠를 안아드렸어.,감사의 표현이 잘 전달되었길 바라요.
한 달에 한 번씩 다 같이 모이자고 제안할까봐.,꼭 그렇게 되길 바라요.
사촌 동생이랑 더 시간을 보내고 잘 돌봐주려고 해.,사촌 동생과 더 시간을 보내려고 하다니 좋은 생각인 것 같아요.
내가 먼저 나서서 같이 가자고 제안해야겠어.,그 제안으로 다시 한번 좋은 시간 보낼 수 있으면 좋겠어요.
싸우지 않고 내가 먼저 같이 놀자고 해야겠어.,계속해서 동생과 잘 지낼 수 있으면 좋겠어요.
이제 다른 친구들이랑도 친하게 지내게 되었어.,가해자가 처벌받고 친구와 친하게 지내게 되어 기쁘실 것 같아요.
이젠 걱정 없이 편하게 책이나 읽으면서 삶을 살 거야.,책을 읽는 삶을 사신다니 정말 행복하시겠어요.
연금을 모아서 수술비로 쓰면 될 것 같아.,연금을 수술비로 사용할 계획이군요.
이후에도 혹시 아파서 가게를 못 열거나 일을 못 한 세입자들한테는 일 개월 동안 월세를 안 받으려고 해.,배려하는 마음으로 월세를 감면하실 계획이 있으시군요.
당장에 돈을 갚진 않아도 되지만 모아야 하니까 저축을 좀 더 늘릴 거야.,저축하는 양을 늘리신다면 친구에게 돈을 갚으실 계획이군요.
그렇단다. 병원이 아파트에 있어서 최고의 장점인 것 같아.,주거환경이 좋은 아파트로 이사갈 계획이군요.
아무래도 이장하고 상의를 하는 게 좋겠어.,이장과 상의를 하려고 하시는군요. 곧 좋은 바자회가 열리기를 바라요.
아무래도 이런 얘기는 만나서 이야기하는 게 좋을 거 같아.,가족들과 잘 이야기하시길 바라요.
응 나는 이렇게 여유롭게 살다가 죽을거야.,나중에 그러한 상황이 되었을 때 원하시는 대로 이루어지시길 바라요.
응 이제는 바빠서 못 다녔던 여행을 조금 다녀 보려고 해.,제가 옆에서 도움이 되어 드릴게요.
응 내가 자녀들을 잘 키운거 같다고 생각해.,자신있는 사용자님의 모습이 보기 좋아요.
나 빼고 먼저 떠난 그이와 여행을 가고 싶었어.,하지 못했던 것들을 지금이라도 다 하셨으면 좋겠네요.
건강한 식습관과 운동이 내 건강의 비결이야.,남은 시간도 전부 건강하게 보내시길 바랄게요.
나도 애인에게 지금까지 받아왔던 것들을 갚아 나가야지.,애인과 즐거운 생활이 이어졌으면 좋겠어요.
가족들에게 느꼈던 감정들이나 추억들에 관한 동영상을 찍을 거야.,가족분들에게 많은 의미가 담긴 동영상이었음 좋겠네요.
사랑하는 사람과 여행도 다니면서 보내야지.,변함없는 사랑 오랫동안 하시길 바랄게요.
아이를 낳기 전까지는 여유를 지속할 수 있을 것 같아. 지금을 즐겨야겠어.,생각한 대로 즐기면 좋겠어요.
주변 사람들과 천천히 결혼에 대한 대화를 나눠보는 게 좋을 것 같아.,깊이 있는 대화로 생각한 대로 해결되면 좋겠어요.
남자친구랑 상의해서 무엇이 더 필요한지 적어 봐야 할 것 같아.,남자친구와의 대화로 지금 상황이 생각한 대로 잘 해결됐으면 좋겠어요.
동기의 마음을 기다리지 말고 내가 먼저 다가가 볼까?,먼저 마음을 전해서 생각한 대로 해결되었으면 좋겠어요.
편한 의자에 앉아서 내가 좋아하는 책을 읽는 게 제일 마음이 편해질 것 같아.,책을 읽으면서 마음이 편해지길 바라요.
나부터 더 관심 가져주고 도움의 손길을 내미는 자세로 살 거야.,도움의 손길로 주변에 큰 힘이 되었으면 좋겠어요.
아니 아직. 사실 부모님의 반대가 걱정 돼.,부모님께 어떻게 말씀드릴 계획이신가요?
여유가 있지만 낭비하면 더 모자라질 수 있으니 최대한 소비를 줄일 거야.,절약을 통해 생각하는 대로 결과를 이루시면 좋겠어요.
나도 남자친구한테 잘 맞춰주고 이야기도 들어주면서 오래오래 사귈 거야.,서로 배려하는 마음으로 관계를 잘 이어나가기 바라요.
여자 친구가 꼭 기뻐할 만한 생일선물을 찾고 싶어.,여자 친구가 기뻐할 만한 좋은 선물을 준비해서 행복한 시간 되시면 좋겠어요.
직접 여쭤봐야지. 팀장님께 다음 프로젝트 잘해서 칭찬받고 싶어.,프로젝트도 잘 진행되어서 꼭 칭찬 받으시면 좋겠어요.
내일부터는 알람을 맞춰놔야겠어. 그리고 일찍 자는 게 좋을 것 같아.,앞으로 충분한 수면을 취하고 상쾌한 하루를 시작하길 바라요!
지금이라도 아내에게 사랑을 자주 표현해주면서 아내를 행복하게 만들어 주고 싶어.,아내에게 사랑을 표현하면서 아내를 행복하게 만들어 줄 수 있길 바라요.
나는 내가 하고 싶은 것들을 위해 더 많은 가능성을 열어두고 싶어서 공부를 열심히 하는 것 같아.,미래에 하고 싶은 것을 생각하며 열심히 노력하려 하시는군요.
시간을 잘 분배해서 내가 좋아하는 과목부터 먼저 공부해보고 차근차근히 해나가고 싶어.,시간 분배를 하며 좋아하는 과목부터 공부해 보려 하시는군요.
앞으로 계속?진득이?공부를 해서 반드시 성적을 올리고 열심히 하는 모습을 보여드려야지.,진득이?공부해서 좋은 결과가 있었으면 좋겠어요.
미래를 조금 더 생각해보고 천천히 결정하는 게 좋을 것 같아.,천천히 결정해보고 좋은 결과가 있었으면 좋겠어요.
내가 정말 뭘 하고 싶은지 생각해보고 학과에 대한 정보도 수집해봐야 할 것 같아.,좋은 생각인 것 같아요. 좋은 결과가 있었으면 좋겠어요.
너무 무리하지 않는 선에서 예습을 해야겠어.,너무 무리하지 말고 힘내서 좋은 결과가 있길 바라요.
지금처럼만 공부하면 될 것 같아. 다른 것들을 준비할 여유가 있어.,다른 것들을 준비할 여유가 있어서 다행이에요. 좋은 결과가 있기를 바라요.
다음번에도 피곤할 때는 솔직하게 이야기해보는 게 좋을 것 같아.,앞으로도 솔직한 마음으로 대화하셔서 직장 생활 잘 이어나가시길 바랄게요.
일단 회사에 대한 정보를 많이 알아둬야지 지금부터 다시 정리해서 연습해야겠어.,이번 면접처럼 내일 면접도 좋은 성과가 있기를 바랄게요.
일단 과 애들이랑 대화해본 다음에 교수님한테도 여쭈어볼 생각 중이야.,잘 이야기가 되어서 의문이 풀리면 좋겠어요.
상사와 더 친해지고 싶었는데 잘 됐어.,여유로운 시간을 통해 상사와 더 친해지는 기회가 되면 좋겠네요.
내일부터는 알람을 맞춰놔야겠어. 그리고 일찍 숙면을 취하는 것이 좋을 것 같아.,앞으로 충분한 수면을 취하고 상쾌한 하루를 시작했으면 좋겠어요.
오늘 이 기분을 일기로 써야겠어.,좋은 추억이 기록을 통해 오래 간직되었으면 좋겠어요.
함께 오래 일하고 싶은 사람이야. 잘 해줘야겠어.,오래 함께 하고 싶을 만큼 좋은 직원이군요.
그럼. 뿌듯하지. 정말 꿈만 같은 하루하루를 보내고 있어.,꿈을 이뤄 매우 행복해 보이세요.
응. 가족들만 있으면 어떤 일이든 해결할 수 있을 것 같아.,가족들과 함께 암을 이겨내시길 바랄게요.
